4  618.251	2.166666e+00	1.387838e-01	6.844459e-01	3.027883e+00	9.597076e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	3.438767e-01	2.065346e+00	8.854295e-01	
33  160.843	2.223906e+00	1.161848e-01	6.744712e-01	2.806906e+00	9.003230e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	3.057034e-01	1.655861e+00	6.892430e-01	
187  144.202	2.219262e+00	1.095584e-01	6.691700e-01	2.964587e+00	8.860700e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.956645e-01	1.938669e+00	7.138066e-01	
210  139.485	2.193712e+00	1.137904e-01	6.559555e-01	2.887279e+00	8.533904e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	3.169389e-01	1.794442e+00	6.947250e-01	
271  119.752	2.193712e+00	1.137904e-01	6.559555e-01	2.887279e+00	8.533904e-01	1.852371e+00	-8.528626e-01	2.211682e+00	2.267383e-01	1.951196e+00	-1.246140e-01	1.925873e+00	5.039604e-01	3.169389e-01	1.794442e+00	6.947250e-01	
434  120.078	2.270729e+00	1.092334e-01	6.425169e-01	2.944231e+00	8.633081e-01	1.852371e+00	-8.528626e-01	2.211682e+00	2.267383e-01	1.951196e+00	-1.246140e-01	1.925873e+00	5.039604e-01	3.211623e-01	1.899606e+00	6.918508e-01	
193  117.081	2.270729e+00	1.092334e-01	6.425169e-01	2.944231e+00	8.633081e-01	1.854990e+00	-9.010084e-01	2.054376e+00	6.760016e-02	1.897081e+00	-1.794548e-01	1.902990e+00	6.569608e-01	3.211623e-01	1.899606e+00	6.918508e-01	
4  115.883	2.228725e+00	1.099748e-01	6.554587e-01	2.914288e+00	8.611846e-01	1.854990e+00	-9.010084e-01	2.054376e+00	6.760016e-02	1.897081e+00	-1.794548e-01	1.902990e+00	6.569608e-01	3.093531e-01	1.843567e+00	6.888735e-01	
37  115.934	2.213326e+00	1.101787e-01	6.428201e-01	2.942341e+00	8.628197e-01	1.854990e+00	-9.010084e-01	2.054376e+00	6.760016e-02	1.897081e+00	-1.794548e-01	1.902990e+00	6.569608e-01	3.217580e-01	1.896018e+00	6.982505e-01	
220  116.02	2.194985e+00	1.119596e-01	6.540214e-01	2.898622e+00	7.972141e-01	1.854990e+00	-9.010084e-01	2.054376e+00	6.760016e-02	1.897081e+00	-1.794548e-01	1.902990e+00	6.569608e-01	3.145658e-01	1.814911e+00	6.785852e-01	
113  111.198	2.244781e+00	1.121735e-01	6.646211e-01	2.920062e+00	8.379057e-01	1.854990e+00	-9.010084e-01	2.054376e+00	6.760016e-02	1.897081e+00	-1.794548e-01	1.902990e+00	6.569608e-01	3.062235e-01	1.854243e+00	6.949231e-01	
71  112.77	2.242730e+00	1.085525e-01	6.619010e-01	2.960277e+00	8.586998e-01	1.854990e+00	-9.010084e-01	2.054376e+00	6.760016e-02	1.897081e+00	-1.794548e-01	1.902990e+00	6.569608e-01	3.004339e-01	1.930332e+00	6.988182e-01	
188  114.011	2.175012e+00	1.123763e-01	6.528527e-01	2.907943e+00	8.182585e-01	1.854990e+00	-9.010084e-01	2.054376e+00	6.760016e-02	1.897081e+00	-1.794548e-01	1.902990e+00	6.569608e-01	3.162021e-01	1.831908e+00	6.889200e-01	
37  114.844	2.260127e+00	1.181195e-01	6.447585e-01	2.872741e+00	7.920524e-01	1.854990e+00	-9.010084e-01	2.054376e+00	6.760016e-02	1.897081e+00	-1.794548e-01	1.902990e+00	6.569608e-01	3.400537e-01	1.768543e+00	6.859183e-01	
33  114.099	2.271176e+00	1.235163e-01	6.584087e-01	2.838638e+00	8.046978e-01	1.854990e+00	-9.010084e-01	2.054376e+00	6.760016e-02	1.897081e+00	-1.794548e-01	1.902990e+00	6.569608e-01	3.388039e-01	1.709248e+00	6.977032e-01	
150  112.636	2.246261e+00	1.216194e-01	6.733393e-01	2.844292e+00	8.156304e-01	1.854990e+00	-9.010084e-01	2.054376e+00	6.760016e-02	1.897081e+00	-1.794548e-01	1.902990e+00	6.569608e-01	3.192118e-01	1.718939e+00	6.998960e-01	
110  111.831	2.285291e+00	1.106364e-01	6.709400e-01	2.933361e+00	8.371133e-01	1.854990e+00	-9.010084e-01	2.054376e+00	6.760016e-02	1.897081e+00	-1.794548e-01	1.902990e+00	6.569608e-01	2.979679e-01	1.879067e+00	6.920195e-01	
188  112.988	2.265046e+00	1.132327e-01	6.745876e-01	2.878695e+00	8.231471e-01	1.854990e+00	-9.010084e-01	2.054376e+00	6.760016e-02	1.897081e+00	-1.794548e-01	1.902990e+00	6.569608e-01	3.000149e-01	1.779105e+00	6.819128e-01	
1291  111.863	2.213533e+00	1.146619e-01	6.581302e-01	2.896052e+00	8.120756e-01	1.854990e+00	-9.010084e-01	2.054376e+00	6.760016e-02	1.897081e+00	-1.794548e-01	1.902990e+00	6.569608e-01	3.173174e-01	1.810254e+00	6.908376e-01	
186  114.192	2.264431e+00	1.141976e-01	6.550283e-01	2.888826e+00	8.321412e-01	1.854990e+00	-9.010084e-01	2.054376e+00	6.760016e-02	1.897081e+00	-1.794548e-01	1.902990e+00	6.569608e-01	3.204339e-01	1.797220e+00	6.877597e-01	
