2  422.392	2.242375e+00	1.199628e-01	6.736690e-01	3.084029e+00	9.104315e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	3.151636e-01	2.184624e+00	8.094366e-01	
20  400.411	2.227417e+00	1.259425e-01	6.945363e-01	3.011954e+00	9.693613e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	3.085962e-01	2.032708e+00	8.298636e-01	
17  219.336	2.227417e+00	1.259425e-01	6.945363e-01	3.011954e+00	9.693613e-01	1.808774e+00	3.945271e-01	1.653858e+00	8.261959e-01	1.648330e+00	3.807833e-01	1.963204e+00	6.898779e-01	3.085962e-01	2.032708e+00	8.298636e-01	
1  174.422	2.216089e+00	1.321136e-01	6.906508e-01	3.118004e+00	9.629954e-01	1.808774e+00	3.945271e-01	1.653858e+00	8.261959e-01	1.648330e+00	3.807833e-01	1.963204e+00	6.898779e-01	3.247780e-01	2.260123e+00	8.988533e-01	
38  169.652	2.291900e+00	1.274137e-01	6.965299e-01	3.074188e+00	9.080608e-01	1.808774e+00	3.945271e-01	1.653858e+00	8.261959e-01	1.648330e+00	3.807833e-01	1.963204e+00	6.898779e-01	3.111936e-01	2.163231e+00	8.383565e-01	
7  164.479	2.276006e+00	1.341773e-01	6.995792e-01	3.053966e+00	8.796048e-01	1.808774e+00	3.945271e-01	1.653858e+00	8.261959e-01	1.648330e+00	3.807833e-01	1.963204e+00	6.898779e-01	3.219819e-01	2.119925e+00	8.492420e-01	
26  153.27	2.276006e+00	1.341773e-01	6.995792e-01	3.053966e+00	8.796048e-01	1.940632e+00	7.515602e-01	2.120499e+00	8.462119e-01	1.808442e+00	5.115558e-01	1.741316e+00	1.077995e+00	3.219819e-01	2.119925e+00	8.492420e-01	
75  129.544	2.217638e+00	1.521032e-01	6.998322e-01	2.916277e+00	8.978808e-01	1.940632e+00	7.515602e-01	2.120499e+00	8.462119e-01	1.808442e+00	5.115558e-01	1.741316e+00	1.077995e+00	3.571585e-01	1.847239e+00	8.634915e-01	
2  124.719	2.245800e+00	1.461442e-01	6.949321e-01	2.930564e+00	9.288192e-01	1.940632e+00	7.515602e-01	2.120499e+00	8.462119e-01	1.808442e+00	5.115558e-01	1.741316e+00	1.077995e+00	3.504568e-01	1.873820e+00	8.572243e-01	
73  117.721	2.228507e+00	1.451026e-01	6.853024e-01	2.873744e+00	8.588830e-01	1.940632e+00	7.515602e-01	2.120499e+00	8.462119e-01	1.808442e+00	5.115558e-01	1.741316e+00	1.077995e+00	3.577891e-01	1.770317e+00	8.054316e-01	
37  113.742	2.271535e+00	1.460443e-01	6.954387e-01	2.890190e+00	8.609766e-01	1.940632e+00	7.515602e-01	2.120499e+00	8.462119e-01	1.808442e+00	5.115558e-01	1.741316e+00	1.077995e+00	3.502720e-01	1.799672e+00	8.160361e-01	
150  112.819	2.342872e+00	1.382325e-01	7.055553e-01	2.925932e+00	8.880783e-01	1.940632e+00	7.515602e-01	2.120499e+00	8.462119e-01	1.808442e+00	5.115558e-01	1.741316e+00	1.077995e+00	3.260399e-01	1.865159e+00	8.112103e-01	
107  111.569	2.292870e+00	1.261528e-01	6.947050e-01	2.971042e+00	8.882810e-01	1.940632e+00	7.515602e-01	2.120499e+00	8.462119e-01	1.808442e+00	5.115558e-01	1.741316e+00	1.077995e+00	3.102383e-01	1.951223e+00	7.848704e-01	
2  112.29	2.314715e+00	1.353368e-01	6.899558e-01	2.966437e+00	9.041487e-01	1.940632e+00	7.515602e-01	2.120499e+00	8.462119e-01	1.808442e+00	5.115558e-01	1.741316e+00	1.077995e+00	3.342753e-01	1.942260e+00	8.199876e-01	
258  110.303	2.296454e+00	1.303345e-01	6.989768e-01	2.966228e+00	8.791628e-01	1.940632e+00	7.515602e-01	2.120499e+00	8.462119e-01	1.808442e+00	5.115558e-01	1.741316e+00	1.077995e+00	3.150902e-01	1.941854e+00	7.969743e-01	
427  110.433	2.219518e+00	1.261510e-01	6.834287e-01	2.989180e+00	8.903956e-01	1.940632e+00	7.515602e-01	2.120499e+00	8.462119e-01	1.808442e+00	5.115558e-01	1.741316e+00	1.077995e+00	3.189860e-01	1.986938e+00	7.944870e-01	
315  104.415	2.219518e+00	1.261510e-01	6.834287e-01	2.989180e+00	8.903956e-01	1.875449e+00	3.013596e-01	1.923904e+00	2.368314e-01	1.870394e+00	5.010218e-01	2.022583e+00	1.305592e+00	3.189860e-01	1.986938e+00	7.944870e-01	
155  103.918	2.264916e+00	1.267852e-01	6.969391e-01	2.946935e+00	8.551352e-01	1.875449e+00	3.013596e-01	1.923904e+00	2.368314e-01	1.870394e+00	5.010218e-01	2.022583e+00	1.305592e+00	3.089789e-01	1.904748e+00	7.704209e-01	
730  100.234	2.264916e+00	1.267852e-01	6.969391e-01	2.946935e+00	8.551352e-01	1.908186e+00	2.727173e-01	1.988222e+00	9.454522e-02	1.899419e+00	8.912145e-01	1.834864e+00	8.274014e-01	3.089789e-01	1.904748e+00	7.704209e-01	
222  100.012	2.317951e+00	1.279269e-01	6.895412e-01	2.947172e+00	8.458033e-01	1.908186e+00	2.727173e-01	1.988222e+00	9.454522e-02	1.899419e+00	8.912145e-01	1.834864e+00	8.274014e-01	3.191611e-01	1.905201e+00	7.673781e-01	
260  100.406	2.304014e+00	1.278557e-01	6.766435e-01	2.967094e+00	8.685357e-01	1.908186e+00	2.727173e-01	1.988222e+00	9.454522e-02	1.899419e+00	8.912145e-01	1.834864e+00	8.274014e-01	3.309843e-01	1.943536e+00	7.791497e-01	
593  102.615	2.290302e+00	1.260329e-01	6.859488e-01	2.956780e+00	9.143952e-01	1.908186e+00	2.727173e-01	1.988222e+00	9.454522e-02	1.899419e+00	8.912145e-01	1.834864e+00	8.274014e-01	3.178998e-01	1.923592e+00	7.846098e-01	
213  101.326	2.327857e+00	1.308898e-01	7.025201e-01	2.913327e+00	8.300524e-01	1.908186e+00	2.727173e-01	1.988222e+00	9.454522e-02	1.899419e+00	8.912145e-01	1.834864e+00	8.274014e-01	3.136813e-01	1.841798e+00	7.628144e-01	
344  101.222	2.327857e+00	1.308898e-01	7.025201e-01	2.913327e+00	8.300524e-01	1.941886e+00	2.856708e-01	1.840184e+00	-2.612021e-01	1.910879e+00	8.188089e-01	1.987468e+00	1.725824e+00	3.136813e-01	1.841798e+00	7.628144e-01	
220  100.965	2.330698e+00	1.451832e-01	6.965512e-01	2.827140e+00	7.869273e-01	1.941886e+00	2.856708e-01	1.840184e+00	-2.612021e-01	1.910879e+00	8.188089e-01	1.987468e+00	1.725824e+00	3.485987e-01	1.689707e+00	7.629825e-01	
74  101.09	2.306729e+00	1.369883e-01	6.912448e-01	2.848256e+00	7.984415e-01	1.941886e+00	2.856708e-01	1.840184e+00	-2.612021e-01	1.910879e+00	8.188089e-01	1.987468e+00	1.725824e+00	3.363190e-01	1.725766e+00	7.488608e-01	
149  100.337	2.258067e+00	1.402278e-01	7.002226e-01	2.827578e+00	8.137431e-01	1.941886e+00	2.856708e-01	1.840184e+00	-2.612021e-01	1.910879e+00	8.188089e-01	1.987468e+00	1.725824e+00	3.333646e-01	1.690446e+00	7.603468e-01	
35  100.436	2.341559e+00	1.350319e-01	6.992969e-01	2.871788e+00	8.327666e-01	1.941886e+00	2.856708e-01	1.840184e+00	-2.612021e-01	1.910879e+00	8.188089e-01	1.987468e+00	1.725824e+00	3.253301e-01	1.766859e+00	7.606847e-01	
37  101.556	2.333710e+00	1.258974e-01	6.917978e-01	2.960890e+00	8.504450e-01	1.941886e+00	2.856708e-01	1.840184e+00	-2.612021e-01	1.910879e+00	8.188089e-01	1.987468e+00	1.725824e+00	3.131708e-01	1.931515e+00	7.659386e-01	
1  100.181	2.319415e+00	1.336106e-01	6.797470e-01	2.895236e+00	8.143415e-01	1.941886e+00	2.856708e-01	1.840184e+00	-2.612021e-01	1.910879e+00	8.188089e-01	1.987468e+00	1.725824e+00	3.407572e-01	1.808778e+00	7.566213e-01	
