2  391.373	2.394907e+00	1.177042e-01	6.854277e-01	3.079877e+00	8.596230e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	3.028821e-01	2.175573e+00	7.767410e-01	
2  169.643	2.397215e+00	1.111297e-01	6.836056e-01	2.861086e+00	8.797481e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.904797e-01	1.748050e+00	6.752104e-01	
35  165.186	2.321441e+00	1.136939e-01	6.868124e-01	2.836345e+00	8.205196e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.916031e-01	1.705332e+00	6.675877e-01	
37  157.823	2.367213e+00	1.088479e-01	6.904453e-01	2.887257e+00	8.898031e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.793372e-01	1.794401e+00	6.800375e-01	
1  145.641	2.373627e+00	1.241668e-01	6.928069e-01	2.853574e+00	8.874371e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	3.094854e-01	1.734968e+00	7.275667e-01	
149  145.456	2.384312e+00	1.224790e-01	6.837535e-01	2.869701e+00	8.370078e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	3.143537e-01	1.763174e+00	7.115463e-01	
183  143.77	2.421851e+00	1.191856e-01	6.713082e-01	2.886010e+00	8.717333e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	3.196421e-01	1.792165e+00	7.094018e-01	
888  136.028	2.315057e+00	1.214253e-01	6.684602e-01	2.844924e+00	8.606586e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	3.249939e-01	1.720025e+00	7.057121e-01	
48  136.684	2.221288e+00	1.226413e-01	6.579264e-01	2.838067e+00	8.270598e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	3.361269e-01	1.708271e+00	7.024381e-01	
571  134.008	2.221288e+00	1.226413e-01	6.579264e-01	2.838067e+00	8.270598e-01	2.002039e+00	-1.911014e-01	1.963222e+00	-1.187851e-01	2.058222e+00	7.501674e-02	1.804842e+00	-1.730178e-01	3.361269e-01	1.708271e+00	7.024381e-01	
8  127.991	2.221288e+00	1.226413e-01	6.579264e-01	2.838067e+00	8.270598e-01	1.997095e+00	-3.199827e-02	2.155497e+00	2.742515e-01	1.850325e+00	-3.444886e-01	1.664671e+00	-1.564251e-01	3.361269e-01	1.708271e+00	7.024381e-01	
2  125.952	2.241175e+00	1.193757e-01	6.670905e-01	2.863524e+00	8.199435e-01	1.997095e+00	-3.199827e-02	2.155497e+00	2.742515e-01	1.850325e+00	-3.444886e-01	1.664671e+00	-1.564251e-01	3.200641e-01	1.752317e+00	6.987746e-01	
163  124.782	2.263837e+00	1.217434e-01	6.665187e-01	2.857553e+00	8.577097e-01	1.997095e+00	-3.199827e-02	2.155497e+00	2.742515e-01	1.850325e+00	-3.444886e-01	1.664671e+00	-1.564251e-01	3.264532e-01	1.741885e+00	7.130614e-01	
169  112.689	2.263837e+00	1.217434e-01	6.665187e-01	2.857553e+00	8.577097e-01	2.061986e+00	2.803075e-01	2.205355e+00	5.935172e-01	1.844759e+00	1.643054e-02	1.621039e+00	-4.480189e-01	3.264532e-01	1.741885e+00	7.130614e-01	
40  112.15	2.226664e+00	1.242440e-01	6.587975e-01	2.859188e+00	8.616304e-01	2.061986e+00	2.803075e-01	2.205355e+00	5.935172e-01	1.844759e+00	1.643054e-02	1.621039e+00	-4.480189e-01	3.390552e-01	1.744735e+00	7.239918e-01	
144  111.973	2.267599e+00	1.299359e-01	6.617906e-01	2.831292e+00	8.103539e-01	2.061986e+00	2.803075e-01	2.205355e+00	5.935172e-01	1.844759e+00	1.643054e-02	1.621039e+00	-4.480189e-01	3.499262e-01	1.696737e+00	7.187920e-01	
444  110.91	2.217755e+00	1.303603e-01	6.759031e-01	2.823963e+00	8.272056e-01	2.061986e+00	2.803075e-01	2.205355e+00	5.935172e-01	1.844759e+00	1.643054e-02	1.621039e+00	-4.480189e-01	3.353040e-01	1.684346e+00	7.276183e-01	
3  114.571	2.254691e+00	1.288814e-01	6.724016e-01	2.805911e+00	7.870368e-01	2.061986e+00	2.803075e-01	2.205355e+00	5.935172e-01	1.844759e+00	1.643054e-02	1.621039e+00	-4.480189e-01	3.363513e-01	1.654214e+00	7.034299e-01	
405  114.822	2.285276e+00	1.322383e-01	6.601931e-01	2.804110e+00	8.161401e-01	2.061986e+00	2.803075e-01	2.205355e+00	5.935172e-01	1.844759e+00	1.643054e-02	1.621039e+00	-4.480189e-01	3.573097e-01	1.651237e+00	7.166000e-01	
149  114.641	2.229373e+00	1.302799e-01	6.633308e-01	2.812876e+00	7.782437e-01	2.061986e+00	2.803075e-01	2.205355e+00	5.935172e-01	1.844759e+00	1.643054e-02	1.621039e+00	-4.480189e-01	3.482162e-01	1.665776e+00	7.078448e-01	
76  115.348	2.246813e+00	1.312516e-01	6.622623e-01	2.797051e+00	8.243108e-01	2.061986e+00	2.803075e-01	2.205355e+00	5.935172e-01	1.844759e+00	1.643054e-02	1.621039e+00	-4.480189e-01	3.519538e-01	1.639622e+00	7.155124e-01	
181  111.26	2.282916e+00	1.290530e-01	6.788751e-01	2.846798e+00	8.618453e-01	2.061986e+00	2.803075e-01	2.205355e+00	5.935172e-01	1.844759e+00	1.643054e-02	1.621039e+00	-4.480189e-01	3.309521e-01	1.723252e+00	7.377380e-01	
112  110.706	2.305427e+00	1.304184e-01	6.836894e-01	2.832753e+00	8.510537e-01	2.061986e+00	2.803075e-01	2.205355e+00	5.935172e-01	1.844759e+00	1.643054e-02	1.621039e+00	-4.480189e-01	3.297100e-01	1.699218e+00	7.341552e-01	
632  108.956	2.282517e+00	1.307971e-01	6.848739e-01	2.814432e+00	8.415443e-01	2.061986e+00	2.803075e-01	2.205355e+00	5.935172e-01	1.844759e+00	1.643054e-02	1.621039e+00	-4.480189e-01	3.288897e-01	1.668370e+00	7.277158e-01	
376  108.967	2.247873e+00	1.234653e-01	6.753206e-01	2.870870e+00	8.778333e-01	2.061986e+00	2.803075e-01	2.205355e+00	5.935172e-01	1.844759e+00	1.643054e-02	1.621039e+00	-4.480189e-01	3.214243e-01	1.765237e+00	7.321270e-01	
289  105.333	2.247873e+00	1.234653e-01	6.753206e-01	2.870870e+00	8.778333e-01	2.006715e+00	3.744853e-01	2.236008e+00	1.199713e+00	1.993622e+00	5.151750e-01	1.819931e+00	1.599315e-02	3.214243e-01	1.765237e+00	7.321270e-01	
686  106.132	2.244225e+00	1.365372e-01	6.841867e-01	2.797840e+00	8.116889e-01	2.006715e+00	3.744853e-01	2.236008e+00	1.199713e+00	1.993622e+00	5.151750e-01	1.819931e+00	1.599315e-02	3.409948e-01	1.640917e+00	7.342799e-01	
569  101.933	2.244225e+00	1.365372e-01	6.841867e-01	2.797840e+00	8.116889e-01	2.007431e+00	-4.287422e-02	2.156317e+00	1.252737e+00	1.852443e+00	2.027473e-01	1.646341e+00	-3.481138e-01	3.409948e-01	1.640917e+00	7.342799e-01	
1703  100.76	2.295207e+00	1.283315e-01	6.915658e-01	2.852167e+00	8.292175e-01	2.007431e+00	-4.287422e-02	2.156317e+00	1.252737e+00	1.852443e+00	2.027473e-01	1.646341e+00	-3.481138e-01	3.176654e-01	1.732529e+00	7.304270e-01	
40  101.397	2.240103e+00	1.203792e-01	6.796238e-01	2.919209e+00	8.642737e-01	2.007431e+00	-4.287422e-02	2.156317e+00	1.252737e+00	1.852443e+00	2.027473e-01	1.646341e+00	-3.481138e-01	3.105172e-01	1.852663e+00	7.360943e-01	
962  102.537	2.235742e+00	1.159336e-01	6.807277e-01	2.916465e+00	8.953486e-01	2.007431e+00	-4.287422e-02	2.156317e+00	1.252737e+00	1.852443e+00	2.027473e-01	1.646341e+00	-3.481138e-01	2.998232e-01	1.847586e+00	7.263496e-01	
110  101.894	2.276098e+00	1.258009e-01	6.738751e-01	2.888540e+00	8.676296e-01	2.007431e+00	-4.287422e-02	2.156317e+00	1.252737e+00	1.852443e+00	2.027473e-01	1.646341e+00	-3.481138e-01	3.285696e-01	1.796706e+00	7.424799e-01	
