2  487.69	2.253425e+00	1.280271e-01	6.598222e-01	3.066909e+00	8.454453e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	3.473072e-01	2.147541e+00	8.118377e-01	
38  156.863	2.307237e+00	1.053552e-01	6.509325e-01	2.979595e+00	8.350289e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	3.046206e-01	1.967984e+00	6.812378e-01	
1  141.657	2.242913e+00	1.089388e-01	6.601390e-01	2.945003e+00	8.548308e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	3.029304e-01	1.901073e+00	6.938717e-01	
70  141.292	2.327595e+00	1.059474e-01	6.502834e-01	3.015168e+00	9.328584e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	3.071109e-01	2.039251e+00	7.174087e-01	
141  139.487	2.257587e+00	1.023281e-01	6.472509e-01	3.006303e+00	9.399993e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.996848e-01	2.021254e+00	7.031926e-01	
7  127.431	2.257587e+00	1.023281e-01	6.472509e-01	3.006303e+00	9.399993e-01	2.214746e+00	6.685568e-02	2.223780e+00	1.907760e-01	1.991169e+00	3.661639e-01	1.892502e+00	-1.046674e-01	2.996848e-01	2.021254e+00	7.031926e-01	
39  125.269	2.359868e+00	1.044791e-01	6.628248e-01	2.991285e+00	9.872487e-01	2.214746e+00	6.685568e-02	2.223780e+00	1.907760e-01	1.991169e+00	3.661639e-01	1.892502e+00	-1.046674e-01	2.929914e-01	1.991126e+00	7.165501e-01	
74  121.779	2.422002e+00	1.120184e-01	6.622840e-01	2.896932e+00	9.874021e-01	2.214746e+00	6.685568e-02	2.223780e+00	1.907760e-01	1.991169e+00	3.661639e-01	1.892502e+00	-1.046674e-01	3.120754e-01	1.811848e+00	7.123136e-01	
2  117.878	2.433166e+00	1.036344e-01	6.677177e-01	2.936940e+00	9.901319e-01	2.214746e+00	6.685568e-02	2.223780e+00	1.907760e-01	1.991169e+00	3.661639e-01	1.892502e+00	-1.046674e-01	2.884626e-01	1.885806e+00	6.909914e-01	
329  113.867	2.373031e+00	1.092556e-01	6.802913e-01	2.901663e+00	9.277001e-01	2.214746e+00	6.685568e-02	2.223780e+00	1.907760e-01	1.991169e+00	3.661639e-01	1.892502e+00	-1.046674e-01	2.887450e-01	1.820440e+00	6.938638e-01	
39  112.044	2.355513e+00	1.190030e-01	6.703538e-01	2.822820e+00	9.434018e-01	2.214746e+00	6.685568e-02	2.223780e+00	1.907760e-01	1.991169e+00	3.661639e-01	1.892502e+00	-1.046674e-01	3.186704e-01	1.682422e+00	7.081282e-01	
39  113.43	2.379504e+00	1.190349e-01	6.688427e-01	2.820078e+00	8.492833e-01	2.214746e+00	6.685568e-02	2.223780e+00	1.907760e-01	1.991169e+00	3.661639e-01	1.892502e+00	-1.046674e-01	3.207196e-01	1.677816e+00	6.822796e-01	
33  109.495	2.377146e+00	1.213326e-01	6.785428e-01	2.761569e+00	8.564357e-01	2.214746e+00	6.685568e-02	2.223780e+00	1.907760e-01	1.991169e+00	3.661639e-01	1.892502e+00	-1.046674e-01	3.165547e-01	1.582465e+00	6.742249e-01	
371  109.909	2.412440e+00	1.225477e-01	6.864427e-01	2.776663e+00	8.841711e-01	2.214746e+00	6.685568e-02	2.223780e+00	1.907760e-01	1.991169e+00	3.661639e-01	1.892502e+00	-1.046674e-01	3.126381e-01	1.606531e+00	6.901488e-01	
38  106.271	2.373159e+00	1.203839e-01	6.930053e-01	2.773362e+00	8.967045e-01	2.214746e+00	6.685568e-02	2.223780e+00	1.907760e-01	1.991169e+00	3.661639e-01	1.892502e+00	-1.046674e-01	3.014215e-01	1.601238e+00	6.878134e-01	
518  104.149	2.316006e+00	1.268577e-01	6.818826e-01	2.742097e+00	8.676171e-01	2.214746e+00	6.685568e-02	2.223780e+00	1.907760e-01	1.991169e+00	3.661639e-01	1.892502e+00	-1.046674e-01	3.240292e-01	1.551950e+00	6.931384e-01	
2  105.7	2.280651e+00	1.307799e-01	6.987311e-01	2.705960e+00	8.288510e-01	2.214746e+00	6.685568e-02	2.223780e+00	1.907760e-01	1.991169e+00	3.661639e-01	1.892502e+00	-1.046674e-01	3.159004e-01	1.496868e+00	6.887912e-01	
146  104.105	2.321598e+00	1.265761e-01	6.963017e-01	2.708026e+00	8.581408e-01	2.214746e+00	6.685568e-02	2.223780e+00	1.907760e-01	1.991169e+00	3.661639e-01	1.892502e+00	-1.046674e-01	3.102825e-01	1.499963e+00	6.806333e-01	
112  104.347	2.316063e+00	1.292134e-01	6.840920e-01	2.704129e+00	8.547076e-01	2.214746e+00	6.685568e-02	2.223780e+00	1.907760e-01	1.991169e+00	3.661639e-01	1.892502e+00	-1.046674e-01	3.269746e-01	1.494130e+00	6.850020e-01	
408  105.759	2.293525e+00	1.313114e-01	6.741729e-01	2.722792e+00	8.143572e-01	2.214746e+00	6.685568e-02	2.223780e+00	1.907760e-01	1.991169e+00	3.661639e-01	1.892502e+00	-1.046674e-01	3.407870e-01	1.522277e+00	6.872239e-01	
71  106.943	2.320969e+00	1.159477e-01	6.724411e-01	2.807660e+00	8.655058e-01	2.214746e+00	6.685568e-02	2.223780e+00	1.907760e-01	1.991169e+00	3.661639e-01	1.892502e+00	-1.046674e-01	3.091743e-01	1.657109e+00	6.744770e-01	
296  105.648	2.268051e+00	1.246244e-01	6.721648e-01	2.738349e+00	8.152073e-01	2.214746e+00	6.685568e-02	2.223780e+00	1.907760e-01	1.991169e+00	3.661639e-01	1.892502e+00	-1.046674e-01	3.274619e-01	1.546144e+00	6.722965e-01	
591  104.83	2.217823e+00	1.184570e-01	6.595033e-01	2.804100e+00	8.741351e-01	2.214746e+00	6.685568e-02	2.223780e+00	1.907760e-01	1.991169e+00	3.661639e-01	1.892502e+00	-1.046674e-01	3.248216e-01	1.651221e+00	6.875899e-01	
444  104.365	2.231987e+00	1.180347e-01	6.758739e-01	2.801365e+00	8.749446e-01	2.214746e+00	6.685568e-02	2.223780e+00	1.907760e-01	1.991169e+00	3.661639e-01	1.892502e+00	-1.046674e-01	3.086624e-01	1.646710e+00	6.878047e-01	
111  103.657	2.238760e+00	1.103087e-01	6.726889e-01	2.845750e+00	9.286270e-01	2.214746e+00	6.685568e-02	2.223780e+00	1.907760e-01	1.991169e+00	3.661639e-01	1.892502e+00	-1.046674e-01	2.946683e-01	1.721447e+00	6.853525e-01	
