1  799.331	2.252744e+00	1.469587e-01	6.801648e-01	3.064675e+00	9.237880e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	3.677505e-01	2.142750e+00	9.121840e-01	
1  542.877	2.260747e+00	1.399206e-01	6.883904e-01	3.000073e+00	9.037738e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	3.443313e-01	2.008700e+00	8.535450e-01	
1  434.223	2.269418e+00	1.363181e-01	6.806327e-01	2.976986e+00	8.142454e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	3.446360e-01	1.962857e+00	8.007333e-01	
1  370.814	2.248960e+00	1.344451e-01	6.755885e-01	2.966756e+00	8.495986e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	3.452498e-01	1.942879e+00	8.004497e-01	
17  310.425	2.260314e+00	1.238218e-01	6.754947e-01	2.997565e+00	8.370295e-01	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	2.000000e+00	0.000000e+00	3.223127e-01	2.003670e+00	7.693505e-01	
16  241.297	2.260314e+00	1.238218e-01	6.754947e-01	2.997565e+00	8.370295e-01	1.885929e+00	4.994643e-01	1.947681e+00	-4.635310e-01	1.790057e+00	-1.669788e-01	2.132375e+00	4.671460e-01	3.223127e-01	2.003670e+00	7.693505e-01	
100  190.814	2.305129e+00	1.168832e-01	6.772035e-01	2.957193e+00	8.827730e-01	1.885929e+00	4.994643e-01	1.947681e+00	-4.635310e-01	1.790057e+00	-1.669788e-01	2.132375e+00	4.671460e-01	3.065357e-01	1.924387e+00	7.369358e-01	
88  125.292	2.305129e+00	1.168832e-01	6.772035e-01	2.957193e+00	8.827730e-01	2.090916e+00	4.775222e-01	1.909881e+00	-6.932584e-03	1.793549e+00	6.414740e-01	1.690236e+00	5.565869e-02	3.065357e-01	1.924387e+00	7.369358e-01	
146  119.813	2.302583e+00	1.313613e-01	6.774295e-01	2.878985e+00	8.545125e-01	2.090916e+00	4.775222e-01	1.909881e+00	-6.932584e-03	1.793549e+00	6.414740e-01	1.690236e+00	5.565869e-02	3.378243e-01	1.779620e+00	7.542850e-01	
1  120.793	2.255071e+00	1.325668e-01	6.863644e-01	2.881762e+00	9.020366e-01	2.090916e+00	4.775222e-01	1.909881e+00	-6.932584e-03	1.793549e+00	6.414740e-01	1.690236e+00	5.565869e-02	3.306366e-01	1.784570e+00	7.781491e-01	
