7  22.3929	2.278938e+00	1.288484e-01	7.095136e-01	3.061957e+00	9.946782e-01	1.935719e+00	7.642045e-01	3.025011e-01	2.136933e+00	8.730265e-01	
3  22.376	2.260171e+00	1.241054e-01	7.148207e-01	2.941802e+00	1.042881e+00	2.121112e+00	9.899648e-01	2.883763e-01	1.894996e+00	8.213789e-01	
2  23.7559	2.283343e+00	1.184902e-01	7.128743e-01	3.201160e+00	1.059807e+00	1.859384e+00	6.664411e-01	2.793597e-01	2.456101e+00	9.110789e-01	
4  24.0777	2.283343e+00	1.184902e-01	7.128743e-01	3.201160e+00	1.059807e+00	1.916730e+00	1.285495e+00	2.793597e-01	2.456101e+00	9.110789e-01	
3  24.0136	2.283343e+00	1.184902e-01	7.128743e-01	3.201160e+00	1.059807e+00	1.911151e+00	9.327981e-01	2.793597e-01	2.456101e+00	9.110789e-01	
4  24.7622	2.283343e+00	1.184902e-01	7.128743e-01	3.201160e+00	1.059807e+00	1.932988e+00	1.032808e+00	2.793597e-01	2.456101e+00	9.110789e-01	
1  24.5379	2.265522e+00	1.136273e-01	7.080628e-01	3.233491e+00	1.067314e+00	1.916522e+00	9.241894e-01	2.731143e-01	2.536806e+00	9.028455e-01	
1  25.7811	2.209929e+00	1.289562e-01	7.095616e-01	3.156295e+00	1.002149e+00	1.902288e+00	1.065132e+00	3.013036e-01	2.348342e+00	9.234455e-01	
11  25.93	2.209929e+00	1.289562e-01	7.095616e-01	3.156295e+00	1.002149e+00	1.888565e+00	1.413299e+00	3.013036e-01	2.348342e+00	9.234455e-01	
4  24.2139	2.217864e+00	1.164363e-01	6.871046e-01	3.199932e+00	1.028748e+00	1.921519e+00	1.232810e+00	2.949699e-01	2.453085e+00	8.856197e-01	
5  24.6331	2.217864e+00	1.164363e-01	6.871046e-01	3.199932e+00	1.028748e+00	1.915179e+00	7.280303e-01	2.949699e-01	2.453085e+00	8.856197e-01	
1  22.8685	2.217864e+00	1.164363e-01	6.871046e-01	3.199932e+00	1.028748e+00	1.900603e+00	8.125889e-01	2.949699e-01	2.453085e+00	8.856197e-01	
10  22.4995	2.272563e+00	1.102159e-01	7.020342e-01	3.184243e+00	1.088848e+00	1.976491e+00	9.344887e-01	2.710463e-01	2.414901e+00	8.680969e-01	
4  22.8136	2.272563e+00	1.102159e-01	7.020342e-01	3.184243e+00	1.088848e+00	1.920581e+00	5.948806e-01	2.710463e-01	2.414901e+00	8.680969e-01	
2  22.3109	2.220289e+00	1.225878e-01	7.028687e-01	2.983395e+00	1.007340e+00	2.033469e+00	7.177558e-01	2.943879e-01	1.975476e+00	8.191441e-01	
12  23.2581	2.246301e+00	1.117330e-01	7.076131e-01	3.125240e+00	1.046785e+00	1.926548e+00	4.826510e-01	2.692946e-01	2.276535e+00	8.397999e-01	
15  22.8247	2.233815e+00	1.197335e-01	7.143410e-01	2.947056e+00	1.015375e+00	2.070804e+00	7.021828e-01	2.796797e-01	1.904979e+00	7.968803e-01	
13  23.5555	2.302401e+00	1.087726e-01	7.042873e-01	3.036504e+00	1.025183e+00	2.018811e+00	4.117445e-01	2.670065e-01	2.083228e+00	7.775997e-01	
7  22.8605	2.255400e+00	1.211658e-01	7.053954e-01	3.008366e+00	9.359098e-01	1.927584e+00	3.173705e-01	2.901304e-01	2.025427e+00	7.986819e-01	
4  22.8201	2.255400e+00	1.211658e-01	7.053954e-01	3.008366e+00	9.359098e-01	1.924448e+00	3.891533e-01	2.901304e-01	2.025427e+00	7.986819e-01	
13  22.6172	2.281620e+00	1.240598e-01	7.137220e-01	3.114698e+00	9.939733e-01	1.855012e+00	6.071615e-01	2.895964e-01	2.252664e+00	8.756336e-01	
5  23.3466	2.291082e+00	1.233357e-01	6.810326e-01	3.201124e+00	1.033841e+00	1.855315e+00	7.524308e-01	3.167076e-01	2.456013e+00	9.142747e-01	
2  25.7894	2.291082e+00	1.233357e-01	6.810326e-01	3.201124e+00	1.033841e+00	1.810210e+00	4.342102e-01	3.167076e-01	2.456013e+00	9.142747e-01	
1  23.7489	2.291082e+00	1.233357e-01	6.810326e-01	3.201124e+00	1.033841e+00	1.904472e+00	8.774618e-01	3.167076e-01	2.456013e+00	9.142747e-01	
1  24.6331	2.291082e+00	1.233357e-01	6.810326e-01	3.201124e+00	1.033841e+00	1.966666e+00	1.506122e+00	3.167076e-01	2.456013e+00	9.142747e-01	
4  24.3834	2.291082e+00	1.233357e-01	6.810326e-01	3.201124e+00	1.033841e+00	1.931753e+00	9.947692e-01	3.167076e-01	2.456013e+00	9.142747e-01	
4  25.5843	2.331913e+00	1.230015e-01	6.897883e-01	3.193873e+00	1.071368e+00	1.973340e+00	1.156321e+00	3.088742e-01	2.438267e+00	9.233397e-01	
9  24.7842	2.331913e+00	1.230015e-01	6.897883e-01	3.193873e+00	1.071368e+00	1.948023e+00	1.076966e+00	3.088742e-01	2.438267e+00	9.233397e-01	
7  25.0589	2.309379e+00	1.221508e-01	6.843967e-01	3.360927e+00	1.018358e+00	1.706586e+00	6.405773e-01	3.114627e-01	2.881588e+00	9.780065e-01	
1  25.5269	2.309379e+00	1.221508e-01	6.843967e-01	3.360927e+00	1.018358e+00	1.738982e+00	9.591020e-01	3.114627e-01	2.881588e+00	9.780065e-01	
1  25.6081	2.309379e+00	1.221508e-01	6.843967e-01	3.360927e+00	1.018358e+00	1.665275e+00	4.513102e-01	3.114627e-01	2.881588e+00	9.780065e-01	
1  25.9653	2.309379e+00	1.221508e-01	6.843967e-01	3.360927e+00	1.018358e+00	1.739360e+00	1.021816e+00	3.114627e-01	2.881588e+00	9.780065e-01	
4  25.4017	2.309379e+00	1.221508e-01	6.843967e-01	3.360927e+00	1.018358e+00	1.700885e+00	5.844362e-01	3.114627e-01	2.881588e+00	9.780065e-01	
4  25.0936	2.302873e+00	1.301662e-01	6.785807e-01	3.146899e+00	1.027570e+00	1.951571e+00	1.058682e+00	3.340901e-01	2.326381e+00	9.167204e-01	
3  25.3666	2.302873e+00	1.301662e-01	6.785807e-01	3.146899e+00	1.027570e+00	1.939609e+00	9.499428e-01	3.340901e-01	2.326381e+00	9.167204e-01	
3  24.9869	2.302873e+00	1.301662e-01	6.785807e-01	3.146899e+00	1.027570e+00	1.909901e+00	9.987293e-01	3.340901e-01	2.326381e+00	9.167204e-01	
2  24.592	2.266925e+00	1.152533e-01	6.627620e-01	3.343202e+00	1.044697e+00	1.746715e+00	5.393358e-01	3.154595e-01	2.830963e+00	9.386312e-01	
2  24.2369	2.266311e+00	1.207037e-01	6.611306e-01	3.205126e+00	9.849776e-01	1.831912e+00	5.385583e-01	3.294739e-01	2.465860e+00	8.818866e-01	
5  23.4689	2.265759e+00	1.074049e-01	6.646922e-01	3.298155e+00	1.018982e+00	1.776067e+00	2.700295e-01	2.958397e-01	2.706267e+00	8.682666e-01	
1  23.4087	2.265759e+00	1.074049e-01	6.646922e-01	3.298155e+00	1.018982e+00	1.792379e+00	4.254004e-01	2.958397e-01	2.706267e+00	8.682666e-01	
6  23.4846	2.265759e+00	1.074049e-01	6.646922e-01	3.298155e+00	1.018982e+00	1.795641e+00	3.222554e-01	2.958397e-01	2.706267e+00	8.682666e-01	
1  24.3827	2.215207e+00	1.079962e-01	6.791189e-01	3.315800e+00	1.011774e+00	1.737975e+00	2.523633e-01	2.835901e-01	2.754441e+00	8.847713e-01	
1  24.0337	2.197047e+00	1.107260e-01	6.975966e-01	3.025970e+00	1.031270e+00	2.053082e+00	6.766469e-01	2.740020e-01	2.061398e+00	7.900863e-01	
4  24.4307	2.197047e+00	1.107260e-01	6.975966e-01	3.025970e+00	1.031270e+00	2.073696e+00	8.449689e-01	2.740020e-01	2.061398e+00	7.900863e-01	
4  24.327	2.197047e+00	1.107260e-01	6.975966e-01	3.025970e+00	1.031270e+00	2.105456e+00	9.427501e-01	2.740020e-01	2.061398e+00	7.900863e-01	
4  21.9494	2.254745e+00	1.133830e-01	6.844666e-01	3.158020e+00	1.047047e+00	1.997711e+00	9.732791e-01	2.915180e-01	2.352397e+00	8.548961e-01	
5  22.0682	2.294927e+00	1.333646e-01	6.979319e-01	2.911624e+00	9.483765e-01	2.124314e+00	1.229261e+00	3.222235e-01	1.838664e+00	8.079238e-01	
4  23.3065	2.294927e+00	1.333646e-01	6.979319e-01	2.911624e+00	9.483765e-01	2.157766e+00	1.382741e+00	3.222235e-01	1.838664e+00	8.079238e-01	
6  23.8681	2.244929e+00	1.329081e-01	6.845115e-01	2.841817e+00	9.833174e-01	2.291595e+00	1.632971e+00	3.329410e-01	1.714690e+00	7.886435e-01	
1  23.5724	2.244929e+00	1.329081e-01	6.845115e-01	2.841817e+00	9.833174e-01	2.282717e+00	1.546119e+00	3.329410e-01	1.714690e+00	7.886435e-01	
6  22.5911	2.244929e+00	1.329081e-01	6.845115e-01	2.841817e+00	9.833174e-01	2.256482e+00	1.536359e+00	3.329410e-01	1.714690e+00	7.886435e-01	
3  22.1687	2.286682e+00	1.355176e-01	6.964717e-01	2.854196e+00	9.766470e-01	2.217752e+00	1.534452e+00	3.278447e-01	1.736048e+00	8.019738e-01	
2  25.2897	2.248119e+00	1.184636e-01	6.887754e-01	3.120257e+00	1.149292e+00	2.138669e+00	1.666639e+00	2.984517e-01	2.265221e+00	9.022738e-01	
1  25.5166	2.248119e+00	1.184636e-01	6.887754e-01	3.120257e+00	1.149292e+00	2.087481e+00	1.580595e+00	2.984517e-01	2.265221e+00	9.022738e-01	
7  25.3339	2.248119e+00	1.184636e-01	6.887754e-01	3.120257e+00	1.149292e+00	2.119823e+00	1.391020e+00	2.984517e-01	2.265221e+00	9.022738e-01	
3  25.1954	2.307846e+00	1.326460e-01	6.931466e-01	2.895772e+00	1.054731e+00	2.250448e+00	1.521309e+00	3.254612e-01	1.809746e+00	8.318661e-01	
5  24.7475	2.281628e+00	1.246431e-01	6.836039e-01	3.098861e+00	1.090566e+00	2.082715e+00	1.299639e+00	3.169249e-01	2.217269e+00	8.964324e-01	
1  24.2745	2.281628e+00	1.246431e-01	6.836039e-01	3.098861e+00	1.090566e+00	2.051018e+00	1.333560e+00	3.169249e-01	2.217269e+00	8.964324e-01	
5  24.4258	2.281628e+00	1.246431e-01	6.836039e-01	3.098861e+00	1.090566e+00	2.079168e+00	1.565626e+00	3.169249e-01	2.217269e+00	8.964324e-01	
5  23.1657	2.284244e+00	1.110900e-01	6.714470e-01	3.161366e+00	1.078961e+00	2.032567e+00	1.139275e+00	2.985011e-01	2.360281e+00	8.491172e-01	
12  23.0093	2.284244e+00	1.110900e-01	6.714470e-01	3.161366e+00	1.078961e+00	2.046566e+00	1.178923e+00	2.985011e-01	2.360281e+00	8.491172e-01	
10  23.3433	2.284244e+00	1.110900e-01	6.714470e-01	3.161366e+00	1.078961e+00	1.990804e+00	8.945000e-01	2.985011e-01	2.360281e+00	8.491172e-01	
5  23.0686	2.234283e+00	1.106278e-01	6.821891e-01	3.271645e+00	1.066144e+00	1.829218e+00	6.827807e-01	2.871077e-01	2.635465e+00	8.975731e-01	
1  23.4954	2.234283e+00	1.106278e-01	6.821891e-01	3.271645e+00	1.066144e+00	1.803602e+00	4.110757e-01	2.871077e-01	2.635465e+00	8.975731e-01	
1  25.6634	2.234283e+00	1.106278e-01	6.821891e-01	3.271645e+00	1.066144e+00	1.879317e+00	1.179564e+00	2.871077e-01	2.635465e+00	8.975731e-01	
1  24.2215	2.234283e+00	1.106278e-01	6.821891e-01	3.271645e+00	1.066144e+00	1.913196e+00	1.271679e+00	2.871077e-01	2.635465e+00	8.975731e-01	
17  25.4073	2.234283e+00	1.106278e-01	6.821891e-01	3.271645e+00	1.066144e+00	1.929063e+00	1.577310e+00	2.871077e-01	2.635465e+00	8.975731e-01	
4  25.0168	2.253761e+00	1.236482e-01	7.002211e-01	3.169971e+00	1.031380e+00	1.962374e+00	1.802832e+00	2.994638e-01	2.380680e+00	9.098350e-01	
3  25.3279	2.253761e+00	1.236482e-01	7.002211e-01	3.169971e+00	1.031380e+00	1.941217e+00	1.779357e+00	2.994638e-01	2.380680e+00	9.098350e-01	
2  24.9181	2.253761e+00	1.236482e-01	7.002211e-01	3.169971e+00	1.031380e+00	1.909723e+00	1.446896e+00	2.994638e-01	2.380680e+00	9.098350e-01	
2  22.4242	2.253761e+00	1.236482e-01	7.002211e-01	3.169971e+00	1.031380e+00	1.871014e+00	8.467510e-01	2.994638e-01	2.380680e+00	9.098350e-01	
3  22.8873	2.253761e+00	1.236482e-01	7.002211e-01	3.169971e+00	1.031380e+00	1.881665e+00	7.630892e-01	2.994638e-01	2.380680e+00	9.098350e-01	
1  22.6373	2.262208e+00	1.176690e-01	6.875579e-01	3.199374e+00	1.064098e+00	1.913652e+00	7.664216e-01	2.981268e-01	2.451719e+00	9.009923e-01	
13  23.1263	2.323137e+00	1.365147e-01	6.950192e-01	2.932524e+00	9.638525e-01	2.075123e+00	1.021944e+00	3.320352e-01	1.877496e+00	8.307289e-01	
1  22.6956	2.308295e+00	1.331401e-01	6.998877e-01	3.032963e+00	9.614167e-01	1.953552e+00	8.123442e-01	3.202400e-01	2.075864e+00	8.617566e-01	
5  22.0172	2.316476e+00	1.364858e-01	7.112660e-01	2.735809e+00	9.491830e-01	2.255144e+00	1.125495e+00	3.168510e-01	1.542221e+00	7.530025e-01	
1  22.173	2.316476e+00	1.364858e-01	7.112660e-01	2.735809e+00	9.491830e-01	2.271932e+00	1.336827e+00	3.168510e-01	1.542221e+00	7.530025e-01	
1  22.2236	2.316476e+00	1.364858e-01	7.112660e-01	2.735809e+00	9.491830e-01	2.260352e+00	9.701744e-01	3.168510e-01	1.542221e+00	7.530025e-01	
10  22.2693	2.316476e+00	1.364858e-01	7.112660e-01	2.735809e+00	9.491830e-01	2.234566e+00	8.428261e-01	3.168510e-01	1.542221e+00	7.530025e-01	
4  22.3139	2.316476e+00	1.364858e-01	7.112660e-01	2.735809e+00	9.491830e-01	2.242642e+00	8.622660e-01	3.168510e-01	1.542221e+00	7.530025e-01	
# After 153 accepted steps: update proposal 
10  22.4885	2.316476e+00	1.364858e-01	7.112660e-01	2.735809e+00	9.491830e-01	2.213285e+00	7.632255e-01	3.168510e-01	1.542221e+00	7.530025e-01	
1  22.6728	2.316476e+00	1.364858e-01	7.112660e-01	2.735809e+00	9.491830e-01	2.326174e+00	1.660688e+00	3.168510e-01	1.542221e+00	7.530025e-01	
2  22.422	2.316476e+00	1.364858e-01	7.112660e-01	2.735809e+00	9.491830e-01	2.307462e+00	1.703270e+00	3.168510e-01	1.542221e+00	7.530025e-01	
6  24.3801	2.316476e+00	1.364858e-01	7.112660e-01	2.735809e+00	9.491830e-01	2.217195e+00	5.715229e-01	3.168510e-01	1.542221e+00	7.530025e-01	
1  24.3474	2.316476e+00	1.364858e-01	7.112660e-01	2.735809e+00	9.491830e-01	2.246744e+00	6.963273e-01	3.168510e-01	1.542221e+00	7.530025e-01	
7  22.7733	2.316476e+00	1.364858e-01	7.112660e-01	2.735809e+00	9.491830e-01	2.282355e+00	1.033657e+00	3.168510e-01	1.542221e+00	7.530025e-01	
