1  42.5288	2.283681e+00	1.210164e-01	6.857105e-01	2.956006e+00	9.815223e-01	2.137718e+00	7.575235e-01	1.861279e+00	6.461763e-01	1.959800e+00	-5.031941e-02	2.114353e+00	1.789547e-01	3.073112e-01	1.922106e+00	7.846118e-01	
1  33.0674	2.252750e+00	1.186015e-01	6.878664e-01	2.809268e+00	9.666212e-01	1.947954e+00	1.345644e+00	1.935742e+00	1.045619e+00	2.080217e+00	5.650916e-01	2.280309e+00	2.392521e-01	2.996302e-01	1.659776e+00	7.178825e-01	
1  30.3998	2.269604e+00	1.240396e-01	6.853160e-01	2.739174e+00	9.432567e-01	1.979352e+00	2.040099e+00	1.908477e+00	1.035251e+00	1.912399e+00	1.009426e+00	2.335193e+00	3.461090e-01	3.138022e-01	1.547420e+00	7.053985e-01	
4  27.8404	2.296999e+00	1.181132e-01	6.737875e-01	2.679421e+00	9.572073e-01	2.015100e+00	4.264255e+00	1.886895e+00	2.183432e+00	1.800211e+00	1.422724e+00	2.458299e+00	3.545153e-01	3.121818e-01	1.457666e+00	6.631704e-01	
3  25.1267	2.296999e+00	1.181132e-01	6.737875e-01	2.679421e+00	9.572073e-01	2.527393e+00	2.157654e+00	2.697077e-01	4.780486e+00	2.406373e+00	6.841190e-01	2.472998e+00	7.721281e-01	3.121818e-01	1.457666e+00	6.631704e-01	
17  27.1024	2.296999e+00	1.181132e-01	6.737875e-01	2.679421e+00	9.572073e-01	3.033101e+00	-3.749314e+00	3.922128e-01	1.644773e+00	2.097816e+00	6.018912e+00	2.482738e+00	5.638460e-01	3.121818e-01	1.457666e+00	6.631704e-01	
3  28.4204	2.296999e+00	1.181132e-01	6.737875e-01	2.679421e+00	9.572073e-01	2.859911e+00	-3.502481e+00	4.093866e-01	5.439617e+00	2.576980e+00	-1.014073e+00	2.411301e+00	9.007923e-02	3.121818e-01	1.457666e+00	6.631704e-01	
4  28.2566	2.296999e+00	1.181132e-01	6.737875e-01	2.679421e+00	9.572073e-01	2.822891e+00	4.151260e+00	9.050949e-01	8.016407e+00	3.156567e+00	6.444368e-01	2.425314e+00	1.603208e-01	3.121818e-01	1.457666e+00	6.631704e-01	
2  26.5993	2.296999e+00	1.181132e-01	6.737875e-01	2.679421e+00	9.572073e-01	2.398125e+00	-1.837051e+00	8.310349e-01	4.196783e+00	3.545862e+00	4.221248e+00	2.397242e+00	1.079257e-01	3.121818e-01	1.457666e+00	6.631704e-01	
3  24.6746	2.296999e+00	1.181132e-01	6.737875e-01	2.679421e+00	9.572073e-01	9.874839e-01	-2.919655e-01	6.910345e-01	7.490039e+00	3.442138e+00	3.289485e+00	2.444984e+00	6.107764e-01	3.121818e-01	1.457666e+00	6.631704e-01	
01	
14  23.5228	2.237482e+00	1.188098e-01	7.058773e-01	3.161134e+00	1.095080e+00	9.601790e-01	3.812704e+00	7.242596e-01	-5.030344e+00	3.001196e+00	2.826310e-01	1.947454e+00	9.237017e-01	2.846464e-01	2.359735e+00	9.089659e-01	
1  23.3942	2.237482e+00	1.188098e-01	7.058773e-01	3.161134e+00	1.095080e+00	1.519406e+00	5.474786e+00	1.110109e+00	2.149331e+00	3.505998e+00	3.196019e+00	1.944871e+00	9.540995e-01	2.846464e-01	2.359735e+00	9.089659e-01	
3  23.4565	2.237482e+00	1.188098e-01	7.058773e-01	3.161134e+00	1.095080e+00	2.410977e+00	4.434224e+00	1.753007e+00	3.117342e+00	3.175915e+00	2.914226e+00	1.992072e+00	1.261225e+00	2.846464e-01	2.359735e+00	9.089659e-01	
