3  22.6914	2.223597e+00	1.144805e-01	6.930915e-01	3.131789e+00	1.017079e+00	1.962286e+00	8.859286e-01	2.859440e-01	2.291493e+00	8.439156e-01	
5  23.3394	2.239012e+00	1.330879e-01	6.823587e-01	3.058700e+00	9.593882e-01	1.975338e+00	1.166519e+00	3.353042e-01	2.129985e+00	8.711298e-01	
8  23.1939	2.239012e+00	1.330879e-01	6.823587e-01	3.058700e+00	9.593882e-01	1.935200e+00	9.324853e-01	3.353042e-01	2.129985e+00	8.711298e-01	
1  22.1526	2.257139e+00	1.220382e-01	6.929955e-01	3.180688e+00	9.914953e-01	1.832582e+00	6.666385e-01	3.024590e-01	2.406331e+00	8.901684e-01	
3  23.3319	2.229023e+00	1.173104e-01	6.994086e-01	3.262787e+00	1.052331e+00	1.800086e+00	7.376375e-01	2.866981e-01	2.612223e+00	9.302513e-01	
1  24.4328	2.229023e+00	1.173104e-01	6.994086e-01	3.262787e+00	1.052331e+00	1.881413e+00	1.258455e+00	2.866981e-01	2.612223e+00	9.302513e-01	
2  26.2341	2.229023e+00	1.173104e-01	6.994086e-01	3.262787e+00	1.052331e+00	1.925149e+00	1.360724e+00	2.866981e-01	2.612223e+00	9.302513e-01	
3  25.8369	2.229023e+00	1.173104e-01	6.994086e-01	3.262787e+00	1.052331e+00	1.916410e+00	1.605488e+00	2.866981e-01	2.612223e+00	9.302513e-01	
3  24.8305	2.223865e+00	1.282616e-01	7.052967e-01	2.940619e+00	9.582924e-01	2.152263e+00	1.754693e+00	3.038424e-01	1.892756e+00	8.096050e-01	
2  25.4113	2.214156e+00	1.116097e-01	6.764033e-01	2.936850e+00	9.954610e-01	2.264124e+00	1.584621e+00	2.937465e-01	1.885635e+00	7.430915e-01	
8  24.2563	2.214156e+00	1.116097e-01	6.764033e-01	2.936850e+00	9.954610e-01	2.231827e+00	1.006338e+00	2.937465e-01	1.885635e+00	7.430915e-01	
1  23.0658	2.209230e+00	1.211521e-01	6.961159e-01	2.808288e+00	1.008587e+00	2.347947e+00	1.396124e+00	2.969362e-01	1.658151e+00	7.441003e-01	
5  22.8463	2.276290e+00	1.491333e-01	7.046033e-01	2.660210e+00	8.929516e-01	2.344958e+00	1.675753e+00	3.475373e-01	1.429929e+00	7.477826e-01	
1  22.1608	2.276290e+00	1.491333e-01	7.046033e-01	2.660210e+00	8.929516e-01	2.279700e+00	1.154920e+00	3.475373e-01	1.429929e+00	7.477826e-01	
1  22.2487	2.276290e+00	1.491333e-01	7.046033e-01	2.660210e+00	8.929516e-01	2.267213e+00	1.077642e+00	3.475373e-01	1.429929e+00	7.477826e-01	
2  22.7486	2.276290e+00	1.491333e-01	7.046033e-01	2.660210e+00	8.929516e-01	2.244953e+00	1.033056e+00	3.475373e-01	1.429929e+00	7.477826e-01	
2  22.5304	2.276290e+00	1.491333e-01	7.046033e-01	2.660210e+00	8.929516e-01	2.333758e+00	1.699779e+00	3.475373e-01	1.429929e+00	7.477826e-01	
2  23.9826	2.276290e+00	1.491333e-01	7.046033e-01	2.660210e+00	8.929516e-01	2.265930e+00	1.484955e+00	3.475373e-01	1.429929e+00	7.477826e-01	
3  23.3117	2.274110e+00	1.199913e-01	6.981307e-01	2.979696e+00	1.110186e+00	2.194229e+00	1.476505e+00	2.941743e-01	1.968183e+00	8.359240e-01	
3  24.1837	2.239687e+00	1.025656e-01	6.833252e-01	3.238011e+00	1.141808e+00	1.978821e+00	9.572872e-01	2.690033e-01	2.548297e+00	8.632735e-01	
1  23.6028	2.239687e+00	1.025656e-01	6.833252e-01	3.238011e+00	1.141808e+00	1.950367e+00	6.143543e-01	2.690033e-01	2.548297e+00	8.632735e-01	
8  23.0473	2.239687e+00	1.025656e-01	6.833252e-01	3.238011e+00	1.141808e+00	1.976142e+00	7.822901e-01	2.690033e-01	2.548297e+00	8.632735e-01	
9  22.3522	2.241093e+00	1.081937e-01	6.808846e-01	3.203619e+00	1.111191e+00	1.977652e+00	8.161493e-01	2.831054e-01	2.462147e+00	8.689481e-01	
2  22.6979	2.241093e+00	1.081937e-01	6.808846e-01	3.203619e+00	1.111191e+00	2.026708e+00	1.225148e+00	2.831054e-01	2.462147e+00	8.689481e-01	
1  25.4043	2.269785e+00	1.314747e-01	6.948343e-01	2.811401e+00	1.063776e+00	2.369219e+00	1.954308e+00	3.206678e-01	1.663320e+00	7.989207e-01	
3  23.5313	2.233655e+00	1.163867e-01	7.064231e-01	2.918680e+00	1.099337e+00	2.284335e+00	1.616373e+00	2.792746e-01	1.851684e+00	7.959923e-01	
5  23.3721	2.233655e+00	1.163867e-01	7.064231e-01	2.918680e+00	1.099337e+00	2.264572e+00	1.477135e+00	2.792746e-01	1.851684e+00	7.959923e-01	
6  24.6051	2.233655e+00	1.163867e-01	7.064231e-01	2.918680e+00	1.099337e+00	2.245940e+00	1.022750e+00	2.792746e-01	1.851684e+00	7.959923e-01	
1  23.4659	2.233413e+00	1.128134e-01	6.935881e-01	2.849527e+00	1.094975e+00	2.344298e+00	1.012990e+00	2.822733e-01	1.727961e+00	7.480835e-01	
1  24.655	2.245396e+00	1.189949e-01	7.078044e-01	2.918318e+00	1.098541e+00	2.241302e+00	1.080969e+00	2.836260e-01	1.851012e+00	8.071131e-01	
1  27.3433	2.245396e+00	1.189949e-01	7.078044e-01	2.918318e+00	1.098541e+00	2.260297e+00	1.013526e+00	2.836260e-01	1.851012e+00	8.071131e-01	
10  24.4431	2.245396e+00	1.189949e-01	7.078044e-01	2.918318e+00	1.098541e+00	2.302193e+00	1.930420e+00	2.836260e-01	1.851012e+00	8.071131e-01	
6  24.046	2.246719e+00	1.300484e-01	6.888900e-01	2.908806e+00	1.027807e+00	2.249735e+00	1.914087e+00	3.227340e-01	1.833489e+00	8.203268e-01	
4  23.5993	2.246719e+00	1.300484e-01	6.888900e-01	2.908806e+00	1.027807e+00	2.245132e+00	1.758388e+00	3.227340e-01	1.833489e+00	8.203268e-01	
5  23.7614	2.277789e+00	1.125993e-01	7.054826e-01	2.798012e+00	1.092801e+00	2.443333e+00	1.724420e+00	2.732968e-01	1.641199e+00	7.279155e-01	
9  23.4902	2.277789e+00	1.125993e-01	7.054826e-01	2.798012e+00	1.092801e+00	2.417708e+00	1.244408e+00	2.732968e-01	1.641199e+00	7.279155e-01	
11  21.4376	2.264931e+00	1.331219e-01	6.997852e-01	2.730864e+00	9.615865e-01	2.328170e+00	1.207069e+00	3.194111e-01	1.534614e+00	7.433504e-01	
11  21.64	2.264931e+00	1.331219e-01	6.997852e-01	2.730864e+00	9.615865e-01	2.356083e+00	1.512576e+00	3.194111e-01	1.534614e+00	7.433504e-01	
9  21.2175	2.264931e+00	1.331219e-01	6.997852e-01	2.730864e+00	9.615865e-01	2.319666e+00	1.338660e+00	3.194111e-01	1.534614e+00	7.433504e-01	
1  21.9824	2.264931e+00	1.331219e-01	6.997852e-01	2.730864e+00	9.615865e-01	2.365100e+00	1.527057e+00	3.194111e-01	1.534614e+00	7.433504e-01	
4  22.2375	2.264931e+00	1.331219e-01	6.997852e-01	2.730864e+00	9.615865e-01	2.345712e+00	1.975357e+00	3.194111e-01	1.534614e+00	7.433504e-01	
6  21.7549	2.264931e+00	1.331219e-01	6.997852e-01	2.730864e+00	9.615865e-01	2.324883e+00	1.611569e+00	3.194111e-01	1.534614e+00	7.433504e-01	
2  21.7345	2.253714e+00	1.249226e-01	6.877074e-01	2.914701e+00	1.016204e+00	2.205972e+00	1.499803e+00	3.131546e-01	1.844330e+00	7.975536e-01	
1  21.6144	2.253714e+00	1.249226e-01	6.877074e-01	2.914701e+00	1.016204e+00	2.165673e+00	1.141981e+00	3.131546e-01	1.844330e+00	7.975536e-01	
2  23.8023	2.253714e+00	1.249226e-01	6.877074e-01	2.914701e+00	1.016204e+00	2.079391e+00	6.485734e-01	3.131546e-01	1.844330e+00	7.975536e-01	
3  22.6957	2.253714e+00	1.249226e-01	6.877074e-01	2.914701e+00	1.016204e+00	2.158292e+00	1.276558e+00	3.131546e-01	1.844330e+00	7.975536e-01	
1  22.9047	2.253714e+00	1.249226e-01	6.877074e-01	2.914701e+00	1.016204e+00	2.257003e+00	1.646203e+00	3.131546e-01	1.844330e+00	7.975536e-01	
3  23.3631	2.257844e+00	1.280660e-01	6.948855e-01	3.049097e+00	9.732275e-01	2.041906e+00	1.365441e+00	3.133139e-01	2.109629e+00	8.537474e-01	
2  24.0885	2.254127e+00	1.226730e-01	6.982773e-01	3.219408e+00	1.028479e+00	1.911837e+00	1.309013e+00	2.991407e-01	2.501330e+00	9.260754e-01	
2  24.3951	2.254127e+00	1.226730e-01	6.982773e-01	3.219408e+00	1.028479e+00	1.858883e+00	1.239443e+00	2.991407e-01	2.501330e+00	9.260754e-01	
1  23.9079	2.254127e+00	1.226730e-01	6.982773e-01	3.219408e+00	1.028479e+00	1.899592e+00	1.359067e+00	2.991407e-01	2.501330e+00	9.260754e-01	
6  23.9113	2.254127e+00	1.226730e-01	6.982773e-01	3.219408e+00	1.028479e+00	1.836599e+00	6.757261e-01	2.991407e-01	2.501330e+00	9.260754e-01	
1  21.6371	2.272827e+00	1.135334e-01	6.905459e-01	3.043892e+00	1.034163e+00	2.068088e+00	6.800983e-01	2.871024e-01	2.098677e+00	8.046207e-01	
1  21.587	2.264496e+00	1.306762e-01	6.974360e-01	2.917008e+00	9.768955e-01	2.113752e+00	9.468341e-01	3.165294e-01	1.848589e+00	8.108401e-01	
17  22.4405	2.256158e+00	1.349324e-01	7.145740e-01	2.931446e+00	9.308166e-01	2.012385e+00	7.836869e-01	3.097006e-01	1.875474e+00	8.230218e-01	
3  23.9333	2.256158e+00	1.349324e-01	7.145740e-01	2.931446e+00	9.308166e-01	2.046578e+00	1.569885e+00	3.097006e-01	1.875474e+00	8.230218e-01	
12  23.5363	2.256158e+00	1.349324e-01	7.145740e-01	2.931446e+00	9.308166e-01	1.928944e+00	5.813292e-01	3.097006e-01	1.875474e+00	8.230218e-01	
3  23.962	2.256158e+00	1.349324e-01	7.145740e-01	2.931446e+00	9.308166e-01	1.905480e+00	3.084195e-01	3.097006e-01	1.875474e+00	8.230218e-01	
10  23.8915	2.256158e+00	1.349324e-01	7.145740e-01	2.931446e+00	9.308166e-01	1.910473e+00	4.736835e-01	3.097006e-01	1.875474e+00	8.230218e-01	
2  22.9751	2.256158e+00	1.349324e-01	7.145740e-01	2.931446e+00	9.308166e-01	1.930400e+00	4.277764e-01	3.097006e-01	1.875474e+00	8.230218e-01	
1  24.2263	2.256158e+00	1.349324e-01	7.145740e-01	2.931446e+00	9.308166e-01	1.964003e+00	8.750771e-01	3.097006e-01	1.875474e+00	8.230218e-01	
10  23.7851	2.256158e+00	1.349324e-01	7.145740e-01	2.931446e+00	9.308166e-01	1.941332e+00	6.883901e-01	3.097006e-01	1.875474e+00	8.230218e-01	
4  22.3603	2.256158e+00	1.349324e-01	7.145740e-01	2.931446e+00	9.308166e-01	1.998399e+00	7.090767e-01	3.097006e-01	1.875474e+00	8.230218e-01	
1  22.7419	2.241941e+00	1.310704e-01	7.004150e-01	2.880516e+00	8.879120e-01	2.033908e+00	4.932288e-01	3.141865e-01	1.782346e+00	7.723039e-01	
2  22.5793	2.282464e+00	1.198320e-01	6.806220e-01	2.869499e+00	9.386010e-01	2.153685e+00	5.115832e-01	3.093404e-01	1.762818e+00	7.334480e-01	
7  23.051	2.273318e+00	1.199163e-01	7.010212e-01	2.934704e+00	9.281036e-01	2.034681e+00	3.547418e-01	2.915846e-01	1.881593e+00	7.603311e-01	
2  25.5228	2.273318e+00	1.199163e-01	7.010212e-01	2.934704e+00	9.281036e-01	1.919495e+00	-1.757701e-01	2.915846e-01	1.881593e+00	7.603311e-01	
10  24.8557	2.273318e+00	1.199163e-01	7.010212e-01	2.934704e+00	9.281036e-01	1.920084e+00	-1.138321e-02	2.915846e-01	1.881593e+00	7.603311e-01	
6  23.3267	2.273318e+00	1.199163e-01	7.010212e-01	2.934704e+00	9.281036e-01	2.021233e+00	2.349350e-01	2.915846e-01	1.881593e+00	7.603311e-01	
5  23.0381	2.255028e+00	1.137320e-01	6.849205e-01	3.058097e+00	1.008483e+00	2.002408e+00	3.646245e-01	2.918817e-01	2.128701e+00	8.029077e-01	
4  23.8806	2.255028e+00	1.137320e-01	6.849205e-01	3.058097e+00	1.008483e+00	2.060697e+00	1.205915e+00	2.918817e-01	2.128701e+00	8.029077e-01	
1  24.2169	2.255028e+00	1.137320e-01	6.849205e-01	3.058097e+00	1.008483e+00	2.093994e+00	1.594103e+00	2.918817e-01	2.128701e+00	8.029077e-01	
2  24.1682	2.255028e+00	1.137320e-01	6.849205e-01	3.058097e+00	1.008483e+00	2.104003e+00	1.724003e+00	2.918817e-01	2.128701e+00	8.029077e-01	
3  24.1246	2.271170e+00	1.146649e-01	6.875382e-01	3.021509e+00	9.997501e-01	2.132297e+00	1.739733e+00	2.919783e-01	2.052223e+00	7.895919e-01	
1  23.9556	2.317678e+00	1.345000e-01	6.958600e-01	2.740691e+00	9.158942e-01	2.323491e+00	2.108663e+00	3.269599e-01	1.549768e+00	7.343301e-01	
3  23.642	2.317678e+00	1.345000e-01	6.958600e-01	2.740691e+00	9.158942e-01	2.331841e+00	1.844644e+00	3.269599e-01	1.549768e+00	7.343301e-01	
1  23.3981	2.317678e+00	1.345000e-01	6.958600e-01	2.740691e+00	9.158942e-01	2.295785e+00	1.569607e+00	3.269599e-01	1.549768e+00	7.343301e-01	
1  23.5959	2.317678e+00	1.345000e-01	6.958600e-01	2.740691e+00	9.158942e-01	2.277630e+00	1.427863e+00	3.269599e-01	1.549768e+00	7.343301e-01	
1  23.6703	2.317678e+00	1.345000e-01	6.958600e-01	2.740691e+00	9.158942e-01	2.199722e+00	7.757398e-01	3.269599e-01	1.549768e+00	7.343301e-01	
3  24.0433	2.317678e+00	1.345000e-01	6.958600e-01	2.740691e+00	9.158942e-01	2.288554e+00	1.711940e+00	3.269599e-01	1.549768e+00	7.343301e-01	
5  23.2098	2.299518e+00	1.220216e-01	6.922585e-01	2.767466e+00	1.000375e+00	2.372193e+00	1.783912e+00	3.039530e-01	1.591825e+00	7.238551e-01	
1  22.9194	2.299518e+00	1.220216e-01	6.922585e-01	2.767466e+00	1.000375e+00	2.405144e+00	2.084560e+00	3.039530e-01	1.591825e+00	7.238551e-01	
2  22.7172	2.299518e+00	1.220216e-01	6.922585e-01	2.767466e+00	1.000375e+00	2.402559e+00	1.980374e+00	3.039530e-01	1.591825e+00	7.238551e-01	
1  24.5096	2.299518e+00	1.220216e-01	6.922585e-01	2.767466e+00	1.000375e+00	2.357482e+00	1.863319e+00	3.039530e-01	1.591825e+00	7.238551e-01	
2  23.2052	2.299518e+00	1.220216e-01	6.922585e-01	2.767466e+00	1.000375e+00	2.398490e+00	2.158808e+00	3.039530e-01	1.591825e+00	7.238551e-01	
1  22.7741	2.299518e+00	1.220216e-01	6.922585e-01	2.767466e+00	1.000375e+00	2.304449e+00	6.086395e-01	3.039530e-01	1.591825e+00	7.238551e-01	
6  22.3355	2.298391e+00	1.216257e-01	6.989538e-01	2.708512e+00	9.828925e-01	2.341524e+00	5.649641e-01	2.973244e-01	1.500693e+00	6.981662e-01	
2  23.7931	2.298391e+00	1.216257e-01	6.989538e-01	2.708512e+00	9.828925e-01	2.421986e+00	1.667242e+00	2.973244e-01	1.500693e+00	6.981662e-01	
2  23.5261	2.298391e+00	1.216257e-01	6.989538e-01	2.708512e+00	9.828925e-01	2.340332e+00	8.251304e-01	2.973244e-01	1.500693e+00	6.981662e-01	
1  24.7354	2.298391e+00	1.216257e-01	6.989538e-01	2.708512e+00	9.828925e-01	2.334079e+00	8.782327e-01	2.973244e-01	1.500693e+00	6.981662e-01	
1  23.737	2.298391e+00	1.216257e-01	6.989538e-01	2.708512e+00	9.828925e-01	2.485794e+00	1.955443e+00	2.973244e-01	1.500693e+00	6.981662e-01	
6  23.1406	2.298391e+00	1.216257e-01	6.989538e-01	2.708512e+00	9.828925e-01	2.315530e+00	5.801280e-01	2.973244e-01	1.500693e+00	6.981662e-01	
6  23.6485	2.298391e+00	1.216257e-01	6.989538e-01	2.708512e+00	9.828925e-01	2.396863e+00	6.900188e-01	2.973244e-01	1.500693e+00	6.981662e-01	
1  22.4881	2.298391e+00	1.216257e-01	6.989538e-01	2.708512e+00	9.828925e-01	2.364432e+00	6.169638e-01	2.973244e-01	1.500693e+00	6.981662e-01	
3  24.0468	2.298391e+00	1.216257e-01	6.989538e-01	2.708512e+00	9.828925e-01	2.331258e+00	8.011228e-01	2.973244e-01	1.500693e+00	6.981662e-01	
1  22.0328	2.301754e+00	1.228628e-01	6.982137e-01	2.970506e+00	1.031790e+00	2.089012e+00	7.889933e-01	3.005615e-01	1.950179e+00	8.165121e-01	
1  22.915	2.287180e+00	1.355481e-01	6.909792e-01	3.000673e+00	9.179450e-01	1.921035e+00	5.434349e-01	3.331517e-01	2.009905e+00	8.414471e-01	
1  23.3232	2.307703e+00	1.403433e-01	7.046701e-01	2.982348e+00	9.646021e-01	1.968441e+00	8.736157e-01	3.304021e-01	1.973409e+00	8.704896e-01	
2  23.8117	2.307703e+00	1.403433e-01	7.046701e-01	2.982348e+00	9.646021e-01	1.963252e+00	7.758877e-01	3.304021e-01	1.973409e+00	8.704896e-01	
3  23.5717	2.307703e+00	1.403433e-01	7.046701e-01	2.982348e+00	9.646021e-01	2.010875e+00	1.359853e+00	3.304021e-01	1.973409e+00	8.704896e-01	
6  24.3499	2.307703e+00	1.403433e-01	7.046701e-01	2.982348e+00	9.646021e-01	2.042056e+00	1.713037e+00	3.304021e-01	1.973409e+00	8.704896e-01	
4  23.5373	2.275774e+00	1.338645e-01	6.971635e-01	2.998314e+00	1.007546e+00	2.088317e+00	1.753687e+00	3.235688e-01	2.005171e+00	8.671546e-01	
4  23.8858	2.275774e+00	1.338645e-01	6.971635e-01	2.998314e+00	1.007546e+00	2.069009e+00	1.739243e+00	3.235688e-01	2.005171e+00	8.671546e-01	
1  25.2065	2.275774e+00	1.338645e-01	6.971635e-01	2.998314e+00	1.007546e+00	2.012237e+00	1.380811e+00	3.235688e-01	2.005171e+00	8.671546e-01	
2  27.6165	2.275774e+00	1.338645e-01	6.971635e-01	2.998314e+00	1.007546e+00	2.127338e+00	2.195156e+00	3.235688e-01	2.005171e+00	8.671546e-01	
