4  26.7654	2.270535e+00	1.144354e-01	6.833453e-01	3.143359e+00	9.555346e-01	5.866430e-01	1.356101e+00	2.231521e+00	8.716258e+00	4.503284e-01	5.860992e+00	1.973434e+00	9.199768e-01	2.950673e-01	2.318160e+00	8.231167e-01	
3  26.9526	2.270535e+00	1.144354e-01	6.833453e-01	3.143359e+00	9.555346e-01	2.955530e-01	1.725377e+00	3.380749e+00	8.073833e+00	4.393949e-01	2.299337e+00	1.982288e+00	1.169570e+00	2.950673e-01	2.318160e+00	8.231167e-01	
8  28.2582	2.270535e+00	1.144354e-01	6.833453e-01	3.143359e+00	9.555346e-01	1.072666e+00	4.734562e+00	3.243156e+00	6.602148e+00	2.238284e+00	-3.412890e+00	2.012960e+00	1.448738e+00	2.950673e-01	2.318160e+00	8.231167e-01	
1  27.2372	2.270535e+00	1.144354e-01	6.833453e-01	3.143359e+00	9.555346e-01	2.084475e+00	9.636303e+00	3.549651e+00	-4.122701e-01	2.180614e+00	-2.502056e+00	1.951779e+00	1.221089e+00	2.950673e-01	2.318160e+00	8.231167e-01	
8  25.6215	2.270535e+00	1.144354e-01	6.833453e-01	3.143359e+00	9.555346e-01	2.559266e+00	6.913003e+00	3.236846e+00	8.672092e-01	1.438548e-01	-1.628935e+00	1.943123e+00	6.559629e-01	2.950673e-01	2.318160e+00	8.231167e-01	
1  22.8391	2.270535e+00	1.144354e-01	6.833453e-01	3.143359e+00	9.555346e-01	2.741809e+00	6.794212e+00	2.514065e+00	3.220658e+00	1.183911e-02	2.194257e+00	1.873021e+00	4.048512e-01	2.950673e-01	2.318160e+00	8.231167e-01	
25  23.6961	2.270535e+00	1.144354e-01	6.833453e-01	3.143359e+00	9.555346e-01	2.849389e+00	2.766891e+00	3.867438e+00	2.765378e+00	1.832371e-01	8.282426e+00	1.869480e+00	5.207482e-01	2.950673e-01	2.318160e+00	8.231167e-01	
8  23.6433	2.270535e+00	1.144354e-01	6.833453e-01	3.143359e+00	9.555346e-01	2.660717e+00	1.487564e+00	2.240232e+00	8.606674e+00	2.799005e-01	6.114299e+00	1.853814e+00	4.524552e-01	2.950673e-01	2.318160e+00	8.231167e-01	
5  23.4574	2.270535e+00	1.144354e-01	6.833453e-01	3.143359e+00	9.555346e-01	1.653208e+00	2.145556e+00	3.259918e+00	3.713460e+00	1.371172e+00	3.549046e+00	1.791298e+00	5.601504e-02	2.950673e-01	2.318160e+00	8.231167e-01	
2  24.7057	2.270535e+00	1.144354e-01	6.833453e-01	3.143359e+00	9.555346e-01	8.975309e-01	1.628057e+00	1.924475e+00	7.045221e+00	1.229344e+00	2.090523e+00	1.869366e+00	5.862536e-01	2.950673e-01	2.318160e+00	8.231167e-01	
3  132.701	2.284355e+00	1.296507e-01	6.657310e-01	3.193171e+00	8.347039e-01	1.933549e+00	-1.167484e+00	2.214731e+00	-4.671844e-01	1.808546e+00	1.125736e+00	1.629760e+00	-7.244383e-01	3.455305e-01	2.436558e+00	8.675334e-01	
4  87.1173	2.261256e+00	1.211224e-01	6.456962e-01	3.163840e+00	8.831870e-01	1.725748e+00	-2.593046e-01	2.313714e+00	-7.546624e-01	1.886363e+00	1.000906e+00	1.784047e+00	-4.919107e-01	3.462963e-01	2.366128e+00	8.305518e-01	
1  44.6633	2.261256e+00	1.211224e-01	6.456962e-01	3.163840e+00	8.831870e-01	1.116769e+00	-1.834618e+00	2.696128e+00	-1.837261e+00	1.211049e+00	-1.454122e+00	1.839092e+00	-1.810748e-02	3.462963e-01	2.366128e+00	8.305518e-01	
