3  23.3731	2.205283e+00	1.280559e-01	6.863037e-01	2.814204e+00	9.602789e-01	2.256567e+00	9.852526e-01	3.200610e-01	1.667989e+00	7.560874e-01	
4  23.7184	2.225073e+00	1.449877e-01	7.054555e-01	2.855577e+00	8.989072e-01	2.091354e+00	1.028633e+00	3.373389e-01	1.738447e+00	8.162541e-01	
2  23.6201	2.225073e+00	1.449877e-01	7.054555e-01	2.855577e+00	8.989072e-01	1.995379e+00	6.876226e-01	3.373389e-01	1.738447e+00	8.162541e-01	
2  23.1751	2.225073e+00	1.449877e-01	7.054555e-01	2.855577e+00	8.989072e-01	2.044097e+00	1.024247e+00	3.373389e-01	1.738447e+00	8.162541e-01	
10  25.1607	2.225073e+00	1.449877e-01	7.054555e-01	2.855577e+00	8.989072e-01	2.101812e+00	9.689850e-01	3.373389e-01	1.738447e+00	8.162541e-01	
3  24.6301	2.225073e+00	1.449877e-01	7.054555e-01	2.855577e+00	8.989072e-01	2.144392e+00	1.602666e+00	3.373389e-01	1.738447e+00	8.162541e-01	
6  24.3104	2.225073e+00	1.449877e-01	7.054555e-01	2.855577e+00	8.989072e-01	2.114904e+00	1.818833e+00	3.373389e-01	1.738447e+00	8.162541e-01	
1  24.4962	2.225073e+00	1.449877e-01	7.054555e-01	2.855577e+00	8.989072e-01	2.133604e+00	1.377874e+00	3.373389e-01	1.738447e+00	8.162541e-01	
1  26.1465	2.225073e+00	1.449877e-01	7.054555e-01	2.855577e+00	8.989072e-01	2.151503e+00	2.015783e+00	3.373389e-01	1.738447e+00	8.162541e-01	
4  24.0612	2.225073e+00	1.449877e-01	7.054555e-01	2.855577e+00	8.989072e-01	2.030163e+00	1.043254e+00	3.373389e-01	1.738447e+00	8.162541e-01	
5  23.0784	2.225073e+00	1.449877e-01	7.054555e-01	2.855577e+00	8.989072e-01	2.041764e+00	9.844375e-01	3.373389e-01	1.738447e+00	8.162541e-01	
8  23.2445	2.233619e+00	1.355282e-01	6.895229e-01	2.951986e+00	9.945036e-01	2.077699e+00	1.135640e+00	3.333920e-01	1.914393e+00	8.494940e-01	
2  23.5182	2.233619e+00	1.355282e-01	6.895229e-01	2.951986e+00	9.945036e-01	2.056263e+00	1.000408e+00	3.333920e-01	1.914393e+00	8.494940e-01	
5  23.3963	2.220036e+00	1.410195e-01	6.944645e-01	2.761462e+00	8.916772e-01	2.140783e+00	8.384816e-01	3.397688e-01	1.582296e+00	7.613453e-01	
1  23.341	2.220036e+00	1.410195e-01	6.944645e-01	2.761462e+00	8.916772e-01	2.220640e+00	1.532713e+00	3.397688e-01	1.582296e+00	7.613453e-01	
8  23.4021	2.220036e+00	1.410195e-01	6.944645e-01	2.761462e+00	8.916772e-01	2.202772e+00	9.041054e-01	3.397688e-01	1.582296e+00	7.613453e-01	
2  23.0542	2.225565e+00	1.374709e-01	6.955807e-01	2.747263e+00	9.440019e-01	2.280738e+00	1.077266e+00	3.314590e-01	1.559987e+00	7.601155e-01	
3  22.8918	2.241677e+00	1.506702e-01	7.063916e-01	2.737757e+00	8.812814e-01	2.189238e+00	1.092920e+00	3.481662e-01	1.545229e+00	7.806921e-01	
3  23.7803	2.241677e+00	1.506702e-01	7.063916e-01	2.737757e+00	8.812814e-01	2.244657e+00	1.623769e+00	3.481662e-01	1.545229e+00	7.806921e-01	
3  24.2681	2.241677e+00	1.506702e-01	7.063916e-01	2.737757e+00	8.812814e-01	2.243810e+00	1.441672e+00	3.481662e-01	1.545229e+00	7.806921e-01	
6  22.9175	2.241677e+00	1.506702e-01	7.063916e-01	2.737757e+00	8.812814e-01	2.194324e+00	1.130271e+00	3.481662e-01	1.545229e+00	7.806921e-01	
5  23.3658	2.241677e+00	1.506702e-01	7.063916e-01	2.737757e+00	8.812814e-01	2.224160e+00	1.354733e+00	3.481662e-01	1.545229e+00	7.806921e-01	
7  23.132	2.241677e+00	1.506702e-01	7.063916e-01	2.737757e+00	8.812814e-01	2.196510e+00	1.603622e+00	3.481662e-01	1.545229e+00	7.806921e-01	
1  23.755	2.237586e+00	1.436874e-01	6.919839e-01	2.733307e+00	9.488806e-01	2.308306e+00	1.785069e+00	3.481473e-01	1.538368e+00	7.748652e-01	
2  24.4661	2.237586e+00	1.436874e-01	6.919839e-01	2.733307e+00	9.488806e-01	2.223978e+00	9.316215e-01	3.481473e-01	1.538368e+00	7.748652e-01	
4  23.7755	2.237586e+00	1.436874e-01	6.919839e-01	2.733307e+00	9.488806e-01	2.249231e+00	1.210177e+00	3.481473e-01	1.538368e+00	7.748652e-01	
5  23.3649	2.237586e+00	1.436874e-01	6.919839e-01	2.733307e+00	9.488806e-01	2.291998e+00	1.468135e+00	3.481473e-01	1.538368e+00	7.748652e-01	
2  26.615	2.268523e+00	1.360373e-01	6.698775e-01	2.769249e+00	1.003977e+00	2.361339e+00	1.549552e+00	3.551458e-01	1.594665e+00	7.718649e-01	
4  26.6986	2.268523e+00	1.360373e-01	6.698775e-01	2.769249e+00	1.003977e+00	2.369838e+00	1.774043e+00	3.551458e-01	1.594665e+00	7.718649e-01	
6  26.809	2.268523e+00	1.360373e-01	6.698775e-01	2.769249e+00	1.003977e+00	2.374165e+00	1.835391e+00	3.551458e-01	1.594665e+00	7.718649e-01	
9  22.7033	2.251571e+00	1.368453e-01	6.851610e-01	2.765000e+00	9.574659e-01	2.299859e+00	1.608848e+00	3.408385e-01	1.587904e+00	7.644724e-01	
7  22.6952	2.251571e+00	1.368453e-01	6.851610e-01	2.765000e+00	9.574659e-01	2.312078e+00	1.505987e+00	3.408385e-01	1.587904e+00	7.644724e-01	
2  22.4951	2.251571e+00	1.368453e-01	6.851610e-01	2.765000e+00	9.574659e-01	2.281727e+00	1.288546e+00	3.408385e-01	1.587904e+00	7.644724e-01	
2  22.9962	2.251571e+00	1.368453e-01	6.851610e-01	2.765000e+00	9.574659e-01	2.239323e+00	9.460361e-01	3.408385e-01	1.587904e+00	7.644724e-01	
1  23.0917	2.251571e+00	1.368453e-01	6.851610e-01	2.765000e+00	9.574659e-01	2.281057e+00	1.575797e+00	3.408385e-01	1.587904e+00	7.644724e-01	
3  22.8189	2.251571e+00	1.368453e-01	6.851610e-01	2.765000e+00	9.574659e-01	2.273448e+00	1.098484e+00	3.408385e-01	1.587904e+00	7.644724e-01	
6  22.2349	2.303288e+00	1.421977e-01	6.993460e-01	2.750229e+00	8.928109e-01	2.194907e+00	9.147490e-01	3.391532e-01	1.564621e+00	7.577587e-01	
2  22.5709	2.303288e+00	1.421977e-01	6.993460e-01	2.750229e+00	8.928109e-01	2.212817e+00	1.257405e+00	3.391532e-01	1.564621e+00	7.577587e-01	
3  23.0978	2.303288e+00	1.421977e-01	6.993460e-01	2.750229e+00	8.928109e-01	2.254244e+00	1.789606e+00	3.391532e-01	1.564621e+00	7.577587e-01	
1  23.4612	2.303288e+00	1.421977e-01	6.993460e-01	2.750229e+00	8.928109e-01	2.270279e+00	1.486461e+00	3.391532e-01	1.564621e+00	7.577587e-01	
1  23.5878	2.303288e+00	1.421977e-01	6.993460e-01	2.750229e+00	8.928109e-01	2.170950e+00	1.075054e+00	3.391532e-01	1.564621e+00	7.577587e-01	
5  24.1027	2.253096e+00	1.434364e-01	7.043380e-01	2.828779e+00	8.531028e-01	2.022151e+00	8.226790e-01	3.358480e-01	1.692478e+00	7.839879e-01	
1  24.753	2.253096e+00	1.434364e-01	7.043380e-01	2.828779e+00	8.531028e-01	2.072427e+00	6.545851e-01	3.358480e-01	1.692478e+00	7.839879e-01	
3  25.2987	2.253096e+00	1.434364e-01	7.043380e-01	2.828779e+00	8.531028e-01	2.110486e+00	9.223757e-01	3.358480e-01	1.692478e+00	7.839879e-01	
1  24.957	2.253096e+00	1.434364e-01	7.043380e-01	2.828779e+00	8.531028e-01	2.007384e+00	3.068378e-01	3.358480e-01	1.692478e+00	7.839879e-01	
8  27.7342	2.253096e+00	1.434364e-01	7.043380e-01	2.828779e+00	8.531028e-01	2.042336e+00	3.617078e-01	3.358480e-01	1.692478e+00	7.839879e-01	
2  24.773	2.253096e+00	1.434364e-01	7.043380e-01	2.828779e+00	8.531028e-01	2.050126e+00	5.163846e-01	3.358480e-01	1.692478e+00	7.839879e-01	
4  24.1374	2.253096e+00	1.434364e-01	7.043380e-01	2.828779e+00	8.531028e-01	1.948111e+00	1.781183e-01	3.358480e-01	1.692478e+00	7.839879e-01	
14  24.1026	2.253096e+00	1.434364e-01	7.043380e-01	2.828779e+00	8.531028e-01	1.937591e+00	1.963711e-01	3.358480e-01	1.692478e+00	7.839879e-01	
4  22.8851	2.253096e+00	1.434364e-01	7.043380e-01	2.828779e+00	8.531028e-01	2.020365e+00	6.791945e-01	3.358480e-01	1.692478e+00	7.839879e-01	
16  22.1157	2.248602e+00	1.251020e-01	6.915690e-01	3.067653e+00	9.972557e-01	1.954069e+00	6.865480e-01	3.099356e-01	2.149140e+00	8.568008e-01	
4  24.4631	2.248602e+00	1.251020e-01	6.915690e-01	3.067653e+00	9.972557e-01	1.999125e+00	1.566398e+00	3.099356e-01	2.149140e+00	8.568008e-01	
1  23.517	2.248602e+00	1.251020e-01	6.915690e-01	3.067653e+00	9.972557e-01	2.007264e+00	1.501286e+00	3.099356e-01	2.149140e+00	8.568008e-01	
2  22.2885	2.248602e+00	1.251020e-01	6.915690e-01	3.067653e+00	9.972557e-01	2.026258e+00	1.262652e+00	3.099356e-01	2.149140e+00	8.568008e-01	
1  23.4243	2.270787e+00	1.307247e-01	7.061061e-01	3.126266e+00	9.733328e-01	1.905574e+00	1.198085e+00	3.090274e-01	2.278873e+00	9.014601e-01	
2  23.3368	2.299400e+00	1.133813e-01	6.934040e-01	3.274723e+00	1.081628e+00	1.904278e+00	1.157244e+00	2.849769e-01	2.643591e+00	9.183428e-01	
1  23.5776	2.311287e+00	1.215463e-01	6.931730e-01	3.120261e+00	1.072179e+00	2.059873e+00	1.474820e+00	3.024072e-01	2.265230e+00	8.859815e-01	
2  23.0317	2.255449e+00	1.129588e-01	6.691871e-01	3.041959e+00	1.017305e+00	2.129697e+00	1.132892e+00	3.040510e-01	2.094624e+00	7.912343e-01	
1  26.4054	2.255449e+00	1.129588e-01	6.691871e-01	3.041959e+00	1.017305e+00	2.208649e+00	1.491811e+00	3.040510e-01	2.094624e+00	7.912343e-01	
3  25.5281	2.255449e+00	1.129588e-01	6.691871e-01	3.041959e+00	1.017305e+00	2.189342e+00	1.296266e+00	3.040510e-01	2.094624e+00	7.912343e-01	
1  23.7556	2.255449e+00	1.129588e-01	6.691871e-01	3.041959e+00	1.017305e+00	2.102554e+00	1.115233e+00	3.040510e-01	2.094624e+00	7.912343e-01	
2  26.8606	2.255449e+00	1.129588e-01	6.691871e-01	3.041959e+00	1.017305e+00	2.117247e+00	1.688298e+00	3.040510e-01	2.094624e+00	7.912343e-01	
7  26.1459	2.338381e+00	1.249835e-01	6.961386e-01	2.956191e+00	9.649961e-01	2.107804e+00	1.776453e+00	3.074880e-01	1.922461e+00	7.952564e-01	
1  25.8763	2.338381e+00	1.249835e-01	6.961386e-01	2.956191e+00	9.649961e-01	2.117417e+00	1.890588e+00	3.074880e-01	1.922461e+00	7.952564e-01	
3  25.6883	2.338381e+00	1.249835e-01	6.961386e-01	2.956191e+00	9.649961e-01	2.096623e+00	1.479616e+00	3.074880e-01	1.922461e+00	7.952564e-01	
4  23.3459	2.338381e+00	1.249835e-01	6.961386e-01	2.956191e+00	9.649961e-01	2.096545e+00	9.746838e-01	3.074880e-01	1.922461e+00	7.952564e-01	
4  24.1197	2.353635e+00	1.249447e-01	7.062495e-01	2.882249e+00	9.682207e-01	2.169805e+00	1.047290e+00	2.989749e-01	1.785439e+00	7.688301e-01	
10  24.3869	2.353635e+00	1.249447e-01	7.062495e-01	2.882249e+00	9.682207e-01	2.098989e+00	4.517241e-01	2.989749e-01	1.785439e+00	7.688301e-01	
8  24.8484	2.243433e+00	1.057283e-01	6.652641e-01	3.001918e+00	1.094346e+00	2.180617e+00	5.268444e-01	2.910385e-01	2.012409e+00	7.636313e-01	
3  25.281	2.243433e+00	1.057283e-01	6.652641e-01	3.001918e+00	1.094346e+00	2.167861e+00	6.337930e-01	2.910385e-01	2.012409e+00	7.636313e-01	
9  23.2328	2.220862e+00	1.125508e-01	6.737576e-01	3.039298e+00	9.781043e-01	1.970852e+00	1.946834e-01	2.982791e-01	2.089058e+00	7.802942e-01	
1  23.4058	2.220862e+00	1.125508e-01	6.737576e-01	3.039298e+00	9.781043e-01	1.993301e+00	2.362124e-01	2.982791e-01	2.089058e+00	7.802942e-01	
1  23.1426	2.220862e+00	1.125508e-01	6.737576e-01	3.039298e+00	9.781043e-01	2.021716e+00	5.523484e-01	2.982791e-01	2.089058e+00	7.802942e-01	
2  23.1543	2.220862e+00	1.125508e-01	6.737576e-01	3.039298e+00	9.781043e-01	2.006488e+00	3.093333e-01	2.982791e-01	2.089058e+00	7.802942e-01	
1  23.0421	2.230353e+00	1.255374e-01	6.722855e-01	2.919961e+00	9.254232e-01	2.069477e+00	5.061786e-01	3.285303e-01	1.854056e+00	7.717562e-01	
6  22.4439	2.242611e+00	1.238702e-01	6.811102e-01	2.941366e+00	9.245424e-01	2.033949e+00	4.221954e-01	3.167428e-01	1.894171e+00	7.748559e-01	
4  22.342	2.242611e+00	1.238702e-01	6.811102e-01	2.941366e+00	9.245424e-01	2.025754e+00	5.044942e-01	3.167428e-01	1.894171e+00	7.748559e-01	
1  22.4392	2.242611e+00	1.238702e-01	6.811102e-01	2.941366e+00	9.245424e-01	2.051404e+00	5.369058e-01	3.167428e-01	1.894171e+00	7.748559e-01	
2  22.7741	2.230056e+00	1.381401e-01	6.903638e-01	2.796028e+00	8.774677e-01	2.128832e+00	7.960170e-01	3.379859e-01	1.637947e+00	7.594060e-01	
14  23.8847	2.181533e+00	1.234552e-01	6.811602e-01	2.927649e+00	9.613867e-01	2.101157e+00	7.109030e-01	3.144855e-01	1.868364e+00	7.825246e-01	
1  25.524	2.325829e+00	1.227926e-01	6.869935e-01	2.724983e+00	9.429038e-01	2.319092e+00	8.174661e-01	3.108209e-01	1.525615e+00	6.931606e-01	
1  22.4112	2.309729e+00	1.243383e-01	6.973401e-01	2.808127e+00	9.464585e-01	2.208590e+00	7.632359e-01	3.045133e-01	1.657884e+00	7.326898e-01	
12  22.2191	2.309729e+00	1.243383e-01	6.973401e-01	2.808127e+00	9.464585e-01	2.210048e+00	6.184605e-01	3.045133e-01	1.657884e+00	7.326898e-01	
5  22.9398	2.304001e+00	1.205410e-01	6.941483e-01	2.702350e+00	9.785984e-01	2.375002e+00	7.941919e-01	2.993205e-01	1.491475e+00	6.894414e-01	
7  22.8236	2.304001e+00	1.205410e-01	6.941483e-01	2.702350e+00	9.785984e-01	2.422978e+00	1.068727e+00	2.993205e-01	1.491475e+00	6.894414e-01	
3  23.4552	2.302656e+00	1.129022e-01	7.024397e-01	2.963568e+00	1.060576e+00	2.215218e+00	9.787141e-01	2.767875e-01	1.936694e+00	7.794191e-01	
2  22.7734	2.302656e+00	1.129022e-01	7.024397e-01	2.963568e+00	1.060576e+00	2.140474e+00	6.218840e-01	2.767875e-01	1.936694e+00	7.794191e-01	
19  22.3008	2.302656e+00	1.129022e-01	7.024397e-01	2.963568e+00	1.060576e+00	2.194094e+00	1.067617e+00	2.767875e-01	1.936694e+00	7.794191e-01	
4  22.312	2.266888e+00	1.257123e-01	6.913794e-01	2.992444e+00	9.326800e-01	2.015238e+00	7.664678e-01	3.117648e-01	1.993434e+00	8.058918e-01	
3  23.033	2.266888e+00	1.257123e-01	6.913794e-01	2.992444e+00	9.326800e-01	1.994081e+00	8.792573e-01	3.117648e-01	1.993434e+00	8.058918e-01	
5  22.3421	2.266888e+00	1.257123e-01	6.913794e-01	2.992444e+00	9.326800e-01	2.008763e+00	8.494720e-01	3.117648e-01	1.993434e+00	8.058918e-01	
1  22.9384	2.317974e+00	1.218586e-01	7.074042e-01	3.120960e+00	1.016165e+00	1.942158e+00	9.858362e-01	2.911200e-01	2.266814e+00	8.717422e-01	
6  22.2108	2.273986e+00	1.123846e-01	6.893474e-01	3.104245e+00	1.008447e+00	1.988037e+00	7.690474e-01	2.857084e-01	2.229238e+00	8.150786e-01	
5  23.5667	2.273986e+00	1.123846e-01	6.893474e-01	3.104245e+00	1.008447e+00	2.009897e+00	1.032907e+00	2.857084e-01	2.229238e+00	8.150786e-01	
1  23.3242	2.273986e+00	1.123846e-01	6.893474e-01	3.104245e+00	1.008447e+00	2.039874e+00	1.026751e+00	2.857084e-01	2.229238e+00	8.150786e-01	
1  24.7071	2.296191e+00	1.131500e-01	7.130673e-01	3.017519e+00	1.030172e+00	2.126542e+00	1.192988e+00	2.689586e-01	2.044051e+00	7.953083e-01	
1  24.1067	2.288014e+00	1.153541e-01	7.118763e-01	3.139315e+00	1.050936e+00	2.009781e+00	1.218863e+00	2.740473e-01	2.308805e+00	8.638221e-01	
6  22.9298	2.284582e+00	1.172859e-01	7.064885e-01	3.023382e+00	1.041631e+00	2.136304e+00	1.354048e+00	2.820449e-01	2.056072e+00	8.199107e-01	
3  22.7163	2.284582e+00	1.172859e-01	7.064885e-01	3.023382e+00	1.041631e+00	2.119683e+00	1.509426e+00	2.820449e-01	2.056072e+00	8.199107e-01	
7  22.3239	2.284582e+00	1.172859e-01	7.064885e-01	3.023382e+00	1.041631e+00	2.088897e+00	1.233942e+00	2.820449e-01	2.056072e+00	8.199107e-01	
4  22.6908	2.284582e+00	1.172859e-01	7.064885e-01	3.023382e+00	1.041631e+00	2.096543e+00	9.254469e-01	2.820449e-01	2.056072e+00	8.199107e-01	
2  25.0406	2.284582e+00	1.172859e-01	7.064885e-01	3.023382e+00	1.041631e+00	2.149202e+00	2.132251e+00	2.820449e-01	2.056072e+00	8.199107e-01	
1  24.8579	2.284582e+00	1.172859e-01	7.064885e-01	3.023382e+00	1.041631e+00	2.093351e+00	1.726814e+00	2.820449e-01	2.056072e+00	8.199107e-01	
6  24.0816	2.284582e+00	1.172859e-01	7.064885e-01	3.023382e+00	1.041631e+00	1.974491e+00	3.629278e-01	2.820449e-01	2.056072e+00	8.199107e-01	
1  22.934	2.284582e+00	1.172859e-01	7.064885e-01	3.023382e+00	1.041631e+00	2.018901e+00	8.235268e-01	2.820449e-01	2.056072e+00	8.199107e-01	
2  23.4748	2.284582e+00	1.172859e-01	7.064885e-01	3.023382e+00	1.041631e+00	2.074554e+00	1.299079e+00	2.820449e-01	2.056072e+00	8.199107e-01	
# After 147 accepted steps: update proposal 
8  22.6086	2.284582e+00	1.172859e-01	7.064885e-01	3.023382e+00	1.041631e+00	2.127720e+00	1.330109e+00	2.820449e-01	2.056072e+00	8.199107e-01	
4  25.4515	2.315331e+00	1.134687e-01	7.095792e-01	2.717156e+00	1.088738e+00	2.559733e+00	1.833713e+00	2.726224e-01	1.513722e+00	7.004012e-01	
8  25.4238	2.315331e+00	1.134687e-01	7.095792e-01	2.717156e+00	1.088738e+00	2.557140e+00	1.717319e+00	2.726224e-01	1.513722e+00	7.004012e-01	
1  27.9575	2.235569e+00	1.020317e-01	7.034034e-01	2.843984e+00	1.159167e+00	2.508496e+00	1.621079e+00	2.527032e-01	1.718409e+00	7.172119e-01	
6  26.1509	2.246098e+00	1.089235e-01	7.055569e-01	2.862756e+00	1.137708e+00	2.448003e+00	1.680238e+00	2.652187e-01	1.750973e+00	7.507088e-01	
1  25.4403	2.246098e+00	1.089235e-01	7.055569e-01	2.862756e+00	1.137708e+00	2.363521e+00	1.162850e+00	2.652187e-01	1.750973e+00	7.507088e-01	
3  26.0061	2.246098e+00	1.089235e-01	7.055569e-01	2.862756e+00	1.137708e+00	2.448462e+00	1.938431e+00	2.652187e-01	1.750973e+00	7.507088e-01	
5  25.2701	2.262820e+00	1.051998e-01	7.055103e-01	3.093438e+00	1.154768e+00	2.200508e+00	1.662129e+00	2.581084e-01	2.205276e+00	8.274555e-01	
6  24.6172	2.262820e+00	1.051998e-01	7.055103e-01	3.093438e+00	1.154768e+00	2.168461e+00	1.339535e+00	2.581084e-01	2.205276e+00	8.274555e-01	
3  25.232	2.262820e+00	1.051998e-01	7.055103e-01	3.093438e+00	1.154768e+00	2.201276e+00	1.556851e+00	2.581084e-01	2.205276e+00	8.274555e-01	
9  25.4216	2.311429e+00	1.101699e-01	7.004141e-01	2.921425e+00	1.128009e+00	2.388104e+00	1.830957e+00	2.730000e-01	1.856773e+00	7.703192e-01	
3  28.3108	2.311429e+00	1.101699e-01	7.004141e-01	2.921425e+00	1.128009e+00	2.426358e+00	1.928640e+00	2.730000e-01	1.856773e+00	7.703192e-01	
