5  21.9962	2.242275e+00	1.136118e-01	6.975959e-01	2.950973e+00	1.037312e+00	2.197233e+00	1.077461e+00	2.808620e-01	1.912455e+00	7.731797e-01	
1  22.8245	2.242275e+00	1.136118e-01	6.975959e-01	2.950973e+00	1.037312e+00	2.187039e+00	1.252925e+00	2.808620e-01	1.912455e+00	7.731797e-01	
# After 161 accepted steps: update proposal 
8  23.3024	2.242275e+00	1.136118e-01	6.975959e-01	2.950973e+00	1.037312e+00	2.248726e+00	1.827742e+00	2.808620e-01	1.912455e+00	7.731797e-01	
1  23.7481	2.242275e+00	1.136118e-01	6.975959e-01	2.950973e+00	1.037312e+00	2.237141e+00	1.135098e+00	2.808620e-01	1.912455e+00	7.731797e-01	
3  22.1874	2.242275e+00	1.136118e-01	6.975959e-01	2.950973e+00	1.037312e+00	2.191746e+00	1.157962e+00	2.808620e-01	1.912455e+00	7.731797e-01	
1  22.242	2.242275e+00	1.136118e-01	6.975959e-01	2.950973e+00	1.037312e+00	2.151709e+00	9.194419e-01	2.808620e-01	1.912455e+00	7.731797e-01	
3  22.6484	2.242275e+00	1.136118e-01	6.975959e-01	2.950973e+00	1.037312e+00	2.229303e+00	1.415636e+00	2.808620e-01	1.912455e+00	7.731797e-01	
8  23.2288	2.243402e+00	1.094305e-01	6.813762e-01	3.120865e+00	1.103717e+00	2.153900e+00	1.608592e+00	2.854107e-01	2.266597e+00	8.377141e-01	
17  23.1309	2.243402e+00	1.094305e-01	6.813762e-01	3.120865e+00	1.103717e+00	2.137715e+00	1.650814e+00	2.854107e-01	2.266597e+00	8.377141e-01	
12  22.4412	2.243402e+00	1.094305e-01	6.813762e-01	3.120865e+00	1.103717e+00	2.042801e+00	8.386727e-01	2.854107e-01	2.266597e+00	8.377141e-01	
1  25.7977	2.243402e+00	1.094305e-01	6.813762e-01	3.120865e+00	1.103717e+00	1.984029e+00	7.260684e-01	2.854107e-01	2.266597e+00	8.377141e-01	
8  22.5761	2.243402e+00	1.094305e-01	6.813762e-01	3.120865e+00	1.103717e+00	2.035572e+00	7.509490e-01	2.854107e-01	2.266597e+00	8.377141e-01	
1  22.5229	2.243402e+00	1.094305e-01	6.813762e-01	3.120865e+00	1.103717e+00	2.125566e+00	1.261198e+00	2.854107e-01	2.266597e+00	8.377141e-01	
1  23.1286	2.243402e+00	1.094305e-01	6.813762e-01	3.120865e+00	1.103717e+00	2.133635e+00	1.637062e+00	2.854107e-01	2.266597e+00	8.377141e-01	
1  22.4286	2.243402e+00	1.094305e-01	6.813762e-01	3.120865e+00	1.103717e+00	2.103165e+00	1.284212e+00	2.854107e-01	2.266597e+00	8.377141e-01	
4  22.2805	2.243402e+00	1.094305e-01	6.813762e-01	3.120865e+00	1.103717e+00	2.079212e+00	9.108601e-01	2.854107e-01	2.266597e+00	8.377141e-01	
9  24.0759	2.198925e+00	1.046605e-01	6.718368e-01	3.072485e+00	1.116833e+00	2.173022e+00	9.454622e-01	2.820201e-01	2.159551e+00	7.974308e-01	
1  24.2913	2.198925e+00	1.046605e-01	6.718368e-01	3.072485e+00	1.116833e+00	2.149064e+00	8.643553e-01	2.820201e-01	2.159551e+00	7.974308e-01	
1  27.2376	2.198925e+00	1.046605e-01	6.718368e-01	3.072485e+00	1.116833e+00	2.165019e+00	1.381528e+00	2.820201e-01	2.159551e+00	7.974308e-01	
23  24.1606	2.198925e+00	1.046605e-01	6.718368e-01	3.072485e+00	1.116833e+00	2.177232e+00	1.084191e+00	2.820201e-01	2.159551e+00	7.974308e-01	
6  24.1969	2.198925e+00	1.046605e-01	6.718368e-01	3.072485e+00	1.116833e+00	2.209983e+00	1.247245e+00	2.820201e-01	2.159551e+00	7.974308e-01	
3  24.1955	2.180214e+00	1.103212e-01	6.732309e-01	3.097101e+00	1.047948e+00	2.077696e+00	9.730900e-01	2.929298e-01	2.213369e+00	8.163658e-01	
8  24.6064	2.180214e+00	1.103212e-01	6.732309e-01	3.097101e+00	1.047948e+00	2.012200e+00	7.118960e-01	2.929298e-01	2.213369e+00	8.163658e-01	
13  24.7141	2.225142e+00	1.000423e-01	6.736525e-01	3.258646e+00	1.142465e+00	1.959613e+00	7.735582e-01	2.709030e-01	2.601428e+00	8.553151e-01	
3  24.3454	2.236486e+00	1.008666e-01	6.894534e-01	3.284987e+00	1.071606e+00	1.799831e+00	2.313025e-01	2.606010e-01	2.670864e+00	8.518443e-01	
9  25.3201	2.228200e+00	9.977199e-02	6.586565e-01	3.388832e+00	1.040762e+00	1.704177e+00	1.488016e-01	2.828264e-01	2.963133e+00	8.721444e-01	
3  27.035	2.228200e+00	9.977199e-02	6.586565e-01	3.388832e+00	1.040762e+00	1.666835e+00	3.321281e-02	2.828264e-01	2.963133e+00	8.721444e-01	
1  27.524	2.284172e+00	1.103068e-01	6.763881e-01	2.983952e+00	9.713067e-01	2.021081e+00	3.193136e-01	2.924424e-01	1.976578e+00	7.438400e-01	
2  25.0954	2.240819e+00	1.085999e-01	6.827112e-01	3.209704e+00	9.705237e-01	1.728408e+00	-8.175577e-02	2.824582e-01	2.477175e+00	8.284793e-01	
4  27.2135	2.240819e+00	1.085999e-01	6.827112e-01	3.209704e+00	9.705237e-01	1.708260e+00	-2.143134e-01	2.824582e-01	2.477175e+00	8.284793e-01	
20  26.2507	2.240819e+00	1.085999e-01	6.827112e-01	3.209704e+00	9.705237e-01	1.749653e+00	1.611129e-01	2.824582e-01	2.477175e+00	8.284793e-01	
1  26.7241	2.241632e+00	1.047643e-01	6.946746e-01	3.221021e+00	1.074113e+00	1.849146e+00	5.301703e-01	2.648817e-01	2.505368e+00	8.489609e-01	
4  26.9689	2.284789e+00	1.059814e-01	6.904284e-01	3.160441e+00	1.036063e+00	1.887946e+00	4.798373e-01	2.716084e-01	2.358100e+00	8.138904e-01	
3  24.1312	2.284789e+00	1.059814e-01	6.904284e-01	3.160441e+00	1.036063e+00	1.879147e+00	3.042581e-01	2.716084e-01	2.358100e+00	8.138904e-01	
3  23.2972	2.284789e+00	1.059814e-01	6.904284e-01	3.160441e+00	1.036063e+00	1.893850e+00	1.787099e-01	2.716084e-01	2.358100e+00	8.138904e-01	
3  23.4924	2.302240e+00	1.104055e-01	6.988870e-01	3.149436e+00	1.038475e+00	1.889825e+00	2.851480e-01	2.744886e-01	2.332290e+00	8.341181e-01	
8  24.2912	2.322291e+00	1.038433e-01	6.933546e-01	3.060718e+00	1.070960e+00	2.061680e+00	4.291657e-01	2.656534e-01	2.134288e+00	7.721287e-01	
4  25.9722	2.322291e+00	1.038433e-01	6.933546e-01	3.060718e+00	1.070960e+00	2.103393e+00	8.231726e-01	2.656534e-01	2.134288e+00	7.721287e-01	
7  26.7648	2.336388e+00	1.279079e-01	7.001232e-01	2.990426e+00	8.799022e-01	1.900001e+00	5.045308e-01	3.099233e-01	1.989415e+00	7.954068e-01	
2  25.2562	2.336388e+00	1.279079e-01	7.001232e-01	2.990426e+00	8.799022e-01	1.894920e+00	2.137440e-01	3.099233e-01	1.989415e+00	7.954068e-01	
6  27.3468	2.336388e+00	1.279079e-01	7.001232e-01	2.990426e+00	8.799022e-01	1.891479e+00	8.924096e-02	3.099233e-01	1.989415e+00	7.954068e-01	
8  27.0654	2.336388e+00	1.279079e-01	7.001232e-01	2.990426e+00	8.799022e-01	1.818664e+00	1.203754e-01	3.099233e-01	1.989415e+00	7.954068e-01	
7  26.3996	2.265775e+00	1.196384e-01	6.973216e-01	3.052982e+00	8.715139e-01	1.734255e+00	-2.823226e-01	2.939600e-01	2.117841e+00	7.881743e-01	
3  28.4786	2.265775e+00	1.196384e-01	6.973216e-01	3.052982e+00	8.715139e-01	1.820368e+00	-1.365263e-01	2.939600e-01	2.117841e+00	7.881743e-01	
3  25.6255	2.265775e+00	1.196384e-01	6.973216e-01	3.052982e+00	8.715139e-01	1.798366e+00	-1.041122e-01	2.939600e-01	2.117841e+00	7.881743e-01	
1  22.5841	2.244359e+00	1.194651e-01	7.056513e-01	3.042842e+00	9.683377e-01	1.915520e+00	3.828329e-01	2.862830e-01	2.096475e+00	8.162350e-01	
7  22.1133	2.237457e+00	1.256794e-01	6.957275e-01	2.936519e+00	9.324081e-01	2.011290e+00	5.724653e-01	3.072041e-01	1.885011e+00	7.863492e-01	
3  23.3441	2.237457e+00	1.256794e-01	6.957275e-01	2.936519e+00	9.324081e-01	2.090104e+00	1.155179e+00	3.072041e-01	1.885011e+00	7.863492e-01	
9  24.0408	2.237457e+00	1.256794e-01	6.957275e-01	2.936519e+00	9.324081e-01	2.130568e+00	1.587511e+00	3.072041e-01	1.885011e+00	7.863492e-01	
2  24.1067	2.237457e+00	1.256794e-01	6.957275e-01	2.936519e+00	9.324081e-01	2.135062e+00	1.589099e+00	3.072041e-01	1.885011e+00	7.863492e-01	
1  23.5553	2.237457e+00	1.256794e-01	6.957275e-01	2.936519e+00	9.324081e-01	2.112918e+00	1.133604e+00	3.072041e-01	1.885011e+00	7.863492e-01	
5  24.5654	2.237457e+00	1.256794e-01	6.957275e-01	2.936519e+00	9.324081e-01	2.041098e+00	4.108060e-01	3.072041e-01	1.885011e+00	7.863492e-01	
1  24.1238	2.207075e+00	1.316118e-01	6.952207e-01	2.830793e+00	8.978545e-01	2.112611e+00	5.056089e-01	3.192977e-01	1.695891e+00	7.589554e-01	
3  24.8002	2.189415e+00	1.310411e-01	7.053085e-01	2.775426e+00	9.181735e-01	2.180325e+00	5.750875e-01	3.087271e-01	1.604546e+00	7.454861e-01	
1  25.3017	2.189415e+00	1.310411e-01	7.053085e-01	2.775426e+00	9.181735e-01	2.266720e+00	1.861860e+00	3.087271e-01	1.604546e+00	7.454861e-01	
1  25.822	2.189415e+00	1.310411e-01	7.053085e-01	2.775426e+00	9.181735e-01	2.230469e+00	1.592660e+00	3.087271e-01	1.604546e+00	7.454861e-01	
3  25.5805	2.189415e+00	1.310411e-01	7.053085e-01	2.775426e+00	9.181735e-01	2.248819e+00	1.868210e+00	3.087271e-01	1.604546e+00	7.454861e-01	
9  25.216	2.189415e+00	1.310411e-01	7.053085e-01	2.775426e+00	9.181735e-01	2.160420e+00	8.460750e-01	3.087271e-01	1.604546e+00	7.454861e-01	
1  25.774	2.189415e+00	1.310411e-01	7.053085e-01	2.775426e+00	9.181735e-01	2.250640e+00	1.028297e+00	3.087271e-01	1.604546e+00	7.454861e-01	
2  27.9718	2.189415e+00	1.310411e-01	7.053085e-01	2.775426e+00	9.181735e-01	2.318272e+00	1.926695e+00	3.087271e-01	1.604546e+00	7.454861e-01	
1  25.2821	2.189415e+00	1.310411e-01	7.053085e-01	2.775426e+00	9.181735e-01	2.236405e+00	1.504148e+00	3.087271e-01	1.604546e+00	7.454861e-01	
1  25.1737	2.189415e+00	1.310411e-01	7.053085e-01	2.775426e+00	9.181735e-01	2.263703e+00	1.712789e+00	3.087271e-01	1.604546e+00	7.454861e-01	
3  25.2499	2.189415e+00	1.310411e-01	7.053085e-01	2.775426e+00	9.181735e-01	2.168541e+00	9.072103e-01	3.087271e-01	1.604546e+00	7.454861e-01	
3  23.597	2.239902e+00	1.435136e-01	7.106553e-01	2.777829e+00	8.958455e-01	2.121027e+00	1.154377e+00	3.297951e-01	1.608406e+00	7.799565e-01	
1  25.7358	2.239902e+00	1.435136e-01	7.106553e-01	2.777829e+00	8.958455e-01	2.156121e+00	2.020184e+00	3.297951e-01	1.608406e+00	7.799565e-01	
3  25.6941	2.239902e+00	1.435136e-01	7.106553e-01	2.777829e+00	8.958455e-01	2.052979e+00	7.630006e-01	3.297951e-01	1.608406e+00	7.799565e-01	
2  23.3005	2.239902e+00	1.435136e-01	7.106553e-01	2.777829e+00	8.958455e-01	2.084122e+00	5.192455e-01	3.297951e-01	1.608406e+00	7.799565e-01	
7  22.5777	2.239902e+00	1.435136e-01	7.106553e-01	2.777829e+00	8.958455e-01	2.189990e+00	1.508006e+00	3.297951e-01	1.608406e+00	7.799565e-01	
1  23.0238	2.239902e+00	1.435136e-01	7.106553e-01	2.777829e+00	8.958455e-01	2.157675e+00	8.952879e-01	3.297951e-01	1.608406e+00	7.799565e-01	
21  22.9261	2.239902e+00	1.435136e-01	7.106553e-01	2.777829e+00	8.958455e-01	2.184730e+00	1.667658e+00	3.297951e-01	1.608406e+00	7.799565e-01	
4  22.7161	2.303696e+00	1.374428e-01	7.091830e-01	2.786427e+00	9.128647e-01	2.217361e+00	1.616765e+00	3.203637e-01	1.622295e+00	7.645032e-01	
7  22.6221	2.303696e+00	1.374428e-01	7.091830e-01	2.786427e+00	9.128647e-01	2.107257e+00	4.742004e-01	3.203637e-01	1.622295e+00	7.645032e-01	
1  22.1784	2.303696e+00	1.374428e-01	7.091830e-01	2.786427e+00	9.128647e-01	2.160271e+00	1.023450e+00	3.203637e-01	1.622295e+00	7.645032e-01	
26  21.0462	2.264175e+00	1.316442e-01	7.024402e-01	2.808089e+00	9.610664e-01	2.211681e+00	1.127827e+00	3.139909e-01	1.657820e+00	7.678666e-01	
1  21.9565	2.314706e+00	1.318323e-01	6.965672e-01	2.840544e+00	9.636757e-01	2.198312e+00	1.191401e+00	3.207370e-01	1.712508e+00	7.773504e-01	
9  23.698	2.285725e+00	1.403323e-01	7.067505e-01	2.702042e+00	1.001099e+00	2.377470e+00	1.735712e+00	3.279978e-01	1.491015e+00	7.700213e-01	
2  26.4593	2.285725e+00	1.403323e-01	7.067505e-01	2.702042e+00	1.001099e+00	2.440299e+00	2.025472e+00	3.279978e-01	1.491015e+00	7.700213e-01	
4  24.6059	2.285725e+00	1.403323e-01	7.067505e-01	2.702042e+00	1.001099e+00	2.300336e+00	1.217787e+00	3.279978e-01	1.491015e+00	7.700213e-01	
1  24.6564	2.252706e+00	1.264051e-01	7.077716e-01	2.851559e+00	1.073930e+00	2.221911e+00	9.991035e-01	2.985909e-01	1.731476e+00	8.034012e-01	
1  24.8081	2.231413e+00	1.205163e-01	7.018534e-01	2.947293e+00	1.086349e+00	2.138641e+00	8.104155e-01	2.912609e-01	1.905430e+00	8.207149e-01	
2  23.4015	2.231413e+00	1.205163e-01	7.018534e-01	2.947293e+00	1.086349e+00	2.183422e+00	1.089322e+00	2.912609e-01	1.905430e+00	8.207149e-01	
7  23.7221	2.231413e+00	1.205163e-01	7.018534e-01	2.947293e+00	1.086349e+00	2.243037e+00	1.858484e+00	2.912609e-01	1.905430e+00	8.207149e-01	
1  24.0849	2.216953e+00	1.279605e-01	6.994753e-01	2.802252e+00	1.037731e+00	2.348881e+00	1.990411e+00	3.081641e-01	1.648172e+00	7.779191e-01	
4  24.5769	2.218193e+00	1.242920e-01	6.761125e-01	2.975014e+00	1.039632e+00	2.200828e+00	1.880644e+00	3.218311e-01	1.958991e+00	8.256430e-01	
7  23.8341	2.218193e+00	1.242920e-01	6.761125e-01	2.975014e+00	1.039632e+00	2.119852e+00	1.007562e+00	3.218311e-01	1.958991e+00	8.256430e-01	
6  24.9467	2.170508e+00	1.204846e-01	6.854503e-01	2.856585e+00	1.017646e+00	2.207057e+00	7.899722e-01	3.040039e-01	1.740199e+00	7.618262e-01	
4  25.0372	2.170508e+00	1.204846e-01	6.854503e-01	2.856585e+00	1.017646e+00	2.235663e+00	1.136822e+00	3.040039e-01	1.740199e+00	7.618262e-01	
5  24.4188	2.170508e+00	1.204846e-01	6.854503e-01	2.856585e+00	1.017646e+00	2.257236e+00	1.184121e+00	3.040039e-01	1.740199e+00	7.618262e-01	
7  25.5586	2.188880e+00	1.189713e-01	6.685027e-01	2.767043e+00	1.036930e+00	2.433530e+00	1.506038e+00	3.166382e-01	1.591151e+00	7.223605e-01	
3  25.4358	2.188880e+00	1.189713e-01	6.685027e-01	2.767043e+00	1.036930e+00	2.423069e+00	1.320538e+00	3.166382e-01	1.591151e+00	7.223605e-01	
3  25.9993	2.188880e+00	1.189713e-01	6.685027e-01	2.767043e+00	1.036930e+00	2.454972e+00	1.894205e+00	3.166382e-01	1.591151e+00	7.223605e-01	
3  23.3373	2.223239e+00	1.333349e-01	6.844845e-01	2.838315e+00	9.591409e-01	2.222738e+00	1.699121e+00	3.334154e-01	1.708695e+00	7.825962e-01	
1  23.2825	2.223239e+00	1.333349e-01	6.844845e-01	2.838315e+00	9.591409e-01	2.201361e+00	1.467531e+00	3.334154e-01	1.708695e+00	7.825962e-01	
6  23.3337	2.223239e+00	1.333349e-01	6.844845e-01	2.838315e+00	9.591409e-01	2.138066e+00	8.573137e-01	3.334154e-01	1.708695e+00	7.825962e-01	
2  23.2949	2.223239e+00	1.333349e-01	6.844845e-01	2.838315e+00	9.591409e-01	2.195032e+00	9.223778e-01	3.334154e-01	1.708695e+00	7.825962e-01	
1  24.5334	2.330162e+00	1.399272e-01	6.830099e-01	2.837497e+00	9.164378e-01	2.155763e+00	9.610327e-01	3.512799e-01	1.707298e+00	7.852776e-01	
5  24.1218	2.315997e+00	1.424539e-01	7.028671e-01	2.725501e+00	9.766816e-01	2.319499e+00	1.346995e+00	3.365396e-01	1.526406e+00	7.754053e-01	
2  24.6656	2.315997e+00	1.424539e-01	7.028671e-01	2.725501e+00	9.766816e-01	2.286273e+00	1.085590e+00	3.365396e-01	1.526406e+00	7.754053e-01	
1  24.4011	2.315997e+00	1.424539e-01	7.028671e-01	2.725501e+00	9.766816e-01	2.273134e+00	1.345371e+00	3.365396e-01	1.526406e+00	7.754053e-01	
2  24.5448	2.315997e+00	1.424539e-01	7.028671e-01	2.725501e+00	9.766816e-01	2.330972e+00	1.937401e+00	3.365396e-01	1.526406e+00	7.754053e-01	
1  24.1724	2.315997e+00	1.424539e-01	7.028671e-01	2.725501e+00	9.766816e-01	2.338235e+00	1.841947e+00	3.365396e-01	1.526406e+00	7.754053e-01	
2  23.9124	2.273392e+00	1.275211e-01	6.786009e-01	3.040621e+00	1.043796e+00	2.110217e+00	1.570954e+00	3.276860e-01	2.091824e+00	8.656981e-01	
1  22.741	2.276316e+00	1.167774e-01	6.770765e-01	2.840798e+00	1.014392e+00	2.325829e+00	1.308237e+00	3.057912e-01	1.712943e+00	7.312537e-01	
2  22.9977	2.208584e+00	1.089763e-01	6.767075e-01	3.107851e+00	1.061374e+00	2.063260e+00	9.856990e-01	2.876104e-01	2.237291e+00	8.173199e-01	
1  25.6655	2.208584e+00	1.089763e-01	6.767075e-01	3.107851e+00	1.061374e+00	1.966464e+00	2.652725e-01	2.876104e-01	2.237291e+00	8.173199e-01	
3  25.5947	2.208584e+00	1.089763e-01	6.767075e-01	3.107851e+00	1.061374e+00	2.060501e+00	1.252831e+00	2.876104e-01	2.237291e+00	8.173199e-01	
1  25.4084	2.208584e+00	1.089763e-01	6.767075e-01	3.107851e+00	1.061374e+00	2.125533e+00	1.966345e+00	2.876104e-01	2.237291e+00	8.173199e-01	
1  23.95	2.208584e+00	1.089763e-01	6.767075e-01	3.107851e+00	1.061374e+00	2.106701e+00	1.406487e+00	2.876104e-01	2.237291e+00	8.173199e-01	
2  25.9014	2.208584e+00	1.089763e-01	6.767075e-01	3.107851e+00	1.061374e+00	2.013529e+00	3.734242e-01	2.876104e-01	2.237291e+00	8.173199e-01	
2  23.7183	2.244316e+00	1.178485e-01	6.921474e-01	2.950463e+00	9.920793e-01	2.073919e+00	3.263248e-01	2.941875e-01	1.911480e+00	7.763982e-01	
2  24.3824	2.261949e+00	1.022797e-01	6.810968e-01	3.089861e+00	1.063768e+00	2.044224e+00	1.931904e-01	2.706301e-01	2.197403e+00	7.740267e-01	
10  23.4922	2.320513e+00	1.111642e-01	6.796411e-01	2.894060e+00	1.013573e+00	2.218456e+00	4.578096e-01	2.922926e-01	1.806651e+00	7.247621e-01	
1  22.8442	2.322613e+00	1.230184e-01	6.878664e-01	2.818576e+00	9.518908e-01	2.198079e+00	4.932972e-01	3.104418e-01	1.675298e+00	7.301111e-01	
1  22.6698	2.308289e+00	1.244713e-01	7.017646e-01	2.776224e+00	9.299733e-01	2.184471e+00	3.358360e-01	3.009265e-01	1.605827e+00	7.180425e-01	
2  22.1746	2.243394e+00	1.251421e-01	6.823746e-01	2.848987e+00	9.497174e-01	2.155072e+00	5.093501e-01	3.183182e-01	1.727027e+00	7.520297e-01	
1  22.498	2.243394e+00	1.251421e-01	6.823746e-01	2.848987e+00	9.497174e-01	2.236409e+00	1.053898e+00	3.183182e-01	1.727027e+00	7.520297e-01	
4  21.9135	2.243394e+00	1.251421e-01	6.823746e-01	2.848987e+00	9.497174e-01	2.208050e+00	8.986781e-01	3.183182e-01	1.727027e+00	7.520297e-01	
1  21.8127	2.243394e+00	1.251421e-01	6.823746e-01	2.848987e+00	9.497174e-01	2.199026e+00	9.055878e-01	3.183182e-01	1.727027e+00	7.520297e-01	
15  21.796	2.243394e+00	1.251421e-01	6.823746e-01	2.848987e+00	9.497174e-01	2.196521e+00	8.226903e-01	3.183182e-01	1.727027e+00	7.520297e-01	
7  22.015	2.261511e+00	1.280166e-01	6.845188e-01	2.765333e+00	9.287593e-01	2.264959e+00	8.821160e-01	3.228485e-01	1.588433e+00	7.251610e-01	
2  21.9578	2.261511e+00	1.280166e-01	6.845188e-01	2.765333e+00	9.287593e-01	2.234522e+00	7.007021e-01	3.228485e-01	1.588433e+00	7.251610e-01	
2  23.6922	2.261511e+00	1.280166e-01	6.845188e-01	2.765333e+00	9.287593e-01	2.241923e+00	9.781699e-01	3.228485e-01	1.588433e+00	7.251610e-01	
2  23.5767	2.261511e+00	1.280166e-01	6.845188e-01	2.765333e+00	9.287593e-01	2.207909e+00	7.196767e-01	3.228485e-01	1.588433e+00	7.251610e-01	
2  24.7696	2.276563e+00	1.120970e-01	6.759708e-01	2.883697e+00	9.808154e-01	2.171788e+00	4.632017e-01	2.965548e-01	1.788025e+00	7.179047e-01	
7  24.9273	2.268671e+00	1.306744e-01	6.917091e-01	2.837293e+00	8.460405e-01	1.994808e+00	1.825529e-01	3.218759e-01	1.706949e+00	7.391239e-01	
7  24.7642	2.268671e+00	1.306744e-01	6.917091e-01	2.837293e+00	8.460405e-01	2.069781e+00	4.252154e-01	3.218759e-01	1.706949e+00	7.391239e-01	
3  23.4137	2.283485e+00	1.211617e-01	6.891322e-01	2.994910e+00	9.291107e-01	2.007568e+00	4.555416e-01	3.045688e-01	1.998357e+00	7.856437e-01	
6  23.5963	2.283485e+00	1.211617e-01	6.891322e-01	2.994910e+00	9.291107e-01	2.034740e+00	7.297309e-01	3.045688e-01	1.998357e+00	7.856437e-01	
12  22.5128	2.283485e+00	1.211617e-01	6.891322e-01	2.994910e+00	9.291107e-01	1.942557e+00	3.290545e-01	3.045688e-01	1.998357e+00	7.856437e-01	
5  23.3733	2.283485e+00	1.211617e-01	6.891322e-01	2.994910e+00	9.291107e-01	2.024107e+00	6.099269e-01	3.045688e-01	1.998357e+00	7.856437e-01	
11  23.0521	2.303140e+00	1.304497e-01	6.971389e-01	2.967772e+00	9.127397e-01	2.011452e+00	7.844542e-01	3.171283e-01	1.944854e+00	8.075408e-01	
12  23.6572	2.294341e+00	1.276314e-01	7.042961e-01	2.974929e+00	9.032611e-01	1.975211e+00	5.667343e-01	3.048568e-01	1.958822e+00	7.988507e-01	
3  23.423	2.276726e+00	1.324223e-01	7.143799e-01	3.078125e+00	9.306247e-01	1.856598e+00	6.616816e-01	3.053536e-01	2.171765e+00	8.739247e-01	
14  25.3836	2.240432e+00	1.326791e-01	6.987285e-01	3.291242e+00	9.502478e-01	1.655411e+00	6.442350e-01	3.189690e-01	2.687621e+00	9.787372e-01	
2  25.9983	2.259795e+00	1.463089e-01	7.059019e-01	3.135344e+00	9.440475e-01	1.808494e+00	1.171767e+00	3.402605e-01	2.299655e+00	9.591221e-01	
2  26.1027	2.259795e+00	1.463089e-01	7.059019e-01	3.135344e+00	9.440475e-01	1.749409e+00	6.104842e-01	3.402605e-01	2.299655e+00	9.591221e-01	
4  25.9234	2.259795e+00	1.463089e-01	7.059019e-01	3.135344e+00	9.440475e-01	1.736878e+00	6.293083e-01	3.402605e-01	2.299655e+00	9.591221e-01	
3  25.6021	2.259795e+00	1.463089e-01	7.059019e-01	3.135344e+00	9.440475e-01	1.835170e+00	1.232542e+00	3.402605e-01	2.299655e+00	9.591221e-01	
13  26.6125	2.305820e+00	1.516699e-01	7.002724e-01	3.059663e+00	9.355282e-01	1.930697e+00	1.515752e+00	3.576242e-01	2.132038e+00	9.348088e-01	
3  26.8345	2.256733e+00	1.526115e-01	6.852154e-01	3.011112e+00	9.183623e-01	1.991064e+00	1.597854e+00	3.744737e-01	2.030998e+00	9.070841e-01	
1  27.1901	2.256733e+00	1.526115e-01	6.852154e-01	3.011112e+00	9.183623e-01	1.887561e+00	7.291867e-01	3.744737e-01	2.030998e+00	9.070841e-01	
1  26.5367	2.256733e+00	1.526115e-01	6.852154e-01	3.011112e+00	9.183623e-01	1.919904e+00	8.994876e-01	3.744737e-01	2.030998e+00	9.070841e-01	
1  26.6135	2.256733e+00	1.526115e-01	6.852154e-01	3.011112e+00	9.183623e-01	1.982563e+00	1.324908e+00	3.744737e-01	2.030998e+00	9.070841e-01	
1  27.2625	2.256733e+00	1.526115e-01	6.852154e-01	3.011112e+00	9.183623e-01	1.971857e+00	1.114840e+00	3.744737e-01	2.030998e+00	9.070841e-01	
1  26.376	2.256733e+00	1.526115e-01	6.852154e-01	3.011112e+00	9.183623e-01	1.894484e+00	8.637933e-01	3.744737e-01	2.030998e+00	9.070841e-01	
2  26.3087	2.256733e+00	1.526115e-01	6.852154e-01	3.011112e+00	9.183623e-01	1.904515e+00	8.871603e-01	3.744737e-01	2.030998e+00	9.070841e-01	
1  26.0605	2.256733e+00	1.526115e-01	6.852154e-01	3.011112e+00	9.183623e-01	1.929195e+00	1.144459e+00	3.744737e-01	2.030998e+00	9.070841e-01	
2  24.676	2.272196e+00	1.571841e-01	7.062456e-01	2.923932e+00	8.152624e-01	1.848506e+00	6.239010e-01	3.619816e-01	1.861433e+00	8.528222e-01	
4  25.9962	2.299278e+00	1.549457e-01	7.143790e-01	2.979810e+00	7.849807e-01	1.729923e+00	2.605790e-01	3.499304e-01	1.968407e+00	8.601923e-01	
1  25.852	2.299278e+00	1.549457e-01	7.143790e-01	2.979810e+00	7.849807e-01	1.753359e+00	3.763927e-01	3.499304e-01	1.968407e+00	8.601923e-01	
5  26.7385	2.299278e+00	1.549457e-01	7.143790e-01	2.979810e+00	7.849807e-01	1.719926e+00	3.476105e-01	3.499304e-01	1.968407e+00	8.601923e-01	
16  26.208	2.299278e+00	1.549457e-01	7.143790e-01	2.979810e+00	7.849807e-01	1.738028e+00	3.938388e-01	3.499304e-01	1.968407e+00	8.601923e-01	
1  27.0494	2.308074e+00	1.328184e-01	6.914062e-01	3.133306e+00	8.707001e-01	1.741783e+00	2.132952e-01	3.274672e-01	2.294972e+00	8.708860e-01	
5  25.155	2.332036e+00	1.295834e-01	6.835604e-01	3.074648e+00	9.294374e-01	1.914885e+00	6.018061e-01	3.286171e-01	2.164226e+00	8.481761e-01	
2  27.8448	2.332036e+00	1.295834e-01	6.835604e-01	3.074648e+00	9.294374e-01	2.012565e+00	1.858223e+00	3.286171e-01	2.164226e+00	8.481761e-01	
7  26.1743	2.332036e+00	1.295834e-01	6.835604e-01	3.074648e+00	9.294374e-01	1.953820e+00	1.269082e+00	3.286171e-01	2.164226e+00	8.481761e-01	
1  25.6841	2.276399e+00	1.203828e-01	6.857615e-01	3.134975e+00	9.278933e-01	1.873270e+00	8.468096e-01	3.057632e-01	2.298807e+00	8.384032e-01	
3  25.2188	2.276399e+00	1.203828e-01	6.857615e-01	3.134975e+00	9.278933e-01	1.821021e+00	1.801579e-01	3.057632e-01	2.298807e+00	8.384032e-01	
2  23.6499	2.276399e+00	1.203828e-01	6.857615e-01	3.134975e+00	9.278933e-01	1.862649e+00	5.191813e-01	3.057632e-01	2.298807e+00	8.384032e-01	
