3  22.782	2.230462e+00	1.301854e-01	6.972424e-01	2.653423e+00	9.299897e-01	2.328515e+00	7.320088e-01	3.149956e-01	1.420256e+00	6.977761e-01	
5  23.9812	2.230462e+00	1.301854e-01	6.972424e-01	2.653423e+00	9.299897e-01	2.340706e+00	9.714432e-01	3.149956e-01	1.420256e+00	6.977761e-01	
5  22.1907	2.230462e+00	1.301854e-01	6.972424e-01	2.653423e+00	9.299897e-01	2.355375e+00	7.637862e-01	3.149956e-01	1.420256e+00	6.977761e-01	
1  23.0821	2.312375e+00	1.243724e-01	6.928114e-01	2.668708e+00	9.465958e-01	2.380994e+00	6.982913e-01	3.086335e-01	1.442132e+00	6.823798e-01	
7  23.5984	2.312375e+00	1.243724e-01	6.928114e-01	2.668708e+00	9.465958e-01	2.412173e+00	6.834956e-01	3.086335e-01	1.442132e+00	6.823798e-01	
6  23.8179	2.312375e+00	1.243724e-01	6.928114e-01	2.668708e+00	9.465958e-01	2.414466e+00	1.045432e+00	3.086335e-01	1.442132e+00	6.823798e-01	
1  23.7006	2.312375e+00	1.243724e-01	6.928114e-01	2.668708e+00	9.465958e-01	2.360619e+00	3.696412e-01	3.086335e-01	1.442132e+00	6.823798e-01	
6  23.2833	2.312375e+00	1.243724e-01	6.928114e-01	2.668708e+00	9.465958e-01	2.403330e+00	8.721231e-01	3.086335e-01	1.442132e+00	6.823798e-01	
3  23.6409	2.312375e+00	1.243724e-01	6.928114e-01	2.668708e+00	9.465958e-01	2.321416e+00	3.390294e-01	3.086335e-01	1.442132e+00	6.823798e-01	
11  24.9514	2.299379e+00	1.251597e-01	6.904494e-01	2.688201e+00	8.725672e-01	2.217903e+00	-7.324096e-03	3.121277e-01	1.470520e+00	6.728748e-01	
4  25.7481	2.229552e+00	1.299800e-01	6.944913e-01	2.798846e+00	8.965119e-01	2.098239e+00	9.473531e-02	3.170514e-01	1.642567e+00	7.394199e-01	
3  25.8388	2.253158e+00	1.389957e-01	7.014087e-01	2.781971e+00	8.375706e-01	2.031792e+00	4.212173e-02	3.296340e-01	1.615083e+00	7.466266e-01	
1  25.4684	2.253158e+00	1.389957e-01	7.014087e-01	2.781971e+00	8.375706e-01	2.159442e+00	1.136921e+00	3.296340e-01	1.615083e+00	7.466266e-01	
4  23.9673	2.253158e+00	1.389957e-01	7.014087e-01	2.781971e+00	8.375706e-01	2.110333e+00	6.569680e-01	3.296340e-01	1.615083e+00	7.466266e-01	
1  23.2227	2.253158e+00	1.389957e-01	7.014087e-01	2.781971e+00	8.375706e-01	2.060103e+00	3.930971e-01	3.296340e-01	1.615083e+00	7.466266e-01	
7  23.7563	2.260816e+00	1.309542e-01	6.913249e-01	2.685358e+00	8.854710e-01	2.250274e+00	5.445765e-01	3.226548e-01	1.466344e+00	6.965243e-01	
1  24.8116	2.260816e+00	1.309542e-01	6.913249e-01	2.685358e+00	8.854710e-01	2.348733e+00	1.300734e+00	3.226548e-01	1.466344e+00	6.965243e-01	
2  24.2903	2.260816e+00	1.309542e-01	6.913249e-01	2.685358e+00	8.854710e-01	2.352458e+00	1.091481e+00	3.226548e-01	1.466344e+00	6.965243e-01	
3  25.9154	2.260816e+00	1.309542e-01	6.913249e-01	2.685358e+00	8.854710e-01	2.344135e+00	1.538866e+00	3.226548e-01	1.466344e+00	6.965243e-01	
1  24.4158	2.258484e+00	1.167220e-01	6.972189e-01	2.967994e+00	9.728024e-01	2.130326e+00	1.295585e+00	2.878974e-01	1.945286e+00	7.728981e-01	
9  23.7352	2.257771e+00	1.278439e-01	7.098254e-01	2.965268e+00	9.379948e-01	2.060124e+00	1.380444e+00	2.998216e-01	1.939991e+00	8.103975e-01	
7  22.1244	2.257771e+00	1.278439e-01	7.098254e-01	2.965268e+00	9.379948e-01	1.991633e+00	6.999697e-01	2.998216e-01	1.939991e+00	8.103975e-01	
8  22.8286	2.299073e+00	1.369482e-01	7.094430e-01	2.987827e+00	9.013861e-01	1.918978e+00	7.291013e-01	3.190543e-01	1.984253e+00	8.401428e-01	
2  23.5519	2.299073e+00	1.369482e-01	7.094430e-01	2.987827e+00	9.013861e-01	1.926054e+00	9.090921e-01	3.190543e-01	1.984253e+00	8.401428e-01	
2  24.036	2.249316e+00	1.276583e-01	7.001477e-01	3.236189e+00	9.761159e-01	1.748880e+00	7.899932e-01	3.076162e-01	2.543661e+00	9.389776e-01	
1  23.5087	2.295076e+00	1.431047e-01	7.066544e-01	2.976974e+00	9.363682e-01	1.973291e+00	1.240782e+00	3.338262e-01	1.962832e+00	8.697323e-01	
10  24.0364	2.198789e+00	1.240274e-01	6.961905e-01	3.108637e+00	1.044873e+00	1.974951e+00	1.163918e+00	3.025895e-01	2.239050e+00	8.915534e-01	
3  23.4037	2.215970e+00	1.276372e-01	6.764065e-01	3.032640e+00	9.504773e-01	1.984362e+00	9.269188e-01	3.288144e-01	2.075194e+00	8.348518e-01	
10  23.8573	2.238954e+00	1.105510e-01	6.596326e-01	3.249297e+00	1.006316e+00	1.852724e+00	5.813250e-01	3.070099e-01	2.577223e+00	8.600800e-01	
6  24.8399	2.246059e+00	1.032884e-01	6.604675e-01	3.371490e+00	9.915383e-01	1.706812e+00	2.053444e-01	2.897481e-01	2.912187e+00	8.689539e-01	
19  25.326	2.246059e+00	1.032884e-01	6.604675e-01	3.371490e+00	9.915383e-01	1.658772e+00	1.489679e-02	2.897481e-01	2.912187e+00	8.689539e-01	
17  24.5613	2.264125e+00	1.248267e-01	6.870871e-01	3.273014e+00	9.282154e-01	1.631793e+00	2.929781e-01	3.137380e-01	2.639075e+00	9.205166e-01	
1  24.7261	2.258246e+00	1.233655e-01	6.876396e-01	3.317135e+00	9.675427e-01	1.626007e+00	3.950572e-01	3.100194e-01	2.758122e+00	9.488932e-01	
10  24.1383	2.258246e+00	1.233655e-01	6.876396e-01	3.317135e+00	9.675427e-01	1.653854e+00	4.246591e-01	3.100194e-01	2.758122e+00	9.488932e-01	
8  21.9674	2.265537e+00	1.302566e-01	6.928326e-01	3.051536e+00	9.631040e-01	1.933455e+00	8.401730e-01	3.198971e-01	2.114780e+00	8.593193e-01	
5  22.2326	2.265537e+00	1.302566e-01	6.928326e-01	3.051536e+00	9.631040e-01	1.967724e+00	1.081088e+00	3.198971e-01	2.114780e+00	8.593193e-01	
7  22.6944	2.299509e+00	1.299192e-01	6.829382e-01	2.854762e+00	9.469464e-01	2.192738e+00	1.224647e+00	3.292387e-01	1.737030e+00	7.679745e-01	
8  23.1757	2.299509e+00	1.299192e-01	6.829382e-01	2.854762e+00	9.469464e-01	2.245032e+00	1.581526e+00	3.292387e-01	1.737030e+00	7.679745e-01	
1  23.0138	2.279355e+00	1.286209e-01	6.786508e-01	2.866097e+00	9.529513e-01	2.244930e+00	1.573546e+00	3.301553e-01	1.756832e+00	7.693601e-01	
3  23.4266	2.279355e+00	1.286209e-01	6.786508e-01	2.866097e+00	9.529513e-01	2.091486e+00	4.210622e-01	3.301553e-01	1.756832e+00	7.693601e-01	
6  22.0726	2.279355e+00	1.286209e-01	6.786508e-01	2.866097e+00	9.529513e-01	2.174018e+00	9.433279e-01	3.301553e-01	1.756832e+00	7.693601e-01	
2  23.4973	2.307444e+00	1.244192e-01	7.029911e-01	2.853961e+00	9.210110e-01	2.122521e+00	6.564474e-01	2.997549e-01	1.735639e+00	7.440378e-01	
2  24.3069	2.303071e+00	1.130855e-01	6.988345e-01	2.887131e+00	9.873086e-01	2.179680e+00	6.658781e-01	2.800346e-01	1.794176e+00	7.287155e-01	
2  24.4812	2.303071e+00	1.130855e-01	6.988345e-01	2.887131e+00	9.873086e-01	2.225039e+00	8.795146e-01	2.800346e-01	1.794176e+00	7.287155e-01	
10  24.0449	2.303071e+00	1.130855e-01	6.988345e-01	2.887131e+00	9.873086e-01	2.091082e+00	7.458311e-02	2.800346e-01	1.794176e+00	7.287155e-01	
3  23.8942	2.327533e+00	1.237114e-01	6.977387e-01	2.788282e+00	9.692194e-01	2.173726e+00	3.556780e-01	3.032436e-01	1.625307e+00	7.286579e-01	
1  24.5015	2.327533e+00	1.237114e-01	6.977387e-01	2.788282e+00	9.692194e-01	2.160696e+00	2.267683e-01	3.032436e-01	1.625307e+00	7.286579e-01	
2  23.4871	2.327533e+00	1.237114e-01	6.977387e-01	2.788282e+00	9.692194e-01	2.321421e+00	1.439051e+00	3.032436e-01	1.625307e+00	7.286579e-01	
4  23.4614	2.327533e+00	1.237114e-01	6.977387e-01	2.788282e+00	9.692194e-01	2.237765e+00	8.306368e-01	3.032436e-01	1.625307e+00	7.286579e-01	
1  21.8138	2.245530e+00	1.265845e-01	6.877472e-01	3.001804e+00	9.452266e-01	1.971338e+00	5.785403e-01	3.164592e-01	2.012180e+00	8.175169e-01	
2  24.0063	2.263142e+00	1.190175e-01	7.045483e-01	3.260992e+00	1.016764e+00	1.742972e+00	4.274788e-01	2.866567e-01	2.607539e+00	9.240111e-01	
1  22.8762	2.273623e+00	1.123859e-01	6.892774e-01	3.179297e+00	9.940838e-01	1.844215e+00	2.754420e-01	2.857615e-01	2.402985e+00	8.416097e-01	
1  24.2206	2.273623e+00	1.123859e-01	6.892774e-01	3.179297e+00	9.940838e-01	1.898172e+00	8.347249e-01	2.857615e-01	2.402985e+00	8.416097e-01	
1  22.7681	2.273623e+00	1.123859e-01	6.892774e-01	3.179297e+00	9.940838e-01	1.863720e+00	3.630937e-01	2.857615e-01	2.402985e+00	8.416097e-01	
4  23.6314	2.273623e+00	1.123859e-01	6.892774e-01	3.179297e+00	9.940838e-01	1.925588e+00	8.239109e-01	2.857615e-01	2.402985e+00	8.416097e-01	
15  22.1778	2.273623e+00	1.123859e-01	6.892774e-01	3.179297e+00	9.940838e-01	1.840332e+00	3.491456e-01	2.857615e-01	2.402985e+00	8.416097e-01	
1  23.3363	2.275163e+00	1.040031e-01	6.827603e-01	3.158682e+00	1.023301e+00	1.917653e+00	3.171300e-01	2.732933e-01	2.353954e+00	7.976179e-01	
13  22.8618	2.283735e+00	1.089392e-01	6.799369e-01	3.160046e+00	9.821031e-01	1.869226e+00	2.479835e-01	2.864301e-01	2.357168e+00	8.097270e-01	
1  22.4484	2.228604e+00	1.127332e-01	6.716113e-01	3.112362e+00	1.004517e+00	1.949831e+00	5.091764e-01	3.007647e-01	2.247406e+00	8.170882e-01	
6  21.9487	2.273960e+00	1.107049e-01	6.854301e-01	3.235896e+00	1.050487e+00	1.847445e+00	5.224263e-01	2.854077e-01	2.542914e+00	8.748070e-01	
3  21.9436	2.273960e+00	1.107049e-01	6.854301e-01	3.235896e+00	1.050487e+00	1.895679e+00	7.669394e-01	2.854077e-01	2.542914e+00	8.748070e-01	
9  21.893	2.273960e+00	1.107049e-01	6.854301e-01	3.235896e+00	1.050487e+00	1.877533e+00	7.029663e-01	2.854077e-01	2.542914e+00	8.748070e-01	
3  22.2575	2.273960e+00	1.107049e-01	6.854301e-01	3.235896e+00	1.050487e+00	1.913449e+00	8.791456e-01	2.854077e-01	2.542914e+00	8.748070e-01	
1  25.4435	2.273960e+00	1.107049e-01	6.854301e-01	3.235896e+00	1.050487e+00	1.974506e+00	1.823054e+00	2.854077e-01	2.542914e+00	8.748070e-01	
1  24.2479	2.273960e+00	1.107049e-01	6.854301e-01	3.235896e+00	1.050487e+00	1.978430e+00	1.336680e+00	2.854077e-01	2.542914e+00	8.748070e-01	
2  23.8414	2.273960e+00	1.107049e-01	6.854301e-01	3.235896e+00	1.050487e+00	1.959325e+00	1.320451e+00	2.854077e-01	2.542914e+00	8.748070e-01	
3  23.9297	2.287711e+00	1.133771e-01	6.856208e-01	3.233290e+00	1.044145e+00	1.953081e+00	1.358929e+00	2.912260e-01	2.536296e+00	8.845974e-01	
4  24.9269	2.225594e+00	1.082051e-01	6.954822e-01	3.141967e+00	1.144112e+00	2.151708e+00	1.776278e+00	2.710490e-01	2.314935e+00	8.597806e-01	
2  26.72	2.225594e+00	1.082051e-01	6.954822e-01	3.141967e+00	1.144112e+00	2.132635e+00	2.133719e+00	2.710490e-01	2.314935e+00	8.597806e-01	
3  25.2403	2.225594e+00	1.082051e-01	6.954822e-01	3.141967e+00	1.144112e+00	2.037130e+00	1.105019e+00	2.710490e-01	2.314935e+00	8.597806e-01	
10  23.7257	2.225957e+00	1.169093e-01	6.975140e-01	3.175744e+00	1.058568e+00	1.888963e+00	8.745596e-01	2.873702e-01	2.394464e+00	8.904865e-01	
3  23.8873	2.225957e+00	1.169093e-01	6.975140e-01	3.175744e+00	1.058568e+00	1.925639e+00	1.132998e+00	2.873702e-01	2.394464e+00	8.904865e-01	
2  24.4391	2.212888e+00	1.105767e-01	6.963872e-01	3.071867e+00	1.087097e+00	2.083564e+00	1.223336e+00	2.749733e-01	2.158217e+00	8.244102e-01	
4  24.0047	2.214260e+00	1.213000e-01	6.951253e-01	2.914498e+00	1.081629e+00	2.243931e+00	1.626488e+00	2.981932e-01	1.843955e+00	8.082663e-01	
1  24.4556	2.214260e+00	1.213000e-01	6.951253e-01	2.914498e+00	1.081629e+00	2.298707e+00	1.643666e+00	2.981932e-01	1.843955e+00	8.082663e-01	
4  23.9412	2.214260e+00	1.213000e-01	6.951253e-01	2.914498e+00	1.081629e+00	2.286897e+00	1.700080e+00	2.981932e-01	1.843955e+00	8.082663e-01	
3  23.4974	2.214260e+00	1.213000e-01	6.951253e-01	2.914498e+00	1.081629e+00	2.244609e+00	1.391265e+00	2.981932e-01	1.843955e+00	8.082663e-01	
2  22.0172	2.261764e+00	1.149945e-01	6.957469e-01	2.861866e+00	1.043778e+00	2.274930e+00	1.115985e+00	2.856158e-01	1.749414e+00	7.457329e-01	
8  22.7084	2.225921e+00	1.092653e-01	6.860032e-01	2.978113e+00	1.089514e+00	2.212809e+00	1.087203e+00	2.808511e-01	1.965070e+00	7.773040e-01	
4  23.2395	2.225921e+00	1.092653e-01	6.860032e-01	2.978113e+00	1.089514e+00	2.232724e+00	1.351156e+00	2.808511e-01	1.965070e+00	7.773040e-01	
6  23.7276	2.224963e+00	1.221624e-01	6.975257e-01	2.865399e+00	9.569201e-01	2.177398e+00	1.135675e+00	2.981370e-01	1.755606e+00	7.536506e-01	
1  23.8921	2.224963e+00	1.221624e-01	6.975257e-01	2.865399e+00	9.569201e-01	2.245024e+00	1.690290e+00	2.981370e-01	1.755606e+00	7.536506e-01	
2  23.388	2.224963e+00	1.221624e-01	6.975257e-01	2.865399e+00	9.569201e-01	2.146444e+00	8.849687e-01	2.981370e-01	1.755606e+00	7.536506e-01	
1  22.8532	2.224963e+00	1.221624e-01	6.975257e-01	2.865399e+00	9.569201e-01	2.183564e+00	1.032522e+00	2.981370e-01	1.755606e+00	7.536506e-01	
4  23.1956	2.224963e+00	1.221624e-01	6.975257e-01	2.865399e+00	9.569201e-01	2.189692e+00	7.747957e-01	2.981370e-01	1.755606e+00	7.536506e-01	
3  23.0003	2.240393e+00	1.337226e-01	6.991294e-01	2.863745e+00	9.290428e-01	2.144761e+00	9.247624e-01	3.207375e-01	1.752705e+00	7.876432e-01	
4  23.8454	2.240393e+00	1.337226e-01	6.991294e-01	2.863745e+00	9.290428e-01	2.192775e+00	1.343030e+00	3.207375e-01	1.752705e+00	7.876432e-01	
4  22.4795	2.240393e+00	1.337226e-01	6.991294e-01	2.863745e+00	9.290428e-01	2.147846e+00	1.458049e+00	3.207375e-01	1.752705e+00	7.876432e-01	
6  22.3264	2.239188e+00	1.218326e-01	7.016487e-01	2.945753e+00	1.051129e+00	2.202476e+00	1.652696e+00	2.942624e-01	1.902499e+00	8.134536e-01	
2  24.5925	2.239188e+00	1.218326e-01	7.016487e-01	2.945753e+00	1.051129e+00	2.233645e+00	1.338600e+00	2.942624e-01	1.902499e+00	8.134536e-01	
3  25.063	2.239188e+00	1.218326e-01	7.016487e-01	2.945753e+00	1.051129e+00	2.186823e+00	9.462536e-01	2.942624e-01	1.902499e+00	8.134536e-01	
5  26.219	2.239188e+00	1.218326e-01	7.016487e-01	2.945753e+00	1.051129e+00	2.214862e+00	1.062746e+00	2.942624e-01	1.902499e+00	8.134536e-01	
1  26.0968	2.231385e+00	1.145984e-01	6.970898e-01	2.986901e+00	1.075065e+00	2.210624e+00	9.646520e-01	2.830762e-01	1.982416e+00	8.044258e-01	
1  22.9852	2.231385e+00	1.145984e-01	6.970898e-01	2.986901e+00	1.075065e+00	2.207389e+00	1.194747e+00	2.830762e-01	1.982416e+00	8.044258e-01	
2  22.2482	2.231385e+00	1.145984e-01	6.970898e-01	2.986901e+00	1.075065e+00	2.194709e+00	1.249203e+00	2.830762e-01	1.982416e+00	8.044258e-01	
1  22.6956	2.231385e+00	1.145984e-01	6.970898e-01	2.986901e+00	1.075065e+00	2.198433e+00	1.159247e+00	2.830762e-01	1.982416e+00	8.044258e-01	
1  23.3539	2.231385e+00	1.145984e-01	6.970898e-01	2.986901e+00	1.075065e+00	2.159311e+00	8.333062e-01	2.830762e-01	1.982416e+00	8.044258e-01	
3  22.4583	2.231385e+00	1.145984e-01	6.970898e-01	2.986901e+00	1.075065e+00	2.210036e+00	1.384671e+00	2.830762e-01	1.982416e+00	8.044258e-01	
1  23.1233	2.251652e+00	1.107687e-01	6.742161e-01	3.116558e+00	1.110463e+00	2.146216e+00	1.369036e+00	2.946304e-01	2.256856e+00	8.421566e-01	
7  22.9562	2.221424e+00	1.190212e-01	6.850345e-01	3.112203e+00	1.047931e+00	2.049940e+00	1.256626e+00	3.023396e-01	2.247050e+00	8.655092e-01	
2  22.8915	2.221424e+00	1.190212e-01	6.850345e-01	3.112203e+00	1.047931e+00	2.026414e+00	1.315809e+00	3.023396e-01	2.247050e+00	8.655092e-01	
1  22.8373	2.221424e+00	1.190212e-01	6.850345e-01	3.112203e+00	1.047931e+00	2.026798e+00	1.304474e+00	3.023396e-01	2.247050e+00	8.655092e-01	
9  24.602	2.221424e+00	1.190212e-01	6.850345e-01	3.112203e+00	1.047931e+00	2.013337e+00	7.936199e-01	3.023396e-01	2.247050e+00	8.655092e-01	
4  24.3258	2.221424e+00	1.190212e-01	6.850345e-01	3.112203e+00	1.047931e+00	2.078434e+00	1.325091e+00	3.023396e-01	2.247050e+00	8.655092e-01	
7  22.5564	2.221424e+00	1.190212e-01	6.850345e-01	3.112203e+00	1.047931e+00	2.001716e+00	1.091962e+00	3.023396e-01	2.247050e+00	8.655092e-01	
7  23.2852	2.221424e+00	1.190212e-01	6.850345e-01	3.112203e+00	1.047931e+00	2.064882e+00	1.410754e+00	3.023396e-01	2.247050e+00	8.655092e-01	
1  23.751	2.221424e+00	1.190212e-01	6.850345e-01	3.112203e+00	1.047931e+00	2.067815e+00	1.288559e+00	3.023396e-01	2.247050e+00	8.655092e-01	
1  25.0305	2.175943e+00	1.152367e-01	6.894324e-01	2.908645e+00	1.005181e+00	2.243195e+00	1.196405e+00	2.895758e-01	1.833194e+00	7.566463e-01	
5  22.79	2.239980e+00	1.326536e-01	7.097072e-01	2.799671e+00	9.346055e-01	2.240928e+00	1.366306e+00	3.091173e-01	1.643924e+00	7.633932e-01	
2  23.2193	2.239980e+00	1.326536e-01	7.097072e-01	2.799671e+00	9.346055e-01	2.208579e+00	1.642348e+00	3.091173e-01	1.643924e+00	7.633932e-01	
2  22.4086	2.239980e+00	1.326536e-01	7.097072e-01	2.799671e+00	9.346055e-01	2.172515e+00	1.109958e+00	3.091173e-01	1.643924e+00	7.633932e-01	
1  22.188	2.239980e+00	1.326536e-01	7.097072e-01	2.799671e+00	9.346055e-01	2.218881e+00	1.252248e+00	3.091173e-01	1.643924e+00	7.633932e-01	
# After 142 accepted steps: update proposal 
4  23.5251	2.239980e+00	1.326536e-01	7.097072e-01	2.799671e+00	9.346055e-01	2.122455e+00	8.454337e-01	3.091173e-01	1.643924e+00	7.633932e-01	
1  23.1238	2.242055e+00	1.339478e-01	6.937278e-01	2.768992e+00	9.841284e-01	2.260085e+00	1.345184e+00	3.262541e-01	1.594256e+00	7.671588e-01	
1  22.502	2.290530e+00	1.240025e-01	6.898319e-01	2.836478e+00	1.001739e+00	2.229286e+00	1.117707e+00	3.100691e-01	1.705559e+00	7.573637e-01	
5  22.3175	2.265408e+00	1.162134e-01	6.995125e-01	2.907509e+00	1.037349e+00	2.171865e+00	8.999486e-01	2.851146e-01	1.831113e+00	7.671033e-01	
12  22.0574	2.265408e+00	1.162134e-01	6.995125e-01	2.907509e+00	1.037349e+00	2.242443e+00	1.424096e+00	2.851146e-01	1.831113e+00	7.671033e-01	
5  22.3971	2.265408e+00	1.162134e-01	6.995125e-01	2.907509e+00	1.037349e+00	2.244824e+00	9.833447e-01	2.851146e-01	1.831113e+00	7.671033e-01	
7  23.8579	2.299674e+00	1.078386e-01	6.866646e-01	2.831775e+00	1.047934e+00	2.393157e+00	9.975483e-01	2.788488e-01	1.697557e+00	7.002620e-01	
2  23.6155	2.299674e+00	1.078386e-01	6.866646e-01	2.831775e+00	1.047934e+00	2.319613e+00	4.911374e-01	2.788488e-01	1.697557e+00	7.002620e-01	
2  23.8622	2.299674e+00	1.078386e-01	6.866646e-01	2.831775e+00	1.047934e+00	2.367539e+00	6.237664e-01	2.788488e-01	1.697557e+00	7.002620e-01	
1  23.7997	2.299674e+00	1.078386e-01	6.866646e-01	2.831775e+00	1.047934e+00	2.339075e+00	4.790702e-01	2.788488e-01	1.697557e+00	7.002620e-01	
1  24.9367	2.299674e+00	1.078386e-01	6.866646e-01	2.831775e+00	1.047934e+00	2.394595e+00	6.972629e-01	2.788488e-01	1.697557e+00	7.002620e-01	
2  28.2049	2.308596e+00	9.675867e-02	6.924106e-01	2.914708e+00	1.079440e+00	2.335651e+00	3.918211e-01	2.513155e-01	1.844343e+00	6.860769e-01	
3  26.5945	2.333303e+00	1.220003e-01	6.882434e-01	2.767968e+00	9.273336e-01	2.301078e+00	5.241047e-01	3.081781e-01	1.592625e+00	7.010223e-01	
14  26.6015	2.333303e+00	1.220003e-01	6.882434e-01	2.767968e+00	9.273336e-01	2.335277e+00	1.036839e+00	3.081781e-01	1.592625e+00	7.010223e-01	
3  26.6233	2.333303e+00	1.220003e-01	6.882434e-01	2.767968e+00	9.273336e-01	2.330669e+00	1.093969e+00	3.081781e-01	1.592625e+00	7.010223e-01	
1  26.8865	2.333303e+00	1.220003e-01	6.882434e-01	2.767968e+00	9.273336e-01	2.342903e+00	1.042678e+00	3.081781e-01	1.592625e+00	7.010223e-01	
4  28.447	2.333303e+00	1.220003e-01	6.882434e-01	2.767968e+00	9.273336e-01	2.374094e+00	1.212874e+00	3.081781e-01	1.592625e+00	7.010223e-01	
