1  24.9759	2.236535e+00	1.043661e-01	6.789217e-01	3.082847e+00	1.135453e+00	2.186382e+00	1.517458e+00	2.763420e-01	2.182043e+00	8.054149e-01	
5  25.8786	2.267060e+00	1.182186e-01	6.916032e-01	3.009757e+00	1.149272e+00	2.250209e+00	1.973682e+00	2.958999e-01	2.028248e+00	8.522901e-01	
1  28.3786	2.267060e+00	1.182186e-01	6.916032e-01	3.009757e+00	1.149272e+00	2.296791e+00	2.232136e+00	2.958999e-01	2.028248e+00	8.522901e-01	
1  26.2713	2.267060e+00	1.182186e-01	6.916032e-01	3.009757e+00	1.149272e+00	2.226854e+00	1.963208e+00	2.958999e-01	2.028248e+00	8.522901e-01	
3  26.2567	2.267060e+00	1.182186e-01	6.916032e-01	3.009757e+00	1.149272e+00	2.226938e+00	1.961184e+00	2.958999e-01	2.028248e+00	8.522901e-01	
1  25.303	2.219983e+00	1.163181e-01	6.727455e-01	3.068735e+00	1.080481e+00	2.110002e+00	1.563230e+00	3.074817e-01	2.151468e+00	8.411911e-01	
9  25.9594	2.239041e+00	1.088768e-01	6.752454e-01	3.087020e+00	1.076654e+00	2.093039e+00	1.340830e+00	2.893070e-01	2.191168e+00	8.106188e-01	
2  24.095	2.239041e+00	1.088768e-01	6.752454e-01	3.087020e+00	1.076654e+00	2.042018e+00	7.967873e-01	2.893070e-01	2.191168e+00	8.106188e-01	
1  22.167	2.239041e+00	1.088768e-01	6.752454e-01	3.087020e+00	1.076654e+00	2.068716e+00	7.117216e-01	2.893070e-01	2.191168e+00	8.106188e-01	
2  23.1688	2.265762e+00	1.150585e-01	6.832985e-01	2.863686e+00	1.085378e+00	2.313867e+00	1.123256e+00	2.963400e-01	1.752601e+00	7.555139e-01	
4  23.1085	2.253079e+00	1.119520e-01	6.767066e-01	2.924216e+00	1.087166e+00	2.260230e+00	1.004817e+00	2.950808e-01	1.861961e+00	7.640319e-01	
3  22.7881	2.253079e+00	1.119520e-01	6.767066e-01	2.924216e+00	1.087166e+00	2.333074e+00	1.527972e+00	2.950808e-01	1.861961e+00	7.640319e-01	
8  25.3231	2.253079e+00	1.119520e-01	6.767066e-01	2.924216e+00	1.087166e+00	2.358293e+00	1.225922e+00	2.950808e-01	1.861961e+00	7.640319e-01	
2  25.0111	2.277955e+00	1.266365e-01	6.874483e-01	2.786518e+00	1.013336e+00	2.398833e+00	1.360410e+00	3.175304e-01	1.622442e+00	7.521824e-01	
4  26.1317	2.277955e+00	1.266365e-01	6.874483e-01	2.786518e+00	1.013336e+00	2.430206e+00	2.303798e+00	3.175304e-01	1.622442e+00	7.521824e-01	
5  25.7625	2.277955e+00	1.266365e-01	6.874483e-01	2.786518e+00	1.013336e+00	2.434106e+00	2.182089e+00	3.175304e-01	1.622442e+00	7.521824e-01	
4  24.4085	2.302887e+00	1.355053e-01	6.918400e-01	2.690910e+00	9.149272e-01	2.417154e+00	2.027420e+00	3.325619e-01	1.474509e+00	7.190897e-01	
8  24.908	2.302887e+00	1.355053e-01	6.918400e-01	2.690910e+00	9.149272e-01	2.209417e+00	5.107210e-01	3.325619e-01	1.474509e+00	7.190897e-01	
4  25.595	2.259050e+00	1.384632e-01	6.903949e-01	2.677345e+00	9.534516e-01	2.260921e+00	7.787778e-01	3.392416e-01	1.454642e+00	7.367459e-01	
1  24.018	2.259050e+00	1.384632e-01	6.903949e-01	2.677345e+00	9.534516e-01	2.331839e+00	1.379302e+00	3.392416e-01	1.454642e+00	7.367459e-01	
4  22.7323	2.259050e+00	1.384632e-01	6.903949e-01	2.677345e+00	9.534516e-01	2.361380e+00	1.444296e+00	3.392416e-01	1.454642e+00	7.367459e-01	
1  23.1826	2.259050e+00	1.384632e-01	6.903949e-01	2.677345e+00	9.534516e-01	2.332666e+00	1.225024e+00	3.392416e-01	1.454642e+00	7.367459e-01	
6  23.1719	2.259050e+00	1.384632e-01	6.903949e-01	2.677345e+00	9.534516e-01	2.337578e+00	9.636814e-01	3.392416e-01	1.454642e+00	7.367459e-01	
1  22.6642	2.296989e+00	1.335237e-01	6.982957e-01	2.646484e+00	9.739930e-01	2.393949e+00	9.591177e-01	3.222566e-01	1.410436e+00	7.154252e-01	
2  23.0139	2.296989e+00	1.335237e-01	6.982957e-01	2.646484e+00	9.739930e-01	2.453643e+00	1.217980e+00	3.222566e-01	1.410436e+00	7.154252e-01	
16  22.5544	2.296989e+00	1.335237e-01	6.982957e-01	2.646484e+00	9.739930e-01	2.410160e+00	1.025643e+00	3.222566e-01	1.410436e+00	7.154252e-01	
2  22.5361	2.296989e+00	1.335237e-01	6.982957e-01	2.646484e+00	9.739930e-01	2.449373e+00	1.267780e+00	3.222566e-01	1.410436e+00	7.154252e-01	
9  22.8051	2.296989e+00	1.335237e-01	6.982957e-01	2.646484e+00	9.739930e-01	2.426695e+00	1.061979e+00	3.222566e-01	1.410436e+00	7.154252e-01	
3  22.2588	2.296989e+00	1.335237e-01	6.982957e-01	2.646484e+00	9.739930e-01	2.462096e+00	1.501333e+00	3.222566e-01	1.410436e+00	7.154252e-01	
7  22.1742	2.296989e+00	1.335237e-01	6.982957e-01	2.646484e+00	9.739930e-01	2.443846e+00	1.554728e+00	3.222566e-01	1.410436e+00	7.154252e-01	
2  22.2008	2.296989e+00	1.335237e-01	6.982957e-01	2.646484e+00	9.739930e-01	2.463631e+00	1.604778e+00	3.222566e-01	1.410436e+00	7.154252e-01	
2  23.7438	2.296989e+00	1.335237e-01	6.982957e-01	2.646484e+00	9.739930e-01	2.508616e+00	2.068689e+00	3.222566e-01	1.410436e+00	7.154252e-01	
9  23.9573	2.296989e+00	1.335237e-01	6.982957e-01	2.646484e+00	9.739930e-01	2.507409e+00	2.181474e+00	3.222566e-01	1.410436e+00	7.154252e-01	
1  24.2466	2.296989e+00	1.335237e-01	6.982957e-01	2.646484e+00	9.739930e-01	2.513896e+00	2.167077e+00	3.222566e-01	1.410436e+00	7.154252e-01	
1  24.263	2.296989e+00	1.335237e-01	6.982957e-01	2.646484e+00	9.739930e-01	2.437470e+00	2.129564e+00	3.222566e-01	1.410436e+00	7.154252e-01	
1  24.0292	2.296989e+00	1.335237e-01	6.982957e-01	2.646484e+00	9.739930e-01	2.438773e+00	2.089794e+00	3.222566e-01	1.410436e+00	7.154252e-01	
3  23.2424	2.296989e+00	1.335237e-01	6.982957e-01	2.646484e+00	9.739930e-01	2.467609e+00	2.157376e+00	3.222566e-01	1.410436e+00	7.154252e-01	
1  23.7816	2.296989e+00	1.335237e-01	6.982957e-01	2.646484e+00	9.739930e-01	2.383573e+00	1.253528e+00	3.222566e-01	1.410436e+00	7.154252e-01	
1  24.3764	2.296989e+00	1.335237e-01	6.982957e-01	2.646484e+00	9.739930e-01	2.365612e+00	1.132891e+00	3.222566e-01	1.410436e+00	7.154252e-01	
3  24.2119	2.272520e+00	1.350245e-01	6.860771e-01	2.681790e+00	9.474822e-01	2.310460e+00	1.030237e+00	3.365058e-01	1.461122e+00	7.236322e-01	
2  23.5614	2.280732e+00	1.335988e-01	6.872361e-01	2.726965e+00	9.238950e-01	2.233990e+00	8.351626e-01	3.325270e-01	1.528642e+00	7.285038e-01	
14  21.9652	2.280732e+00	1.335988e-01	6.872361e-01	2.726965e+00	9.238950e-01	2.274843e+00	8.173842e-01	3.325270e-01	1.528642e+00	7.285038e-01	
4  22.0578	2.280732e+00	1.335988e-01	6.872361e-01	2.726965e+00	9.238950e-01	2.312096e+00	1.132829e+00	3.325270e-01	1.528642e+00	7.285038e-01	
1  22.2389	2.280732e+00	1.335988e-01	6.872361e-01	2.726965e+00	9.238950e-01	2.247406e+00	6.355366e-01	3.325270e-01	1.528642e+00	7.285038e-01	
2  22.4006	2.280732e+00	1.335988e-01	6.872361e-01	2.726965e+00	9.238950e-01	2.317889e+00	1.368424e+00	3.325270e-01	1.528642e+00	7.285038e-01	
4  22.9446	2.297521e+00	1.448753e-01	7.019283e-01	2.825806e+00	9.371223e-01	2.184835e+00	1.574057e+00	3.419800e-01	1.687454e+00	8.110825e-01	
1  22.7955	2.253693e+00	1.499190e-01	7.079850e-01	2.786662e+00	9.026702e-01	2.169345e+00	1.560831e+00	3.453417e-01	1.622676e+00	8.044407e-01	
1  22.5878	2.253693e+00	1.499190e-01	7.079850e-01	2.786662e+00	9.026702e-01	2.128484e+00	1.195042e+00	3.453417e-01	1.622676e+00	8.044407e-01	
3  23.1862	2.253693e+00	1.499190e-01	7.079850e-01	2.786662e+00	9.026702e-01	2.098651e+00	1.064781e+00	3.453417e-01	1.622676e+00	8.044407e-01	
15  24.1972	2.253693e+00	1.499190e-01	7.079850e-01	2.786662e+00	9.026702e-01	2.047920e+00	6.331193e-01	3.453417e-01	1.622676e+00	8.044407e-01	
1  24.0991	2.253693e+00	1.499190e-01	7.079850e-01	2.786662e+00	9.026702e-01	2.160892e+00	1.861594e+00	3.453417e-01	1.622676e+00	8.044407e-01	
1  23.9758	2.253693e+00	1.499190e-01	7.079850e-01	2.786662e+00	9.026702e-01	2.209598e+00	1.623618e+00	3.453417e-01	1.622676e+00	8.044407e-01	
2  23.9718	2.203044e+00	1.337454e-01	7.059007e-01	2.663471e+00	9.700074e-01	2.442478e+00	1.676725e+00	3.139098e-01	1.434599e+00	7.282303e-01	
2  22.8767	2.260181e+00	1.305635e-01	6.995197e-01	2.676527e+00	1.000821e+00	2.483150e+00	1.747007e+00	3.143279e-01	1.453453e+00	7.263538e-01	
5  23.9632	2.233254e+00	1.228085e-01	7.043961e-01	2.651240e+00	1.050394e+00	2.566231e+00	1.806736e+00	2.938188e-01	1.417160e+00	7.065567e-01	
7  25.023	2.233254e+00	1.228085e-01	7.043961e-01	2.651240e+00	1.050394e+00	2.591392e+00	1.976378e+00	2.938188e-01	1.417160e+00	7.065567e-01	
5  24.9203	2.246486e+00	1.201567e-01	7.130185e-01	2.651002e+00	1.052450e+00	2.585371e+00	1.905371e+00	2.817998e-01	1.416823e+00	6.984050e-01	
1  23.8405	2.246486e+00	1.201567e-01	7.130185e-01	2.651002e+00	1.052450e+00	2.518297e+00	1.304649e+00	2.817998e-01	1.416823e+00	6.984050e-01	
9  23.7715	2.246486e+00	1.201567e-01	7.130185e-01	2.651002e+00	1.052450e+00	2.539421e+00	1.562873e+00	2.817998e-01	1.416823e+00	6.984050e-01	
3  24.9282	2.246486e+00	1.201567e-01	7.130185e-01	2.651002e+00	1.052450e+00	2.563917e+00	1.479957e+00	2.817998e-01	1.416823e+00	6.984050e-01	
1  23.9504	2.246486e+00	1.201567e-01	7.130185e-01	2.651002e+00	1.052450e+00	2.531252e+00	1.719606e+00	2.817998e-01	1.416823e+00	6.984050e-01	
5  24.0247	2.246486e+00	1.201567e-01	7.130185e-01	2.651002e+00	1.052450e+00	2.538666e+00	1.827373e+00	2.817998e-01	1.416823e+00	6.984050e-01	
1  24.0487	2.257338e+00	1.106169e-01	7.023558e-01	2.846750e+00	1.116637e+00	2.419099e+00	1.714145e+00	2.713024e-01	1.723169e+00	7.445727e-01	
3  23.9683	2.300132e+00	1.116428e-01	6.945166e-01	2.782824e+00	1.092003e+00	2.480225e+00	1.708270e+00	2.804754e-01	1.616461e+00	7.138578e-01	
3  23.8078	2.300132e+00	1.116428e-01	6.945166e-01	2.782824e+00	1.092003e+00	2.447632e+00	1.074973e+00	2.804754e-01	1.616461e+00	7.138578e-01	
1  23.8745	2.300132e+00	1.116428e-01	6.945166e-01	2.782824e+00	1.092003e+00	2.437045e+00	1.219348e+00	2.804754e-01	1.616461e+00	7.138578e-01	
9  23.6689	2.300132e+00	1.116428e-01	6.945166e-01	2.782824e+00	1.092003e+00	2.481016e+00	1.567013e+00	2.804754e-01	1.616461e+00	7.138578e-01	
13  23.7027	2.300132e+00	1.116428e-01	6.945166e-01	2.782824e+00	1.092003e+00	2.474289e+00	1.539020e+00	2.804754e-01	1.616461e+00	7.138578e-01	
1  24.3014	2.300132e+00	1.116428e-01	6.945166e-01	2.782824e+00	1.092003e+00	2.442388e+00	1.388521e+00	2.804754e-01	1.616461e+00	7.138578e-01	
1  24.3232	2.300132e+00	1.116428e-01	6.945166e-01	2.782824e+00	1.092003e+00	2.473293e+00	1.751443e+00	2.804754e-01	1.616461e+00	7.138578e-01	
3  23.957	2.300132e+00	1.116428e-01	6.945166e-01	2.782824e+00	1.092003e+00	2.507898e+00	1.775644e+00	2.804754e-01	1.616461e+00	7.138578e-01	
13  24.0283	2.300132e+00	1.116428e-01	6.945166e-01	2.782824e+00	1.092003e+00	2.476768e+00	1.695909e+00	2.804754e-01	1.616461e+00	7.138578e-01	
5  24.0885	2.300132e+00	1.116428e-01	6.945166e-01	2.782824e+00	1.092003e+00	2.500061e+00	1.908209e+00	2.804754e-01	1.616461e+00	7.138578e-01	
6  22.625	2.303566e+00	1.223364e-01	6.906607e-01	2.828705e+00	9.850488e-01	2.321388e+00	1.624531e+00	3.061057e-01	1.692353e+00	7.424678e-01	
6  23.1467	2.303566e+00	1.223364e-01	6.906607e-01	2.828705e+00	9.850488e-01	2.340322e+00	1.752942e+00	3.061057e-01	1.692353e+00	7.424678e-01	
1  23.9645	2.249627e+00	1.212461e-01	7.065641e-01	2.707149e+00	9.685661e-01	2.429426e+00	1.741019e+00	2.892168e-01	1.498648e+00	6.967297e-01	
2  22.8566	2.232197e+00	1.188154e-01	6.973964e-01	2.791805e+00	1.012474e+00	2.398064e+00	1.817165e+00	2.915146e-01	1.631044e+00	7.288094e-01	
4  23.5617	2.250335e+00	1.159694e-01	6.970773e-01	2.706794e+00	1.013019e+00	2.501348e+00	1.841186e+00	2.862979e-01	1.498117e+00	6.865100e-01	
3  23.6491	2.250335e+00	1.159694e-01	6.970773e-01	2.706794e+00	1.013019e+00	2.467576e+00	1.454707e+00	2.862979e-01	1.498117e+00	6.865100e-01	
1  23.0226	2.250335e+00	1.159694e-01	6.970773e-01	2.706794e+00	1.013019e+00	2.461472e+00	1.251324e+00	2.862979e-01	1.498117e+00	6.865100e-01	
3  23.3718	2.250335e+00	1.159694e-01	6.970773e-01	2.706794e+00	1.013019e+00	2.509977e+00	1.657906e+00	2.862979e-01	1.498117e+00	6.865100e-01	
1  25.3835	2.215989e+00	1.100740e-01	6.767646e-01	2.803222e+00	1.103559e+00	2.537377e+00	1.878146e+00	2.901202e-01	1.649772e+00	7.178907e-01	
2  25.6034	2.223204e+00	1.160403e-01	6.624065e-01	2.778168e+00	1.030103e+00	2.499609e+00	1.732540e+00	3.165955e-01	1.608952e+00	7.092754e-01	
1  25.027	2.223204e+00	1.160403e-01	6.624065e-01	2.778168e+00	1.030103e+00	2.468355e+00	1.620799e+00	3.165955e-01	1.608952e+00	7.092754e-01	
11  24.7871	2.223204e+00	1.160403e-01	6.624065e-01	2.778168e+00	1.030103e+00	2.420503e+00	1.110829e+00	3.165955e-01	1.608952e+00	7.092754e-01	
4  24.4104	2.218386e+00	1.198879e-01	6.730132e-01	2.786584e+00	9.318570e-01	2.279040e+00	7.112895e-01	3.150831e-01	1.622550e+00	7.040018e-01	
2  26.421	2.218386e+00	1.198879e-01	6.730132e-01	2.786584e+00	9.318570e-01	2.338948e+00	8.508019e-01	3.150831e-01	1.622550e+00	7.040018e-01	
1  25.7361	2.218386e+00	1.198879e-01	6.730132e-01	2.786584e+00	9.318570e-01	2.328036e+00	8.232245e-01	3.150831e-01	1.622550e+00	7.040018e-01	
7  26.8176	2.218386e+00	1.198879e-01	6.730132e-01	2.786584e+00	9.318570e-01	2.367759e+00	1.273517e+00	3.150831e-01	1.622550e+00	7.040018e-01	
1  26.5074	2.218386e+00	1.198879e-01	6.730132e-01	2.786584e+00	9.318570e-01	2.362952e+00	1.619313e+00	3.150831e-01	1.622550e+00	7.040018e-01	
5  27.6958	2.218386e+00	1.198879e-01	6.730132e-01	2.786584e+00	9.318570e-01	2.407036e+00	1.928435e+00	3.150831e-01	1.622550e+00	7.040018e-01	
2  25.6443	2.218386e+00	1.198879e-01	6.730132e-01	2.786584e+00	9.318570e-01	2.318757e+00	1.077161e+00	3.150831e-01	1.622550e+00	7.040018e-01	
6  25.4481	2.207006e+00	1.158986e-01	6.893087e-01	2.988355e+00	9.521120e-01	2.090882e+00	8.309013e-01	2.917265e-01	1.985300e+00	7.724629e-01	
1  29.8587	2.207006e+00	1.158986e-01	6.893087e-01	2.988355e+00	9.521120e-01	1.980484e+00	6.248454e-01	2.917265e-01	1.985300e+00	7.724629e-01	
1  31.2304	2.207006e+00	1.158986e-01	6.893087e-01	2.988355e+00	9.521120e-01	2.070257e+00	1.534850e+00	2.917265e-01	1.985300e+00	7.724629e-01	
2  25.2228	2.207006e+00	1.158986e-01	6.893087e-01	2.988355e+00	9.521120e-01	2.048621e+00	7.713187e-01	2.917265e-01	1.985300e+00	7.724629e-01	
2  25.3742	2.207006e+00	1.158986e-01	6.893087e-01	2.988355e+00	9.521120e-01	2.080641e+00	6.689100e-01	2.917265e-01	1.985300e+00	7.724629e-01	
2  23.6509	2.207006e+00	1.158986e-01	6.893087e-01	2.988355e+00	9.521120e-01	2.022022e+00	4.739377e-01	2.917265e-01	1.985300e+00	7.724629e-01	
1  25.4669	2.245464e+00	1.128731e-01	6.927920e-01	3.083997e+00	9.159924e-01	1.876455e+00	1.251911e-01	2.832980e-01	2.184554e+00	7.841105e-01	
1  25.6675	2.249020e+00	1.027782e-01	6.927698e-01	3.261473e+00	9.930127e-01	1.774933e+00	5.647641e-02	2.623561e-01	2.608795e+00	8.277644e-01	
5  26.1218	2.273827e+00	1.248817e-01	6.984284e-01	3.381787e+00	9.674812e-01	1.575483e+00	3.393291e-01	3.039431e-01	2.942331e+00	9.900242e-01	
4  26.1654	2.273827e+00	1.248817e-01	6.984284e-01	3.381787e+00	9.674812e-01	1.643669e+00	7.702093e-01	3.039431e-01	2.942331e+00	9.900242e-01	
3  25.4129	2.273827e+00	1.248817e-01	6.984284e-01	3.381787e+00	9.674812e-01	1.564027e+00	3.991578e-01	3.039431e-01	2.942331e+00	9.900242e-01	
3  24.6461	2.288346e+00	1.353958e-01	7.078570e-01	3.190253e+00	9.414912e-01	1.725164e+00	7.158556e-01	3.171734e-01	2.429457e+00	9.384165e-01	
4  25.6954	2.288346e+00	1.353958e-01	7.078570e-01	3.190253e+00	9.414912e-01	1.819070e+00	1.193748e+00	3.171734e-01	2.429457e+00	9.384165e-01	
3  24.1705	2.288346e+00	1.353958e-01	7.078570e-01	3.190253e+00	9.414912e-01	1.722062e+00	5.834345e-01	3.171734e-01	2.429457e+00	9.384165e-01	
1  25.4899	2.288346e+00	1.353958e-01	7.078570e-01	3.190253e+00	9.414912e-01	1.669981e+00	3.383506e-01	3.171734e-01	2.429457e+00	9.384165e-01	
3  24.7476	2.286011e+00	1.168930e-01	7.086974e-01	3.062546e+00	9.376652e-01	1.832811e+00	1.148249e-03	2.795355e-01	2.138192e+00	8.010559e-01	
4  24.3001	2.292536e+00	1.074571e-01	7.010501e-01	3.026250e+00	1.035678e+00	2.008388e+00	2.867673e-01	2.666007e-01	2.061976e+00	7.702510e-01	
1  24.1082	2.292536e+00	1.074571e-01	7.010501e-01	3.026250e+00	1.035678e+00	2.013623e+00	3.037186e-01	2.666007e-01	2.061976e+00	7.702510e-01	
1  24.1409	2.292536e+00	1.074571e-01	7.010501e-01	3.026250e+00	1.035678e+00	2.002616e+00	2.031699e-01	2.666007e-01	2.061976e+00	7.702510e-01	
6  23.9794	2.292536e+00	1.074571e-01	7.010501e-01	3.026250e+00	1.035678e+00	2.011320e+00	2.669037e-01	2.666007e-01	2.061976e+00	7.702510e-01	
2  23.7768	2.243364e+00	1.047145e-01	6.870314e-01	3.090783e+00	1.021069e+00	1.941730e+00	8.829160e-02	2.707395e-01	2.199429e+00	7.770659e-01	
6  23.1796	2.271769e+00	1.078469e-01	6.915959e-01	3.123480e+00	1.035126e+00	1.912506e+00	1.894051e-01	2.743203e-01	2.272533e+00	8.094607e-01	
4  23.229	2.271769e+00	1.078469e-01	6.915959e-01	3.123480e+00	1.035126e+00	1.915999e+00	3.502701e-01	2.743203e-01	2.272533e+00	8.094607e-01	
19  22.0706	2.257384e+00	1.232488e-01	6.931657e-01	3.024470e+00	9.762770e-01	1.938267e+00	5.480844e-01	3.048351e-01	2.058309e+00	8.236019e-01	
3  21.8263	2.257384e+00	1.232488e-01	6.931657e-01	3.024470e+00	9.762770e-01	1.938313e+00	4.898476e-01	3.048351e-01	2.058309e+00	8.236019e-01	
4  21.8404	2.257384e+00	1.232488e-01	6.931657e-01	3.024470e+00	9.762770e-01	2.040525e+00	1.012426e+00	3.048351e-01	2.058309e+00	8.236019e-01	
4  22.2768	2.283236e+00	1.271548e-01	6.916521e-01	3.042281e+00	9.626063e-01	2.005523e+00	1.029193e+00	3.148762e-01	2.095299e+00	8.408955e-01	
2  23.3275	2.283236e+00	1.271548e-01	6.916521e-01	3.042281e+00	9.626063e-01	2.010178e+00	8.824771e-01	3.148762e-01	2.095299e+00	8.408955e-01	
1  23.4529	2.283236e+00	1.271548e-01	6.916521e-01	3.042281e+00	9.626063e-01	1.902905e+00	3.578049e-01	3.148762e-01	2.095299e+00	8.408955e-01	
7  22.102	2.283236e+00	1.271548e-01	6.916521e-01	3.042281e+00	9.626063e-01	1.976947e+00	9.829867e-01	3.148762e-01	2.095299e+00	8.408955e-01	
6  23.7436	2.290638e+00	1.110330e-01	6.756909e-01	3.307070e+00	9.863104e-01	1.750535e+00	4.563894e-01	2.947784e-01	2.730499e+00	8.822850e-01	
1  24.0609	2.290638e+00	1.110330e-01	6.756909e-01	3.307070e+00	9.863104e-01	1.771731e+00	4.709513e-01	2.947784e-01	2.730499e+00	8.822850e-01	
1  23.9693	2.290638e+00	1.110330e-01	6.756909e-01	3.307070e+00	9.863104e-01	1.714144e+00	1.964249e-01	2.947784e-01	2.730499e+00	8.822850e-01	
5  24.1327	2.290638e+00	1.110330e-01	6.756909e-01	3.307070e+00	9.863104e-01	1.767341e+00	4.212777e-01	2.947784e-01	2.730499e+00	8.822850e-01	
