1  418.91	2.306217e+00	1.192337e-01	6.692342e-01	3.211965e+00	9.856722e-01	1.844046e+00	1.707307e-02	1.835747e+00	-1.114381e-01	1.849745e+00	-1.274132e-01	1.855983e+00	-7.811162e-02	3.191521e-01	2.482784e+00	8.780437e-01	
5  417.907	2.278158e+00	1.079881e-01	6.549832e-01	3.329991e+00	1.013766e+00	1.765104e+00	-2.222201e-01	1.783261e+00	-1.809026e-01	1.799788e+00	-1.892891e-01	1.814278e+00	-1.113782e-01	3.063237e-01	2.793810e+00	8.798283e-01	
2  304.947	2.278158e+00	1.079881e-01	6.549832e-01	3.329991e+00	1.013766e+00	1.790326e+00	9.386398e-03	1.843935e+00	6.746869e-01	1.753868e+00	-2.585805e-01	1.896129e+00	3.554159e-01	3.063237e-01	2.793810e+00	8.798283e-01	
1  219.538	2.278158e+00	1.079881e-01	6.549832e-01	3.329991e+00	1.013766e+00	1.756146e+00	-1.415279e-01	1.820515e+00	2.887680e-01	1.761163e+00	-5.792295e-02	1.904664e+00	1.090027e+00	3.063237e-01	2.793810e+00	8.798283e-01	
4  156.79	2.278158e+00	1.079881e-01	6.549832e-01	3.329991e+00	1.013766e+00	1.804750e+00	3.547812e-01	1.853525e+00	3.334201e-01	1.833941e+00	3.337987e-01	1.906766e+00	1.431180e+00	3.063237e-01	2.793810e+00	8.798283e-01	
1  155.248	2.321294e+00	1.110617e-01	6.497089e-01	3.200711e+00	9.844190e-01	1.922985e+00	3.331926e-01	1.982082e+00	3.844420e-01	1.951505e+00	4.114147e-01	2.014460e+00	1.455542e+00	3.196207e-01	2.454998e+00	8.268365e-01	
4  132.042	2.278375e+00	1.028872e-01	6.399320e-01	3.053379e+00	1.049123e+00	2.210434e+00	6.529174e-01	2.243637e+00	6.106840e-01	2.193565e+00	6.569397e-01	2.235034e+00	1.607402e+00	3.084520e-01	2.118682e+00	7.470983e-01	
2  127.63	2.278375e+00	1.028872e-01	6.399320e-01	3.053379e+00	1.049123e+00	2.252081e+00	1.036090e+00	2.247368e+00	9.043762e-01	2.149237e+00	4.774450e-01	2.192339e+00	1.970575e+00	3.084520e-01	2.118682e+00	7.470983e-01	
2  126.732	2.278375e+00	1.028872e-01	6.399320e-01	3.053379e+00	1.049123e+00	2.234637e+00	7.120345e-01	2.238734e+00	4.885058e-01	2.231121e+00	1.032826e+00	2.202946e+00	2.180835e+00	3.084520e-01	2.118682e+00	7.470983e-01	
3  126.879	2.278375e+00	1.028872e-01	6.399320e-01	3.053379e+00	1.049123e+00	2.131449e+00	-5.741698e-02	2.219558e+00	5.934913e-01	2.218131e+00	1.075934e+00	2.120172e+00	2.343985e+00	3.084520e-01	2.118682e+00	7.470983e-01	
2  124.087	2.278375e+00	1.028872e-01	6.399320e-01	3.053379e+00	1.049123e+00	2.139556e+00	3.242263e-01	2.288716e+00	6.028181e-01	2.247095e+00	1.330098e+00	2.186347e+00	2.405040e+00	3.084520e-01	2.118682e+00	7.470983e-01	
4  123.061	2.339303e+00	9.720800e-02	6.439647e-01	3.239738e+00	1.066825e+00	1.928581e+00	-2.295312e-02	2.105867e+00	4.327182e-01	2.078400e+00	1.161564e+00	2.035625e+00	2.308497e+00	2.923750e-01	2.552703e+00	7.907011e-01	
4  116.109	2.339303e+00	9.720800e-02	6.439647e-01	3.239738e+00	1.066825e+00	1.932301e+00	6.680920e-02	2.119004e+00	1.041833e+00	2.084294e+00	1.225129e+00	2.014906e+00	2.475628e+00	2.923750e-01	2.552703e+00	7.907011e-01	
