1  262.957	2.289248e+00	1.111637e-01	6.629584e-01	3.009978e+00	9.627977e-01	2.047720e+00	-3.491512e-01	2.092760e+00	-1.338354e-02	2.082838e+00	2.645063e-02	2.083889e+00	2.173060e-03	3.064756e-01	2.028694e+00	7.515700e-01	
1  203.61	2.204719e+00	1.364572e-01	6.612745e-01	2.684646e+00	8.509791e-01	2.296735e+00	2.956294e-01	2.287106e+00	1.896680e-01	2.262042e+00	2.048127e-01	2.235770e+00	8.634879e-02	3.639477e-01	1.465301e+00	7.005825e-01	
2  172.106	2.177417e+00	1.220763e-01	6.535713e-01	2.690732e+00	8.988632e-01	2.362874e+00	7.454541e-02	2.380313e+00	2.270231e-01	2.346571e+00	2.683355e-01	2.321866e+00	1.332494e-01	3.382717e-01	1.474246e+00	6.685328e-01	
2  166.385	2.112327e+00	1.065892e-01	6.459977e-01	2.847043e+00	8.969091e-01	2.173227e+00	-6.132504e-01	2.264065e+00	6.306064e-02	2.235096e+00	1.187478e-01	2.236289e+00	5.759609e-02	3.075786e-01	1.723673e+00	6.653958e-01	
1  165.498	2.112327e+00	1.065892e-01	6.459977e-01	2.847043e+00	8.969091e-01	2.252938e+00	1.164573e-01	2.223893e+00	1.607335e-01	2.257342e+00	8.446562e-02	2.245389e+00	2.418379e-01	3.075786e-01	1.723673e+00	6.653958e-01	
4  165.401	2.112327e+00	1.065892e-01	6.459977e-01	2.847043e+00	8.969091e-01	2.243845e+00	-4.246681e-01	2.197807e+00	-4.818698e-01	2.272206e+00	3.300475e-01	2.315627e+00	8.156416e-01	3.075786e-01	1.723673e+00	6.653958e-01	
1  148.829	2.112327e+00	1.065892e-01	6.459977e-01	2.847043e+00	8.969091e-01	2.265715e+00	-4.575318e-01	2.321510e+00	8.624168e-01	2.286816e+00	9.208710e-01	2.280584e+00	5.024814e-01	3.075786e-01	1.723673e+00	6.653958e-01	
1  147.222	2.112327e+00	1.065892e-01	6.459977e-01	2.847043e+00	8.969091e-01	2.333564e+00	-2.561366e-01	2.274946e+00	3.177592e-01	2.282828e+00	9.904933e-01	2.188671e+00	4.508239e-01	3.075786e-01	1.723673e+00	6.653958e-01	
6  127.577	2.191863e+00	1.090171e-01	6.507305e-01	2.685696e+00	8.903943e-01	2.502103e+00	-2.377321e-01	2.446622e+00	4.104629e-01	2.441383e+00	1.116736e+00	2.334958e+00	5.092648e-01	3.107329e-01	1.466840e+00	6.181086e-01	
1  120.714	2.191863e+00	1.090171e-01	6.507305e-01	2.685696e+00	8.903943e-01	2.439252e+00	-4.236138e-01	2.429409e+00	2.187136e-01	2.383294e+00	7.296369e-01	2.296713e+00	4.766446e-02	3.107329e-01	1.466840e+00	6.181086e-01	
3  113.032	2.191863e+00	1.090171e-01	6.507305e-01	2.685696e+00	8.903943e-01	2.442313e+00	-2.975913e-01	2.459642e+00	9.840619e-02	2.397681e+00	9.535175e-01	2.325521e+00	3.045562e-01	3.107329e-01	1.466840e+00	6.181086e-01	
2  111.55	2.191863e+00	1.090171e-01	6.507305e-01	2.685696e+00	8.903943e-01	2.412549e+00	-3.003752e-01	2.491358e+00	5.113920e-01	2.404689e+00	6.816921e-01	2.270988e+00	1.874053e-01	3.107329e-01	1.466840e+00	6.181086e-01	
