2  12.4503	2.270193e+00	1.526164e-01	7.051502e-01	2.716052e+00	8.402963e-01	2.212004e+00	-3.810100e-01	-4.072790e-01	3.538807e-01	1.512052e+00	7.638985e-01	
8  13.4187	2.270193e+00	1.526164e-01	7.051502e-01	2.716052e+00	8.402963e-01	2.270752e+00	-1.641428e-01	6.161976e-02	3.538807e-01	1.512052e+00	7.638985e-01	
73  13.8927	2.270193e+00	1.526164e-01	7.051502e-01	2.716052e+00	8.402963e-01	2.125442e+00	-5.787057e-01	1.014852e-01	3.538807e-01	1.512052e+00	7.638985e-01	
18  13.379	2.219433e+00	1.531034e-01	7.109624e-01	2.806334e+00	8.683713e-01	2.125442e+00	-5.787057e-01	1.014852e-01	3.480774e-01	1.654914e+00	8.142514e-01	
32  13.6518	2.270417e+00	1.441008e-01	7.002205e-01	2.798649e+00	8.282162e-01	2.125442e+00	-5.787057e-01	1.014852e-01	3.415177e-01	1.642245e+00	7.654545e-01	
1  12.3079	2.254771e+00	1.480417e-01	7.065989e-01	2.805250e+00	8.670410e-01	2.125442e+00	-5.787057e-01	1.014852e-01	3.429595e-01	1.653121e+00	7.946322e-01	
1  11.8617	2.293660e+00	1.416082e-01	7.071725e-01	2.817218e+00	9.123446e-01	2.125442e+00	-5.787057e-01	1.014852e-01	3.303164e-01	1.673024e+00	7.910221e-01	
10  11.516	2.261113e+00	1.348396e-01	6.956772e-01	2.927417e+00	9.585013e-01	2.125442e+00	-5.787057e-01	1.014852e-01	3.266648e-01	1.867932e+00	8.253537e-01	
110  11.2473	2.261113e+00	1.348396e-01	6.956772e-01	2.927417e+00	9.585013e-01	2.080781e+00	-8.874642e-01	6.224644e-02	3.266648e-01	1.867932e+00	8.253537e-01	
15  12.2903	2.300904e+00	1.341928e-01	7.017464e-01	3.011537e+00	1.049079e+00	2.080781e+00	-8.874642e-01	6.224644e-02	3.205332e-01	2.031860e+00	8.902796e-01	
16  12.9443	2.247448e+00	1.324081e-01	7.036389e-01	3.042816e+00	1.058175e+00	2.080781e+00	-8.874642e-01	6.224644e-02	3.141271e-01	2.096419e+00	9.045440e-01	
33  13.0474	2.257205e+00	1.381231e-01	6.995259e-01	3.002400e+00	1.060049e+00	2.080781e+00	-8.874642e-01	6.224644e-02	3.297103e-01	2.013380e+00	9.087232e-01	
1  14.2806	2.286075e+00	1.457914e-01	6.960926e-01	2.849746e+00	9.733606e-01	2.080781e+00	-8.874642e-01	6.224644e-02	3.493924e-01	1.728338e+00	8.358520e-01	
1  15.1841	2.300954e+00	1.254554e-01	6.721550e-01	2.936973e+00	1.010097e+00	2.080781e+00	-8.874642e-01	6.224644e-02	3.300389e-01	1.885867e+00	7.997698e-01	
2  14.1937	2.288739e+00	1.335770e-01	6.861467e-01	3.011402e+00	1.093992e+00	2.080781e+00	-8.874642e-01	6.224644e-02	3.337073e-01	2.031587e+00	8.995589e-01	
4  14.5495	2.306256e+00	1.225314e-01	7.034069e-01	3.140080e+00	1.135617e+00	2.080781e+00	-8.874642e-01	6.224644e-02	2.955611e-01	2.310572e+00	9.290663e-01	
11  14.056	2.306256e+00	1.225314e-01	7.034069e-01	3.140080e+00	1.135617e+00	2.086289e+00	-4.961473e-01	1.085765e-01	2.955611e-01	2.310572e+00	9.290663e-01	
2  14.4959	2.333824e+00	1.340408e-01	7.035603e-01	2.996697e+00	1.106349e+00	2.086289e+00	-4.961473e-01	1.085765e-01	3.192407e-01	2.001930e+00	9.034231e-01	
33  15.2642	2.332355e+00	1.243731e-01	7.133405e-01	2.965625e+00	1.119794e+00	2.086289e+00	-4.961473e-01	1.085765e-01	2.915189e-01	1.940684e+00	8.557200e-01	
32  14.6409	2.370291e+00	1.163565e-01	7.070806e-01	3.029014e+00	1.072860e+00	2.086289e+00	-4.961473e-01	1.085765e-01	2.814279e-01	2.067683e+00	8.236746e-01	
2  12.1907	2.317679e+00	1.094342e-01	6.991745e-01	3.084074e+00	1.086611e+00	2.086289e+00	-4.961473e-01	1.085765e-01	2.725917e-01	2.184724e+00	8.178923e-01	
1  12.5329	2.209546e+00	1.160987e-01	6.907902e-01	3.053660e+00	1.029222e+00	2.086289e+00	-4.961473e-01	1.085765e-01	2.909491e-01	2.119277e+00	8.241707e-01	
51  12.156	2.233328e+00	1.119140e-01	6.806630e-01	3.041561e+00	1.054131e+00	2.086289e+00	-4.961473e-01	1.085765e-01	2.911522e-01	2.093790e+00	8.029267e-01	
80  10.847	2.250469e+00	1.243919e-01	6.944294e-01	3.033870e+00	1.051600e+00	2.086289e+00	-4.961473e-01	1.085765e-01	3.059538e-01	2.077748e+00	8.596341e-01	
4  13.6426	2.250469e+00	1.243919e-01	6.944294e-01	3.033870e+00	1.051600e+00	2.022595e+00	1.773192e-01	8.848294e-01	3.059538e-01	2.077748e+00	8.596341e-01	
33  14.0665	2.263769e+00	1.214769e-01	6.898648e-01	3.080580e+00	1.015362e+00	2.022595e+00	1.773192e-01	8.848294e-01	3.041702e-01	2.177103e+00	8.516338e-01	
33  14.6459	2.228927e+00	1.303482e-01	6.814371e-01	3.018254e+00	9.948523e-01	2.022595e+00	1.773192e-01	8.848294e-01	3.300946e-01	2.045554e+00	8.558344e-01	
1  14.8815	2.251912e+00	1.330589e-01	6.924784e-01	3.054339e+00	9.921767e-01	2.022595e+00	1.773192e-01	8.848294e-01	3.257843e-01	2.120717e+00	8.837877e-01	
1  15.8642	2.253029e+00	1.402114e-01	6.917420e-01	3.044821e+00	9.820677e-01	2.022595e+00	1.773192e-01	8.848294e-01	3.414491e-01	2.100626e+00	9.041110e-01	
16  17.6102	2.285974e+00	1.542948e-01	6.869374e-01	2.989110e+00	9.963599e-01	2.022595e+00	1.773192e-01	8.848294e-01	3.767855e-01	1.986798e+00	9.317095e-01	
1  17.4441	2.293587e+00	1.446080e-01	7.031367e-01	3.019987e+00	9.440258e-01	2.022595e+00	1.773192e-01	8.848294e-01	3.401852e-01	2.049102e+00	8.967299e-01	
31  16.8437	2.310182e+00	1.483614e-01	7.075873e-01	2.960074e+00	9.131508e-01	2.022595e+00	1.773192e-01	8.848294e-01	3.437474e-01	1.929940e+00	8.727502e-01	
28  16.2004	2.243281e+00	1.472048e-01	7.124653e-01	2.941879e+00	9.144112e-01	2.022595e+00	1.773192e-01	8.848294e-01	3.354598e-01	1.895141e+00	8.669782e-01	
57  16.1484	2.243281e+00	1.472048e-01	7.124653e-01	2.941879e+00	9.144112e-01	2.057664e+00	4.062856e-01	6.558163e-01	3.354598e-01	1.895141e+00	8.669782e-01	
46  15.7372	2.229346e+00	1.576719e-01	7.037404e-01	2.847406e+00	8.664466e-01	2.057664e+00	4.062856e-01	6.558163e-01	3.646830e-01	1.724300e+00	8.416641e-01	
5  16.0573	2.229346e+00	1.576719e-01	7.037404e-01	2.847406e+00	8.664466e-01	2.132070e+00	-5.460757e-01	5.004194e-01	3.646830e-01	1.724300e+00	8.416641e-01	
3  13.0871	2.240688e+00	1.413600e-01	6.910834e-01	2.821390e+00	9.402869e-01	2.132070e+00	-5.460757e-01	5.004194e-01	3.442468e-01	1.680019e+00	7.993784e-01	
15  11.8685	2.238806e+00	1.305723e-01	6.915093e-01	2.913977e+00	9.672068e-01	2.132070e+00	-5.460757e-01	5.004194e-01	3.212239e-01	1.842996e+00	8.067100e-01	
2  12.6125	2.219674e+00	1.273818e-01	6.902842e-01	2.897294e+00	9.678199e-01	2.132070e+00	-5.460757e-01	5.004194e-01	3.152679e-01	1.812503e+00	7.887920e-01	
32  11.3657	2.273456e+00	1.331615e-01	6.958802e-01	2.891227e+00	9.877146e-01	2.132070e+00	-5.460757e-01	5.004194e-01	3.232638e-01	1.801541e+00	8.131767e-01	
2  14.9417	2.285475e+00	1.481454e-01	6.927256e-01	2.942548e+00	9.958493e-01	2.132070e+00	-5.460757e-01	5.004194e-01	3.576901e-01	1.896411e+00	8.910225e-01	
17  12.5214	2.296405e+00	1.373566e-01	6.969464e-01	2.866241e+00	1.003884e+00	2.132070e+00	-5.460757e-01	5.004194e-01	3.313845e-01	1.757085e+00	8.229662e-01	
34  11.5922	2.254652e+00	1.373416e-01	7.075246e-01	2.901224e+00	9.898454e-01	2.132070e+00	-5.460757e-01	5.004194e-01	3.206854e-01	1.819641e+00	8.385271e-01	
49  12.9395	2.228881e+00	1.400215e-01	7.034028e-01	2.897742e+00	9.518977e-01	2.132070e+00	-5.460757e-01	5.004194e-01	3.293502e-01	1.813316e+00	8.341528e-01	
2  15.2442	2.258910e+00	1.376809e-01	6.919208e-01	3.012450e+00	1.023182e+00	2.132070e+00	-5.460757e-01	5.004194e-01	3.361099e-01	2.033717e+00	8.945176e-01	
1  14.6294	2.295224e+00	1.244941e-01	6.784447e-01	2.891367e+00	1.008288e+00	2.132070e+00	-5.460757e-01	5.004194e-01	3.217348e-01	1.801792e+00	7.796134e-01	
13  16.2281	2.354693e+00	1.213603e-01	6.793187e-01	2.973381e+00	9.646390e-01	2.132070e+00	-5.460757e-01	5.004194e-01	3.154056e-01	1.955794e+00	7.823362e-01	
9  12.4819	2.258386e+00	1.218722e-01	6.765810e-01	2.936875e+00	1.018112e+00	2.132070e+00	-5.460757e-01	5.004194e-01	3.169775e-01	1.885682e+00	7.915922e-01	
17  12.5573	2.258386e+00	1.218722e-01	6.765810e-01	2.936875e+00	1.018112e+00	2.204127e+00	5.287689e-01	7.564092e-01	3.169775e-01	1.885682e+00	7.915922e-01	
# After 72 accepted steps: update proposal 
213  11.7287	2.258386e+00	1.218722e-01	6.765810e-01	2.936875e+00	1.018112e+00	2.201796e+00	4.170918e-01	1.730653e-01	3.169775e-01	1.885682e+00	7.915922e-01	
2  12.324	2.216321e+00	1.203003e-01	6.786980e-01	2.925852e+00	1.017000e+00	2.211186e+00	3.767666e-01	1.150387e-01	3.106775e-01	1.865012e+00	7.836255e-01	
8  12.5656	2.227529e+00	1.328799e-01	6.835660e-01	2.748415e+00	9.163779e-01	2.295732e+00	2.998034e-01	2.238936e-02	3.334300e-01	1.561786e+00	7.344334e-01	
1  13.1537	2.227529e+00	1.328799e-01	6.835660e-01	2.748415e+00	9.163779e-01	2.253163e+00	2.038663e-02	1.070794e-01	3.334300e-01	1.561786e+00	7.344334e-01	
4  13.7191	2.227529e+00	1.328799e-01	6.835660e-01	2.748415e+00	9.163779e-01	2.234673e+00	-1.186489e-01	9.448022e-03	3.334300e-01	1.561786e+00	7.344334e-01	
2  12.453	2.227529e+00	1.328799e-01	6.835660e-01	2.748415e+00	9.163779e-01	2.305155e+00	-7.312410e-01	-6.394345e-01	3.334300e-01	1.561786e+00	7.344334e-01	
1  12.2524	2.236933e+00	1.206565e-01	6.846420e-01	2.977731e+00	1.011138e+00	2.156592e+00	-6.475090e-01	-5.286597e-01	3.065060e-01	1.964319e+00	8.042999e-01	
2  12.3586	2.255760e+00	1.183471e-01	6.785991e-01	3.037224e+00	1.029319e+00	2.121154e+00	-6.016675e-01	-4.803387e-01	3.073829e-01	2.084729e+00	8.210886e-01	
6  15.5644	2.232953e+00	1.023350e-01	6.689990e-01	3.126718e+00	1.037395e+00	2.089609e+00	-8.037982e-01	-7.422224e-01	2.799821e-01	2.279904e+00	7.805368e-01	
1  16.8685	2.232953e+00	1.023350e-01	6.689990e-01	3.126718e+00	1.037395e+00	2.039556e+00	2.857455e-02	-2.302867e-01	2.799821e-01	2.279904e+00	7.805368e-01	
2  16.526	2.232953e+00	1.023350e-01	6.689990e-01	3.126718e+00	1.037395e+00	2.043204e+00	-1.187797e-01	-3.201058e-01	2.799821e-01	2.279904e+00	7.805368e-01	
1  17.7493	2.232953e+00	1.023350e-01	6.689990e-01	3.126718e+00	1.037395e+00	2.032782e+00	-1.977612e-02	-3.983769e-01	2.799821e-01	2.279904e+00	7.805368e-01	
2  17.7934	2.232953e+00	1.023350e-01	6.689990e-01	3.126718e+00	1.037395e+00	2.083443e+00	-3.992538e-01	-9.493304e-01	2.799821e-01	2.279904e+00	7.805368e-01	
1  14.35	2.232953e+00	1.023350e-01	6.689990e-01	3.126718e+00	1.037395e+00	2.092537e+00	-3.857027e-01	3.753325e-02	2.799821e-01	2.279904e+00	7.805368e-01	
1  11.4772	2.249439e+00	1.024856e-01	6.809968e-01	3.124881e+00	1.112825e+00	2.123301e+00	-2.888927e-01	2.071496e-01	2.708837e-01	2.275719e+00	8.055881e-01	
2  11.2079	2.248156e+00	1.251929e-01	6.786680e-01	2.899438e+00	9.957026e-01	2.227085e+00	-2.026773e-01	2.781938e-01	3.220184e-01	1.816393e+00	7.846444e-01	
1  11.2928	2.228715e+00	1.190928e-01	7.023402e-01	2.946440e+00	1.045439e+00	2.193048e+00	-2.775182e-01	2.446853e-01	2.879167e-01	1.903805e+00	8.015274e-01	
3  11.2464	2.254738e+00	1.239251e-01	7.122145e-01	2.942692e+00	1.096938e+00	2.202027e+00	-1.286559e-01	4.629299e-01	2.900281e-01	1.896683e+00	8.404573e-01	
4  11.1256	2.254738e+00	1.239251e-01	7.122145e-01	2.942692e+00	1.096938e+00	2.198141e+00	-1.479727e-01	4.031027e-01	2.900281e-01	1.896683e+00	8.404573e-01	
3  11.7188	2.254738e+00	1.239251e-01	7.122145e-01	2.942692e+00	1.096938e+00	2.213256e+00	-1.881530e-01	5.891286e-01	2.900281e-01	1.896683e+00	8.404573e-01	
1  11.762	2.254738e+00	1.239251e-01	7.122145e-01	2.942692e+00	1.096938e+00	2.151692e+00	-2.990890e-01	6.165611e-01	2.900281e-01	1.896683e+00	8.404573e-01	
2  11.9277	2.254738e+00	1.239251e-01	7.122145e-01	2.942692e+00	1.096938e+00	2.179619e+00	-9.071313e-01	-2.934262e-01	2.900281e-01	1.896683e+00	8.404573e-01	
8  11.4369	2.290736e+00	1.231372e-01	7.088848e-01	2.915750e+00	1.069468e+00	2.201017e+00	-9.861876e-01	-3.813360e-01	2.919075e-01	1.846265e+00	8.128039e-01	
2  13.0195	2.290736e+00	1.231372e-01	7.088848e-01	2.915750e+00	1.069468e+00	2.195157e+00	-5.617058e-01	-6.156115e-01	2.919075e-01	1.846265e+00	8.128039e-01	
3  14.1143	2.290736e+00	1.231372e-01	7.088848e-01	2.915750e+00	1.069468e+00	2.158876e+00	3.281686e-01	-2.180798e-01	2.919075e-01	1.846265e+00	8.128039e-01	
2  17.1288	2.290736e+00	1.231372e-01	7.088848e-01	2.915750e+00	1.069468e+00	2.098615e+00	3.706556e-01	2.064889e-02	2.919075e-01	1.846265e+00	8.128039e-01	
7  17.4952	2.290736e+00	1.231372e-01	7.088848e-01	2.915750e+00	1.069468e+00	2.080116e+00	3.003922e-01	2.924926e-01	2.919075e-01	1.846265e+00	8.128039e-01	
1  16.8402	2.290736e+00	1.231372e-01	7.088848e-01	2.915750e+00	1.069468e+00	2.070780e+00	-7.506880e-01	-5.310865e-02	2.919075e-01	1.846265e+00	8.128039e-01	
6  17.3354	2.290736e+00	1.231372e-01	7.088848e-01	2.915750e+00	1.069468e+00	2.054538e+00	-9.724962e-01	2.139163e-01	2.919075e-01	1.846265e+00	8.128039e-01	
1  12.5693	2.290736e+00	1.231372e-01	7.088848e-01	2.915750e+00	1.069468e+00	2.146329e+00	-8.831378e-01	-2.995724e-01	2.919075e-01	1.846265e+00	8.128039e-01	
7  12.0266	2.290736e+00	1.231372e-01	7.088848e-01	2.915750e+00	1.069468e+00	2.142217e+00	-5.026330e-01	1.361100e-01	2.919075e-01	1.846265e+00	8.128039e-01	
2  12.093	2.273724e+00	1.266654e-01	7.134229e-01	2.868167e+00	1.061384e+00	2.169643e+00	-4.929972e-01	1.507616e-01	2.948035e-01	1.760471e+00	8.081553e-01	
1  11.4394	2.273724e+00	1.266654e-01	7.134229e-01	2.868167e+00	1.061384e+00	2.197868e+00	-2.139413e-01	5.825277e-01	2.948035e-01	1.760471e+00	8.081553e-01	
1  11.4037	2.273724e+00	1.266654e-01	7.134229e-01	2.868167e+00	1.061384e+00	2.184268e+00	-5.570992e-01	3.012464e-01	2.948035e-01	1.760471e+00	8.081553e-01	
4  11.2727	2.273724e+00	1.266654e-01	7.134229e-01	2.868167e+00	1.061384e+00	2.209269e+00	-6.331149e-01	-1.626199e-01	2.948035e-01	1.760471e+00	8.081553e-01	
1  11.0349	2.273724e+00	1.266654e-01	7.134229e-01	2.868167e+00	1.061384e+00	2.241294e+00	3.787059e-01	1.950628e-01	2.948035e-01	1.760471e+00	8.081553e-01	
10  11.9355	2.273724e+00	1.266654e-01	7.134229e-01	2.868167e+00	1.061384e+00	2.203150e+00	5.571699e-01	4.552833e-01	2.948035e-01	1.760471e+00	8.081553e-01	
2  11.1611	2.273724e+00	1.266654e-01	7.134229e-01	2.868167e+00	1.061384e+00	2.220197e+00	-7.190836e-01	5.826556e-01	2.948035e-01	1.760471e+00	8.081553e-01	
2  11.3332	2.273724e+00	1.266654e-01	7.134229e-01	2.868167e+00	1.061384e+00	2.267107e+00	-4.715032e-02	6.165451e-01	2.948035e-01	1.760471e+00	8.081553e-01	
2  11.0515	2.273724e+00	1.266654e-01	7.134229e-01	2.868167e+00	1.061384e+00	2.286474e+00	-3.148077e-01	1.496013e-01	2.948035e-01	1.760471e+00	8.081553e-01	
2  11.2975	2.273724e+00	1.266654e-01	7.134229e-01	2.868167e+00	1.061384e+00	2.295168e+00	-2.389780e-01	-3.537514e-02	2.948035e-01	1.760471e+00	8.081553e-01	
8  11.8802	2.273724e+00	1.266654e-01	7.134229e-01	2.868167e+00	1.061384e+00	2.301744e+00	4.957816e-01	3.901169e-01	2.948035e-01	1.760471e+00	8.081553e-01	
2  11.8824	2.269661e+00	1.266242e-01	7.138281e-01	2.865662e+00	1.078473e+00	2.313418e+00	5.242020e-01	4.285642e-01	2.943083e-01	1.756068e+00	8.132654e-01	
1  11.0954	2.269661e+00	1.266242e-01	7.138281e-01	2.865662e+00	1.078473e+00	2.288484e+00	-5.187405e-01	-4.337639e-02	2.943083e-01	1.756068e+00	8.132654e-01	
2  11.1007	2.269661e+00	1.266242e-01	7.138281e-01	2.865662e+00	1.078473e+00	2.267551e+00	-6.436242e-01	-1.597205e-01	2.943083e-01	1.756068e+00	8.132654e-01	
10  11.486	2.269661e+00	1.266242e-01	7.138281e-01	2.865662e+00	1.078473e+00	2.298358e+00	-1.364709e-01	-1.975738e-01	2.943083e-01	1.756068e+00	8.132654e-01	
4  10.7854	2.258109e+00	1.232670e-01	7.001852e-01	2.832351e+00	1.046163e+00	2.340359e+00	-2.352005e-01	-3.476769e-01	2.988057e-01	1.698535e+00	7.721455e-01	
3  12.8556	2.258109e+00	1.232670e-01	7.001852e-01	2.832351e+00	1.046163e+00	2.360134e+00	-7.962163e-01	-8.035503e-01	2.988057e-01	1.698535e+00	7.721455e-01	
4  10.0015	2.258109e+00	1.232670e-01	7.001852e-01	2.832351e+00	1.046163e+00	2.333206e+00	-1.920221e-01	1.727244e-01	2.988057e-01	1.698535e+00	7.721455e-01	
12  10.2814	2.258109e+00	1.232670e-01	7.001852e-01	2.832351e+00	1.046163e+00	2.319485e+00	-9.557770e-01	-1.932739e-01	2.988057e-01	1.698535e+00	7.721455e-01	
1  9.8566	2.258109e+00	1.232670e-01	7.001852e-01	2.832351e+00	1.046163e+00	2.301167e+00	-6.503543e-01	3.864987e-02	2.988057e-01	1.698535e+00	7.721455e-01	
3  10.3224	2.258109e+00	1.232670e-01	7.001852e-01	2.832351e+00	1.046163e+00	2.292224e+00	-4.322860e-01	-1.644415e-01	2.988057e-01	1.698535e+00	7.721455e-01	
1  10.6942	2.258109e+00	1.232670e-01	7.001852e-01	2.832351e+00	1.046163e+00	2.266742e+00	-8.055967e-01	-1.892589e-01	2.988057e-01	1.698535e+00	7.721455e-01	
1  10.7513	2.258109e+00	1.232670e-01	7.001852e-01	2.832351e+00	1.046163e+00	2.316624e+00	3.364561e-01	6.427180e-01	2.988057e-01	1.698535e+00	7.721455e-01	
1  12.186	2.258109e+00	1.232670e-01	7.001852e-01	2.832351e+00	1.046163e+00	2.257514e+00	5.637635e-01	1.554990e-01	2.988057e-01	1.698535e+00	7.721455e-01	
2  11.4339	2.258109e+00	1.232670e-01	7.001852e-01	2.832351e+00	1.046163e+00	2.261185e+00	3.376859e-02	7.180671e-01	2.988057e-01	1.698535e+00	7.721455e-01	
11  12.3094	2.243937e+00	1.337926e-01	6.958786e-01	2.690043e+00	9.489142e-01	2.326863e+00	-1.753457e-02	6.236667e-01	3.239588e-01	1.473231e+00	7.276910e-01	
2  12.1337	2.243937e+00	1.337926e-01	6.958786e-01	2.690043e+00	9.489142e-01	2.314123e+00	-1.543247e-01	3.357970e-01	3.239588e-01	1.473231e+00	7.276910e-01	
1  12.7216	2.243937e+00	1.337926e-01	6.958786e-01	2.690043e+00	9.489142e-01	2.296338e+00	-3.277370e-01	9.924028e-02	3.239588e-01	1.473231e+00	7.276910e-01	
8  13.2428	2.243937e+00	1.337926e-01	6.958786e-01	2.690043e+00	9.489142e-01	2.336376e+00	1.912498e-01	9.231955e-01	3.239588e-01	1.473231e+00	7.276910e-01	
1  14.8828	2.243937e+00	1.337926e-01	6.958786e-01	2.690043e+00	9.489142e-01	2.299156e+00	5.997212e-01	8.589999e-01	3.239588e-01	1.473231e+00	7.276910e-01	
4  11.6695	2.243937e+00	1.337926e-01	6.958786e-01	2.690043e+00	9.489142e-01	2.384512e+00	4.276045e-01	-3.261280e-01	3.239588e-01	1.473231e+00	7.276910e-01	
1  11.6536	2.243937e+00	1.337926e-01	6.958786e-01	2.690043e+00	9.489142e-01	2.404656e+00	4.593994e-01	5.505587e-01	3.239588e-01	1.473231e+00	7.276910e-01	
1  11.9636	2.243937e+00	1.337926e-01	6.958786e-01	2.690043e+00	9.489142e-01	2.384482e+00	1.280033e-02	7.650502e-01	3.239588e-01	1.473231e+00	7.276910e-01	
2  11.1622	2.243937e+00	1.337926e-01	6.958786e-01	2.690043e+00	9.489142e-01	2.397651e+00	5.683952e-03	4.995834e-01	3.239588e-01	1.473231e+00	7.276910e-01	
4  11.9787	2.243937e+00	1.337926e-01	6.958786e-01	2.690043e+00	9.489142e-01	2.409100e+00	-1.542110e-01	6.944961e-01	3.239588e-01	1.473231e+00	7.276910e-01	
2  12.0255	2.203745e+00	1.135148e-01	6.797296e-01	2.799087e+00	1.060292e+00	2.435703e+00	-2.102107e-01	6.182850e-01	2.947766e-01	1.642963e+00	7.212745e-01	
7  13.1577	2.208501e+00	1.083861e-01	6.655071e-01	2.888435e+00	1.160774e+00	2.433870e+00	-1.670053e-02	8.422318e-01	2.960382e-01	1.796517e+00	7.562824e-01	
4  12.9523	2.208501e+00	1.083861e-01	6.655071e-01	2.888435e+00	1.160774e+00	2.472873e+00	-1.115798e-01	3.879140e-01	2.960382e-01	1.796517e+00	7.562824e-01	
1  14.5672	2.208501e+00	1.083861e-01	6.655071e-01	2.888435e+00	1.160774e+00	2.505099e+00	-3.108456e-01	-1.632796e-01	2.960382e-01	1.796517e+00	7.562824e-01	
1  13.9013	2.208501e+00	1.083861e-01	6.655071e-01	2.888435e+00	1.160774e+00	2.425055e+00	-4.187844e-01	-1.454211e-01	2.960382e-01	1.796517e+00	7.562824e-01	
2  13.6229	2.208501e+00	1.083861e-01	6.655071e-01	2.888435e+00	1.160774e+00	2.441892e+00	-8.528771e-01	-3.537082e-02	2.960382e-01	1.796517e+00	7.562824e-01	
