50  15.3993	2.284211e+00	1.318887e-01	6.955872e-01	3.248799e+00	1.005239e+00	1.815716e+00	-6.463763e-01	-3.266739e-01	3.211276e-01	2.575938e+00	9.725931e-01	
1  16.0864	2.271004e+00	1.335745e-01	7.121088e-01	3.123711e+00	9.922434e-01	1.815716e+00	-6.463763e-01	-3.266739e-01	3.094635e-01	2.273058e+00	9.224493e-01	
67  16.284	2.225061e+00	1.334526e-01	7.119582e-01	3.138562e+00	9.852629e-01	1.815716e+00	-6.463763e-01	-3.266739e-01	3.084476e-01	2.307067e+00	9.293049e-01	
33  16.4363	2.278599e+00	1.336063e-01	7.135329e-01	3.108830e+00	9.830035e-01	1.815716e+00	-6.463763e-01	-3.266739e-01	3.084411e-01	2.239482e+00	9.121571e-01	
16  15.9951	2.237607e+00	1.312789e-01	7.128681e-01	3.135181e+00	9.753266e-01	1.815716e+00	-6.463763e-01	-3.266739e-01	3.036303e-01	2.299281e+00	9.138826e-01	
2  16.9343	2.206789e+00	1.287874e-01	7.076097e-01	3.214966e+00	9.824797e-01	1.815716e+00	-6.463763e-01	-3.266739e-01	3.025682e-01	2.490244e+00	9.430099e-01	
49  17.7659	2.206838e+00	1.474915e-01	7.112725e-01	3.140988e+00	9.665857e-01	1.815716e+00	-6.463763e-01	-3.266739e-01	3.364323e-01	2.312670e+00	9.821716e-01	
2  16.4462	2.230362e+00	1.381134e-01	7.089742e-01	3.107311e+00	9.575401e-01	1.815716e+00	-6.463763e-01	-3.266739e-01	3.204277e-01	2.236084e+00	9.224818e-01	
14  16.0413	2.290258e+00	1.334178e-01	7.052029e-01	3.127856e+00	9.784595e-01	1.815716e+00	-6.463763e-01	-3.266739e-01	3.156264e-01	2.282499e+00	9.148551e-01	
1  16.4974	2.274279e+00	1.215539e-01	7.119703e-01	3.154062e+00	9.895346e-01	1.815716e+00	-6.463763e-01	-3.266739e-01	2.859347e-01	2.343106e+00	8.805275e-01	
2  16.591	2.269137e+00	1.443600e-01	7.014967e-01	3.100811e+00	9.594640e-01	1.815716e+00	-6.463763e-01	-3.266739e-01	3.407769e-01	2.221597e+00	9.398231e-01	
14  17.6724	2.227127e+00	1.447809e-01	6.874955e-01	3.080341e+00	9.089525e-01	1.815716e+00	-6.463763e-01	-3.266739e-01	3.548002e-01	2.176582e+00	9.109870e-01	
1  17.7788	2.300046e+00	1.462659e-01	6.797208e-01	3.151392e+00	9.203780e-01	1.815716e+00	-6.463763e-01	-3.266739e-01	3.677555e-01	2.336856e+00	9.460111e-01	
31  16.8583	2.255666e+00	1.424630e-01	6.848834e-01	3.091017e+00	8.863079e-01	1.815716e+00	-6.463763e-01	-3.266739e-01	3.531785e-01	2.199944e+00	8.965325e-01	
23  17.2733	2.255666e+00	1.424630e-01	6.848834e-01	3.091017e+00	8.863079e-01	1.825859e+00	-3.601766e-01	-3.080437e-01	3.531785e-01	2.199944e+00	8.965325e-01	
2  18.2852	2.231532e+00	1.476291e-01	6.920051e-01	3.057955e+00	9.089102e-01	1.825859e+00	-3.601766e-01	-3.080437e-01	3.562307e-01	2.128399e+00	9.123036e-01	
24  18.0164	2.231532e+00	1.476291e-01	6.920051e-01	3.057955e+00	9.089102e-01	1.987943e+00	-6.235540e-01	-3.961928e-01	3.562307e-01	2.128399e+00	9.123036e-01	
22  16.8663	2.231532e+00	1.476291e-01	6.920051e-01	3.057955e+00	9.089102e-01	1.923359e+00	-5.785648e-02	6.225817e-01	3.562307e-01	2.128399e+00	9.123036e-01	
35  15.8752	2.242170e+00	1.358479e-01	6.828549e-01	3.132148e+00	9.627466e-01	1.923359e+00	-5.785648e-02	6.225817e-01	3.408038e-01	2.292317e+00	9.170050e-01	
7  18.0309	2.237890e+00	1.420934e-01	6.888790e-01	3.140884e+00	9.516332e-01	1.923359e+00	-5.785648e-02	6.225817e-01	3.479401e-01	2.312429e+00	9.444447e-01	
11  18.4705	2.237890e+00	1.420934e-01	6.888790e-01	3.140884e+00	9.516332e-01	1.757795e+00	-7.782950e-02	3.348817e-01	3.479401e-01	2.312429e+00	9.444447e-01	
15  19.1882	2.319918e+00	1.313713e-01	6.984892e-01	3.153933e+00	9.230164e-01	1.757795e+00	-7.782950e-02	3.348817e-01	3.181362e-01	2.342802e+00	8.937218e-01	
17  16.575	2.268182e+00	1.336555e-01	6.960697e-01	3.202524e+00	1.001379e+00	1.757795e+00	-7.782950e-02	3.348817e-01	3.239985e-01	2.459454e+00	9.580954e-01	
33  17.1236	2.238894e+00	1.343601e-01	6.988951e-01	3.243931e+00	9.520090e-01	1.757795e+00	-7.782950e-02	3.348817e-01	3.222270e-01	2.563428e+00	9.649684e-01	
15  16.0168	2.271281e+00	1.299611e-01	7.015547e-01	3.235248e+00	9.781211e-01	1.757795e+00	-7.782950e-02	3.348817e-01	3.115088e-01	2.541267e+00	9.496351e-01	
22  15.5498	2.271281e+00	1.299611e-01	7.015547e-01	3.235248e+00	9.781211e-01	1.794947e+00	-1.392270e-01	2.877286e-01	3.115088e-01	2.541267e+00	9.496351e-01	
16  15.8887	2.330112e+00	1.289153e-01	6.923225e-01	3.253181e+00	1.022164e+00	1.794947e+00	-1.392270e-01	2.877286e-01	3.189176e-01	2.587250e+00	9.628890e-01	
84  14.3196	2.284029e+00	1.244831e-01	7.015548e-01	3.257061e+00	1.053515e+00	1.794947e+00	-1.392270e-01	2.877286e-01	3.006376e-01	2.597308e+00	9.623649e-01	
1  15.988	2.309188e+00	1.210390e-01	6.953771e-01	3.344806e+00	1.045043e+00	1.794947e+00	-1.392270e-01	2.877286e-01	2.994007e-01	2.835508e+00	9.796736e-01	
17  15.7144	2.258715e+00	1.098477e-01	6.865265e-01	3.355621e+00	1.037387e+00	1.794947e+00	-1.392270e-01	2.877286e-01	2.823546e-01	2.866341e+00	9.216511e-01	
18  14.8144	2.293283e+00	1.203980e-01	7.011074e-01	3.254281e+00	1.051832e+00	1.794947e+00	-1.392270e-01	2.877286e-01	2.928991e-01	2.590097e+00	9.387906e-01	
14  14.7483	2.217407e+00	1.192383e-01	6.947054e-01	3.312840e+00	1.080917e+00	1.794947e+00	-1.392270e-01	2.877286e-01	2.943471e-01	2.746301e+00	9.757575e-01	
4  14.9841	2.229981e+00	1.230246e-01	6.875093e-01	3.324400e+00	1.127374e+00	1.794947e+00	-1.392270e-01	2.877286e-01	3.088177e-01	2.778232e+00	1.017306e+00	
14  15.439	2.271044e+00	1.276023e-01	6.808515e-01	3.323067e+00	1.037491e+00	1.794947e+00	-1.392270e-01	2.877286e-01	3.256479e-01	2.774532e+00	9.969733e-01	
1  21.4526	2.293253e+00	1.195050e-01	6.877463e-01	3.335919e+00	9.559388e-01	1.794947e+00	-1.392270e-01	2.877286e-01	3.025014e-01	2.810421e+00	9.326248e-01	
36  15.6343	2.237578e+00	1.186070e-01	7.054199e-01	3.243973e+00	1.034041e+00	1.794947e+00	-1.392270e-01	2.877286e-01	2.846102e-01	2.563538e+00	9.236006e-01	
31  18.3553	2.200791e+00	1.445396e-01	6.885975e-01	3.207512e+00	9.577081e-01	1.794947e+00	-1.392270e-01	2.877286e-01	3.526012e-01	2.471751e+00	9.913587e-01	
18  17.7608	2.287027e+00	1.468020e-01	6.780168e-01	3.124850e+00	9.189387e-01	1.794947e+00	-1.392270e-01	2.877286e-01	3.704893e-01	2.275649e+00	9.352403e-01	
68  17.8181	2.242071e+00	1.391567e-01	6.650643e-01	3.180660e+00	9.630537e-01	1.794947e+00	-1.392270e-01	2.877286e-01	3.667594e-01	2.406263e+00	9.465509e-01	
2  18.237	2.276195e+00	1.365563e-01	6.796776e-01	3.120370e+00	9.545434e-01	1.794947e+00	-1.392270e-01	2.877286e-01	3.462675e-01	2.265476e+00	9.080949e-01	
16  17.2399	2.241199e+00	1.406661e-01	6.774520e-01	3.146295e+00	9.359574e-01	1.794947e+00	-1.392270e-01	2.877286e-01	3.567390e-01	2.324975e+00	9.311678e-01	
16  16.8056	2.226367e+00	1.329828e-01	6.721215e-01	3.210986e+00	9.655370e-01	1.794947e+00	-1.392270e-01	2.877286e-01	3.450837e-01	2.480354e+00	9.399188e-01	
17  17.9762	2.211048e+00	1.323537e-01	6.789374e-01	3.284648e+00	9.787765e-01	1.794947e+00	-1.392270e-01	2.877286e-01	3.364928e-01	2.669958e+00	9.811498e-01	
34  16.6964	2.270211e+00	1.269421e-01	6.669523e-01	3.227471e+00	1.013228e+00	1.794947e+00	-1.392270e-01	2.877286e-01	3.378593e-01	2.521581e+00	9.331233e-01	
17  18.643	2.297357e+00	1.188635e-01	6.512032e-01	3.270246e+00	1.038647e+00	1.794947e+00	-1.392270e-01	2.877286e-01	3.359885e-01	2.631781e+00	9.155193e-01	
32  18.3329	2.239764e+00	1.125858e-01	6.444220e-01	3.400192e+00	1.026782e+00	1.794947e+00	-1.392270e-01	2.877286e-01	3.265933e-01	2.996984e+00	9.411025e-01	
19  17.4358	2.260602e+00	1.148433e-01	6.496716e-01	3.330511e+00	1.001081e+00	1.794947e+00	-1.392270e-01	2.877286e-01	3.271789e-01	2.795263e+00	9.123007e-01	
51  19.4866	2.283157e+00	1.177727e-01	6.432399e-01	3.383390e+00	1.009409e+00	1.794947e+00	-1.392270e-01	2.877286e-01	3.413797e-01	2.947052e+00	9.507163e-01	
22  17.5765	2.280313e+00	1.096267e-01	6.470471e-01	3.399695e+00	1.036981e+00	1.794947e+00	-1.392270e-01	2.877286e-01	3.178494e-01	2.995495e+00	9.258813e-01	
13  19.067	2.280313e+00	1.096267e-01	6.470471e-01	3.399695e+00	1.036981e+00	1.749825e+00	-6.858084e-01	9.232898e-01	3.178494e-01	2.995495e+00	9.258813e-01	
17  19.5029	2.238009e+00	1.174292e-01	6.618876e-01	3.422875e+00	1.035983e+00	1.749825e+00	-6.858084e-01	9.232898e-01	3.206001e-01	3.065742e+00	9.883977e-01	
17  17.1725	2.246536e+00	1.254215e-01	6.819804e-01	3.321002e+00	1.075665e+00	1.749825e+00	-6.858084e-01	9.232898e-01	3.193547e-01	2.768808e+00	1.002856e+00	
40  16.6213	2.259889e+00	1.212062e-01	6.854154e-01	3.381229e+00	1.092586e+00	1.749825e+00	-6.858084e-01	9.232898e-01	3.074733e-01	2.940690e+00	1.018281e+00	
8  14.7638	2.259889e+00	1.212062e-01	6.854154e-01	3.381229e+00	1.092586e+00	1.740955e+00	-9.731675e-01	5.191897e-01	3.074733e-01	2.940690e+00	1.018281e+00	
1  17.1136	2.310102e+00	1.157054e-01	6.841529e-01	3.324750e+00	1.115754e+00	1.740955e+00	-9.731675e-01	5.191897e-01	2.979297e-01	2.779205e+00	9.646743e-01	
1  17.812	2.262681e+00	1.010885e-01	6.829358e-01	3.394781e+00	1.143454e+00	1.740955e+00	-9.731675e-01	5.191897e-01	2.666362e-01	2.980813e+00	9.238661e-01	
5  16.809	2.300747e+00	1.110250e-01	6.870849e-01	3.361836e+00	1.153245e+00	1.740955e+00	-9.731675e-01	5.191897e-01	2.852800e-01	2.884208e+00	9.723320e-01	
30  14.8798	2.300747e+00	1.110250e-01	6.870849e-01	3.361836e+00	1.153245e+00	1.797163e+00	6.951906e-02	2.667047e-01	2.852800e-01	2.884208e+00	9.723320e-01	
18  15.5321	2.319458e+00	1.064797e-01	6.755598e-01	3.407185e+00	1.100961e+00	1.797163e+00	6.951906e-02	2.667047e-01	2.855474e-01	3.018016e+00	9.406429e-01	
13  17.7963	2.325454e+00	1.067317e-01	6.689062e-01	3.365539e+00	1.123507e+00	1.797163e+00	6.951906e-02	2.667047e-01	2.919535e-01	2.894911e+00	9.281003e-01	
4  17.5825	2.299280e+00	1.242943e-01	6.734086e-01	3.313158e+00	1.146558e+00	1.797163e+00	6.951906e-02	2.667047e-01	3.262140e-01	2.747173e+00	1.014543e+00	
14  15.9265	2.285866e+00	1.135208e-01	6.822406e-01	3.295570e+00	1.073944e+00	1.797163e+00	6.951906e-02	2.667047e-01	2.943880e-01	2.699280e+00	9.241081e-01	
5  17.7034	2.291511e+00	1.232765e-01	6.928757e-01	3.196674e+00	1.042330e+00	1.797163e+00	6.951906e-02	2.667047e-01	3.058590e-01	2.445108e+00	9.200787e-01	
29  15.2403	2.291511e+00	1.232765e-01	6.928757e-01	3.196674e+00	1.042330e+00	1.832178e+00	-7.985750e-02	6.253022e-01	3.058590e-01	2.445108e+00	9.200787e-01	
2  15.0137	2.311038e+00	1.259855e-01	6.923722e-01	3.227473e+00	1.071938e+00	1.832178e+00	-7.985750e-02	6.253022e-01	3.123623e-01	2.521586e+00	9.575119e-01	
32  16.2304	2.320647e+00	1.382777e-01	7.089792e-01	3.202783e+00	1.040821e+00	1.832178e+00	-7.985750e-02	6.253022e-01	3.225462e-01	2.460091e+00	9.960511e-01	
17  16.1234	2.317011e+00	1.377025e-01	7.142374e-01	3.166373e+00	1.061768e+00	1.832178e+00	-7.985750e-02	6.253022e-01	3.166156e-01	2.372128e+00	9.867332e-01	
33  16.2057	2.268325e+00	1.453425e-01	7.146509e-01	3.129440e+00	1.031132e+00	1.832178e+00	-7.985750e-02	6.253022e-01	3.302553e-01	2.286118e+00	9.920269e-01	
18  16.1823	2.295257e+00	1.417350e-01	7.102520e-01	3.149236e+00	9.649254e-01	1.832178e+00	-7.985750e-02	6.253022e-01	3.277413e-01	2.331824e+00	9.557232e-01	
16  18.8229	2.268978e+00	1.535457e-01	7.124497e-01	3.184745e+00	1.045597e+00	1.832178e+00	-7.985750e-02	6.253022e-01	3.484732e-01	2.416113e+00	1.059707e+00	
21  17.5573	2.229986e+00	1.384464e-01	7.006571e-01	3.164134e+00	1.087815e+00	1.832178e+00	-7.985750e-02	6.253022e-01	3.287506e-01	2.366824e+00	1.001085e+00	
# After 82 accepted steps: update proposal 
67  15.154	2.271139e+00	1.316289e-01	7.081239e-01	3.216332e+00	1.102641e+00	1.832178e+00	-7.985750e-02	6.253022e-01	3.090791e-01	2.493648e+00	1.001762e+00	
2  13.5554	2.256830e+00	1.224676e-01	7.041850e-01	3.230281e+00	1.111596e+00	1.853114e+00	-2.176348e-01	4.595164e-01	2.937829e-01	2.528675e+00	9.657613e-01	
2  14.4465	2.256830e+00	1.224676e-01	7.041850e-01	3.230281e+00	1.111596e+00	1.842544e+00	5.188073e-03	6.488611e-01	2.937829e-01	2.528675e+00	9.657613e-01	
1  15.0981	2.256830e+00	1.224676e-01	7.041850e-01	3.230281e+00	1.111596e+00	1.851154e+00	6.681462e-01	6.967778e-01	2.937829e-01	2.528675e+00	9.657613e-01	
3  12.7877	2.256830e+00	1.224676e-01	7.041850e-01	3.230281e+00	1.111596e+00	1.898579e+00	-3.353604e-01	3.816390e-01	2.937829e-01	2.528675e+00	9.657613e-01	
8  12.6905	2.256830e+00	1.224676e-01	7.041850e-01	3.230281e+00	1.111596e+00	1.913141e+00	-5.277026e-01	1.099261e-01	2.937829e-01	2.528675e+00	9.657613e-01	
1  11.7491	2.256058e+00	1.203241e-01	6.825288e-01	3.123688e+00	1.043325e+00	2.017870e+00	-6.923735e-01	-1.302685e-01	3.081039e-01	2.273005e+00	8.727040e-01	
1  12.9495	2.310836e+00	1.228886e-01	6.822545e-01	3.188011e+00	1.093820e+00	1.977379e+00	-5.140866e-01	1.053081e-01	3.150379e-01	2.424017e+00	9.283347e-01	
6  14.6284	2.262884e+00	1.265803e-01	6.665824e-01	3.214873e+00	1.019241e+00	1.912371e+00	-4.989355e-01	3.854133e-02	3.372551e-01	2.490013e+00	9.281754e-01	
7  15.8027	2.262884e+00	1.265803e-01	6.665824e-01	3.214873e+00	1.019241e+00	1.935065e+00	-6.088527e-01	-3.101177e-01	3.372551e-01	2.490013e+00	9.281754e-01	
1  15.4187	2.256715e+00	1.582239e-01	6.835635e-01	2.767997e+00	7.958270e-01	2.156678e+00	-7.583177e-01	-4.867499e-01	3.882968e-01	1.592670e+00	7.810284e-01	
3  14.9467	2.259029e+00	1.475714e-01	6.779645e-01	2.914262e+00	9.078125e-01	2.107323e+00	-6.432319e-01	-3.382829e-01	3.716112e-01	1.843521e+00	8.422971e-01	
1  13.9514	2.262018e+00	1.352624e-01	6.848378e-01	3.095435e+00	1.017460e+00	2.009544e+00	-5.848915e-01	-2.356390e-01	3.380080e-01	2.209686e+00	9.172906e-01	
3  14.4335	2.262018e+00	1.352624e-01	6.848378e-01	3.095435e+00	1.017460e+00	1.973071e+00	-4.544460e-01	-3.814387e-01	3.380080e-01	2.209686e+00	9.172906e-01	
1  13.8035	2.262018e+00	1.352624e-01	6.848378e-01	3.095435e+00	1.017460e+00	1.975512e+00	-9.312461e-01	-3.036932e-01	3.380080e-01	2.209686e+00	9.172906e-01	
8  13.9172	2.262018e+00	1.352624e-01	6.848378e-01	3.095435e+00	1.017460e+00	1.915633e+00	-5.020075e-01	4.497961e-01	3.380080e-01	2.209686e+00	9.172906e-01	
8  12.9644	2.297259e+00	1.109939e-01	6.745759e-01	3.185327e+00	1.117747e+00	1.965541e+00	-7.031854e-01	2.508944e-01	2.958132e-01	2.417519e+00	8.731373e-01	
1  12.7835	2.297259e+00	1.109939e-01	6.745759e-01	3.185327e+00	1.117747e+00	2.058873e+00	5.716025e-01	6.370228e-01	2.958132e-01	2.417519e+00	8.731373e-01	
1  13.3749	2.297259e+00	1.109939e-01	6.745759e-01	3.185327e+00	1.117747e+00	2.085100e+00	8.819179e-01	3.844532e-01	2.958132e-01	2.417519e+00	8.731373e-01	
4  12.868	2.297259e+00	1.109939e-01	6.745759e-01	3.185327e+00	1.117747e+00	2.030986e+00	6.015493e-01	2.428674e-01	2.958132e-01	2.417519e+00	8.731373e-01	
1  12.6722	2.297259e+00	1.109939e-01	6.745759e-01	3.185327e+00	1.117747e+00	2.092075e+00	4.235617e-02	2.937898e-01	2.958132e-01	2.417519e+00	8.731373e-01	
6  12.5077	2.297259e+00	1.109939e-01	6.745759e-01	3.185327e+00	1.117747e+00	2.018765e+00	1.671874e-01	6.903353e-01	2.958132e-01	2.417519e+00	8.731373e-01	
1  12.3504	2.271563e+00	1.120548e-01	6.686940e-01	2.972223e+00	1.035168e+00	2.194472e+00	-8.276768e-02	3.805136e-01	3.028381e-01	1.953529e+00	7.648078e-01	
2  11.8592	2.271563e+00	1.120548e-01	6.686940e-01	2.972223e+00	1.035168e+00	2.231404e+00	-9.380800e-02	1.301535e-01	3.028381e-01	1.953529e+00	7.648078e-01	
1  11.9953	2.271563e+00	1.120548e-01	6.686940e-01	2.972223e+00	1.035168e+00	2.211511e+00	-9.084949e-01	-3.304611e-01	3.028381e-01	1.953529e+00	7.648078e-01	
1  11.6314	2.271563e+00	1.120548e-01	6.686940e-01	2.972223e+00	1.035168e+00	2.205594e+00	-6.757828e-01	-4.174633e-02	3.028381e-01	1.953529e+00	7.648078e-01	
1  11.8231	2.271563e+00	1.120548e-01	6.686940e-01	2.972223e+00	1.035168e+00	2.237717e+00	-8.176598e-01	-1.149554e-01	3.028381e-01	1.953529e+00	7.648078e-01	
3  12.3192	2.271563e+00	1.120548e-01	6.686940e-01	2.972223e+00	1.035168e+00	2.227087e+00	2.155807e-01	4.071538e-01	3.028381e-01	1.953529e+00	7.648078e-01	
3  14.0276	2.271563e+00	1.120548e-01	6.686940e-01	2.972223e+00	1.035168e+00	2.290822e+00	-7.777056e-01	1.287102e-01	3.028381e-01	1.953529e+00	7.648078e-01	
2  13.0556	2.271563e+00	1.120548e-01	6.686940e-01	2.972223e+00	1.035168e+00	2.266039e+00	-9.581454e-01	2.630970e-01	3.028381e-01	1.953529e+00	7.648078e-01	
2  11.4713	2.262371e+00	1.069756e-01	6.780728e-01	3.090426e+00	1.127480e+00	2.198604e+00	-8.387416e-01	4.344120e-01	2.832718e-01	2.198645e+00	8.186600e-01	
2  11.4079	2.286088e+00	1.139664e-01	6.791411e-01	2.934459e+00	1.119559e+00	2.335866e+00	-8.285735e-01	4.741146e-01	2.980522e-01	1.881132e+00	7.868061e-01	
1  11.033	2.286088e+00	1.139664e-01	6.791411e-01	2.934459e+00	1.119559e+00	2.301535e+00	-1.326361e-01	-3.019816e-02	2.980522e-01	1.881132e+00	7.868061e-01	
6  12.0527	2.286088e+00	1.139664e-01	6.791411e-01	2.934459e+00	1.119559e+00	2.292837e+00	7.721996e-02	-1.864751e-01	2.980522e-01	1.881132e+00	7.868061e-01	
11  11.3268	2.286088e+00	1.139664e-01	6.791411e-01	2.934459e+00	1.119559e+00	2.364395e+00	-1.722886e-02	2.648556e-01	2.980522e-01	1.881132e+00	7.868061e-01	
3  10.6871	2.286088e+00	1.139664e-01	6.791411e-01	2.934459e+00	1.119559e+00	2.302615e+00	-7.876007e-01	3.505903e-01	2.980522e-01	1.881132e+00	7.868061e-01	
3  12.7658	2.286088e+00	1.139664e-01	6.791411e-01	2.934459e+00	1.119559e+00	2.243701e+00	4.371861e-01	5.001927e-01	2.980522e-01	1.881132e+00	7.868061e-01	
5  11.9908	2.286088e+00	1.139664e-01	6.791411e-01	2.934459e+00	1.119559e+00	2.264085e+00	-4.283339e-02	8.927674e-01	2.980522e-01	1.881132e+00	7.868061e-01	
9  11.3518	2.286301e+00	1.184295e-01	6.929881e-01	2.870867e+00	1.061042e+00	2.266062e+00	-1.540896e-01	7.769132e-01	2.955580e-01	1.765231e+00	7.676871e-01	
4  10.8056	2.286301e+00	1.184295e-01	6.929881e-01	2.870867e+00	1.061042e+00	2.303370e+00	6.305269e-01	3.372225e-01	2.955580e-01	1.765231e+00	7.676871e-01	
1  11.5095	2.286301e+00	1.184295e-01	6.929881e-01	2.870867e+00	1.061042e+00	2.304687e+00	9.541376e-02	-3.579471e-01	2.955580e-01	1.765231e+00	7.676871e-01	
3  11.1603	2.286301e+00	1.184295e-01	6.929881e-01	2.870867e+00	1.061042e+00	2.360025e+00	5.241748e-01	1.068499e-01	2.955580e-01	1.765231e+00	7.676871e-01	
6  11.397	2.300940e+00	1.188086e-01	7.039254e-01	2.868222e+00	1.112754e+00	2.378583e+00	5.850603e-01	2.235446e-01	2.875055e-01	1.760568e+00	7.872510e-01	
1  11.4382	2.300940e+00	1.188086e-01	7.039254e-01	2.868222e+00	1.112754e+00	2.306848e+00	6.844087e-01	3.689709e-01	2.875055e-01	1.760568e+00	7.872510e-01	
1  11.5817	2.300940e+00	1.188086e-01	7.039254e-01	2.868222e+00	1.112754e+00	2.313206e+00	9.011749e-01	5.170710e-01	2.875055e-01	1.760568e+00	7.872510e-01	
3  10.9528	2.300940e+00	1.188086e-01	7.039254e-01	2.868222e+00	1.112754e+00	2.354603e+00	-1.229275e-01	-6.787058e-02	2.875055e-01	1.760568e+00	7.872510e-01	
1  11.1456	2.300940e+00	1.188086e-01	7.039254e-01	2.868222e+00	1.112754e+00	2.339205e+00	5.979200e-01	1.448807e-01	2.875055e-01	1.760568e+00	7.872510e-01	
1  13.017	2.300940e+00	1.188086e-01	7.039254e-01	2.868222e+00	1.112754e+00	2.285724e+00	4.962901e-03	-2.663301e-01	2.875055e-01	1.760568e+00	7.872510e-01	
2  13.3192	2.300940e+00	1.188086e-01	7.039254e-01	2.868222e+00	1.112754e+00	2.381173e+00	6.516793e-03	-5.959019e-01	2.875055e-01	1.760568e+00	7.872510e-01	
1  12.2533	2.300940e+00	1.188086e-01	7.039254e-01	2.868222e+00	1.112754e+00	2.406322e+00	4.851298e-02	4.844531e-02	2.875055e-01	1.760568e+00	7.872510e-01	
1  11.2969	2.300940e+00	1.188086e-01	7.039254e-01	2.868222e+00	1.112754e+00	2.320206e+00	1.684268e-01	-5.292111e-02	2.875055e-01	1.760568e+00	7.872510e-01	
3  11.1319	2.286062e+00	1.124029e-01	6.967329e-01	3.019196e+00	1.130722e+00	2.200604e+00	2.046491e-01	-4.328687e-02	2.799698e-01	2.047483e+00	8.226315e-01	
5  11.2438	2.274613e+00	1.153964e-01	6.903824e-01	2.920176e+00	1.046572e+00	2.253445e+00	6.536346e-02	-2.389605e-01	2.911846e-01	1.854455e+00	7.689634e-01	
1  12.235	2.274613e+00	1.153964e-01	6.903824e-01	2.920176e+00	1.046572e+00	2.207971e+00	3.212399e-01	6.430584e-01	2.911846e-01	1.854455e+00	7.689634e-01	
1  12.5759	2.274613e+00	1.153964e-01	6.903824e-01	2.920176e+00	1.046572e+00	2.214122e+00	6.331651e-01	6.784694e-01	2.911846e-01	1.854455e+00	7.689634e-01	
29  11.8299	2.274613e+00	1.153964e-01	6.903824e-01	2.920176e+00	1.046572e+00	2.261020e+00	8.522984e-01	1.454796e-01	2.911846e-01	1.854455e+00	7.689634e-01	
2  10.4671	2.274613e+00	1.153964e-01	6.903824e-01	2.920176e+00	1.046572e+00	2.240028e+00	-1.621874e-01	2.300474e-01	2.911846e-01	1.854455e+00	7.689634e-01	
2  11.9033	2.274613e+00	1.153964e-01	6.903824e-01	2.920176e+00	1.046572e+00	2.244553e+00	8.413805e-01	2.728967e-01	2.911846e-01	1.854455e+00	7.689634e-01	
3  11.1988	2.274613e+00	1.153964e-01	6.903824e-01	2.920176e+00	1.046572e+00	2.240035e+00	3.983654e-01	3.767638e-01	2.911846e-01	1.854455e+00	7.689634e-01	
1  11.4405	2.274613e+00	1.153964e-01	6.903824e-01	2.920176e+00	1.046572e+00	2.226110e+00	2.415886e-01	2.864240e-02	2.911846e-01	1.854455e+00	7.689634e-01	
2  11.9917	2.274613e+00	1.153964e-01	6.903824e-01	2.920176e+00	1.046572e+00	2.210834e+00	2.972983e-01	7.375890e-02	2.911846e-01	1.854455e+00	7.689634e-01	
4  10.6412	2.274613e+00	1.153964e-01	6.903824e-01	2.920176e+00	1.046572e+00	2.278983e+00	-4.266651e-01	-1.087668e-01	2.911846e-01	1.854455e+00	7.689634e-01	
