1  12.6674	2.293376e+00	1.120987e-01	6.666653e-01	2.855146e+00	1.083946e+00	2.369070e+00	2.560985e-01	4.159108e-01	3.052736e-01	1.737698e+00	7.332810e-01	
10  11.9515	2.293376e+00	1.120987e-01	6.666653e-01	2.855146e+00	1.083946e+00	2.386987e+00	-7.425839e-01	8.719562e-02	3.052736e-01	1.737698e+00	7.332810e-01	
10  11.8007	2.293376e+00	1.120987e-01	6.666653e-01	2.855146e+00	1.083946e+00	2.426255e+00	-3.489506e-01	2.686257e-01	3.052736e-01	1.737698e+00	7.332810e-01	
2  13.133	2.293376e+00	1.120987e-01	6.666653e-01	2.855146e+00	1.083946e+00	2.461222e+00	-6.833184e-01	6.449641e-02	3.052736e-01	1.737698e+00	7.332810e-01	
2  12.5506	2.238598e+00	1.188611e-01	6.721086e-01	2.776676e+00	1.072699e+00	2.511850e+00	-6.862357e-01	8.948341e-02	3.141063e-01	1.606552e+00	7.344755e-01	
10  11.4814	2.267736e+00	1.064024e-01	6.879455e-01	2.740934e+00	1.116502e+00	2.608836e+00	-5.899021e-01	7.084233e-02	2.741018e-01	1.550146e+00	6.840791e-01	
3  11.1576	2.267736e+00	1.064024e-01	6.879455e-01	2.740934e+00	1.116502e+00	2.590995e+00	-3.206457e-01	7.984154e-02	2.741018e-01	1.550146e+00	6.840791e-01	
1  12.0949	2.267736e+00	1.064024e-01	6.879455e-01	2.740934e+00	1.116502e+00	2.534400e+00	-2.218004e-01	3.170432e-01	2.741018e-01	1.550146e+00	6.840791e-01	
1  11.5335	2.267736e+00	1.064024e-01	6.879455e-01	2.740934e+00	1.116502e+00	2.608967e+00	-6.086189e-01	-1.284117e-03	2.741018e-01	1.550146e+00	6.840791e-01	
3  11.727	2.269180e+00	1.005517e-01	6.747826e-01	3.130946e+00	1.140990e+00	2.197067e+00	-8.224586e-01	-5.933560e-02	2.720823e-01	2.289562e+00	8.029704e-01	
1  11.9887	2.304262e+00	1.141358e-01	6.918622e-01	3.074428e+00	1.113178e+00	2.171129e+00	-7.637069e-01	-3.613725e-02	2.879260e-01	2.163749e+00	8.454680e-01	
6  13.103	2.302786e+00	1.218285e-01	6.805856e-01	3.086536e+00	1.052292e+00	2.100814e+00	-8.503480e-01	-7.735398e-02	3.141225e-01	2.190109e+00	8.627886e-01	
11  12.0086	2.302786e+00	1.218285e-01	6.805856e-01	3.086536e+00	1.052292e+00	2.072272e+00	-5.281705e-01	2.593417e-01	3.141225e-01	2.190109e+00	8.627886e-01	
3  12.1467	2.267024e+00	1.093065e-01	6.633509e-01	3.261996e+00	1.136628e+00	1.993844e+00	-5.783324e-01	3.155811e-01	3.013875e-01	2.610159e+00	9.027753e-01	
1  12.7848	2.267024e+00	1.093065e-01	6.633509e-01	3.261996e+00	1.136628e+00	1.985501e+00	2.622084e-01	5.920210e-01	3.013875e-01	2.610159e+00	9.027753e-01	
6  12.4992	2.267024e+00	1.093065e-01	6.633509e-01	3.261996e+00	1.136628e+00	1.965351e+00	-9.624600e-02	2.814188e-01	3.013875e-01	2.610159e+00	9.027753e-01	
3  13.4429	2.267024e+00	1.093065e-01	6.633509e-01	3.261996e+00	1.136628e+00	1.942692e+00	-5.084213e-01	-9.233719e-02	3.013875e-01	2.610159e+00	9.027753e-01	
3  14.0642	2.273770e+00	1.234959e-01	6.686412e-01	3.170284e+00	1.101161e+00	1.968624e+00	-4.704336e-01	-5.304373e-02	3.285260e-01	2.381424e+00	9.231827e-01	
1  12.9435	2.281587e+00	1.303661e-01	6.832067e-01	3.053736e+00	1.045083e+00	2.019808e+00	-4.517977e-01	-1.068991e-01	3.295533e-01	2.119438e+00	8.860512e-01	
2  12.6518	2.276841e+00	1.409234e-01	6.936924e-01	2.816502e+00	1.025470e+00	2.237904e+00	-3.186056e-01	-4.048507e-02	3.415063e-01	1.671827e+00	8.229249e-01	
1  12.4138	2.276841e+00	1.409234e-01	6.936924e-01	2.816502e+00	1.025470e+00	2.248747e+00	2.339074e-01	6.234156e-01	3.415063e-01	1.671827e+00	8.229249e-01	
1  13.2879	2.276841e+00	1.409234e-01	6.936924e-01	2.816502e+00	1.025470e+00	2.199680e+00	-1.674205e-01	5.854304e-01	3.415063e-01	1.671827e+00	8.229249e-01	
2  12.6455	2.276841e+00	1.409234e-01	6.936924e-01	2.816502e+00	1.025470e+00	2.228035e+00	-9.275688e-01	3.504765e-01	3.415063e-01	1.671827e+00	8.229249e-01	
1  12.6319	2.276841e+00	1.409234e-01	6.936924e-01	2.816502e+00	1.025470e+00	2.286422e+00	-3.458033e-01	6.509581e-01	3.415063e-01	1.671827e+00	8.229249e-01	
1  14.1273	2.276841e+00	1.409234e-01	6.936924e-01	2.816502e+00	1.025470e+00	2.325779e+00	-4.120016e-01	7.570945e-01	3.415063e-01	1.671827e+00	8.229249e-01	
1  15.1367	2.276841e+00	1.409234e-01	6.936924e-01	2.816502e+00	1.025470e+00	2.331622e+00	-5.339629e-01	8.888683e-01	3.415063e-01	1.671827e+00	8.229249e-01	
3  14.3913	2.276841e+00	1.409234e-01	6.936924e-01	2.816502e+00	1.025470e+00	2.316833e+00	-6.887904e-01	7.972204e-01	3.415063e-01	1.671827e+00	8.229249e-01	
2  14.9978	2.276841e+00	1.409234e-01	6.936924e-01	2.816502e+00	1.025470e+00	2.343994e+00	-7.425552e-01	6.126411e-01	3.415063e-01	1.671827e+00	8.229249e-01	
4  18.2318	2.271997e+00	1.464813e-01	6.989713e-01	2.864105e+00	1.072982e+00	2.294354e+00	-6.970843e-01	7.105883e-01	3.476442e-01	1.753336e+00	8.827791e-01	
3  16.4758	2.271997e+00	1.464813e-01	6.989713e-01	2.864105e+00	1.072982e+00	2.254141e+00	-4.802775e-01	7.375135e-01	3.476442e-01	1.753336e+00	8.827791e-01	
3  17.5939	2.271997e+00	1.464813e-01	6.989713e-01	2.864105e+00	1.072982e+00	2.271464e+00	-6.980262e-01	7.741585e-01	3.476442e-01	1.753336e+00	8.827791e-01	
3  17.6141	2.271997e+00	1.464813e-01	6.989713e-01	2.864105e+00	1.072982e+00	2.145811e+00	-5.777088e-01	9.519259e-01	3.476442e-01	1.753336e+00	8.827791e-01	
5  17.9178	2.271997e+00	1.464813e-01	6.989713e-01	2.864105e+00	1.072982e+00	2.146737e+00	-7.964219e-01	9.467914e-01	3.476442e-01	1.753336e+00	8.827791e-01	
4  18.4436	2.272870e+00	1.373208e-01	7.045331e-01	2.946693e+00	1.142294e+00	2.123090e+00	-7.607012e-01	9.823290e-01	3.237397e-01	1.904287e+00	9.136119e-01	
2  18.1471	2.272870e+00	1.373208e-01	7.045331e-01	2.946693e+00	1.142294e+00	2.076786e+00	-5.308384e-01	3.118842e-01	3.237397e-01	1.904287e+00	9.136119e-01	
2  20.1075	2.272870e+00	1.373208e-01	7.045331e-01	2.946693e+00	1.142294e+00	2.059090e+00	5.513240e-01	2.660109e-01	3.237397e-01	1.904287e+00	9.136119e-01	
2  18.6519	2.272870e+00	1.373208e-01	7.045331e-01	2.946693e+00	1.142294e+00	2.082746e+00	7.835752e-01	3.644127e-01	3.237397e-01	1.904287e+00	9.136119e-01	
4  17.8435	2.272870e+00	1.373208e-01	7.045331e-01	2.946693e+00	1.142294e+00	2.103896e+00	8.693033e-01	3.105717e-01	3.237397e-01	1.904287e+00	9.136119e-01	
2  16.6682	2.272870e+00	1.373208e-01	7.045331e-01	2.946693e+00	1.142294e+00	2.163866e+00	7.198612e-01	-4.582787e-02	3.237397e-01	1.904287e+00	9.136119e-01	
5  16.8438	2.242444e+00	1.400252e-01	7.082589e-01	2.987958e+00	1.099032e+00	2.063457e+00	6.154314e-01	-1.238751e-01	3.251272e-01	1.984512e+00	9.299022e-01	
4  19.7417	2.242444e+00	1.400252e-01	7.082589e-01	2.987958e+00	1.099032e+00	2.077545e+00	-4.686478e-02	-7.320174e-01	3.251272e-01	1.984512e+00	9.299022e-01	
9  16.1295	2.242444e+00	1.400252e-01	7.082589e-01	2.987958e+00	1.099032e+00	2.080732e+00	-6.764125e-01	-4.259788e-01	3.251272e-01	1.984512e+00	9.299022e-01	
4  14.7168	2.274429e+00	1.253397e-01	6.883329e-01	2.958426e+00	1.155168e+00	2.245043e+00	-5.892720e-01	-3.747564e-01	3.139035e-01	1.926763e+00	8.649858e-01	
4  15.9423	2.274429e+00	1.253397e-01	6.883329e-01	2.958426e+00	1.155168e+00	2.251335e+00	-5.856322e-01	-6.015202e-01	3.139035e-01	1.926763e+00	8.649858e-01	
7  13.0899	2.274429e+00	1.253397e-01	6.883329e-01	2.958426e+00	1.155168e+00	2.237284e+00	-4.081369e-01	3.412090e-01	3.139035e-01	1.926763e+00	8.649858e-01	
6  12.0834	2.263581e+00	1.171289e-01	6.767620e-01	2.809210e+00	1.143231e+00	2.455726e+00	-3.661664e-01	3.212245e-01	3.065649e-01	1.659681e+00	7.606545e-01	
1  13.3279	2.263581e+00	1.171289e-01	6.767620e-01	2.809210e+00	1.143231e+00	2.410548e+00	2.850070e-01	4.319782e-01	3.065649e-01	1.659681e+00	7.606545e-01	
4  13.7043	2.263581e+00	1.171289e-01	6.767620e-01	2.809210e+00	1.143231e+00	2.402257e+00	3.296624e-01	4.601123e-01	3.065649e-01	1.659681e+00	7.606545e-01	
2  12.9012	2.263581e+00	1.171289e-01	6.767620e-01	2.809210e+00	1.143231e+00	2.465881e+00	6.045734e-01	5.121494e-02	3.065649e-01	1.659681e+00	7.606545e-01	
16  13.3922	2.263581e+00	1.171289e-01	6.767620e-01	2.809210e+00	1.143231e+00	2.441062e+00	2.285308e-01	-3.100381e-02	3.065649e-01	1.659681e+00	7.606545e-01	
2  13.3684	2.263581e+00	1.171289e-01	6.767620e-01	2.809210e+00	1.143231e+00	2.416842e+00	-3.449960e-01	9.275019e-01	3.065649e-01	1.659681e+00	7.606545e-01	
1  12.9544	2.263581e+00	1.171289e-01	6.767620e-01	2.809210e+00	1.143231e+00	2.413477e+00	1.171904e-02	6.125180e-01	3.065649e-01	1.659681e+00	7.606545e-01	
1  13.2893	2.263581e+00	1.171289e-01	6.767620e-01	2.809210e+00	1.143231e+00	2.404943e+00	-4.124675e-01	6.394440e-01	3.065649e-01	1.659681e+00	7.606545e-01	
6  12.3465	2.263581e+00	1.171289e-01	6.767620e-01	2.809210e+00	1.143231e+00	2.437939e+00	1.063999e-01	3.756288e-01	3.065649e-01	1.659681e+00	7.606545e-01	
2  13.5374	2.263581e+00	1.171289e-01	6.767620e-01	2.809210e+00	1.143231e+00	2.409828e+00	3.229147e-01	3.502586e-01	3.065649e-01	1.659681e+00	7.606545e-01	
3  12.8731	2.263581e+00	1.171289e-01	6.767620e-01	2.809210e+00	1.143231e+00	2.417747e+00	-2.327561e-02	4.057490e-01	3.065649e-01	1.659681e+00	7.606545e-01	
2  12.0412	2.263581e+00	1.171289e-01	6.767620e-01	2.809210e+00	1.143231e+00	2.473722e+00	6.812519e-04	1.773479e-01	3.065649e-01	1.659681e+00	7.606545e-01	
3  13.1624	2.263581e+00	1.171289e-01	6.767620e-01	2.809210e+00	1.143231e+00	2.541282e+00	6.290608e-01	4.627923e-01	3.065649e-01	1.659681e+00	7.606545e-01	
3  12.9573	2.263581e+00	1.171289e-01	6.767620e-01	2.809210e+00	1.143231e+00	2.536535e+00	7.479531e-01	2.671352e-01	3.065649e-01	1.659681e+00	7.606545e-01	
1  11.8203	2.274976e+00	1.034418e-01	6.725616e-01	3.013930e+00	1.156847e+00	2.354564e+00	6.302227e-01	1.673164e-01	2.803997e-01	2.036729e+00	7.763423e-01	
3  11.4036	2.286812e+00	1.237901e-01	6.971012e-01	2.807710e+00	1.078438e+00	2.434082e+00	7.030039e-01	1.622735e-01	3.031225e-01	1.657192e+00	7.724223e-01	
4  11.5844	2.286812e+00	1.237901e-01	6.971012e-01	2.807710e+00	1.078438e+00	2.336433e+00	4.390111e-01	9.029482e-01	3.031225e-01	1.657192e+00	7.724223e-01	
2  11.1593	2.286812e+00	1.237901e-01	6.971012e-01	2.807710e+00	1.078438e+00	2.361960e+00	1.818489e-01	8.825562e-01	3.031225e-01	1.657192e+00	7.724223e-01	
2  11.2041	2.286812e+00	1.237901e-01	6.971012e-01	2.807710e+00	1.078438e+00	2.362079e+00	7.507831e-01	7.719636e-01	3.031225e-01	1.657192e+00	7.724223e-01	
3  10.4925	2.286812e+00	1.237901e-01	6.971012e-01	2.807710e+00	1.078438e+00	2.378187e+00	-1.405461e-01	6.235010e-01	3.031225e-01	1.657192e+00	7.724223e-01	
3  10.3776	2.286812e+00	1.237901e-01	6.971012e-01	2.807710e+00	1.078438e+00	2.376042e+00	-3.507322e-03	5.844907e-01	3.031225e-01	1.657192e+00	7.724223e-01	
4  10.8093	2.261509e+00	1.255512e-01	6.916921e-01	2.960888e+00	1.063169e+00	2.179774e+00	-1.381586e-01	5.412439e-01	3.110340e-01	1.931511e+00	8.361605e-01	
5  11.6674	2.261509e+00	1.255512e-01	6.916921e-01	2.960888e+00	1.063169e+00	2.223078e+00	-2.084000e-01	-2.662437e-01	3.110340e-01	1.931511e+00	8.361605e-01	
4  10.6112	2.261509e+00	1.255512e-01	6.916921e-01	2.960888e+00	1.063169e+00	2.150604e+00	-4.300395e-01	1.558941e-01	3.110340e-01	1.931511e+00	8.361605e-01	
1  10.808	2.261509e+00	1.255512e-01	6.916921e-01	2.960888e+00	1.063169e+00	2.138874e+00	-4.425824e-01	3.911332e-01	3.110340e-01	1.931511e+00	8.361605e-01	
8  14.6822	2.261509e+00	1.255512e-01	6.916921e-01	2.960888e+00	1.063169e+00	2.067079e+00	1.870179e-01	4.342994e-01	3.110340e-01	1.931511e+00	8.361605e-01	
12  11.6419	2.261509e+00	1.255512e-01	6.916921e-01	2.960888e+00	1.063169e+00	2.141206e+00	2.984460e-01	6.808935e-01	3.110340e-01	1.931511e+00	8.361605e-01	
11  12.0512	2.305721e+00	1.186968e-01	6.997195e-01	2.875971e+00	1.147091e+00	2.322169e+00	4.972978e-01	7.945954e-01	2.908415e-01	1.774265e+00	7.997622e-01	
6  13.1115	2.305721e+00	1.186968e-01	6.997195e-01	2.875971e+00	1.147091e+00	2.416849e+00	-4.806513e-01	-1.664374e-01	2.908415e-01	1.774265e+00	7.997622e-01	
7  13.2091	2.268967e+00	1.274131e-01	7.108979e-01	2.900117e+00	1.117924e+00	2.314460e+00	-5.466415e-01	-1.918184e-01	2.982868e-01	1.817628e+00	8.441164e-01	
2  11.9512	2.268967e+00	1.274131e-01	7.108979e-01	2.900117e+00	1.117924e+00	2.253737e+00	-6.998310e-01	-6.713680e-02	2.982868e-01	1.817628e+00	8.441164e-01	
3  13.4858	2.268967e+00	1.274131e-01	7.108979e-01	2.900117e+00	1.117924e+00	2.287033e+00	-1.857508e-01	8.650655e-01	2.982868e-01	1.817628e+00	8.441164e-01	
1  14.2147	2.268967e+00	1.274131e-01	7.108979e-01	2.900117e+00	1.117924e+00	2.328304e+00	4.245582e-01	6.972570e-01	2.982868e-01	1.817628e+00	8.441164e-01	
2  12.9489	2.268967e+00	1.274131e-01	7.108979e-01	2.900117e+00	1.117924e+00	2.287178e+00	3.749839e-01	8.021983e-01	2.982868e-01	1.817628e+00	8.441164e-01	
2  12.6992	2.281912e+00	1.255859e-01	7.104858e-01	2.885424e+00	1.120582e+00	2.314880e+00	3.955390e-01	8.007618e-01	2.952696e-01	1.791117e+00	8.300157e-01	
5  11.4146	2.296448e+00	1.100428e-01	6.876342e-01	2.892058e+00	1.145531e+00	2.418190e+00	3.995540e-01	7.869810e-01	2.826562e-01	1.803039e+00	7.621197e-01	
2  12.0502	2.296448e+00	1.100428e-01	6.876342e-01	2.892058e+00	1.145531e+00	2.397470e+00	-7.350309e-01	9.074554e-01	2.826562e-01	1.803039e+00	7.621197e-01	
1  12.4525	2.296448e+00	1.100428e-01	6.876342e-01	2.892058e+00	1.145531e+00	2.456413e+00	5.044974e-01	6.726549e-01	2.826562e-01	1.803039e+00	7.621197e-01	
1  12.2153	2.296448e+00	1.100428e-01	6.876342e-01	2.892058e+00	1.145531e+00	2.346936e+00	6.482970e-01	8.666001e-01	2.826562e-01	1.803039e+00	7.621197e-01	
4  12.1739	2.296448e+00	1.100428e-01	6.876342e-01	2.892058e+00	1.145531e+00	2.365098e+00	5.145406e-01	1.498986e-02	2.826562e-01	1.803039e+00	7.621197e-01	
6  13.5349	2.296448e+00	1.100428e-01	6.876342e-01	2.892058e+00	1.145531e+00	2.332868e+00	2.818722e-01	-6.439819e-02	2.826562e-01	1.803039e+00	7.621197e-01	
4  14.232	2.303065e+00	1.175729e-01	6.669850e-01	2.926710e+00	1.071003e+00	2.240910e+00	1.642778e-01	-1.181725e-01	3.175040e-01	1.866612e+00	7.798468e-01	
1  13.5505	2.303065e+00	1.175729e-01	6.669850e-01	2.926710e+00	1.071003e+00	2.216347e+00	-6.744914e-01	4.978898e-02	3.175040e-01	1.866612e+00	7.798468e-01	
2  13.0582	2.303065e+00	1.175729e-01	6.669850e-01	2.926710e+00	1.071003e+00	2.303377e+00	-9.719806e-01	-1.509137e-01	3.175040e-01	1.866612e+00	7.798468e-01	
3  12.1735	2.303065e+00	1.175729e-01	6.669850e-01	2.926710e+00	1.071003e+00	2.258137e+00	-5.893607e-01	2.802660e-01	3.175040e-01	1.866612e+00	7.798468e-01	
2  12.8906	2.303065e+00	1.175729e-01	6.669850e-01	2.926710e+00	1.071003e+00	2.268759e+00	1.687212e-01	1.224172e-02	3.175040e-01	1.866612e+00	7.798468e-01	
4  12.5543	2.303065e+00	1.175729e-01	6.669850e-01	2.926710e+00	1.071003e+00	2.296504e+00	-7.504292e-02	6.756458e-01	3.175040e-01	1.866612e+00	7.798468e-01	
9  11.5008	2.244254e+00	1.082043e-01	6.678774e-01	2.897597e+00	1.137195e+00	2.410429e+00	-3.319461e-02	7.312623e-01	2.943347e-01	1.813052e+00	7.502576e-01	
10  11.2659	2.244254e+00	1.082043e-01	6.678774e-01	2.897597e+00	1.137195e+00	2.404518e+00	-2.036201e-01	2.379763e-01	2.943347e-01	1.813052e+00	7.502576e-01	
2  11.5222	2.244254e+00	1.082043e-01	6.678774e-01	2.897597e+00	1.137195e+00	2.381822e+00	-4.443100e-01	4.699149e-01	2.943347e-01	1.813052e+00	7.502576e-01	
4  11.4148	2.244254e+00	1.082043e-01	6.678774e-01	2.897597e+00	1.137195e+00	2.436115e+00	-2.647696e-01	1.635686e-01	2.943347e-01	1.813052e+00	7.502576e-01	
3  11.5247	2.244254e+00	1.082043e-01	6.678774e-01	2.897597e+00	1.137195e+00	2.383341e+00	-2.921667e-01	3.050764e-01	2.943347e-01	1.813052e+00	7.502576e-01	
1  11.8032	2.244254e+00	1.082043e-01	6.678774e-01	2.897597e+00	1.137195e+00	2.411825e+00	-3.643766e-01	-9.313007e-02	2.943347e-01	1.813052e+00	7.502576e-01	
4  11.4588	2.244254e+00	1.082043e-01	6.678774e-01	2.897597e+00	1.137195e+00	2.442818e+00	-1.962653e-01	2.386564e-01	2.943347e-01	1.813052e+00	7.502576e-01	
1  12.9123	2.235664e+00	1.293639e-01	6.691603e-01	2.868469e+00	9.818842e-01	2.282227e+00	-3.654208e-01	1.029400e-01	3.402703e-01	1.761004e+00	7.822313e-01	
1  14.2415	2.218388e+00	1.215127e-01	6.661276e-01	3.080312e+00	9.874697e-01	2.061350e+00	-5.134453e-01	1.909371e-02	3.252925e-01	2.176518e+00	8.382981e-01	
7  14.806	2.246534e+00	1.238078e-01	6.614168e-01	3.071011e+00	9.661279e-01	2.057459e+00	-5.115846e-01	9.609139e-03	3.358322e-01	2.156369e+00	8.341716e-01	
2  14.9227	2.246534e+00	1.238078e-01	6.614168e-01	3.071011e+00	9.661279e-01	2.035828e+00	-2.636467e-01	-2.678267e-01	3.358322e-01	2.156369e+00	8.341716e-01	
3  16.4773	2.246534e+00	1.238078e-01	6.614168e-01	3.071011e+00	9.661279e-01	2.064772e+00	5.887314e-01	-1.604157e-01	3.358322e-01	2.156369e+00	8.341716e-01	
4  15.3883	2.246534e+00	1.238078e-01	6.614168e-01	3.071011e+00	9.661279e-01	2.055104e+00	2.486043e-01	2.862513e-01	3.358322e-01	2.156369e+00	8.341716e-01	
3  15.1272	2.345271e+00	1.266900e-01	6.846021e-01	3.021974e+00	9.952467e-01	2.095344e+00	4.237511e-01	3.362366e-01	3.217266e-01	2.053177e+00	8.358348e-01	
1  15.3495	2.345271e+00	1.266900e-01	6.846021e-01	3.021974e+00	9.952467e-01	2.116841e+00	-9.980321e-02	3.678871e-01	3.217266e-01	2.053177e+00	8.358348e-01	
1  15.6052	2.345271e+00	1.266900e-01	6.846021e-01	3.021974e+00	9.952467e-01	2.111776e+00	4.406866e-01	3.923353e-01	3.217266e-01	2.053177e+00	8.358348e-01	
4  14.4792	2.345271e+00	1.266900e-01	6.846021e-01	3.021974e+00	9.952467e-01	2.026025e+00	-4.524125e-01	4.574139e-01	3.217266e-01	2.053177e+00	8.358348e-01	
2  16.0421	2.345271e+00	1.266900e-01	6.846021e-01	3.021974e+00	9.952467e-01	2.028364e+00	-5.080547e-01	9.170743e-01	3.217266e-01	2.053177e+00	8.358348e-01	
3  15.5714	2.345271e+00	1.266900e-01	6.846021e-01	3.021974e+00	9.952467e-01	2.106682e+00	6.219118e-01	2.188473e-01	3.217266e-01	2.053177e+00	8.358348e-01	
1  15.5116	2.338519e+00	1.279803e-01	6.717376e-01	2.887805e+00	1.048205e+00	2.325428e+00	7.631724e-01	3.721569e-01	3.368772e-01	1.795385e+00	7.997310e-01	
1  16.9307	2.357794e+00	1.379405e-01	6.844651e-01	2.928701e+00	9.427603e-01	2.140886e+00	6.343063e-01	2.202924e-01	3.461369e-01	1.870331e+00	8.227583e-01	
1  14.8352	2.319050e+00	1.448546e-01	6.945507e-01	2.894753e+00	9.085981e-01	2.113024e+00	5.904931e-01	1.895248e-01	3.496870e-01	1.807904e+00	8.269788e-01	
1  13.8265	2.292162e+00	1.273127e-01	6.820644e-01	2.928142e+00	9.544822e-01	2.187855e+00	5.738749e-01	1.710065e-01	3.243220e-01	1.869286e+00	7.898669e-01	
2  13.4073	2.245045e+00	1.229219e-01	6.804646e-01	2.875027e+00	9.588804e-01	2.270758e+00	5.616455e-01	1.606427e-01	3.153485e-01	1.772591e+00	7.560465e-01	
3  12.9811	2.245045e+00	1.229219e-01	6.804646e-01	2.875027e+00	9.588804e-01	2.276349e+00	-9.645702e-02	-3.095003e-01	3.153485e-01	1.772591e+00	7.560465e-01	
1  12.7627	2.245045e+00	1.229219e-01	6.804646e-01	2.875027e+00	9.588804e-01	2.274693e+00	-1.941468e-01	-1.322966e-01	3.153485e-01	1.772591e+00	7.560465e-01	
2  11.9786	2.245045e+00	1.229219e-01	6.804646e-01	2.875027e+00	9.588804e-01	2.248480e+00	-3.434124e-01	-1.670943e-01	3.153485e-01	1.772591e+00	7.560465e-01	
1  12.7692	2.245045e+00	1.229219e-01	6.804646e-01	2.875027e+00	9.588804e-01	2.259953e+00	-2.433993e-01	-4.865905e-01	3.153485e-01	1.772591e+00	7.560465e-01	
7  12.9043	2.245045e+00	1.229219e-01	6.804646e-01	2.875027e+00	9.588804e-01	2.158041e+00	-9.354885e-01	-4.687799e-01	3.153485e-01	1.772591e+00	7.560465e-01	
2  18.0366	2.257554e+00	1.061989e-01	6.772255e-01	2.739054e+00	9.589639e-01	2.387625e+00	-8.732305e-01	-5.366123e-01	2.821825e-01	1.547234e+00	6.409229e-01	
4  16.2295	2.257554e+00	1.061989e-01	6.772255e-01	2.739054e+00	9.589639e-01	2.485096e+00	-7.198320e-01	-2.923176e-01	2.821825e-01	1.547234e+00	6.409229e-01	
7  16.2513	2.257554e+00	1.061989e-01	6.772255e-01	2.739054e+00	9.589639e-01	2.494914e+00	-3.495455e-01	-5.099816e-01	2.821825e-01	1.547234e+00	6.409229e-01	
4  17.6615	2.257554e+00	1.061989e-01	6.772255e-01	2.739054e+00	9.589639e-01	2.442839e+00	2.265424e-01	1.086639e-01	2.821825e-01	1.547234e+00	6.409229e-01	
4  11.1977	2.233459e+00	1.136664e-01	6.751250e-01	2.882964e+00	1.064239e+00	2.324701e+00	2.764285e-01	3.094417e-01	2.997959e-01	1.786715e+00	7.508551e-01	
1  11.9214	2.233459e+00	1.136664e-01	6.751250e-01	2.882964e+00	1.064239e+00	2.354991e+00	3.009749e-01	-2.496304e-01	2.997959e-01	1.786715e+00	7.508551e-01	
3  12.2191	2.233459e+00	1.136664e-01	6.751250e-01	2.882964e+00	1.064239e+00	2.287521e+00	1.250686e-01	6.082281e-01	2.997959e-01	1.786715e+00	7.508551e-01	
2  11.4382	2.233459e+00	1.136664e-01	6.751250e-01	2.882964e+00	1.064239e+00	2.330253e+00	5.232639e-01	3.859037e-01	2.997959e-01	1.786715e+00	7.508551e-01	
6  12.4014	2.233459e+00	1.136664e-01	6.751250e-01	2.882964e+00	1.064239e+00	2.316039e+00	1.254586e-01	-2.705991e-01	2.997959e-01	1.786715e+00	7.508551e-01	
2  13.3495	2.224758e+00	1.075097e-01	6.831667e-01	2.911056e+00	1.071869e+00	2.296087e+00	1.062813e-01	-3.175820e-01	2.794016e-01	1.837619e+00	7.383961e-01	
1  12.2269	2.229090e+00	1.208327e-01	6.870213e-01	2.857469e+00	1.014286e+00	2.264124e+00	8.666605e-02	-3.288694e-01	3.045938e-01	1.741739e+00	7.601415e-01	
15  12.9172	2.229090e+00	1.208327e-01	6.870213e-01	2.857469e+00	1.014286e+00	2.309512e+00	-7.678631e-01	-8.245817e-01	3.045938e-01	1.741739e+00	7.601415e-01	
3  15.1956	2.267468e+00	1.308651e-01	6.881212e-01	3.064873e+00	1.006820e+00	2.017785e+00	-8.501084e-01	-8.186846e-01	3.256186e-01	2.143174e+00	8.820356e-01	
10  14.4106	2.267468e+00	1.308651e-01	6.881212e-01	3.064873e+00	1.006820e+00	1.929116e+00	-9.805640e-01	-3.910493e-01	3.256186e-01	2.143174e+00	8.820356e-01	
7  13.9337	2.267468e+00	1.308651e-01	6.881212e-01	3.064873e+00	1.006820e+00	1.984296e+00	-5.653674e-01	-4.907323e-01	3.256186e-01	2.143174e+00	8.820356e-01	
4  13.3576	2.267468e+00	1.308651e-01	6.881212e-01	3.064873e+00	1.006820e+00	1.954384e+00	-9.224528e-01	-3.453037e-01	3.256186e-01	2.143174e+00	8.820356e-01	
8  13.2305	2.267468e+00	1.308651e-01	6.881212e-01	3.064873e+00	1.006820e+00	2.036324e+00	1.879236e-01	-1.233128e-01	3.256186e-01	2.143174e+00	8.820356e-01	
2  16.4353	2.206903e+00	1.502742e-01	6.851920e-01	2.965836e+00	9.191794e-01	2.021997e+00	1.024428e-01	-1.337622e-01	3.684595e-01	1.941092e+00	8.830703e-01	
3  16.8225	2.238218e+00	1.488328e-01	6.678660e-01	2.905562e+00	8.618372e-01	2.085899e+00	7.388365e-02	-1.959095e-01	3.852954e-01	1.827552e+00	8.258749e-01	
4  16.3305	2.238218e+00	1.488328e-01	6.678660e-01	2.905562e+00	8.618372e-01	2.039171e+00	-6.050049e-01	-3.321437e-01	3.852954e-01	1.827552e+00	8.258749e-01	
2  16.2927	2.238218e+00	1.488328e-01	6.678660e-01	2.905562e+00	8.618372e-01	2.086584e+00	-2.813665e-01	-3.399930e-02	3.852954e-01	1.827552e+00	8.258749e-01	
6  15.8949	2.238218e+00	1.488328e-01	6.678660e-01	2.905562e+00	8.618372e-01	2.027708e+00	-9.310527e-01	-1.920011e-01	3.852954e-01	1.827552e+00	8.258749e-01	
5  13.7772	2.277512e+00	1.503727e-01	6.815292e-01	2.804434e+00	8.657428e-01	2.128204e+00	-8.202388e-01	-1.726493e-01	3.741630e-01	1.651772e+00	7.927364e-01	
