4  12.9939	2.267147e+00	1.250604e-01	6.788864e-01	3.090071e+00	1.087083e+00	2.062446e+00	-7.777618e-01	-3.020438e-01	3.219358e-01	2.197865e+00	8.934046e-01	
31  13.2632	2.267147e+00	1.250604e-01	6.788864e-01	3.090071e+00	1.087083e+00	2.023407e+00	-2.480533e-01	8.094530e-01	3.219358e-01	2.197865e+00	8.934046e-01	
20  13.7403	2.231482e+00	1.265904e-01	6.808341e-01	3.051209e+00	1.004528e+00	2.023407e+00	-2.480533e-01	8.094530e-01	3.226280e-01	2.114089e+00	8.572265e-01	
29  13.2217	2.231482e+00	1.265904e-01	6.808341e-01	3.051209e+00	1.004528e+00	2.002689e+00	-9.386052e-01	-3.939232e-01	3.226280e-01	2.114089e+00	8.572265e-01	
3  13.3301	2.217378e+00	1.095196e-01	6.743067e-01	3.189534e+00	1.061748e+00	2.002689e+00	-9.386052e-01	-3.939232e-01	2.910503e-01	2.427711e+00	8.538685e-01	
16  13.8833	2.281565e+00	1.124752e-01	6.690953e-01	3.213592e+00	1.064691e+00	2.002689e+00	-9.386052e-01	-3.939232e-01	3.036375e-01	2.486825e+00	8.743135e-01	
15  16.6319	2.354950e+00	1.194599e-01	6.745547e-01	3.115305e+00	1.077577e+00	2.002689e+00	-9.386052e-01	-3.939232e-01	3.157053e-01	2.254030e+00	8.672302e-01	
3  13.7992	2.293832e+00	1.074342e-01	6.838777e-01	3.270589e+00	1.124602e+00	2.002689e+00	-9.386052e-01	-3.939232e-01	2.801365e-01	2.632685e+00	8.970344e-01	
33  13.6704	2.294067e+00	1.132830e-01	6.729100e-01	3.240208e+00	1.143683e+00	2.002689e+00	-9.386052e-01	-3.939232e-01	3.022646e-01	2.553904e+00	9.190488e-01	
32  14.0566	2.319684e+00	1.061946e-01	6.734963e-01	3.188826e+00	1.099549e+00	2.002689e+00	-9.386052e-01	-3.939232e-01	2.866763e-01	2.425992e+00	8.406714e-01	
1  13.9889	2.258090e+00	1.174818e-01	6.968093e-01	3.089388e+00	1.111952e+00	2.002689e+00	-9.386052e-01	-3.939232e-01	2.897927e-01	2.196364e+00	8.730580e-01	
4  14.6988	2.311966e+00	1.078848e-01	7.053005e-01	3.111851e+00	1.052887e+00	2.002689e+00	-9.386052e-01	-3.939232e-01	2.646475e-01	2.246258e+00	8.121749e-01	
28  15.5697	2.311966e+00	1.078848e-01	7.053005e-01	3.111851e+00	1.052887e+00	2.076253e+00	-9.059966e-01	-5.260389e-01	2.646475e-01	2.246258e+00	8.121749e-01	
# After 64 accepted steps: update proposal 
70  16.2132	2.330190e+00	1.106993e-01	7.084680e-01	3.053699e+00	1.010142e+00	2.076253e+00	-9.059966e-01	-5.260389e-01	2.682569e-01	2.119359e+00	7.889444e-01	
7  13.9548	2.241956e+00	1.193226e-01	7.138671e-01	2.892016e+00	9.704758e-01	2.182480e+00	-9.218796e-01	-5.671245e-01	2.794046e-01	1.802962e+00	7.596812e-01	
3  15.4845	2.241956e+00	1.193226e-01	7.138671e-01	2.892016e+00	9.704758e-01	2.213963e+00	3.062552e-01	-4.218230e-01	2.794046e-01	1.802962e+00	7.596812e-01	
3  16.1327	2.241956e+00	1.193226e-01	7.138671e-01	2.892016e+00	9.704758e-01	2.233863e+00	2.505097e-01	-4.933874e-01	2.794046e-01	1.802962e+00	7.596812e-01	
1  16.9425	2.241956e+00	1.193226e-01	7.138671e-01	2.892016e+00	9.704758e-01	2.156178e+00	3.541897e-01	-6.919255e-01	2.794046e-01	1.802962e+00	7.596812e-01	
7  17.0951	2.241956e+00	1.193226e-01	7.138671e-01	2.892016e+00	9.704758e-01	2.237165e+00	-3.569402e-01	-9.454991e-01	2.794046e-01	1.802962e+00	7.596812e-01	
1  17.1982	2.241956e+00	1.193226e-01	7.138671e-01	2.892016e+00	9.704758e-01	2.244287e+00	-2.824137e-01	-8.815593e-01	2.794046e-01	1.802962e+00	7.596812e-01	
2  15.673	2.241956e+00	1.193226e-01	7.138671e-01	2.892016e+00	9.704758e-01	2.228448e+00	3.199292e-01	-1.929993e-01	2.794046e-01	1.802962e+00	7.596812e-01	
7  15.7562	2.241956e+00	1.193226e-01	7.138671e-01	2.892016e+00	9.704758e-01	2.221015e+00	-4.268896e-01	2.724358e-01	2.794046e-01	1.802962e+00	7.596812e-01	
1  14.6706	2.241956e+00	1.193226e-01	7.138671e-01	2.892016e+00	9.704758e-01	2.150890e+00	-3.147011e-01	4.094643e-01	2.794046e-01	1.802962e+00	7.596812e-01	
4  12.5401	2.247373e+00	1.261373e-01	6.999031e-01	2.750123e+00	9.421465e-01	2.280004e+00	-2.810558e-01	4.297906e-01	3.046866e-01	1.564456e+00	7.217413e-01	
1  12.6819	2.240701e+00	1.263042e-01	7.093769e-01	2.831921e+00	9.695814e-01	2.198073e+00	-2.038445e-01	5.322596e-01	2.968019e-01	1.697805e+00	7.634920e-01	
1  13.9115	2.240701e+00	1.263042e-01	7.093769e-01	2.831921e+00	9.695814e-01	2.286616e+00	3.913050e-01	3.867771e-01	2.968019e-01	1.697805e+00	7.634920e-01	
2  14.3115	2.240701e+00	1.263042e-01	7.093769e-01	2.831921e+00	9.695814e-01	2.301456e+00	6.492251e-01	1.729958e-01	2.968019e-01	1.697805e+00	7.634920e-01	
1  16.2915	2.240701e+00	1.263042e-01	7.093769e-01	2.831921e+00	9.695814e-01	2.296582e+00	8.868654e-01	7.436887e-01	2.968019e-01	1.697805e+00	7.634920e-01	
1  12.8672	2.240701e+00	1.263042e-01	7.093769e-01	2.831921e+00	9.695814e-01	2.211282e+00	-2.504874e-01	6.263245e-01	2.968019e-01	1.697805e+00	7.634920e-01	
1  12.0777	2.240701e+00	1.263042e-01	7.093769e-01	2.831921e+00	9.695814e-01	2.173254e+00	-7.563208e-01	-2.208664e-01	2.968019e-01	1.697805e+00	7.634920e-01	
3  12.386	2.240701e+00	1.263042e-01	7.093769e-01	2.831921e+00	9.695814e-01	2.156787e+00	-8.580016e-01	5.434452e-02	2.968019e-01	1.697805e+00	7.634920e-01	
3  12.1596	2.240701e+00	1.263042e-01	7.093769e-01	2.831921e+00	9.695814e-01	2.186510e+00	-8.016616e-01	-4.570752e-01	2.968019e-01	1.697805e+00	7.634920e-01	
8  12.4746	2.239751e+00	1.223351e-01	7.091734e-01	2.849493e+00	9.901326e-01	2.191698e+00	-8.289069e-01	-4.819700e-01	2.890614e-01	1.727902e+00	7.609000e-01	
1  13.0017	2.239751e+00	1.223351e-01	7.091734e-01	2.849493e+00	9.901326e-01	2.172613e+00	-2.789210e-01	1.660236e-01	2.890614e-01	1.727902e+00	7.609000e-01	
9  12.6005	2.239751e+00	1.223351e-01	7.091734e-01	2.849493e+00	9.901326e-01	2.170076e+00	-7.172820e-01	2.017423e-01	2.890614e-01	1.727902e+00	7.609000e-01	
1  14.5527	2.196144e+00	1.100547e-01	6.981575e-01	2.988121e+00	1.083569e+00	2.126011e+00	-6.468385e-01	2.640803e-01	2.721661e-01	1.984836e+00	7.893884e-01	
2  12.8216	2.250763e+00	1.255966e-01	6.930704e-01	3.105500e+00	1.047836e+00	1.949944e+00	-3.210343e-01	6.131456e-01	3.096687e-01	2.232037e+00	8.946528e-01	
1  12.0868	2.283670e+00	1.122269e-01	6.917160e-01	3.009682e+00	1.071228e+00	2.105239e+00	-6.054638e-01	3.273548e-01	2.836279e-01	2.028096e+00	7.968983e-01	
12  11.915	2.283670e+00	1.122269e-01	6.917160e-01	3.009682e+00	1.071228e+00	2.118511e+00	-6.615431e-01	-1.669575e-01	2.836279e-01	2.028096e+00	7.968983e-01	
6  12.3275	2.289019e+00	1.167534e-01	6.720379e-01	3.044204e+00	1.079868e+00	2.099991e+00	-4.663474e-01	1.730616e-02	3.106219e-01	2.099331e+00	8.287555e-01	
1  13.0919	2.289019e+00	1.167534e-01	6.720379e-01	3.044204e+00	1.079868e+00	2.115033e+00	-6.857238e-01	-3.879296e-01	3.106219e-01	2.099331e+00	8.287555e-01	
1  12.8223	2.289019e+00	1.167534e-01	6.720379e-01	3.044204e+00	1.079868e+00	2.201782e+00	2.132612e-01	5.655527e-01	3.106219e-01	2.099331e+00	8.287555e-01	
6  13.4813	2.289019e+00	1.167534e-01	6.720379e-01	3.044204e+00	1.079868e+00	2.214573e+00	3.619541e-01	5.864022e-01	3.106219e-01	2.099331e+00	8.287555e-01	
2  12.3556	2.289019e+00	1.167534e-01	6.720379e-01	3.044204e+00	1.079868e+00	2.113256e+00	2.449669e-01	3.473778e-01	3.106219e-01	2.099331e+00	8.287555e-01	
1  14.7164	2.289019e+00	1.167534e-01	6.720379e-01	3.044204e+00	1.079868e+00	2.090697e+00	8.371449e-01	2.815674e-01	3.106219e-01	2.099331e+00	8.287555e-01	
2  14.7629	2.277168e+00	1.144462e-01	6.720594e-01	3.022510e+00	1.082863e+00	2.120571e+00	7.848367e-01	2.219751e-01	3.052315e-01	2.054279e+00	8.108223e-01	
3  15.0678	2.311425e+00	1.186468e-01	6.838243e-01	2.874310e+00	1.041377e+00	2.225884e+00	6.444936e-01	1.018033e-01	3.045347e-01	1.771319e+00	7.597651e-01	
3  13.6103	2.311425e+00	1.186468e-01	6.838243e-01	2.874310e+00	1.041377e+00	2.268231e+00	6.976836e-01	-8.516294e-02	3.045347e-01	1.771319e+00	7.597651e-01	
4  11.9531	2.311425e+00	1.186468e-01	6.838243e-01	2.874310e+00	1.041377e+00	2.299563e+00	6.679124e-01	4.280113e-01	3.045347e-01	1.771319e+00	7.597651e-01	
13  11.9118	2.311425e+00	1.186468e-01	6.838243e-01	2.874310e+00	1.041377e+00	2.349235e+00	2.909503e-01	2.284901e-01	3.045347e-01	1.771319e+00	7.597651e-01	
2  12.8653	2.311425e+00	1.186468e-01	6.838243e-01	2.874310e+00	1.041377e+00	2.371432e+00	5.750111e-01	1.004290e-01	3.045347e-01	1.771319e+00	7.597651e-01	
1  12.0074	2.311425e+00	1.186468e-01	6.838243e-01	2.874310e+00	1.041377e+00	2.319809e+00	2.824409e-01	-2.045772e-01	3.045347e-01	1.771319e+00	7.597651e-01	
2  13.6324	2.311425e+00	1.186468e-01	6.838243e-01	2.874310e+00	1.041377e+00	2.289598e+00	-6.949409e-02	-6.055794e-01	3.045347e-01	1.771319e+00	7.597651e-01	
7  11.3792	2.311425e+00	1.186468e-01	6.838243e-01	2.874310e+00	1.041377e+00	2.333988e+00	-5.194592e-01	1.068526e-02	3.045347e-01	1.771319e+00	7.597651e-01	
5  11.815	2.303458e+00	1.165177e-01	6.772227e-01	2.743483e+00	1.091222e+00	2.511820e+00	-5.325370e-01	1.810198e-02	3.056848e-01	1.554102e+00	7.159798e-01	
2  12.0349	2.303458e+00	1.165177e-01	6.772227e-01	2.743483e+00	1.091222e+00	2.568601e+00	4.458944e-03	3.291283e-01	3.056848e-01	1.554102e+00	7.159798e-01	
3  11.8475	2.303458e+00	1.165177e-01	6.772227e-01	2.743483e+00	1.091222e+00	2.549864e+00	5.478672e-01	2.397625e-01	3.056848e-01	1.554102e+00	7.159798e-01	
1  11.5663	2.303458e+00	1.165177e-01	6.772227e-01	2.743483e+00	1.091222e+00	2.518489e+00	1.292602e-01	2.591378e-01	3.056848e-01	1.554102e+00	7.159798e-01	
1  13.5272	2.303458e+00	1.165177e-01	6.772227e-01	2.743483e+00	1.091222e+00	2.520296e+00	8.581170e-03	-4.539708e-01	3.056848e-01	1.554102e+00	7.159798e-01	
2  11.6149	2.303458e+00	1.165177e-01	6.772227e-01	2.743483e+00	1.091222e+00	2.528969e+00	1.020442e-01	1.388852e-01	3.056848e-01	1.554102e+00	7.159798e-01	
2  13.4365	2.295217e+00	1.305924e-01	6.767399e-01	2.757635e+00	1.074888e+00	2.464438e+00	3.606878e-01	4.160083e-01	3.366735e-01	1.576252e+00	7.714122e-01	
1  13.5688	2.284347e+00	1.443765e-01	6.785551e-01	2.709275e+00	9.595193e-01	2.405625e+00	3.810504e-01	3.951204e-01	3.645757e-01	1.501839e+00	7.649945e-01	
1  15.5735	2.284768e+00	1.534701e-01	6.816898e-01	2.786967e+00	9.371487e-01	2.282291e+00	5.593296e-01	5.817902e-01	3.808081e-01	1.623171e+00	8.174915e-01	
3  12.6757	2.285179e+00	1.552388e-01	7.045951e-01	2.680194e+00	9.337051e-01	2.356823e+00	4.366831e-01	4.985965e-01	3.600224e-01	1.458792e+00	7.861882e-01	
6  12.2511	2.285179e+00	1.552388e-01	7.045951e-01	2.680194e+00	9.337051e-01	2.357757e+00	2.457417e-01	8.872985e-02	3.600224e-01	1.458792e+00	7.861882e-01	
1  12.1148	2.285179e+00	1.552388e-01	7.045951e-01	2.680194e+00	9.337051e-01	2.320374e+00	-3.454003e-01	-8.261147e-02	3.600224e-01	1.458792e+00	7.861882e-01	
11  12.5359	2.285179e+00	1.552388e-01	7.045951e-01	2.680194e+00	9.337051e-01	2.356077e+00	-8.139146e-01	-1.222183e-01	3.600224e-01	1.458792e+00	7.861882e-01	
4  12.5743	2.285179e+00	1.552388e-01	7.045951e-01	2.680194e+00	9.337051e-01	2.354263e+00	-8.384593e-01	-1.669262e-01	3.600224e-01	1.458792e+00	7.861882e-01	
2  12.5127	2.285179e+00	1.552388e-01	7.045951e-01	2.680194e+00	9.337051e-01	2.371262e+00	-3.675008e-01	2.229060e-01	3.600224e-01	1.458792e+00	7.861882e-01	
2  12.9408	2.285179e+00	1.552388e-01	7.045951e-01	2.680194e+00	9.337051e-01	2.389869e+00	6.233126e-02	2.843002e-01	3.600224e-01	1.458792e+00	7.861882e-01	
1  13.3242	2.285179e+00	1.552388e-01	7.045951e-01	2.680194e+00	9.337051e-01	2.349659e+00	-6.391280e-01	6.695773e-01	3.600224e-01	1.458792e+00	7.861882e-01	
2  14.8387	2.302573e+00	1.536518e-01	7.088026e-01	2.792338e+00	9.630258e-01	2.250950e+00	-5.584494e-01	7.732754e-01	3.529484e-01	1.631913e+00	8.372693e-01	
2  14.126	2.289849e+00	1.505169e-01	7.054782e-01	2.780518e+00	9.770523e-01	2.283466e+00	-5.882420e-01	7.358185e-01	3.497281e-01	1.612738e+00	8.269205e-01	
2  17.808	2.309483e+00	1.504041e-01	7.077116e-01	2.867441e+00	1.044771e+00	2.231281e+00	-4.180780e-01	9.565846e-01	3.476910e-01	1.759194e+00	8.884327e-01	
2  17.0277	2.309483e+00	1.504041e-01	7.077116e-01	2.867441e+00	1.044771e+00	2.229648e+00	-3.625170e-01	8.342026e-01	3.476910e-01	1.759194e+00	8.884327e-01	
3  14.8615	2.309483e+00	1.504041e-01	7.077116e-01	2.867441e+00	1.044771e+00	2.173094e+00	-3.358748e-01	4.453886e-01	3.476910e-01	1.759194e+00	8.884327e-01	
1  15.7583	2.309483e+00	1.504041e-01	7.077116e-01	2.867441e+00	1.044771e+00	2.217926e+00	-3.601018e-02	7.002130e-01	3.476910e-01	1.759194e+00	8.884327e-01	
1  14.8181	2.309483e+00	1.504041e-01	7.077116e-01	2.867441e+00	1.044771e+00	2.171152e+00	-4.741024e-01	1.767584e-01	3.476910e-01	1.759194e+00	8.884327e-01	
2  14.9611	2.309483e+00	1.504041e-01	7.077116e-01	2.867441e+00	1.044771e+00	2.197202e+00	2.957219e-01	1.824527e-02	3.476910e-01	1.759194e+00	8.884327e-01	
6  16.1807	2.309483e+00	1.504041e-01	7.077116e-01	2.867441e+00	1.044771e+00	2.186876e+00	4.940320e-01	-2.044908e-01	3.476910e-01	1.759194e+00	8.884327e-01	
11  16.8551	2.293886e+00	1.463663e-01	7.019407e-01	3.090952e+00	1.031528e+00	1.965649e+00	5.628490e-01	-1.783159e-01	3.449201e-01	2.199801e+00	9.704817e-01	
1  18.2023	2.293886e+00	1.463663e-01	7.019407e-01	3.090952e+00	1.031528e+00	1.988438e+00	-2.911966e-02	-6.104591e-01	3.449201e-01	2.199801e+00	9.704817e-01	
7  17.2773	2.293886e+00	1.463663e-01	7.019407e-01	3.090952e+00	1.031528e+00	1.905377e+00	2.562856e-01	-1.627607e-01	3.449201e-01	2.199801e+00	9.704817e-01	
1  16.4152	2.293886e+00	1.463663e-01	7.019407e-01	3.090952e+00	1.031528e+00	1.979594e+00	8.342332e-01	7.398647e-02	3.449201e-01	2.199801e+00	9.704817e-01	
3  16.3081	2.293886e+00	1.463663e-01	7.019407e-01	3.090952e+00	1.031528e+00	2.005693e+00	-9.545361e-02	-2.602050e-01	3.449201e-01	2.199801e+00	9.704817e-01	
15  18.2489	2.293886e+00	1.463663e-01	7.019407e-01	3.090952e+00	1.031528e+00	2.052697e+00	-5.430052e-01	-5.711630e-03	3.449201e-01	2.199801e+00	9.704817e-01	
1  16.1242	2.293886e+00	1.463663e-01	7.019407e-01	3.090952e+00	1.031528e+00	2.003337e+00	-4.164437e-01	2.885999e-01	3.449201e-01	2.199801e+00	9.704817e-01	
1  17.3192	2.293886e+00	1.463663e-01	7.019407e-01	3.090952e+00	1.031528e+00	2.022894e+00	7.278355e-01	4.841736e-01	3.449201e-01	2.199801e+00	9.704817e-01	
1  16.1854	2.293886e+00	1.463663e-01	7.019407e-01	3.090952e+00	1.031528e+00	2.005290e+00	3.906410e-01	-4.114857e-02	3.449201e-01	2.199801e+00	9.704817e-01	
6  15.0704	2.293886e+00	1.463663e-01	7.019407e-01	3.090952e+00	1.031528e+00	1.924825e+00	-8.554253e-02	1.948170e-01	3.449201e-01	2.199801e+00	9.704817e-01	
2  14.1518	2.298001e+00	1.495366e-01	7.037091e-01	2.991649e+00	9.465898e-01	1.967928e+00	-2.538276e-01	-1.222557e-02	3.496739e-01	1.991849e+00	9.026618e-01	
2  12.8858	2.265535e+00	1.488261e-01	6.996132e-01	2.879021e+00	9.365420e-01	2.083489e+00	-3.420499e-01	-1.223048e-01	3.516652e-01	1.779683e+00	8.479743e-01	
