13  14.6752	2.237625e+00	1.166324e-01	6.611408e-01	3.206998e+00	1.138289e+00	1.988151e+00	5.729378e-01	3.329760e-01	3.194933e-01	2.470481e+00	9.191758e-01	
4  14.859	2.237625e+00	1.166324e-01	6.611408e-01	3.206998e+00	1.138289e+00	2.063771e+00	-5.785423e-01	4.089311e-01	3.194933e-01	2.470481e+00	9.191758e-01	
33  13.8202	2.201441e+00	1.203274e-01	6.688607e-01	3.102112e+00	1.109590e+00	2.063771e+00	-5.785423e-01	4.089311e-01	3.196112e-01	2.224489e+00	8.855908e-01	
2  13.7178	2.201354e+00	1.241851e-01	6.671701e-01	3.052554e+00	1.037147e+00	2.063771e+00	-5.785423e-01	4.089311e-01	3.298978e-01	2.116934e+00	8.558960e-01	
17  15.8348	2.220682e+00	1.187728e-01	6.727908e-01	3.171795e+00	1.063577e+00	2.063771e+00	-5.785423e-01	4.089311e-01	3.128786e-01	2.385027e+00	8.927867e-01	
1  13.6441	2.206456e+00	1.147177e-01	6.693461e-01	3.144007e+00	1.060931e+00	2.063771e+00	-5.785423e-01	4.089311e-01	3.067387e-01	2.319662e+00	8.596653e-01	
16  13.3009	2.237087e+00	1.163027e-01	6.704208e-01	3.059297e+00	1.096776e+00	2.063771e+00	-5.785423e-01	4.089311e-01	3.099641e-01	2.131257e+00	8.415323e-01	
92  11.4632	2.268099e+00	1.109516e-01	6.792791e-01	3.172420e+00	1.106478e+00	2.063771e+00	-5.785423e-01	4.089311e-01	2.910075e-01	2.386517e+00	8.671112e-01	
71  11.6854	2.268099e+00	1.109516e-01	6.792791e-01	3.172420e+00	1.106478e+00	2.063037e+00	2.137481e-01	9.247663e-02	2.910075e-01	2.386517e+00	8.671112e-01	
43  11.8486	2.268099e+00	1.109516e-01	6.792791e-01	3.172420e+00	1.106478e+00	2.035291e+00	2.926632e-01	5.952488e-01	2.910075e-01	2.386517e+00	8.671112e-01	
15  11.9835	2.254699e+00	1.079581e-01	6.849665e-01	3.204344e+00	1.125612e+00	2.035291e+00	2.926632e-01	5.952488e-01	2.795291e-01	2.463933e+00	8.743348e-01	
5  12.2975	2.267013e+00	1.043981e-01	6.912309e-01	3.232211e+00	1.150350e+00	2.035291e+00	2.926632e-01	5.952488e-01	2.672924e-01	2.533561e+00	8.760763e-01	
40  14.5534	2.267013e+00	1.043981e-01	6.912309e-01	3.232211e+00	1.150350e+00	1.925489e+00	-4.486541e-01	6.311839e-01	2.672924e-01	2.533561e+00	8.760763e-01	
56  14.1367	2.267013e+00	1.043981e-01	6.912309e-01	3.232211e+00	1.150350e+00	2.058640e+00	-8.396292e-01	7.668757e-01	2.672924e-01	2.533561e+00	8.760763e-01	
11  13.2598	2.243964e+00	1.180251e-01	7.061561e-01	3.010588e+00	1.066547e+00	2.058640e+00	-8.396292e-01	7.668757e-01	2.829782e-01	2.029933e+00	8.300002e-01	
5  13.6529	2.243964e+00	1.180251e-01	7.061561e-01	3.010588e+00	1.066547e+00	2.192162e+00	4.590472e-01	-2.026665e-01	2.829782e-01	2.029933e+00	8.300002e-01	
38  12.5945	2.245304e+00	1.255279e-01	7.081112e-01	2.942146e+00	1.036754e+00	2.192162e+00	4.590472e-01	-2.026665e-01	2.964075e-01	1.895648e+00	8.253750e-01	
30  13.9389	2.273470e+00	1.288127e-01	6.946212e-01	2.871371e+00	1.037815e+00	2.192162e+00	4.590472e-01	-2.026665e-01	3.154238e-01	1.766121e+00	8.044912e-01	
2  15.6174	2.268405e+00	1.329596e-01	6.975652e-01	2.911618e+00	9.216237e-01	2.192162e+00	4.590472e-01	-2.026665e-01	3.211851e-01	1.838652e+00	8.000803e-01	
2  14.0115	2.316629e+00	1.173032e-01	6.936470e-01	2.950769e+00	9.946091e-01	2.192162e+00	4.590472e-01	-2.026665e-01	2.932864e-01	1.912065e+00	7.714936e-01	
46  12.9598	2.274737e+00	1.195056e-01	6.970672e-01	2.917938e+00	9.843058e-01	2.192162e+00	4.590472e-01	-2.026665e-01	2.940859e-01	1.850309e+00	7.685493e-01	
5  11.8389	2.274737e+00	1.195056e-01	6.970672e-01	2.917938e+00	9.843058e-01	2.140777e+00	-5.295811e-01	-9.116683e-02	2.940859e-01	1.850309e+00	7.685493e-01	
14  11.6155	2.250402e+00	1.217892e-01	7.025720e-01	2.925716e+00	9.812009e-01	2.140777e+00	-5.295811e-01	-9.116683e-02	2.936289e-01	1.864758e+00	7.830184e-01	
70  10.9287	2.237615e+00	1.241991e-01	6.992291e-01	2.971015e+00	1.052618e+00	2.140777e+00	-5.295811e-01	-9.116683e-02	3.011106e-01	1.951171e+00	8.349128e-01	
18  10.9626	2.286056e+00	1.121632e-01	6.970515e-01	3.070084e+00	1.104373e+00	2.140777e+00	-5.295811e-01	-9.116683e-02	2.792205e-01	2.154372e+00	8.335757e-01	
13  11.4033	2.293600e+00	1.201980e-01	6.804144e-01	3.025980e+00	1.083321e+00	2.140777e+00	-5.295811e-01	-9.116683e-02	3.105603e-01	2.061421e+00	8.407347e-01	
18  12.617	2.262714e+00	1.109550e-01	7.081937e-01	2.984057e+00	1.072803e+00	2.140777e+00	-5.295811e-01	-9.116683e-02	2.676291e-01	1.976786e+00	7.869910e-01	
37  12.1138	2.306021e+00	1.132091e-01	7.108138e-01	3.003681e+00	1.085136e+00	2.140777e+00	-5.295811e-01	-9.116683e-02	2.709781e-01	2.015960e+00	8.076609e-01	
34  12.7741	2.337109e+00	1.131649e-01	7.026680e-01	3.038282e+00	1.138092e+00	2.140777e+00	-5.295811e-01	-9.116683e-02	2.778375e-01	2.086936e+00	8.353149e-01	
15  13.1439	2.350157e+00	1.084133e-01	6.961170e-01	3.082626e+00	1.129567e+00	2.140777e+00	-5.295811e-01	-9.116683e-02	2.735551e-01	2.181561e+00	8.232374e-01	
86  12.8484	2.330350e+00	1.061800e-01	7.042606e-01	3.097488e+00	1.156765e+00	2.140777e+00	-5.295811e-01	-9.116683e-02	2.623630e-01	2.214227e+00	8.305339e-01	
14  15.1499	2.369075e+00	1.124316e-01	6.889544e-01	3.102878e+00	1.100970e+00	2.140777e+00	-5.295811e-01	-9.116683e-02	2.881367e-01	2.226194e+00	8.392243e-01	
17  16.7692	2.376992e+00	1.253239e-01	6.912315e-01	2.908010e+00	1.028522e+00	2.140777e+00	-5.295811e-01	-9.116683e-02	3.133897e-01	1.832031e+00	7.945897e-01	
4  16.1569	2.349182e+00	1.181202e-01	6.961791e-01	2.896644e+00	1.002485e+00	2.140777e+00	-5.295811e-01	-9.116683e-02	2.935141e-01	1.811325e+00	7.553162e-01	
66  16.4057	2.387535e+00	1.191120e-01	6.909562e-01	2.977995e+00	1.004197e+00	2.140777e+00	-5.295811e-01	-9.116683e-02	3.008491e-01	1.964839e+00	7.877314e-01	
16  14.3339	2.295286e+00	1.135795e-01	7.008732e-01	2.940214e+00	1.070825e+00	2.140777e+00	-5.295811e-01	-9.116683e-02	2.792549e-01	1.891990e+00	7.775786e-01	
3  13.2947	2.318156e+00	1.226354e-01	6.824476e-01	2.938220e+00	1.038277e+00	2.140777e+00	-5.295811e-01	-9.116683e-02	3.144732e-01	1.888220e+00	7.996507e-01	
16  13.2176	2.275632e+00	1.303154e-01	6.665841e-01	2.940356e+00	9.926227e-01	2.140777e+00	-5.295811e-01	-9.116683e-02	3.459464e-01	1.892259e+00	8.145695e-01	
1  14.5658	2.172480e+00	1.254430e-01	6.789545e-01	2.920172e+00	9.574737e-01	2.140777e+00	-5.295811e-01	-9.116683e-02	3.206478e-01	1.854447e+00	7.868927e-01	
6  12.5015	2.267615e+00	1.311550e-01	7.030074e-01	2.856894e+00	1.008058e+00	2.140777e+00	-5.295811e-01	-9.116683e-02	3.125643e-01	1.740737e+00	8.008682e-01	
30  12.8813	2.267615e+00	1.311550e-01	7.030074e-01	2.856894e+00	1.008058e+00	2.175801e+00	5.394261e-01	8.705371e-01	3.125643e-01	1.740737e+00	8.008682e-01	
31  12.1435	2.267615e+00	1.311550e-01	7.030074e-01	2.856894e+00	1.008058e+00	2.208223e+00	6.088923e-01	7.974967e-01	3.125643e-01	1.740737e+00	8.008682e-01	
48  13.2017	2.237849e+00	1.267027e-01	6.987662e-01	2.951749e+00	1.051533e+00	2.208223e+00	6.088923e-01	7.974967e-01	3.066418e-01	1.913940e+00	8.370711e-01	
4  12.7759	2.295178e+00	1.152705e-01	6.871004e-01	2.949517e+00	1.047147e+00	2.208223e+00	6.088923e-01	7.974967e-01	2.941420e-01	1.909674e+00	7.777217e-01	
15  13.2244	2.231710e+00	1.102733e-01	6.792968e-01	2.972068e+00	1.091529e+00	2.208223e+00	6.088923e-01	7.974967e-01	2.887337e-01	1.953227e+00	7.789558e-01	
# After 63 accepted steps: update proposal 
119  11.8043	2.272138e+00	1.214662e-01	6.857152e-01	2.931481e+00	1.064051e+00	2.208223e+00	6.088923e-01	7.974967e-01	3.080179e-01	1.875539e+00	8.042348e-01	
1  12.22	2.313334e+00	1.205241e-01	6.982389e-01	2.820274e+00	1.035944e+00	2.297279e+00	4.133240e-01	6.206356e-01	2.959805e-01	1.678145e+00	7.493176e-01	
1  14.9439	2.317919e+00	1.108281e-01	7.102145e-01	2.764212e+00	1.091257e+00	2.400102e+00	2.454469e-01	4.866905e-01	2.669513e-01	1.586653e+00	7.071045e-01	
3  12.4297	2.271019e+00	1.274942e-01	7.140387e-01	2.718509e+00	9.734988e-01	2.323570e+00	3.190390e-01	5.127813e-01	2.958677e-01	1.515770e+00	7.262540e-01	
5  10.6909	2.271019e+00	1.274942e-01	7.140387e-01	2.718509e+00	9.734988e-01	2.341117e+00	-8.193395e-01	-5.677056e-02	2.958677e-01	1.515770e+00	7.262540e-01	
1  11.6976	2.271019e+00	1.274942e-01	7.140387e-01	2.718509e+00	9.734988e-01	2.366177e+00	2.477473e-01	4.098896e-01	2.958677e-01	1.515770e+00	7.262540e-01	
3  12.2588	2.271019e+00	1.274942e-01	7.140387e-01	2.718509e+00	9.734988e-01	2.425373e+00	-2.452937e-01	-8.271712e-02	2.958677e-01	1.515770e+00	7.262540e-01	
18  11.8121	2.271019e+00	1.274942e-01	7.140387e-01	2.718509e+00	9.734988e-01	2.313672e+00	-2.187537e-01	-2.054920e-01	2.958677e-01	1.515770e+00	7.262540e-01	
8  11.6546	2.262486e+00	1.368878e-01	7.143474e-01	2.682084e+00	1.003534e+00	2.340499e+00	-2.835628e-03	5.098734e-02	3.138530e-01	1.461552e+00	7.557411e-01	
1  11.0173	2.262486e+00	1.368878e-01	7.143474e-01	2.682084e+00	1.003534e+00	2.405267e+00	7.013689e-01	4.616523e-01	3.138530e-01	1.461552e+00	7.557411e-01	
7  12.5414	2.262486e+00	1.368878e-01	7.143474e-01	2.682084e+00	1.003534e+00	2.454091e+00	8.699267e-01	7.142935e-01	3.138530e-01	1.461552e+00	7.557411e-01	
7  12.5138	2.262486e+00	1.368878e-01	7.143474e-01	2.682084e+00	1.003534e+00	2.444084e+00	3.594434e-01	8.611380e-01	3.138530e-01	1.461552e+00	7.557411e-01	
1  10.6536	2.262486e+00	1.368878e-01	7.143474e-01	2.682084e+00	1.003534e+00	2.420969e+00	-1.184543e-01	4.546170e-01	3.138530e-01	1.461552e+00	7.557411e-01	
1  10.9264	2.262486e+00	1.368878e-01	7.143474e-01	2.682084e+00	1.003534e+00	2.395543e+00	6.551862e-01	2.876332e-01	3.138530e-01	1.461552e+00	7.557411e-01	
1  11.0613	2.262486e+00	1.368878e-01	7.143474e-01	2.682084e+00	1.003534e+00	2.371804e+00	2.174086e-01	3.597791e-03	3.138530e-01	1.461552e+00	7.557411e-01	
3  10.6369	2.262486e+00	1.368878e-01	7.143474e-01	2.682084e+00	1.003534e+00	2.372128e+00	9.766062e-02	3.187459e-01	3.138530e-01	1.461552e+00	7.557411e-01	
1  11.4316	2.262486e+00	1.368878e-01	7.143474e-01	2.682084e+00	1.003534e+00	2.372124e+00	3.419805e-01	-7.254076e-02	3.138530e-01	1.461552e+00	7.557411e-01	
3  12.4923	2.262486e+00	1.368878e-01	7.143474e-01	2.682084e+00	1.003534e+00	2.335481e+00	6.623070e-01	3.091068e-01	3.138530e-01	1.461552e+00	7.557411e-01	
2  11.8725	2.262486e+00	1.368878e-01	7.143474e-01	2.682084e+00	1.003534e+00	2.344974e+00	-2.619609e-01	-2.162276e-01	3.138530e-01	1.461552e+00	7.557411e-01	
3  12.2177	2.321013e+00	1.198838e-01	6.961969e-01	2.918411e+00	1.076348e+00	2.218425e+00	-2.498966e-01	-2.108031e-01	2.965567e-01	1.851184e+00	7.962238e-01	
4  12.141	2.292728e+00	1.357494e-01	6.929503e-01	2.869906e+00	1.028273e+00	2.197375e+00	-4.376243e-02	-1.151517e-02	3.317940e-01	1.763536e+00	8.257482e-01	
1  11.5096	2.292728e+00	1.357494e-01	6.929503e-01	2.869906e+00	1.028273e+00	2.218864e+00	-6.922960e-01	4.832179e-02	3.317940e-01	1.763536e+00	8.257482e-01	
5  11.7688	2.292728e+00	1.357494e-01	6.929503e-01	2.869906e+00	1.028273e+00	2.201035e+00	-6.722296e-01	5.008510e-01	3.317940e-01	1.763536e+00	8.257482e-01	
11  12.5739	2.292728e+00	1.357494e-01	6.929503e-01	2.869906e+00	1.028273e+00	2.158956e+00	-7.832239e-01	5.192875e-01	3.317940e-01	1.763536e+00	8.257482e-01	
11  11.9353	2.292728e+00	1.357494e-01	6.929503e-01	2.869906e+00	1.028273e+00	2.200747e+00	-8.661331e-01	4.998715e-01	3.317940e-01	1.763536e+00	8.257482e-01	
2  12.3089	2.277511e+00	1.493463e-01	7.000602e-01	2.778458e+00	9.397054e-01	2.195397e+00	-8.463523e-01	5.030079e-01	3.525222e-01	1.609418e+00	8.085329e-01	
22  12.3559	2.234340e+00	1.435861e-01	6.862866e-01	2.742329e+00	9.324865e-01	2.259337e+00	-9.417871e-01	3.540560e-01	3.536676e-01	1.552310e+00	7.720643e-01	
12  12.072	2.234340e+00	1.435861e-01	6.862866e-01	2.742329e+00	9.324865e-01	2.267203e+00	-8.761454e-01	1.919378e-01	3.536676e-01	1.552310e+00	7.720643e-01	
3  13.413	2.194682e+00	1.328824e-01	6.737614e-01	2.831075e+00	9.759267e-01	2.243813e+00	-8.961258e-01	1.369508e-01	3.424866e-01	1.696369e+00	7.825042e-01	
4  14.416	2.194682e+00	1.328824e-01	6.737614e-01	2.831075e+00	9.759267e-01	2.300965e+00	-2.881669e-01	5.486306e-01	3.424866e-01	1.696369e+00	7.825042e-01	
2  15.2271	2.194682e+00	1.328824e-01	6.737614e-01	2.831075e+00	9.759267e-01	2.257414e+00	-6.128227e-04	9.694211e-01	3.424866e-01	1.696369e+00	7.825042e-01	
3  13.3025	2.194682e+00	1.328824e-01	6.737614e-01	2.831075e+00	9.759267e-01	2.257736e+00	-6.327026e-01	1.661330e-01	3.424866e-01	1.696369e+00	7.825042e-01	
1  13.8096	2.194682e+00	1.328824e-01	6.737614e-01	2.831075e+00	9.759267e-01	2.216425e+00	-6.069053e-01	3.571320e-01	3.424866e-01	1.696369e+00	7.825042e-01	
1  14.2592	2.215116e+00	1.161117e-01	6.521713e-01	2.970165e+00	1.076541e+00	2.207203e+00	-5.855138e-01	3.747668e-01	3.265884e-01	1.949513e+00	7.930230e-01	
2  16.4102	2.205874e+00	1.287097e-01	6.554115e-01	2.773740e+00	1.034310e+00	2.345280e+00	-5.576649e-01	4.151556e-01	3.524795e-01	1.601843e+00	7.564436e-01	
3  17.6931	2.186457e+00	1.202554e-01	6.493153e-01	3.063372e+00	1.125322e+00	2.128146e+00	-3.365980e-01	6.455082e-01	3.386161e-01	2.139959e+00	8.670650e-01	
3  17.7724	2.186457e+00	1.202554e-01	6.493153e-01	3.063372e+00	1.125322e+00	2.119367e+00	-5.729847e-01	3.837609e-01	3.386161e-01	2.139959e+00	8.670650e-01	
2  20.3855	2.186457e+00	1.202554e-01	6.493153e-01	3.063372e+00	1.125322e+00	2.211253e+00	-6.799634e-01	9.343586e-01	3.386161e-01	2.139959e+00	8.670650e-01	
4  18.5972	2.186457e+00	1.202554e-01	6.493153e-01	3.063372e+00	1.125322e+00	2.169066e+00	-7.554710e-01	7.700574e-01	3.386161e-01	2.139959e+00	8.670650e-01	
5  18.6876	2.186457e+00	1.202554e-01	6.493153e-01	3.063372e+00	1.125322e+00	2.209011e+00	-6.859345e-01	3.208165e-01	3.386161e-01	2.139959e+00	8.670650e-01	
1  18.675	2.216229e+00	1.406263e-01	6.596065e-01	2.759105e+00	1.036015e+00	2.403468e+00	-6.960874e-01	3.416890e-01	3.756378e-01	1.578570e+00	7.936517e-01	
1  18.1726	2.196089e+00	1.532845e-01	6.666342e-01	2.700352e+00	9.467122e-01	2.366280e+00	-6.730289e-01	3.418415e-01	3.957900e-01	1.488497e+00	7.851613e-01	
3  18.9041	2.196089e+00	1.532845e-01	6.666342e-01	2.700352e+00	9.467122e-01	2.330462e+00	-9.000059e-01	-2.065530e-01	3.957900e-01	1.488497e+00	7.851613e-01	
8  18.0533	2.196089e+00	1.532845e-01	6.666342e-01	2.700352e+00	9.467122e-01	2.337251e+00	-4.197026e-01	9.613111e-03	3.957900e-01	1.488497e+00	7.851613e-01	
1  18.0193	2.196089e+00	1.532845e-01	6.666342e-01	2.700352e+00	9.467122e-01	2.310133e+00	-3.024871e-01	3.165758e-01	3.957900e-01	1.488497e+00	7.851613e-01	
3  17.3425	2.178817e+00	1.369836e-01	6.737135e-01	2.903692e+00	1.073056e+00	2.208642e+00	-2.739501e-01	3.819163e-01	3.512216e-01	1.824137e+00	8.606174e-01	
1  15.9022	2.207871e+00	1.555339e-01	6.979333e-01	2.713746e+00	9.919582e-01	2.277037e+00	-2.761212e-01	4.260681e-01	3.659469e-01	1.508569e+00	8.225703e-01	
1  13.9005	2.280542e+00	1.467840e-01	7.054943e-01	2.766929e+00	1.052851e+00	2.278061e+00	-3.383974e-01	4.194929e-01	3.420252e-01	1.590970e+00	8.364938e-01	
2  14.304	2.280542e+00	1.467840e-01	7.054943e-01	2.766929e+00	1.052851e+00	2.302866e+00	-1.392474e-01	-1.396479e-01	3.420252e-01	1.590970e+00	8.364938e-01	
2  14.2182	2.280542e+00	1.467840e-01	7.054943e-01	2.766929e+00	1.052851e+00	2.384830e+00	4.724173e-01	-1.077309e-02	3.420252e-01	1.590970e+00	8.364938e-01	
4  13.5837	2.280542e+00	1.467840e-01	7.054943e-01	2.766929e+00	1.052851e+00	2.345962e+00	3.007272e-01	4.589260e-01	3.420252e-01	1.590970e+00	8.364938e-01	
3  13.7056	2.280542e+00	1.467840e-01	7.054943e-01	2.766929e+00	1.052851e+00	2.339177e+00	-7.390016e-02	5.124347e-01	3.420252e-01	1.590970e+00	8.364938e-01	
3  14.0212	2.280542e+00	1.467840e-01	7.054943e-01	2.766929e+00	1.052851e+00	2.332564e+00	-4.345334e-01	-1.228531e-01	3.420252e-01	1.590970e+00	8.364938e-01	
3  13.3113	2.277485e+00	1.527156e-01	6.995081e-01	2.722319e+00	9.785327e-01	2.326442e+00	-4.642046e-01	-1.941211e-01	3.599640e-01	1.521556e+00	8.092995e-01	
1  13.5721	2.277485e+00	1.527156e-01	6.995081e-01	2.722319e+00	9.785327e-01	2.332735e+00	-9.873022e-01	-3.740612e-02	3.599640e-01	1.521556e+00	8.092995e-01	
3  14.1967	2.277485e+00	1.527156e-01	6.995081e-01	2.722319e+00	9.785327e-01	2.373636e+00	-3.461570e-01	-3.928148e-01	3.599640e-01	1.521556e+00	8.092995e-01	
3  14.0359	2.277485e+00	1.527156e-01	6.995081e-01	2.722319e+00	9.785327e-01	2.295219e+00	-8.418825e-01	-3.217170e-01	3.599640e-01	1.521556e+00	8.092995e-01	
2  13.47	2.277485e+00	1.527156e-01	6.995081e-01	2.722319e+00	9.785327e-01	2.268622e+00	-8.538739e-01	2.151947e-01	3.599640e-01	1.521556e+00	8.092995e-01	
1  12.9122	2.277485e+00	1.527156e-01	6.995081e-01	2.722319e+00	9.785327e-01	2.345380e+00	-1.084542e-01	3.786809e-02	3.599640e-01	1.521556e+00	8.092995e-01	
1  13.532	2.277485e+00	1.527156e-01	6.995081e-01	2.722319e+00	9.785327e-01	2.287546e+00	5.968452e-01	2.846759e-01	3.599640e-01	1.521556e+00	8.092995e-01	
2  14.6805	2.277485e+00	1.527156e-01	6.995081e-01	2.722319e+00	9.785327e-01	2.314255e+00	9.234774e-01	-1.050124e-01	3.599640e-01	1.521556e+00	8.092995e-01	
3  15.6723	2.261590e+00	1.415368e-01	6.739513e-01	2.738045e+00	9.893992e-01	2.367463e+00	8.259757e-01	-2.654856e-01	3.628206e-01	1.545674e+00	7.760898e-01	
2  16.5127	2.255435e+00	1.259531e-01	6.603796e-01	2.981290e+00	1.101176e+00	2.241224e+00	9.379930e-01	-1.510417e-01	3.420114e-01	1.971323e+00	8.486462e-01	
1  15.3993	2.255435e+00	1.259531e-01	6.603796e-01	2.981290e+00	1.101176e+00	2.170245e+00	1.438212e-01	1.487929e-01	3.420114e-01	1.971323e+00	8.486462e-01	
2  14.7773	2.255435e+00	1.259531e-01	6.603796e-01	2.981290e+00	1.101176e+00	2.187703e+00	-3.453961e-02	1.865281e-01	3.420114e-01	1.971323e+00	8.486462e-01	
1  14.6569	2.255435e+00	1.259531e-01	6.603796e-01	2.981290e+00	1.101176e+00	2.230516e+00	-1.496831e-01	1.578098e-01	3.420114e-01	1.971323e+00	8.486462e-01	
1  14.9955	2.255435e+00	1.259531e-01	6.603796e-01	2.981290e+00	1.101176e+00	2.186246e+00	4.673655e-01	2.967419e-01	3.420114e-01	1.971323e+00	8.486462e-01	
5  14.9539	2.255435e+00	1.259531e-01	6.603796e-01	2.981290e+00	1.101176e+00	2.187465e+00	2.370564e-01	1.887934e-01	3.420114e-01	1.971323e+00	8.486462e-01	
4  15.8199	2.255435e+00	1.259531e-01	6.603796e-01	2.981290e+00	1.101176e+00	2.142794e+00	-8.648331e-02	2.936233e-01	3.420114e-01	1.971323e+00	8.486462e-01	
5  14.1144	2.233314e+00	1.275666e-01	6.708299e-01	2.865206e+00	1.022146e+00	2.198139e+00	-3.111608e-01	3.292870e-02	3.345325e-01	1.755267e+00	7.871478e-01	
5  13.9045	2.233314e+00	1.275666e-01	6.708299e-01	2.865206e+00	1.022146e+00	2.205664e+00	-9.033864e-01	7.618059e-01	3.345325e-01	1.755267e+00	7.871478e-01	
1  13.3989	2.233314e+00	1.275666e-01	6.708299e-01	2.865206e+00	1.022146e+00	2.278905e+00	-6.332159e-01	8.776012e-01	3.345325e-01	1.755267e+00	7.871478e-01	
1  13.4175	2.233314e+00	1.275666e-01	6.708299e-01	2.865206e+00	1.022146e+00	2.228296e+00	-6.288596e-01	8.315560e-01	3.345325e-01	1.755267e+00	7.871478e-01	
1  12.6892	2.233314e+00	1.275666e-01	6.708299e-01	2.865206e+00	1.022146e+00	2.276547e+00	-5.012836e-01	7.125565e-01	3.345325e-01	1.755267e+00	7.871478e-01	
1  13.1068	2.233314e+00	1.275666e-01	6.708299e-01	2.865206e+00	1.022146e+00	2.287031e+00	-7.125331e-01	7.411600e-01	3.345325e-01	1.755267e+00	7.871478e-01	
2  11.7796	2.235421e+00	1.200470e-01	6.813090e-01	2.939325e+00	1.040586e+00	2.229422e+00	-8.129872e-01	6.470347e-01	3.081664e-01	1.890308e+00	7.947535e-01	
3  12.5005	2.273307e+00	1.131508e-01	6.972342e-01	3.103869e+00	1.148900e+00	2.123749e+00	-6.994318e-01	8.444303e-01	2.808434e-01	2.228400e+00	8.697783e-01	
5  13.8447	2.273307e+00	1.131508e-01	6.972342e-01	3.103869e+00	1.148900e+00	2.021326e+00	3.319688e-02	7.429782e-01	2.808434e-01	2.228400e+00	8.697783e-01	
1  11.5151	2.273307e+00	1.131508e-01	6.972342e-01	3.103869e+00	1.148900e+00	2.073923e+00	-1.534647e-01	5.616178e-02	2.808434e-01	2.228400e+00	8.697783e-01	
3  12.457	2.273307e+00	1.131508e-01	6.972342e-01	3.103869e+00	1.148900e+00	2.088068e+00	1.429711e-01	-1.584614e-01	2.808434e-01	2.228400e+00	8.697783e-01	
5  13.6001	2.273307e+00	1.131508e-01	6.972342e-01	3.103869e+00	1.148900e+00	2.168710e+00	-1.356929e-01	-5.493530e-01	2.808434e-01	2.228400e+00	8.697783e-01	
