9  1.6062	2.982842e-01	3.474006e-02	6.218852e-01	
12  1.72974	3.226501e-01	8.481858e-02	5.474409e-01	
1  2.39665	2.893344e-01	-9.150136e-03	6.747253e-01	
1  2.00034	3.021131e-01	1.702589e-02	6.357706e-01	
2  2.89113	3.562761e-01	1.350413e-01	4.635921e-01	
1  2.11843	3.147337e-01	3.226196e-02	6.079139e-01	
18  2.53333	2.655811e-01	-1.369347e-02	7.030219e-01	
4  2.52635	2.739172e-01	4.489978e-02	6.360926e-01	
3  2.10137	3.014367e-01	1.258530e-02	6.408875e-01	
1  2.65694	3.240620e-01	3.301462e-02	5.978329e-01	
7  3.2429	3.585654e-01	1.619424e-01	4.344017e-01	
2  2.9939	3.369972e-01	1.541245e-01	4.637878e-01	
4  2.93077	3.536819e-01	1.496785e-01	4.515491e-01	
2  2.98485	2.902195e-01	9.395265e-02	5.707374e-01	
2  3.20241	3.528206e-01	8.682406e-02	5.152649e-01	
1  2.99152	2.922947e-01	9.793464e-02	5.646802e-01	
2  3.48426	3.408078e-01	1.698138e-01	4.442879e-01	
6  2.53422	3.456850e-01	1.337774e-01	4.754472e-01	
5  2.24158	2.894551e-01	7.253402e-02	5.929204e-01	
3  2.53811	3.353896e-01	6.196597e-02	5.575540e-01	
4  2.57166	3.487862e-01	1.101959e-01	4.959275e-01	
10  2.64942	3.264807e-01	3.802592e-02	5.904029e-01	
7  1.95082	3.177776e-01	4.493120e-02	5.922007e-01	
8  1.57735	3.024384e-01	6.229858e-02	5.901726e-01	
3  2.14745	2.768218e-01	-4.140063e-03	6.822278e-01	
7  3.12104	2.600127e-01	-3.610320e-02	7.310001e-01	
1  1.55726	2.988990e-01	4.325860e-02	6.127519e-01	
2  3.03053	3.294376e-01	1.495321e-01	4.759398e-01	
2  1.87526	3.290325e-01	9.467455e-02	5.312025e-01	
7  3.02178	3.172212e-01	1.197785e-02	6.257105e-01	
2  2.43382	2.809832e-01	6.010548e-02	6.138209e-01	
2  2.32122	3.078687e-01	1.462704e-02	6.324138e-01	
2  4.01722	3.517599e-01	5.986408e-02	5.432855e-01	
6  1.6317	3.167585e-01	7.625297e-02	5.618981e-01	
9  2.39927	2.930804e-01	8.449935e-02	5.773298e-01	
3  1.80597	3.251473e-01	9.393339e-02	5.358288e-01	
6  1.90324	3.149563e-01	4.148170e-02	5.984715e-01	
4  2.39129	2.700441e-01	2.570192e-02	6.591635e-01	
7  1.56278	3.042291e-01	6.291941e-02	5.877611e-01	
3  1.694	3.083073e-01	8.046902e-02	5.661332e-01	
7  1.59645	2.971485e-01	3.536435e-02	6.223967e-01	
26  1.91965	3.177831e-01	4.644349e-02	5.906829e-01	
1  2.27168	3.416077e-01	1.030429e-01	5.102590e-01	
1  1.92228	3.308671e-01	9.684881e-02	5.271936e-01	
8  2.75725	3.497751e-01	9.791657e-02	5.072179e-01	
1  3.56165	3.665975e-01	1.672548e-01	4.210572e-01	
1  3.73552	3.447849e-01	5.003154e-02	5.600931e-01	
9  3.2758	3.113787e-01	-2.337591e-03	6.458684e-01	
2  1.96597	2.922512e-01	6.784951e-02	5.948088e-01	
2  2.13942	2.830845e-01	5.428620e-02	6.175389e-01	
3  1.64759	3.181491e-01	7.585538e-02	5.609051e-01	
2  1.82222	2.929694e-01	6.238745e-02	5.995527e-01	
1  1.78528	3.198956e-01	5.963638e-02	5.753776e-01	
27  1.59286	2.990649e-01	3.686036e-02	6.189843e-01	
8  1.73335	3.114782e-01	4.397907e-02	5.994523e-01	
6  2.69553	3.437827e-01	7.941986e-02	5.317069e-01	
6  2.67959	3.474684e-01	9.331360e-02	5.141275e-01	
6  2.99605	3.398583e-01	1.556628e-01	4.593885e-01	
1  2.05563	3.195601e-01	1.098784e-01	5.254710e-01	
14  2.68533	3.423928e-01	1.447754e-01	4.677414e-01	
1  2.37971	3.421119e-01	9.215354e-02	5.206441e-01	
2  2.03578	3.289564e-01	6.829998e-02	5.576532e-01	
2  3.15279	2.868734e-01	9.122572e-02	5.768104e-01	
5  2.40914	3.118537e-01	1.139895e-01	5.290664e-01	
1  2.92569	3.571261e-01	1.309255e-01	4.668579e-01	
1  3.85458	3.652974e-01	1.035650e-01	4.860471e-01	
3  4.40256	3.776757e-01	1.955695e-01	3.816644e-01	
3  4.57809	2.579725e-01	5.300289e-02	6.439341e-01	
11  1.96141	3.080825e-01	9.391631e-02	5.529108e-01	
9  1.54145	3.055351e-01	5.399895e-02	5.953755e-01	
6  1.8919	3.290470e-01	9.852853e-02	5.273340e-01	
12  1.96291	2.849828e-01	4.414891e-03	6.655118e-01	
6  1.65496	3.120964e-01	5.114712e-02	5.916660e-01	
2  2.84695	3.192937e-01	1.944950e-02	6.161663e-01	
1  3.60095	3.091339e-01	-1.157155e-02	6.573472e-01	
2  3.57288	3.278344e-01	1.900832e-02	6.080669e-01	
3  3.98542	3.478870e-01	5.145959e-02	5.555629e-01	
9  1.94364	2.828910e-01	4.359588e-02	6.284226e-01	
9  2.54896	2.802517e-01	6.202459e-02	6.126333e-01	
1  2.67902	3.513842e-01	1.313475e-01	4.721778e-01	
1  2.32855	2.983319e-01	9.173953e-02	5.648381e-01	
8  2.3521	3.086518e-01	1.081164e-01	5.381413e-01	
5  2.81147	3.171110e-01	1.656823e-02	6.212303e-01	
5  2.24577	3.398782e-01	1.181453e-01	4.968860e-01	
3  1.82046	3.163473e-01	4.867644e-02	5.898858e-01	
4  2.99529	3.281271e-01	3.219519e-02	5.945873e-01	
4  2.31975	3.375146e-01	1.274172e-01	4.899778e-01	
5  2.89803	3.120084e-01	1.268778e-01	5.160234e-01	
11  2.69137	3.474080e-01	9.234442e-02	5.151571e-01	
17  1.85608	2.835693e-01	3.916957e-02	6.321707e-01	
1  4.08073	3.338242e-01	2.046468e-02	6.006207e-01	
5  2.48532	3.224236e-01	3.474155e-02	5.977444e-01	
7  3.19014	3.474342e-01	1.642529e-01	4.432224e-01	
7  2.91381	3.563321e-01	1.396940e-01	4.588834e-01	
3  1.97435	3.192863e-01	1.059658e-01	5.296574e-01	
15  2.02548	3.284788e-01	1.119262e-01	5.145045e-01	
13  1.68207	2.988151e-01	6.552237e-02	5.905720e-01	
1  2.42722	2.799857e-01	5.746189e-02	6.174620e-01	
1  5.07432	3.418714e-01	1.889588e-02	5.941422e-01	
5  3.24092	3.390888e-01	4.916299e-02	5.666577e-01	
1  2.14186	3.233705e-01	4.861552e-02	5.829235e-01	
2  3.10486	3.105709e-01	-1.304938e-04	6.444691e-01	
10  1.686	2.889207e-01	2.621297e-02	6.397759e-01	
2  1.93537	3.120474e-01	3.464476e-02	6.082174e-01	
13  1.95685	2.914133e-01	6.570087e-02	5.977954e-01	
4  2.04066	2.842142e-01	5.270557e-02	6.179898e-01	
6  1.70441	3.210728e-01	7.385854e-02	5.599782e-01	
2  1.76186	3.242284e-01	7.974648e-02	5.509347e-01	
7  2.08819	3.329322e-01	7.797655e-02	5.440008e-01	
4  1.54008	3.020326e-01	5.024263e-02	6.026343e-01	
2  2.6081	2.775523e-01	5.730879e-02	6.200485e-01	
1  2.53505	2.763552e-01	-2.046997e-02	6.990243e-01	
6  2.58591	2.748046e-01	4.948171e-02	6.306232e-01	
2  2.40113	3.188801e-01	1.218055e-01	5.142240e-01	
1  1.82155	3.252532e-01	7.393596e-02	5.557204e-01	
10  1.58397	3.003340e-01	3.900007e-02	6.155755e-01	
1  3.46928	3.643323e-01	1.187865e-01	4.717908e-01	
1  3.02809	3.322449e-01	3.971980e-02	5.829448e-01	
13  1.79223	3.173470e-01	9.452226e-02	5.430403e-01	
5  1.93935	3.082340e-01	9.319500e-02	5.534805e-01	
9  1.71948	3.164980e-01	5.600965e-02	5.824019e-01	
8  1.97183	3.142300e-01	1.014704e-01	5.392091e-01	
4  2.08399	3.357042e-01	9.164737e-02	5.275579e-01	
4  3.3528	3.172645e-01	1.436763e-01	4.939687e-01	
5  2.14919	2.724564e-01	4.822046e-03	6.776311e-01	
4  1.56998	3.045829e-01	4.594898e-02	6.043777e-01	
9  3.03399	3.218652e-01	1.962951e-02	6.134148e-01	
1  5.60574	3.627072e-01	5.356934e-02	5.386330e-01	
1  6.42694	2.296047e-01	-7.422176e-04	7.260471e-01	
17  2.31041	2.702718e-01	2.088291e-02	6.637548e-01	
4  2.05234	3.288737e-01	1.136010e-01	5.124349e-01	
11  2.47364	3.240352e-01	3.828737e-02	5.925869e-01	
1  2.39058	3.097332e-01	1.546387e-02	6.297125e-01	
7  2.19959	2.709671e-01	9.036128e-03	6.749063e-01	
2  3.92741	3.101418e-01	-1.568136e-02	6.604491e-01	
1  2.44056	2.924834e-01	8.457015e-02	5.778560e-01	
3  2.95225	3.045279e-01	-5.465179e-03	6.558468e-01	
3  2.43475	3.062179e-01	9.082605e-03	6.396090e-01	
2  2.53009	3.169025e-01	2.333579e-02	6.146713e-01	
3  5.76264	3.373016e-01	4.999875e-04	6.171080e-01	
7  2.78358	2.599965e-01	1.516269e-03	6.933968e-01	
17  1.55083	3.060409e-01	5.191634e-02	5.969523e-01	
4  1.6273	3.022734e-01	6.726622e-02	5.853700e-01	
8  1.85536	2.932952e-01	6.483222e-02	5.967821e-01	
1  1.78619	2.838873e-01	2.025310e-02	6.507691e-01	
1  3.49493	2.515386e-01	1.780030e-03	7.015909e-01	
7  3.62212	3.487875e-01	6.232556e-02	5.437965e-01	
2  2.37096	3.441677e-01	1.190131e-01	4.917288e-01	
2  1.90337	3.203926e-01	5.314617e-02	5.813708e-01	
2  3.03644	3.318707e-01	1.517372e-01	4.713017e-01	
8  2.08498	3.144173e-01	3.291453e-02	6.075777e-01	
2  2.02798	2.829983e-01	4.881513e-02	6.230961e-01	
3  2.18653	3.360549e-01	1.192518e-01	4.996028e-01	
4  1.89748	2.908707e-01	1.008088e-02	6.539580e-01	
1  1.72528	3.218438e-01	8.666396e-02	5.464018e-01	
2  2.88196	3.501578e-01	1.509087e-01	4.538431e-01	
2  3.89961	3.347806e-01	1.742662e-01	4.458628e-01	
1  7.84899	4.212748e-01	1.862107e-01	3.474241e-01	
3  10.5621	3.136745e-01	2.310274e-01	4.102076e-01	
1  3.22856	3.628562e-01	1.461419e-01	4.459115e-01	
6  3.29898	3.283829e-01	1.550645e-01	4.714621e-01	
8  3.72367	3.699562e-01	1.700308e-01	4.149226e-01	
4  5.60576	3.184287e-01	1.827388e-01	4.537421e-01	
2  4.99376	3.825955e-01	1.248428e-01	4.474712e-01	
1  4.55626	3.785278e-01	2.017152e-01	3.746666e-01	
11  3.99078	3.747829e-01	1.755302e-01	4.045964e-01	
3  3.27028	3.554329e-01	1.660824e-01	4.333943e-01	
23  2.6631	3.438081e-01	1.433844e-01	4.677171e-01	
5  1.55779	2.985767e-01	4.329839e-02	6.130344e-01	
4  2.05551	2.905238e-01	6.797580e-02	5.964100e-01	
1  1.75968	2.994561e-01	7.156647e-02	5.838870e-01	
4  1.82031	3.016918e-01	2.404300e-02	6.291747e-01	
2  1.54727	3.038463e-01	5.926856e-02	5.917947e-01	
22  1.92233	3.269671e-01	7.017042e-02	5.577720e-01	
2  2.63638	2.885535e-01	-1.622920e-02	6.825853e-01	
8  4.2208	3.411696e-01	3.220238e-02	5.815375e-01	
2  1.68278	3.174372e-01	8.501547e-02	5.524568e-01	
5  2.01542	2.917741e-01	6.895040e-02	5.941851e-01	
8  1.75004	3.121813e-01	4.429350e-02	5.984347e-01	
3  7.38563	3.935627e-01	9.896168e-02	4.623852e-01	
12  1.61304	3.135376e-01	5.978222e-02	5.815897e-01	
1  2.06086	2.745316e-01	1.042455e-02	6.699534e-01	
1  1.74249	2.890903e-01	4.730867e-02	6.185105e-01	
7  1.83853	3.050292e-01	2.768598e-02	6.221944e-01	
11  1.73209	2.858212e-01	2.578634e-02	6.433020e-01	
1  1.63473	3.169571e-01	7.665029e-02	5.613022e-01	
5  3.52232	2.491909e-01	-1.229272e-02	7.180113e-01	
7  2.96311	2.624076e-01	-3.207509e-02	7.245770e-01	
2  4.85937	2.444683e-01	1.839436e-02	6.920469e-01	
1  3.88111	2.631438e-01	5.269857e-02	6.390672e-01	
5  3.7825	3.701542e-01	1.281889e-01	4.565664e-01	
6  3.47011	3.478495e-01	6.404829e-02	5.430118e-01	
2  1.74672	2.926152e-01	5.696269e-02	6.053316e-01	
2  2.15414	2.804352e-01	4.790232e-02	6.265720e-01	
7  2.92167	2.797498e-01	-2.962721e-02	7.047870e-01	
2  3.25867	2.696789e-01	-4.196811e-02	7.271988e-01	
2  2.68792	2.825030e-01	-2.212451e-02	6.945310e-01	
3  3.38965	2.998714e-01	1.192038e-01	5.358343e-01	
7  1.67376	3.043217e-01	3.585629e-02	6.147315e-01	
1  2.16277	3.379211e-01	9.375478e-02	5.232336e-01	
1  3.28151	3.225998e-01	1.557752e-02	6.167322e-01	
13  1.72939	2.888797e-01	4.538827e-02	6.206416e-01	
6  3.16768	3.447618e-01	1.629065e-01	4.472412e-01	
1  3.7455	3.669917e-01	1.150459e-01	4.728719e-01	
1  3.84199	3.725275e-01	1.708496e-01	4.115325e-01	
3  4.94273	3.371761e-01	1.959680e-01	4.217654e-01	
6  2.27093	3.338172e-01	6.939279e-02	5.516996e-01	
6  1.63757	2.978240e-01	3.126337e-02	6.258222e-01	
11  2.32573	2.833402e-01	-1.107506e-02	6.826444e-01	
5  2.64028	2.619161e-01	-4.258950e-03	6.972524e-01	
1  2.09894	2.875274e-01	6.320790e-02	6.041742e-01	
14  1.54615	3.022553e-01	4.753199e-02	6.051222e-01	
4  2.72968	2.603533e-01	-5.606816e-03	7.001631e-01	
2  3.51498	3.512925e-01	7.178135e-02	5.318357e-01	
2  3.04839	3.162813e-01	1.358438e-01	5.027844e-01	
6  2.84424	3.482841e-01	1.502417e-01	4.563837e-01	
5  2.28971	3.411665e-01	1.197972e-01	4.939458e-01	
2  3.33444	3.131342e-01	1.379000e-01	5.038753e-01	
2  2.34932	3.373996e-01	1.292160e-01	4.882939e-01	
5  3.53775	3.081742e-01	1.349105e-01	5.118248e-01	
11  1.79074	2.885215e-01	1.540594e-02	6.509821e-01	
18  2.39804	2.881733e-01	7.488459e-02	5.918517e-01	
2  1.72947	3.220027e-01	8.714729e-02	5.457595e-01	
11  2.18934	3.289716e-01	5.998743e-02	5.659505e-01	
1  3.53341	3.312641e-01	2.621069e-02	5.974347e-01	
1  2.39393	2.712091e-01	-1.369707e-02	6.973976e-01	
14  2.20538	2.809806e-01	5.164648e-02	6.222824e-01	
8  3.20042	2.561324e-01	9.361268e-03	6.894159e-01	
9  2.72714	3.358598e-01	5.646413e-02	5.625856e-01	
5  2.16394	2.852720e-01	6.060772e-02	6.090298e-01	
7  1.989	3.147830e-01	1.027645e-01	5.373620e-01	
5  1.57106	3.031312e-01	4.375540e-02	6.080230e-01	
5  1.74403	3.001467e-01	7.186375e-02	5.828991e-01	
2  1.8628	3.210706e-01	5.724374e-02	5.765952e-01	
1  2.3599	3.119342e-01	1.126304e-01	5.303450e-01	
20  1.57676	3.106783e-01	7.010016e-02	5.741311e-01	
3  2.91367	2.691639e-01	4.447008e-02	6.412756e-01	
6  1.89146	3.005348e-01	1.939524e-02	6.349795e-01	
5  2.79333	2.877806e-01	8.479080e-02	5.823381e-01	
9  2.60032	3.499584e-01	1.169487e-01	4.880025e-01	
2  2.7018	3.446917e-01	1.449451e-01	4.652728e-01	
1  4.77095	2.808555e-01	1.080728e-01	5.659813e-01	
3  2.19513	3.264515e-01	5.347743e-02	5.749806e-01	
10  1.72937	2.925100e-01	5.546661e-02	6.069330e-01	
2  2.23194	3.337925e-01	7.140988e-02	5.497072e-01	
1  5.51458	3.415002e-01	1.152664e-02	6.018827e-01	
2  5.30784	3.225773e-01	-1.756827e-02	6.499005e-01	
8  7.91596	2.509739e-01	-1.172260e-01	8.211616e-01	
1  8.23511	3.204374e-01	-5.384986e-02	6.883220e-01	
1  2.76652	2.765059e-01	5.943417e-02	6.189695e-01	
12  3.04468	2.563557e-01	-2.478504e-02	7.233389e-01	
1  2.61959	2.703487e-01	3.779637e-02	6.467645e-01	
5  4.23377	2.599996e-01	-6.448860e-02	7.593985e-01	
8  2.11057	2.744997e-01	1.771974e-03	6.786378e-01	
13  2.07027	2.753709e-01	3.943643e-03	6.755950e-01	
10  2.4178	3.170477e-01	1.203784e-01	5.174834e-01	
1  2.98521	3.501436e-01	8.713147e-02	5.176345e-01	
12  1.88717	2.945846e-01	6.899994e-02	5.913250e-01	
4  6.79454	3.491436e-01	8.125937e-03	5.976400e-01	
2  7.79445	3.903398e-01	8.303621e-02	4.815335e-01	
1  1.6773	3.120376e-01	8.277099e-02	5.601010e-01	
14  1.62488	3.099737e-01	7.645575e-02	5.684801e-01	
1  5.6636	2.407213e-01	2.308046e-02	6.911078e-01	
20  3.16992	2.617452e-01	-3.905353e-02	7.322179e-01	
9  2.32352	2.733521e-01	-1.162333e-02	6.931808e-01	
2  2.2201	2.749792e-01	3.426703e-02	6.456633e-01	
10  1.73792	3.015804e-01	2.820442e-02	6.251247e-01	
1  1.86793	2.803293e-01	2.019468e-02	6.543856e-01	
4  2.11249	3.244410e-01	5.231942e-02	5.781492e-01	
5  2.7244	2.945192e-01	9.572877e-02	5.646616e-01	
6  3.05352	2.600225e-01	-3.338199e-02	7.282690e-01	
7  1.88547	2.928019e-01	1.198467e-02	6.501230e-01	
4  1.97701	3.111972e-01	3.144738e-02	6.122650e-01	
5  2.72737	3.391649e-01	6.482725e-02	5.509174e-01	
2  2.95348	2.879538e-01	-2.412850e-02	6.910842e-01	
24  1.66389	3.160170e-01	6.023398e-02	5.786586e-01	
3  4.58554	3.421428e-01	2.752988e-02	5.852369e-01	
2  5.24559	3.642253e-01	6.386438e-02	5.268199e-01	
10  2.16586	3.389298e-01	1.051421e-01	5.108376e-01	
2  2.16008	2.898741e-01	7.056957e-02	5.944659e-01	
2  1.8318	2.834886e-01	1.438957e-02	6.570314e-01	
7  2.93872	2.998027e-01	-1.122114e-02	6.663280e-01	
4  2.66928	3.459486e-01	1.425088e-01	4.664521e-01	
6  1.72776	3.222898e-01	7.540420e-02	5.572156e-01	
4  1.93455	3.240348e-01	6.052735e-02	5.703474e-01	
1  6.73356	3.102415e-01	1.851866e-01	4.594814e-01	
6  6.70066	3.381267e-01	2.233057e-01	3.934771e-01	
2  8.27303	4.310111e-01	2.551451e-01	2.687533e-01	
5  8.31221	4.314563e-01	2.555914e-01	2.678618e-01	
3  8.86945	4.241057e-01	1.643825e-01	3.664214e-01	
12  2.36719	3.381953e-01	1.299147e-01	4.867995e-01	
11  1.84244	3.271973e-01	8.041417e-02	5.472981e-01	
5  2.55004	3.486311e-01	1.130107e-01	4.932677e-01	
6  1.73474	3.196163e-01	9.027431e-02	5.450189e-01	
4  2.74907	3.489551e-01	1.443869e-01	4.615675e-01	
4  2.56892	3.465547e-01	9.716536e-02	5.111894e-01	
1  3.37068	3.655131e-01	1.497718e-01	4.396246e-01	
9  3.36328	3.651111e-01	1.524348e-01	4.373637e-01	
5  1.61264	3.149897e-01	7.488343e-02	5.650364e-01	
6  2.0229	2.762213e-01	7.467737e-03	6.712205e-01	
3  2.29952	2.858172e-01	6.674363e-02	6.023487e-01	
1  3.42405	2.661966e-01	5.030999e-02	6.384029e-01	
2  3.08952	3.428460e-01	1.597984e-01	4.522651e-01	
2  2.65091	2.726135e-01	-2.468920e-02	7.069852e-01	
3  2.18269	2.984738e-01	6.352511e-03	6.500833e-01	
16  2.91138	3.283020e-01	1.454074e-01	4.812001e-01	
3  1.94503	3.113912e-01	3.309225e-02	6.104261e-01	
7  1.53891	3.054371e-01	5.591053e-02	5.935619e-01	
3  2.34067	2.817806e-01	-1.230037e-02	6.854294e-01	
1  2.41855	3.329297e-01	6.030055e-02	5.616793e-01	
3  2.83341	3.443985e-01	7.543764e-02	5.350734e-01	
7  6.01292	2.880813e-01	1.388902e-01	5.279380e-01	
12  2.19812	3.222958e-01	4.406295e-02	5.885508e-01	
28  1.64014	3.019115e-01	3.515634e-02	6.178417e-01	
1  1.70453	3.206910e-01	8.502907e-02	5.491895e-01	
18  2.08682	2.773085e-01	-6.542440e-04	6.782553e-01	
7  1.99842	2.920513e-01	6.470329e-03	6.563879e-01	
1  1.73144	3.168775e-01	8.980585e-02	5.482262e-01	
3  1.69229	3.142708e-01	8.542804e-02	5.552107e-01	
2  1.84661	3.159747e-01	9.693751e-02	5.419973e-01	
1  2.92703	3.532447e-01	1.501186e-01	4.515463e-01	
5  3.4607	3.633553e-01	1.145644e-01	4.769898e-01	
15  1.55064	3.083057e-01	5.799162e-02	5.886123e-01	
13  1.79633	2.911497e-01	5.674954e-02	6.070103e-01	
1  2.04358	2.804330e-01	2.451935e-04	6.742314e-01	
3  3.72876	2.708025e-01	6.860409e-02	6.155029e-01	
9  1.74832	2.915572e-01	5.451121e-02	6.088412e-01	
21  2.23527	3.000766e-01	6.627412e-03	6.482055e-01	
11  1.57765	3.094940e-01	7.011847e-02	5.752971e-01	
8  1.56899	2.992309e-01	5.469954e-02	6.009792e-01	
8  2.70418	3.052742e-01	1.046117e-03	6.485892e-01	
3  1.68136	3.026028e-01	7.194092e-02	5.803658e-01	
1  2.62692	3.465308e-01	1.393440e-01	4.690347e-01	
2  2.85678	2.888498e-01	-2.118378e-02	6.872435e-01	
3  3.02602	2.984916e-01	-1.461309e-02	6.710310e-01	
9  1.95448	3.009261e-01	1.728427e-02	6.366992e-01	
10  5.14568	2.312572e-01	-4.646234e-02	7.701147e-01	
3  2.37902	2.720071e-01	-1.355357e-02	6.964560e-01	
14  2.40305	3.092675e-01	1.440856e-02	6.312335e-01	
3  2.71427	3.453930e-01	1.452557e-01	4.642609e-01	
2  2.86299	3.549119e-01	1.166506e-01	4.833470e-01	
2  3.43374	3.667840e-01	1.430862e-01	4.450393e-01	
5  2.24222	3.151291e-01	2.874717e-02	6.110333e-01	
5  2.66975	3.198248e-01	2.477924e-02	6.103055e-01	
1  2.62372	3.024903e-01	1.065207e-01	5.458985e-01	
2  1.63697	3.145477e-01	7.970515e-02	5.606567e-01	
6  1.82755	2.819999e-01	1.933601e-02	6.535736e-01	
2  2.54716	2.763677e-01	-2.086234e-02	6.994042e-01	
4  3.09413	2.553322e-01	-2.451028e-02	7.240876e-01	
1  1.85734	3.080445e-01	8.929777e-02	5.575673e-01	
4  2.14483	3.226994e-01	1.159758e-01	5.162344e-01	
6  2.21856	3.161006e-01	3.125536e-02	6.075536e-01	
9  1.5566	3.089908e-01	5.791876e-02	5.880000e-01	
2  1.59118	2.995256e-01	5.864617e-02	5.967378e-01	
2  4.98833	3.838391e-01	1.300497e-01	4.410208e-01	
3  4.07317	3.371095e-01	1.799765e-01	4.378236e-01	
1  2.95121	2.863826e-01	8.577488e-02	5.827520e-01	
1  4.59945	3.090850e-01	1.544223e-01	4.914022e-01	
3  2.10718	2.739292e-01	4.093502e-03	6.768868e-01	
1  4.15135	3.631579e-01	8.674332e-02	5.050084e-01	
6  4.51181	3.509289e-01	2.000435e-01	4.039371e-01	
2  5.91383	2.657751e-01	9.262327e-02	5.965112e-01	
4  5.28904	3.189134e-01	1.789113e-01	4.570848e-01	
9  3.48308	3.505148e-01	1.742254e-01	4.301694e-01	
2  2.84146	3.434094e-01	1.512257e-01	4.602744e-01	
1  3.18076	3.555524e-01	9.720200e-02	5.021551e-01	
2  5.37509	3.933906e-01	1.576138e-01	4.039051e-01	
2  3.97953	3.109808e-01	1.470271e-01	4.969016e-01	
9  1.74726	3.110403e-01	8.682528e-02	5.570440e-01	
2  3.46498	2.539647e-01	1.183441e-02	6.891105e-01	
8  2.51401	2.663280e-01	1.711320e-02	6.714683e-01	
1  1.70605	3.209616e-01	7.276762e-02	5.611803e-01	
2  1.54846	3.079094e-01	6.230090e-02	5.846993e-01	
1  1.92153	3.173368e-01	1.019275e-01	5.356452e-01	
3  1.70167	2.945865e-01	2.387406e-02	6.364490e-01	
1  2.32133	3.417604e-01	9.614721e-02	5.170019e-01	
2  2.5688	3.490991e-01	1.139882e-01	4.918223e-01	
2  1.55399	3.092387e-01	6.046212e-02	5.852087e-01	
3  2.67231	2.907577e-01	8.753199e-02	5.766198e-01	
5  2.08114	2.966070e-01	8.069308e-02	5.776094e-01	
8  2.04171	2.964432e-01	7.894433e-02	5.795220e-01	
5  4.16807	2.843184e-01	1.053042e-01	5.652869e-01	
2  1.86567	3.196189e-01	1.003304e-01	5.349602e-01	
3  2.23711	3.393840e-01	9.263772e-02	5.228879e-01	
3  3.99955	3.731066e-01	1.296325e-01	4.521705e-01	
3  2.65894	2.869978e-01	7.982422e-02	5.880875e-01	
2  3.26591	3.205702e-01	1.458647e-01	4.884746e-01	
6  2.61001	3.470899e-01	9.645132e-02	5.113683e-01	
6  2.18067	3.323655e-01	6.993010e-02	5.526139e-01	
5  2.76543	2.639040e-01	2.143646e-02	6.695690e-01	
1  2.10522	2.733755e-01	8.484377e-03	6.730497e-01	
17  1.80144	2.963580e-01	1.913172e-02	6.394198e-01	
4  2.36554	3.188127e-01	3.151002e-02	6.045868e-01	
8  2.34007	2.752639e-01	-1.319114e-02	6.928368e-01	
4  2.06484	2.950203e-01	6.606221e-03	6.532830e-01	
2  2.42323	2.661358e-01	-1.859507e-03	6.906332e-01	
3  2.91991	3.206978e-01	1.380300e-01	4.961817e-01	
2  2.67738	2.751131e-01	-2.520855e-02	7.050050e-01	
1  1.58939	3.130700e-01	6.333691e-02	5.785027e-01	
