5  1.74468	2.886508e-01	4.615744e-02	6.201013e-01	
1  5.86053	2.859102e-01	1.329219e-01	5.360774e-01	
4  4.92466	3.686947e-01	2.172348e-01	3.689800e-01	
2  4.83794	3.740106e-01	2.148233e-01	3.660756e-01	
3  7.80246	4.022228e-01	1.156778e-01	4.370089e-01	
1  4.17836	2.732923e-01	8.272549e-02	5.988917e-01	
2  2.29052	3.264062e-01	1.242556e-01	5.042478e-01	
7  1.73315	2.870458e-01	2.170978e-02	6.461540e-01	
11  1.53977	3.055663e-01	5.799636e-02	5.913469e-01	
4  1.69392	3.055897e-01	7.710506e-02	5.722148e-01	
1  1.84858	3.160864e-01	4.653569e-02	5.922875e-01	
4  1.57545	2.959463e-01	4.519359e-02	6.137696e-01	
7  2.78085	2.740778e-01	5.374940e-02	6.270824e-01	
34  1.7226	3.210386e-01	6.999762e-02	5.638733e-01	
1  1.62823	3.080855e-01	4.546352e-02	6.013605e-01	
17  1.88091	2.976453e-01	7.447045e-02	5.827938e-01	
1  3.31107	2.514487e-01	-1.798971e-02	7.214506e-01	
8  3.23522	3.028955e-01	-1.329466e-02	6.653087e-01	
6  1.64005	2.981441e-01	6.089211e-02	5.958733e-01	
5  1.64825	2.905480e-01	3.085617e-02	6.335053e-01	
1  2.78903	3.314327e-01	1.444568e-01	4.790201e-01	
1  2.40058	3.290011e-01	5.142373e-02	5.744847e-01	
1  4.12588	2.950026e-01	-3.793435e-02	6.978413e-01	
5  3.04331	2.580470e-01	-2.975747e-02	7.266201e-01	
7  2.60067	2.628111e-01	1.325690e-03	6.907728e-01	
2  1.7926	2.831100e-01	2.416855e-02	6.476310e-01	
13  1.58781	3.127701e-01	7.138213e-02	5.707573e-01	
2  2.07108	3.329489e-01	1.128772e-01	5.090835e-01	
3  3.03316	3.506367e-01	1.579440e-01	4.463288e-01	
22  3.0905	3.596068e-01	1.468649e-01	4.484379e-01	
1  5.64653	3.017182e-01	1.578371e-01	4.953543e-01	
1  6.01371	3.816094e-01	9.351701e-02	4.797831e-01	
2  6.34769	3.683329e-01	5.379959e-02	5.327770e-01	
6  2.74753	2.853328e-01	-2.160710e-02	6.911838e-01	
1  2.65771	2.689578e-01	3.487583e-02	6.510759e-01	
5  2.20818	2.758472e-01	-7.007875e-03	6.860702e-01	
1  2.65642	3.369991e-01	6.173531e-02	5.561751e-01	
7  2.51293	3.480338e-01	1.184735e-01	4.884022e-01	
1  2.30058	3.210200e-01	1.205465e-01	5.133430e-01	
10  2.33796	3.357534e-01	1.290177e-01	4.901384e-01	
3  2.2302	3.401450e-01	1.147767e-01	4.999878e-01	
11  2.41098	3.417588e-01	1.299867e-01	4.831641e-01	
2  2.30902	3.429016e-01	1.099168e-01	5.020911e-01	
1  2.89676	3.540154e-01	1.464892e-01	4.544049e-01	
5  2.45347	3.465754e-01	1.175606e-01	4.907735e-01	
3  2.96431	3.385170e-01	5.547520e-02	5.609173e-01	
4  2.97928	3.435989e-01	6.786970e-02	5.434409e-01	
19  1.64642	2.901782e-01	3.504040e-02	6.296910e-01	
6  5.79736	2.286247e-01	-2.279865e-02	7.490835e-01	
3  3.5096	2.599615e-01	3.464103e-02	6.603070e-01	
2  1.56852	3.005502e-01	4.140237e-02	6.129570e-01	
3  1.64825	3.181551e-01	7.293980e-02	5.638146e-01	
1  1.94495	3.197533e-01	4.947569e-02	5.856806e-01	
1  2.23575	2.720383e-01	-4.440007e-03	6.873113e-01	
15  2.12355	2.890327e-01	-5.965500e-04	6.664734e-01	
2  1.6425	2.951025e-01	2.922628e-02	6.305807e-01	
1  2.3376	2.695304e-01	-7.495321e-03	6.928744e-01	
3  2.33556	2.703069e-01	-8.967479e-03	6.935701e-01	
9  1.95465	2.991029e-01	1.510618e-02	6.407004e-01	
5  2.39878	2.719045e-01	-1.447425e-02	6.974793e-01	
3  2.85211	2.649217e-01	-2.961436e-02	7.196023e-01	
4  3.48788	2.584135e-01	-4.718271e-02	7.436787e-01	
8  1.76878	2.867258e-01	4.211401e-02	6.260698e-01	
5  1.82389	3.118757e-01	9.203310e-02	5.510008e-01	
5  1.76132	3.064670e-01	3.370658e-02	6.147359e-01	
5  2.89512	2.596532e-01	9.195200e-03	6.860611e-01	
9  2.50091	2.973175e-01	9.488414e-02	5.627080e-01	
7  1.97893	2.873655e-01	4.347692e-03	6.631963e-01	
9  1.72476	2.870804e-01	2.295018e-02	6.448789e-01	
2  2.38035	2.990149e-01	9.439384e-02	5.615008e-01	
5  1.56539	3.082621e-01	6.732004e-02	5.793274e-01	
21  3.68339	2.551265e-01	-5.103114e-02	7.508141e-01	
2  3.23078	3.410205e-01	5.388550e-02	5.600035e-01	
4  1.85301	3.005956e-01	7.826116e-02	5.760528e-01	
13  1.79001	2.862810e-01	1.599018e-02	6.526384e-01	
1  3.82552	2.512327e-01	-5.208938e-02	7.557662e-01	
5  2.35963	2.677749e-01	-3.188797e-03	6.903234e-01	
12  1.57288	3.108095e-01	6.909691e-02	5.750032e-01	
4  3.07184	3.006864e-01	1.140469e-01	5.401762e-01	
3  3.68584	3.677383e-01	1.218796e-01	4.652916e-01	
14  2.76385	3.360764e-01	1.464345e-01	4.723987e-01	
5  2.97268	3.568129e-01	1.452777e-01	4.528189e-01	
1  3.78294	3.726924e-01	1.489737e-01	4.332434e-01	
8  1.85496	3.265530e-01	9.839852e-02	5.299581e-01	
4  1.64977	2.899801e-01	3.509571e-02	6.298337e-01	
1  3.04051	3.285447e-01	3.191693e-02	5.944480e-01	
19  2.15142	2.865949e-01	-3.188844e-03	6.715035e-01	
3  1.95947	3.004667e-01	8.266392e-02	5.717789e-01	
7  1.79564	3.196190e-01	5.809779e-02	5.771928e-01	
1  5.878	3.821583e-01	9.814474e-02	4.746065e-01	
1  5.27326	3.804021e-01	2.259988e-01	3.485086e-01	
5  3.87149	3.510880e-01	1.852979e-01	4.185237e-01	
10  1.58658	3.133737e-01	6.759700e-02	5.739389e-01	
8  1.64284	3.129180e-01	8.010042e-02	5.618912e-01	
6  2.24425	2.814083e-01	5.433693e-02	6.191643e-01	
7  2.4383	2.786726e-01	-1.669500e-02	6.929320e-01	
3  2.57605	2.772513e-01	-2.154647e-02	6.992048e-01	
2  2.17207	2.920534e-01	7.537752e-02	5.874786e-01	
4  2.30796	3.025776e-01	9.799008e-02	5.543418e-01	
7  3.61722	2.756568e-01	-4.673698e-02	7.259897e-01	
5  3.13237	2.920338e-01	-2.390927e-02	6.867850e-01	
2  4.03379	3.368141e-01	2.706309e-02	5.910324e-01	
4  1.63835	3.127101e-01	5.421909e-02	5.879803e-01	
28  1.60304	3.030168e-01	6.616509e-02	5.857276e-01	
2  3.07519	2.560019e-01	5.481622e-04	6.983594e-01	
4  3.05866	2.938002e-01	-2.057266e-02	6.816820e-01	
4  3.97769	3.225013e-01	2.356786e-03	6.300515e-01	
2  2.57297	2.809246e-01	6.432228e-02	6.096627e-01	
2  2.59023	3.049514e-01	3.334865e-03	6.466233e-01	
4  3.73828	2.678320e-01	-5.290084e-02	7.399784e-01	
4  1.85452	2.867463e-01	4.911068e-02	6.190526e-01	
12  1.54571	3.050781e-01	5.145436e-02	5.983770e-01	
10  2.41573	3.128512e-01	1.968313e-02	6.223753e-01	
4  2.19567	3.368980e-01	8.488386e-02	5.331277e-01	
4  3.79392	2.532677e-01	-5.296923e-02	7.546111e-01	
1  1.86972	2.802637e-01	2.136270e-02	6.532832e-01	
1  4.00359	2.498473e-01	1.464200e-02	6.904202e-01	
1  2.99758	2.980603e-01	-1.453748e-02	6.713867e-01	
2  3.53515	2.512856e-01	-4.067467e-02	7.442986e-01	
10  3.57688	2.802568e-01	-4.283931e-02	7.174920e-01	
12  2.66523	3.274021e-01	3.945904e-02	5.880484e-01	
1  4.20452	3.539497e-01	6.085537e-02	5.401045e-01	
1  2.83892	3.120745e-01	7.841963e-03	6.349930e-01	
10  1.5628	3.053194e-01	4.822632e-02	6.013639e-01	
3  4.47344	2.458025e-01	1.329277e-02	6.958143e-01	
23  3.01614	2.701465e-01	-3.576722e-02	7.205303e-01	
1  2.26232	2.697040e-01	1.077040e-02	6.744351e-01	
1  2.65452	3.457714e-01	8.826493e-02	5.208733e-01	
1  1.97401	2.771724e-01	2.099269e-02	6.567445e-01	
8  2.00666	2.861521e-01	5.597998e-02	6.127775e-01	
1  2.28692	2.902655e-01	7.566051e-02	5.889836e-01	
17  1.57756	2.962270e-01	4.746975e-02	6.112128e-01	
21  1.54287	3.040782e-01	5.070448e-02	6.001268e-01	
2  1.84122	3.156148e-01	4.594963e-02	5.933452e-01	
1  4.03585	3.039937e-01	-2.571364e-02	6.766295e-01	
6  2.14746	2.870202e-01	-2.791154e-03	6.706805e-01	
4  2.415	2.662611e-01	3.518550e-03	6.851299e-01	
3  2.37008	3.170056e-01	1.188614e-01	5.190425e-01	
1  2.80156	3.458791e-01	8.131833e-02	5.277122e-01	
4  3.42732	2.597584e-01	3.162582e-02	6.635253e-01	
3  2.01917	3.264470e-01	6.204757e-02	5.664150e-01	
6  2.26304	2.963418e-01	8.631597e-02	5.722518e-01	
4  1.77786	3.249364e-01	8.850174e-02	5.414714e-01	
6  2.20504	3.319150e-01	1.222786e-01	5.007159e-01	
5  2.87952	3.127396e-01	1.274099e-01	5.147600e-01	
2  2.07106	2.778691e-01	3.521651e-02	6.418239e-01	
1  6.17101	2.320047e-01	2.925347e-03	7.199795e-01	
1  4.8549	2.706467e-01	-7.008721e-02	7.543500e-01	
16  4.28669	2.453170e-01	5.708108e-03	7.038844e-01	
6  1.98473	3.304482e-01	1.076551e-01	5.168063e-01	
1  3.23892	3.252589e-01	1.505012e-01	4.791495e-01	
2  1.8898	2.914785e-01	1.084288e-02	6.525882e-01	
1  2.38161	2.686700e-01	-9.136568e-03	6.953761e-01	
7  2.66884	2.830253e-01	7.175458e-02	6.001297e-01	
1  2.38474	3.332805e-01	6.260500e-02	5.590240e-01	
4  2.86057	3.185014e-01	1.776505e-02	6.186431e-01	
7  3.05054	3.245562e-01	1.453476e-01	4.850057e-01	
24  1.98167	3.067115e-01	9.290757e-02	5.552905e-01	
3  2.33594	3.262937e-01	4.762965e-02	5.809862e-01	
2  2.35543	2.982593e-01	9.748162e-04	6.556754e-01	
1  4.87056	2.530857e-01	4.518369e-02	6.566402e-01	
3  4.67903	2.709412e-01	8.594367e-02	5.980247e-01	
13  2.48997	3.087986e-01	1.136463e-02	6.347463e-01	
1  4.06003	3.064083e-01	-2.292683e-02	6.714281e-01	
6  3.36902	2.534310e-01	-3.714646e-02	7.386250e-01	
9  5.05018	2.391031e-01	3.252535e-03	7.125539e-01	
16  2.28871	2.711227e-01	-6.932101e-03	6.907190e-01	
8  1.88287	2.887268e-01	9.727585e-03	6.564552e-01	
2  4.20102	3.148234e-01	-1.329051e-02	6.533766e-01	
6  3.74543	2.984633e-01	-2.787071e-02	6.843169e-01	
2  2.48158	2.925084e-01	-8.601245e-03	6.710024e-01	
1  1.85136	2.809069e-01	2.115280e-02	6.528499e-01	
11  2.24925	2.756498e-01	-9.065903e-03	6.883256e-01	
1  2.19505	3.385807e-01	9.327099e-02	5.230579e-01	
11  3.30364	2.967239e-01	-2.210811e-02	6.802937e-01	
5  2.16187	3.327866e-01	7.235223e-02	5.497708e-01	
1  2.9137	3.529548e-01	1.015039e-01	5.004509e-01	
2  7.87833	4.184540e-01	1.714332e-01	3.650224e-01	
5  2.42775	3.450260e-01	1.031777e-01	5.067059e-01	
17  1.90505	3.303345e-01	9.472084e-02	5.298542e-01	
5  2.52451	3.470159e-01	1.295994e-01	4.782942e-01	
7  2.4215	3.300914e-01	5.321026e-02	5.716079e-01	
4  1.76499	3.219568e-01	6.791228e-02	5.650404e-01	
4  1.87153	2.827578e-01	3.755058e-02	6.346011e-01	
3  1.6306	3.140451e-01	5.868597e-02	5.821785e-01	
6  5.67051	2.986657e-01	1.530851e-01	5.031587e-01	
2  3.59825	3.533076e-01	1.782643e-01	4.233377e-01	
1  5.39884	3.450388e-01	1.991227e-02	5.899585e-01	
26  1.69687	3.188175e-01	6.513229e-02	5.709598e-01	
4  2.03058	3.344999e-01	1.033375e-01	5.170721e-01	
5  2.18651	2.722358e-01	-2.948494e-05	6.827032e-01	
13  2.23806	3.376805e-01	8.462184e-02	5.326072e-01	
3  2.57459	2.728006e-01	-2.206214e-02	7.041711e-01	
1  1.7904	2.865692e-01	1.580231e-02	6.525380e-01	
5  1.72859	2.892402e-01	4.645954e-02	6.192098e-01	
4  1.85467	3.283127e-01	8.605651e-02	5.405403e-01	
11  2.33497	3.011380e-01	5.028574e-03	6.487429e-01	
1  5.00038	3.306870e-01	-1.064364e-04	6.243290e-01	
4  5.28679	3.021020e-01	1.535726e-01	4.992349e-01	
11  2.7489	3.400550e-01	1.472647e-01	4.675899e-01	
1  3.22313	2.657186e-01	4.374552e-02	6.454454e-01	
11  2.51291	3.024810e-01	1.036262e-01	5.488023e-01	
11  1.88718	3.027962e-01	8.330600e-02	5.688074e-01	
2  4.67662	3.816627e-01	1.343425e-01	4.389044e-01	
3  5.79608	3.078692e-01	1.696538e-01	4.773865e-01	
2  1.76927	2.982930e-01	2.273676e-02	6.338797e-01	
7  1.58104	3.119235e-01	7.045454e-02	5.725315e-01	
1  2.89493	2.791528e-01	6.909533e-02	6.066615e-01	
11  2.72232	3.161657e-01	1.278446e-01	5.108993e-01	
4  2.16092	3.283117e-01	1.195074e-01	5.070904e-01	
4  1.72136	2.943768e-01	2.233569e-02	6.381970e-01	
2  1.7564	3.154934e-01	5.082444e-02	5.885917e-01	
3  1.63583	2.962437e-01	5.637515e-02	6.022907e-01	
3  1.55538	3.012580e-01	4.439555e-02	6.092560e-01	
2  1.91937	3.178390e-01	1.021983e-01	5.348722e-01	
3  1.58161	3.067647e-01	6.865953e-02	5.794853e-01	
11  1.83607	2.989871e-01	7.473337e-02	5.811890e-01	
8  1.94728	2.777473e-01	1.639306e-02	6.607692e-01	
8  5.7991	2.678498e-01	-8.446535e-02	7.715251e-01	
5  6.8138	2.180820e-01	-7.196401e-02	8.087915e-01	
2  3.04623	2.625747e-01	-3.531891e-02	7.276538e-01	
3  3.23677	2.530921e-01	-2.647653e-02	7.282939e-01	
2  2.50078	3.065868e-01	7.867565e-03	6.404552e-01	
8  2.41397	3.455692e-01	1.168906e-01	4.924498e-01	
2  5.21914	3.818207e-01	1.144501e-01	4.586387e-01	
6  1.67998	2.960294e-01	5.978322e-02	5.990970e-01	
2  2.14468	3.380959e-01	1.082599e-01	5.085538e-01	
2  2.24302	3.407965e-01	1.135067e-01	5.006063e-01	
8  2.21963	3.288470e-01	5.828593e-02	5.677766e-01	
8  2.06778	3.232182e-01	1.128933e-01	5.187980e-01	
4  2.91386	3.496099e-01	8.858683e-02	5.167128e-01	
12  2.79453	2.683328e-01	3.807321e-02	6.485035e-01	
3  1.67506	2.992358e-01	2.954366e-02	6.261300e-01	
2  2.99365	2.835274e-01	8.095470e-02	5.904275e-01	
2  2.39205	3.448784e-01	1.182461e-01	4.917851e-01	
3  3.14331	3.183335e-01	1.404979e-01	4.960782e-01	
5  1.92754	2.903871e-01	6.212472e-02	6.023977e-01	
6  1.57635	3.023643e-01	6.204313e-02	5.905021e-01	
6  1.89614	3.102796e-01	3.330329e-02	6.113267e-01	
9  1.80735	2.967723e-01	6.927168e-02	5.888655e-01	
4  1.64519	3.101488e-01	7.852961e-02	5.662311e-01	
4  1.88738	2.905212e-01	1.037082e-02	6.540175e-01	
4  3.09048	3.572510e-01	1.094850e-01	4.881736e-01	
4  5.04049	3.809969e-01	1.172418e-01	4.566708e-01	
2  5.90554	3.372951e-01	2.111824e-01	4.064320e-01	
5  4.37807	3.749829e-01	1.980944e-01	3.818322e-01	
4  4.42851	3.800082e-01	1.397768e-01	4.351245e-01	
9  3.03058	2.900449e-01	9.464062e-02	5.702240e-01	
1  2.11721	3.034254e-01	1.464536e-02	6.368387e-01	
5  1.93256	2.809774e-01	3.620249e-02	6.377297e-01	
1  7.2164	2.158308e-01	-8.179832e-02	8.208771e-01	
3  4.22028	2.452744e-01	3.222567e-03	7.064126e-01	
4  3.06443	2.634654e-01	3.204468e-02	6.593995e-01	
7  3.28108	3.340132e-01	1.597278e-01	4.611686e-01	
4  2.65204	3.333452e-01	1.413064e-01	4.802580e-01	
1  1.96963	3.231199e-01	1.078519e-01	5.239377e-01	
1  6.12543	2.545812e-01	6.928453e-02	6.310438e-01	
2  6.3437	3.397717e-01	-2.879320e-03	6.180171e-01	
9  4.87225	3.580000e-01	5.637554e-02	5.405341e-01	
3  3.55234	3.685541e-01	1.402692e-01	4.460862e-01	
5  3.22609	3.582183e-01	1.054026e-01	4.912886e-01	
7  3.14442	3.414763e-01	1.609263e-01	4.525069e-01	
4  2.67787	3.437695e-01	1.441189e-01	4.670211e-01	
1  2.06939	3.357984e-01	1.047719e-01	5.143392e-01	
19  5.05149	2.362387e-01	-6.913489e-02	7.878058e-01	
2  5.2741	3.301950e-01	-4.873955e-03	6.295885e-01	
4  1.99632	2.782168e-01	5.499974e-03	6.711928e-01	
4  2.28297	2.803449e-01	5.313011e-02	6.214346e-01	
5  2.15455	3.342374e-01	7.774534e-02	5.429268e-01	
2  2.42859	3.125517e-01	1.883870e-02	6.235191e-01	
15  2.78754	3.016453e-01	-5.642582e-03	6.589068e-01	
3  3.37461	3.405412e-01	1.668281e-01	4.475402e-01	
1  2.75156	3.420952e-01	1.475997e-01	4.652146e-01	
10  2.88797	3.324050e-01	1.480489e-01	4.744557e-01	
1  3.10427	3.112687e-01	9.153687e-04	6.427255e-01	
2  4.04834	3.329558e-01	1.943116e-02	6.025226e-01	
2  2.49322	3.240078e-01	3.763286e-02	5.932688e-01	
2  2.66425	3.364133e-01	5.996574e-02	5.585305e-01	
3  3.51027	2.548514e-01	1.717351e-02	6.828847e-01	
4  1.66587	3.110991e-01	4.807645e-02	5.957340e-01	
20  1.95435	3.016604e-01	8.437793e-02	5.688712e-01	
1  1.94963	3.157805e-01	4.095363e-02	5.981755e-01	
1  2.65866	3.124202e-01	1.215495e-01	5.209398e-01	
10  2.92298	2.684763e-01	4.278958e-02	6.436437e-01	
2  3.45099	2.688562e-01	-4.657503e-02	7.326283e-01	
1  3.14937	3.488037e-01	7.653961e-02	5.295663e-01	
3  2.20278	2.805755e-01	-7.489298e-03	6.818233e-01	
2  4.14044	3.335970e-01	1.896319e-02	6.023494e-01	
2  2.17712	3.220113e-01	4.426269e-02	5.886355e-01	
4  2.91045	2.823331e-01	7.646637e-02	5.961101e-01	
36  2.18961	3.325330e-01	1.213678e-01	5.010087e-01	
21  1.83848	3.113253e-01	9.221315e-02	5.513711e-01	
9  1.81927	3.262044e-01	9.366695e-02	5.350382e-01	
2  2.8397	3.548125e-01	1.371339e-01	4.629632e-01	
7  3.84374	3.555425e-01	1.859624e-01	4.134046e-01	
2  2.68167	3.384199e-01	1.443596e-01	4.721300e-01	
7  2.95756	3.053425e-01	1.187934e-01	5.307736e-01	
1  4.85311	2.402333e-01	2.240700e-03	7.124355e-01	
4  3.62768	2.504028e-01	-4.317554e-02	7.476823e-01	
3  3.98988	2.936372e-01	-3.732597e-02	6.985983e-01	
7  2.44402	2.738945e-01	-1.726072e-02	6.982757e-01	
2  1.9604	2.797573e-01	6.554689e-03	6.685976e-01	
11  2.84412	3.179842e-01	1.330677e-01	5.038577e-01	
6  1.6514	3.095954e-01	4.628427e-02	5.990299e-01	
2  1.70579	3.007753e-01	2.916419e-02	6.249700e-01	
6  1.5786	3.088083e-01	5.258998e-02	5.935112e-01	
4  1.58056	3.064497e-01	4.760113e-02	6.008587e-01	
6  2.35211	3.332593e-01	1.296390e-01	4.920113e-01	
6  2.8241	3.507073e-01	1.469902e-01	4.572120e-01	
3  3.23656	3.617111e-01	1.225203e-01	4.706781e-01	
2  1.96219	3.321535e-01	8.982528e-02	5.329308e-01	
1  1.56889	2.976121e-01	4.044027e-02	6.168572e-01	
6  5.29685	2.306346e-01	-3.406723e-02	7.583422e-01	
2  3.12232	2.771770e-01	-3.573244e-02	7.134650e-01	
9  2.62882	2.765770e-01	-2.335686e-02	7.016894e-01	
4  1.91929	3.066063e-01	2.645726e-02	6.218460e-01	
2  2.19262	2.716859e-01	1.450764e-03	6.817729e-01	
14  1.70864	2.887031e-01	2.304325e-02	6.431632e-01	
9  4.63858	2.364397e-01	-3.048163e-02	7.489515e-01	
2  4.00692	3.147321e-01	-1.031881e-02	6.504963e-01	
6  2.60439	2.627086e-01	7.100788e-04	6.914908e-01	
6  4.56523	3.346300e-01	1.359161e-02	6.066879e-01	
2  3.91729	3.676864e-01	1.098570e-01	4.773661e-01	
15  3.08472	3.566724e-01	1.071309e-01	4.911063e-01	
1  3.24954	3.432815e-01	1.648458e-01	4.467822e-01	
1  4.00141	3.435265e-01	1.838590e-01	4.275241e-01	
6  4.13518	3.782513e-01	1.714141e-01	4.052442e-01	
13  1.87024	3.284136e-01	8.254465e-02	5.439513e-01	
7  2.22161	2.944739e-01	8.131042e-04	6.596226e-01	
7  1.86909	2.817888e-01	1.281044e-02	6.603103e-01	
3  2.44738	3.304310e-01	1.325079e-01	4.919706e-01	
1  3.68695	3.507125e-01	1.802157e-01	4.239814e-01	
1  1.73068	3.081652e-01	8.268320e-02	5.640611e-01	
13  2.64392	3.329989e-01	5.237133e-02	5.695393e-01	
21  1.54878	3.084065e-01	6.044951e-02	5.860535e-01	
1  1.97565	3.013418e-01	1.697871e-02	6.365890e-01	
4  2.30041	3.345375e-01	1.271969e-01	4.931752e-01	
8  2.16825	3.067397e-01	1.762347e-02	6.305464e-01	
1  3.28835	2.647211e-01	4.269711e-02	6.474914e-01	
3  1.94339	2.892972e-01	6.042877e-02	6.051836e-01	
1  1.54465	3.059818e-01	5.364379e-02	5.952839e-01	
2  2.53689	2.858615e-01	-1.580078e-02	6.848489e-01	
18  1.82996	2.865642e-01	1.263356e-02	6.557118e-01	
3  2.64514	2.652118e-01	-2.038929e-02	7.100870e-01	
9  1.98436	2.845135e-01	3.217906e-03	6.671782e-01	
2  2.45466	3.463259e-01	1.096325e-01	4.989511e-01	
4  2.39209	2.772332e-01	4.908723e-02	6.285891e-01	
19  1.96244	2.805013e-01	5.600203e-03	6.688080e-01	
1  3.8037	2.642186e-01	5.384641e-02	6.368446e-01	
5  4.57414	2.464319e-01	1.823902e-02	6.902386e-01	
7  3.91906	2.440699e-01	-3.621987e-02	7.470595e-01	
7  2.28139	2.863413e-01	6.728131e-02	6.012870e-01	
1  3.70387	3.597602e-01	9.048784e-02	5.046615e-01	
21  3.2642	2.520928e-01	-1.782689e-02	7.206436e-01	
5  2.08444	2.883321e-01	6.441845e-02	6.021590e-01	
7  2.5332	2.736544e-01	4.440209e-02	6.368530e-01	
5  3.1192	2.635765e-01	3.422488e-02	6.571082e-01	
2  3.33793	2.774455e-01	-4.016442e-02	7.176284e-01	
16  3.48623	3.326119e-01	2.981593e-02	5.924817e-01	
6  5.45125	2.965647e-01	-5.429136e-02	7.126362e-01	
4  3.30996	3.370505e-01	4.293593e-02	5.749231e-01	
1  2.90695	3.353905e-01	4.985144e-02	5.696676e-01	
9  1.59598	3.027078e-01	4.019288e-02	6.120089e-01	
10  2.83213	2.742446e-01	-2.987865e-02	7.105436e-01	
1  2.58799	2.647963e-01	1.475297e-02	6.753602e-01	
2  2.8779	3.329438e-01	4.521549e-02	5.767503e-01	
1  3.94912	2.754861e-01	-5.279505e-02	7.322185e-01	
10  2.07326	2.840837e-01	-1.139743e-03	6.719656e-01	
14  1.81901	3.094452e-01	8.911695e-02	5.563474e-01	
5  2.68587	3.495793e-01	1.387897e-01	4.665406e-01	
1  2.59338	3.409828e-01	7.536284e-02	5.385639e-01	
4  1.59655	3.142780e-01	7.002551e-02	5.706061e-01	
5  2.40126	3.122508e-01	1.142576e-01	5.284012e-01	
4  2.095	3.351954e-01	8.709985e-02	5.326143e-01	
9  2.86567	3.459688e-01	1.520491e-01	4.568917e-01	
1  2.29367	2.714003e-01	2.491486e-02	6.585944e-01	
11  2.06468	3.354062e-01	9.316747e-02	5.263359e-01	
5  2.1321	2.944559e-01	3.706002e-03	6.567476e-01	
1  1.70854	3.214230e-01	7.503252e-02	5.584540e-01	
5  3.26142	3.472954e-01	1.665697e-01	4.410444e-01	
3  1.78583	3.255414e-01	8.437390e-02	5.449943e-01	
2  1.81727	3.160614e-01	4.824372e-02	5.906044e-01	
5  3.71601	2.955773e-01	-3.071750e-02	6.900498e-01	
2  2.658	3.252525e-01	3.531842e-02	5.943387e-01	
17  1.60145	3.105006e-01	5.326197e-02	5.911470e-01	
9  2.2687	3.146290e-01	1.129869e-01	5.272936e-01	
4  1.959	2.978820e-01	1.356708e-02	6.434605e-01	
8  1.77058	3.003053e-01	2.487307e-02	6.297312e-01	
5  1.71267	2.867958e-01	2.669805e-02	6.414157e-01	
2  2.45204	3.423371e-01	8.764537e-02	5.249271e-01	
7  2.62751	3.085358e-01	7.495296e-03	6.388785e-01	
9  2.13459	2.853000e-01	5.950911e-02	6.101004e-01	
4  2.14746	2.777677e-01	-4.628125e-03	6.817700e-01	
4  2.48632	2.648561e-01	-3.188570e-03	6.932420e-01	
8  1.55993	3.046397e-01	6.298847e-02	5.872814e-01	
13  1.61254	2.960182e-01	5.319928e-02	6.056921e-01	
2  2.46685	3.467823e-01	1.205482e-01	4.875790e-01	
4  2.56565	3.306706e-01	1.368510e-01	4.873879e-01	
3  1.61441	2.983736e-01	3.391533e-02	6.226206e-01	
2  2.00829	2.908269e-01	5.134038e-03	6.589486e-01	
1  2.49385	2.733723e-01	4.206272e-02	6.394746e-01	
2  2.46751	2.971419e-01	9.367553e-02	5.640921e-01	
2  2.2247	2.709463e-01	2.185580e-04	6.837447e-01	
2  1.85419	3.085213e-01	3.229657e-02	6.140916e-01	
3  3.91085	2.512257e-01	1.691590e-02	6.867679e-01	
3  3.56261	3.386327e-01	4.044245e-02	5.758344e-01	
2  3.08484	3.543462e-01	9.741001e-02	5.031534e-01	
2  3.02432	3.585505e-01	1.242511e-01	4.721079e-01	
10  1.562	2.979119e-01	4.238872e-02	6.146089e-01	
6  1.69457	2.973500e-01	6.359268e-02	5.939668e-01	
3  5.54216	2.436958e-01	-8.730965e-02	7.985234e-01	
4  4.95677	2.371594e-01	-6.784300e-02	7.855931e-01	
3  1.74997	3.044267e-01	7.891685e-02	5.715660e-01	
3  2.94177	3.293746e-01	3.601575e-02	5.895192e-01	
2  3.44211	2.884175e-01	1.000937e-01	5.663984e-01	
2  2.54006	2.640022e-01	-7.108992e-03	6.980163e-01	
8  2.40557	3.073253e-01	1.078414e-01	5.397429e-01	
1  1.9868	3.269577e-01	1.095527e-01	5.183991e-01	
12  3.1102	3.503284e-01	1.612783e-01	4.433028e-01	
5  2.73743	3.497741e-01	1.424670e-01	4.626684e-01	
1  2.89146	3.364067e-01	1.506982e-01	4.678046e-01	
2  3.17142	3.599570e-01	1.542038e-01	4.407488e-01	
2  3.41501	3.658881e-01	1.551363e-01	4.338852e-01	
7  2.01122	3.339795e-01	9.389265e-02	5.270374e-01	
1  2.38017	3.297224e-01	5.387128e-02	5.713159e-01	
3  3.19471	2.922961e-01	1.022890e-01	5.603244e-01	
1  2.32047	3.387948e-01	8.292274e-02	5.331920e-01	
13  4.31808	3.165054e-01	-1.260264e-02	6.510068e-01	
2  3.14637	3.157277e-01	6.919017e-03	6.322629e-01	
3  2.81096	3.547022e-01	1.303191e-01	4.698882e-01	
5  1.74452	3.236241e-01	8.268945e-02	5.485960e-01	
2  2.0881	3.217524e-01	1.129014e-01	5.202557e-01	
2  3.28109	3.640432e-01	1.410951e-01	4.497712e-01	
3  2.05987	3.344894e-01	8.780291e-02	5.326172e-01	
3  3.77743	2.713694e-01	7.090858e-02	6.126316e-01	
