1  287.833	2.241365e+00	1.237456e-01	6.761422e-01	2.942157e+00	9.710087e-01	2.133857e+00	3.051081e-01	2.104064e+00	1.188253e-01	2.097101e+00	1.126630e-01	2.084703e+00	6.908495e-02	3.211146e-01	1.895668e+00	7.871726e-01	
1  233.647	2.297540e+00	1.315652e-01	6.804533e-01	2.750675e+00	9.434064e-01	2.314157e+00	4.666844e-01	2.273407e+00	2.304445e-01	2.253708e+00	2.453126e-01	2.225708e+00	1.293126e-01	3.351601e-01	1.565320e+00	7.331652e-01	
6  212.763	2.351154e+00	1.462353e-01	6.935471e-01	2.666578e+00	8.030043e-01	2.180170e+00	-2.790044e-02	2.195394e+00	7.380397e-02	2.178178e+00	1.027202e-01	2.164881e+00	1.828735e-02	3.542377e-01	1.439064e+00	7.096662e-01	
2  198.16	2.351154e+00	1.462353e-01	6.935471e-01	2.666578e+00	8.030043e-01	2.167499e+00	-7.636518e-02	2.206835e+00	5.417113e-01	2.129785e+00	2.681900e-02	2.223901e+00	1.562708e-01	3.542377e-01	1.439064e+00	7.096662e-01	
1  186.14	2.351154e+00	1.462353e-01	6.935471e-01	2.666578e+00	8.030043e-01	2.138538e+00	-1.910801e-01	2.223910e+00	9.330117e-01	2.065311e+00	-2.564536e-01	2.266279e+00	7.403055e-01	3.542377e-01	1.439064e+00	7.096662e-01	
1  183.486	2.351154e+00	1.462353e-01	6.935471e-01	2.666578e+00	8.030043e-01	2.155440e+00	-4.417625e-02	2.217332e+00	4.141053e-01	2.069654e+00	-2.504500e-01	2.214804e+00	5.314220e-01	3.542377e-01	1.439064e+00	7.096662e-01	
5  139.701	2.351154e+00	1.462353e-01	6.935471e-01	2.666578e+00	8.030043e-01	2.240968e+00	4.998237e-01	2.253432e+00	8.617777e-01	2.077700e+00	-6.167065e-02	2.150335e+00	8.484573e-01	3.542377e-01	1.439064e+00	7.096662e-01	
3  117.045	2.351154e+00	1.462353e-01	6.935471e-01	2.666578e+00	8.030043e-01	2.221904e+00	3.523505e-01	2.200898e+00	4.706129e-01	2.099061e+00	3.155477e-01	2.085214e+00	5.040222e-01	3.542377e-01	1.439064e+00	7.096662e-01	
1  115.846	2.351154e+00	1.462353e-01	6.935471e-01	2.666578e+00	8.030043e-01	2.181810e+00	5.593782e-02	2.145602e+00	2.878532e-01	2.150187e+00	5.564466e-01	2.088941e+00	7.678013e-01	3.542377e-01	1.439064e+00	7.096662e-01	
2  109.52	2.351154e+00	1.462353e-01	6.935471e-01	2.666578e+00	8.030043e-01	2.251179e+00	4.956904e-01	2.142833e+00	2.551260e-01	2.152199e+00	6.969587e-01	2.157147e+00	1.319997e+00	3.542377e-01	1.439064e+00	7.096662e-01	
1  107.707	2.351154e+00	1.462353e-01	6.935471e-01	2.666578e+00	8.030043e-01	2.198431e+00	1.037951e-01	2.190173e+00	9.303087e-01	2.142909e+00	7.960539e-01	2.130066e+00	1.498066e+00	3.542377e-01	1.439064e+00	7.096662e-01	
2  105.464	2.351154e+00	1.462353e-01	6.935471e-01	2.666578e+00	8.030043e-01	2.195617e+00	1.792305e-01	2.180868e+00	8.696355e-01	2.183133e+00	1.048116e+00	2.138976e+00	1.299095e+00	3.542377e-01	1.439064e+00	7.096662e-01	
7  97.7517	2.351154e+00	1.462353e-01	6.935471e-01	2.666578e+00	8.030043e-01	2.250999e+00	7.692040e-01	2.174172e+00	4.864185e-01	2.167519e+00	1.350474e+00	2.027765e+00	9.701677e-01	3.542377e-01	1.439064e+00	7.096662e-01	
1  96.8668	2.351154e+00	1.462353e-01	6.935471e-01	2.666578e+00	8.030043e-01	2.254999e+00	9.090866e-01	2.210108e+00	6.573090e-01	2.102315e+00	8.220543e-01	2.016264e+00	7.351268e-01	3.542377e-01	1.439064e+00	7.096662e-01	
3  99.1324	2.351154e+00	1.462353e-01	6.935471e-01	2.666578e+00	8.030043e-01	2.281799e+00	1.157425e+00	2.154354e+00	3.342623e-01	2.044265e+00	6.707419e-01	2.067133e+00	1.351935e+00	3.542377e-01	1.439064e+00	7.096662e-01	
