3  318.529	2.311691e+00	1.297777e-01	6.773349e-01	2.955168e+00	8.767760e-01	1.970614e+00	-2.336517e-01	2.000822e+00	-6.617706e-02	1.998533e+00	-5.102145e-02	2.001424e+00	-5.505610e-02	3.346656e-01	1.920494e+00	7.836673e-01	
4  292.915	2.282492e+00	1.087954e-01	6.526033e-01	3.106549e+00	9.788533e-01	1.978204e+00	-3.087146e-01	2.017772e+00	-6.086087e-02	2.013939e+00	-3.085710e-02	2.016575e+00	-3.337497e-02	3.105594e-01	2.234380e+00	7.799719e-01	
1  258.112	2.282492e+00	1.087954e-01	6.526033e-01	3.106549e+00	9.788533e-01	1.974135e+00	-4.084362e-01	1.975010e+00	-3.059602e-01	2.005260e+00	1.191654e-01	1.981540e+00	1.275547e-01	3.105594e-01	2.234380e+00	7.799719e-01	
6  195.757	2.282492e+00	1.087954e-01	6.526033e-01	3.106549e+00	9.788533e-01	1.901455e+00	-5.267812e-01	2.002534e+00	-3.677642e-02	1.975276e+00	2.082195e-01	1.935867e+00	1.532717e-01	3.105594e-01	2.234380e+00	7.799719e-01	
1  179.132	2.282492e+00	1.087954e-01	6.526033e-01	3.106549e+00	9.788533e-01	1.946114e+00	-2.195285e-01	2.141282e+00	8.340825e-01	1.955388e+00	-3.893770e-03	1.961706e+00	3.127354e-01	3.105594e-01	2.234380e+00	7.799719e-01	
2  155.99	2.282492e+00	1.087954e-01	6.526033e-01	3.106549e+00	9.788533e-01	1.974607e+00	9.669612e-02	2.155631e+00	7.335816e-01	1.979413e+00	1.076055e-01	1.956399e+00	5.426070e-01	3.105594e-01	2.234380e+00	7.799719e-01	
5  121.545	2.282492e+00	1.087954e-01	6.526033e-01	3.106549e+00	9.788533e-01	2.021715e+00	5.750654e-01	2.192351e+00	1.011273e+00	1.981682e+00	3.833264e-01	1.884583e+00	5.238764e-01	3.105594e-01	2.234380e+00	7.799719e-01	
1  110.878	2.282492e+00	1.087954e-01	6.526033e-01	3.106549e+00	9.788533e-01	2.124546e+00	1.122029e+00	2.199001e+00	9.745169e-01	2.042894e+00	1.104095e+00	1.934790e+00	8.263784e-01	3.105594e-01	2.234380e+00	7.799719e-01	
2  110.861	2.282492e+00	1.087954e-01	6.526033e-01	3.106549e+00	9.788533e-01	2.117652e+00	1.414225e+00	2.122625e+00	4.828398e-01	2.036515e+00	1.076447e+00	1.985281e+00	1.284346e+00	3.105594e-01	2.234380e+00	7.799719e-01	
1  110.727	2.282492e+00	1.087954e-01	6.526033e-01	3.106549e+00	9.788533e-01	2.075526e+00	1.129870e+00	2.110613e+00	5.938282e-01	2.005005e+00	7.193348e-01	1.990792e+00	9.733946e-01	3.105594e-01	2.234380e+00	7.799719e-01	
6  104.169	2.282492e+00	1.087954e-01	6.526033e-01	3.106549e+00	9.788533e-01	1.987879e+00	3.878780e-01	2.103902e+00	5.188994e-01	2.032151e+00	1.086744e+00	1.979318e+00	8.041135e-01	3.105594e-01	2.234380e+00	7.799719e-01	
4  103.207	2.282492e+00	1.087954e-01	6.526033e-01	3.106549e+00	9.788533e-01	2.044072e+00	8.434501e-01	2.143091e+00	9.080611e-01	2.061728e+00	1.774558e+00	2.042879e+00	1.294883e+00	3.105594e-01	2.234380e+00	7.799719e-01	
5  101.916	2.282492e+00	1.087954e-01	6.526033e-01	3.106549e+00	9.788533e-01	2.060355e+00	1.056938e+00	2.141054e+00	1.219036e+00	2.044142e+00	1.496058e+00	2.063651e+00	1.783576e+00	3.105594e-01	2.234380e+00	7.799719e-01	
5  102.832	2.166675e+00	1.112209e-01	6.707240e-01	3.220106e+00	9.605495e-01	1.870018e+00	9.839739e-01	1.948351e+00	1.136261e+00	1.866307e+00	1.365617e+00	1.906111e+00	1.742092e+00	2.968226e-01	2.503077e+00	8.450592e-01	
8  105.026	2.166675e+00	1.112209e-01	6.707240e-01	3.220106e+00	9.605495e-01	1.905551e+00	1.075505e+00	1.886676e+00	6.986757e-01	1.873188e+00	1.134903e+00	1.904322e+00	1.821158e+00	2.968226e-01	2.503077e+00	8.450592e-01	
4  104.385	2.166675e+00	1.112209e-01	6.707240e-01	3.220106e+00	9.605495e-01	1.902913e+00	8.844074e-01	1.897978e+00	8.077470e-01	1.840918e+00	9.434858e-01	1.927541e+00	1.757781e+00	2.968226e-01	2.503077e+00	8.450592e-01	
