1  383.377	2.211969e+00	1.098934e-01	6.653623e-01	3.258123e+00	1.006530e+00	1.823041e+00	-1.370466e-01	1.831935e+00	-1.100421e-01	1.844681e+00	-1.298546e-01	1.858818e+00	-5.972405e-02	2.996501e-01	2.600068e+00	8.642225e-01	
1  275.628	2.229057e+00	1.191512e-01	6.817911e-01	2.946387e+00	9.466721e-01	2.072535e+00	-1.217362e-01	2.088925e+00	5.154019e-02	2.080614e+00	6.218984e-02	2.081562e+00	4.352680e-02	3.056668e-01	1.903705e+00	7.652776e-01	
1  244.505	2.235129e+00	1.122725e-01	6.715759e-01	2.957583e+00	9.938575e-01	2.145573e+00	-2.533488e-02	2.153678e+00	1.046494e-01	2.140943e+00	1.255285e-01	2.134605e+00	8.068710e-02	2.999194e-01	1.925138e+00	7.507991e-01	
2  228.676	2.236372e+00	1.294308e-01	6.813016e-01	2.768297e+00	9.146196e-01	2.246253e+00	2.123175e-01	2.233873e+00	1.784808e-01	2.215014e+00	1.912364e-01	2.197991e+00	1.049425e-01	3.284100e-01	1.593148e+00	7.278777e-01	
1  215.044	2.236372e+00	1.294308e-01	6.813016e-01	2.768297e+00	9.146196e-01	2.215708e+00	1.591439e-01	2.185744e+00	1.313972e-01	2.224100e+00	3.987006e-01	2.256024e+00	1.391286e-01	3.284100e-01	1.593148e+00	7.278777e-01	
2  175.701	2.236372e+00	1.294308e-01	6.813016e-01	2.768297e+00	9.146196e-01	2.260639e+00	3.448960e-01	2.157128e+00	8.742454e-02	2.234271e+00	6.657559e-01	2.257501e+00	3.821986e-01	3.284100e-01	1.593148e+00	7.278777e-01	
2  154.965	2.236372e+00	1.294308e-01	6.813016e-01	2.768297e+00	9.146196e-01	2.252694e+00	5.542386e-01	2.114941e+00	4.614809e-01	2.288832e+00	9.282984e-01	2.286225e+00	7.108632e-01	3.284100e-01	1.593148e+00	7.278777e-01	
1  154.229	2.236372e+00	1.294308e-01	6.813016e-01	2.768297e+00	9.146196e-01	2.219550e+00	5.354834e-01	2.070096e+00	-1.066514e-01	2.265297e+00	7.376533e-01	2.370005e+00	1.427171e+00	3.284100e-01	1.593148e+00	7.278777e-01	
1  152.02	2.236372e+00	1.294308e-01	6.813016e-01	2.768297e+00	9.146196e-01	2.184093e+00	4.160482e-01	2.130504e+00	4.789853e-01	2.312653e+00	9.089029e-01	2.355749e+00	1.433392e+00	3.284100e-01	1.593148e+00	7.278777e-01	
5  151.789	2.236372e+00	1.294308e-01	6.813016e-01	2.768297e+00	9.146196e-01	2.231999e+00	9.014145e-01	2.170552e+00	1.029739e+00	2.315880e+00	8.749535e-01	2.310328e+00	1.359020e+00	3.284100e-01	1.593148e+00	7.278777e-01	
1  145.565	2.236372e+00	1.294308e-01	6.813016e-01	2.768297e+00	9.146196e-01	2.280729e+00	1.502155e+00	2.199515e+00	1.092152e+00	2.328549e+00	9.900535e-01	2.289482e+00	1.314254e+00	3.284100e-01	1.593148e+00	7.278777e-01	
3  145.589	2.236372e+00	1.294308e-01	6.813016e-01	2.768297e+00	9.146196e-01	2.273033e+00	1.611829e+00	2.252428e+00	1.243497e+00	2.374986e+00	1.228851e+00	2.277546e+00	1.372285e+00	3.284100e-01	1.593148e+00	7.278777e-01	
1  137.874	2.236372e+00	1.294308e-01	6.813016e-01	2.768297e+00	9.146196e-01	2.262906e+00	1.390988e+00	2.189970e+00	9.136940e-01	2.383538e+00	1.567225e+00	2.259303e+00	1.283879e+00	3.284100e-01	1.593148e+00	7.278777e-01	
2  135.454	2.236372e+00	1.294308e-01	6.813016e-01	2.768297e+00	9.146196e-01	2.363439e+00	2.362942e+00	2.175806e+00	8.135844e-01	2.338696e+00	1.431740e+00	2.335796e+00	1.818695e+00	3.284100e-01	1.593148e+00	7.278777e-01	
1  131.106	2.236372e+00	1.294308e-01	6.813016e-01	2.768297e+00	9.146196e-01	2.293074e+00	1.716821e+00	2.125998e+00	4.190670e-01	2.303121e+00	1.108931e+00	2.302804e+00	1.629686e+00	3.284100e-01	1.593148e+00	7.278777e-01	
15  129.493	2.236372e+00	1.294308e-01	6.813016e-01	2.768297e+00	9.146196e-01	2.279000e+00	1.695962e+00	2.128355e+00	3.877387e-01	2.296012e+00	1.211641e+00	2.336062e+00	1.919086e+00	3.284100e-01	1.593148e+00	7.278777e-01	
2  127.373	2.237930e+00	1.282811e-01	6.735911e-01	2.657117e+00	9.230150e-01	2.437447e+00	1.824178e+00	2.280250e+00	4.932780e-01	2.435939e+00	1.334989e+00	2.462906e+00	1.983197e+00	3.334718e-01	1.425514e+00	6.850632e-01	
1  122.799	2.237930e+00	1.282811e-01	6.735911e-01	2.657117e+00	9.230150e-01	2.415733e+00	1.646993e+00	2.297601e+00	5.971932e-01	2.435281e+00	1.710828e+00	2.464509e+00	1.960173e+00	3.334718e-01	1.425514e+00	6.850632e-01	
5  116.234	2.237930e+00	1.282811e-01	6.735911e-01	2.657117e+00	9.230150e-01	2.396234e+00	1.351828e+00	2.263964e+00	4.928533e-01	2.416069e+00	1.785367e+00	2.400305e+00	1.939436e+00	3.334718e-01	1.425514e+00	6.850632e-01	
4  114.821	2.237930e+00	1.282811e-01	6.735911e-01	2.657117e+00	9.230150e-01	2.338489e+00	7.634609e-01	2.284033e+00	6.716810e-01	2.432933e+00	1.995837e+00	2.354973e+00	1.985062e+00	3.334718e-01	1.425514e+00	6.850632e-01	
5  106.53	2.237930e+00	1.282811e-01	6.735911e-01	2.657117e+00	9.230150e-01	2.421690e+00	1.507864e+00	2.344953e+00	4.159455e-01	2.391640e+00	1.782747e+00	2.377837e+00	1.920516e+00	3.334718e-01	1.425514e+00	6.850632e-01	
1  104.871	2.237930e+00	1.282811e-01	6.735911e-01	2.657117e+00	9.230150e-01	2.441350e+00	1.815310e+00	2.345251e+00	2.997979e-01	2.355989e+00	1.328458e+00	2.321006e+00	1.506311e+00	3.334718e-01	1.425514e+00	6.850632e-01	
3  103.91	2.237930e+00	1.282811e-01	6.735911e-01	2.657117e+00	9.230150e-01	2.506828e+00	2.194241e+00	2.374147e+00	6.476779e-01	2.324046e+00	1.027893e+00	2.378195e+00	1.858651e+00	3.334718e-01	1.425514e+00	6.850632e-01	
1  104.1	2.237930e+00	1.282811e-01	6.735911e-01	2.657117e+00	9.230150e-01	2.474485e+00	1.881975e+00	2.477556e+00	1.462699e+00	2.394096e+00	1.597016e+00	2.399564e+00	1.759550e+00	3.334718e-01	1.425514e+00	6.850632e-01	
2  100.917	2.237930e+00	1.282811e-01	6.735911e-01	2.657117e+00	9.230150e-01	2.446256e+00	1.552073e+00	2.471853e+00	1.370890e+00	2.327553e+00	1.171433e+00	2.383844e+00	1.719894e+00	3.334718e-01	1.425514e+00	6.850632e-01	
2  101.312	2.237930e+00	1.282811e-01	6.735911e-01	2.657117e+00	9.230150e-01	2.469182e+00	1.659792e+00	2.432885e+00	9.826024e-01	2.368372e+00	1.568882e+00	2.367020e+00	1.425157e+00	3.334718e-01	1.425514e+00	6.850632e-01	
8  98.2648	2.237930e+00	1.282811e-01	6.735911e-01	2.657117e+00	9.230150e-01	2.485593e+00	1.512162e+00	2.472337e+00	1.351790e+00	2.379187e+00	1.592663e+00	2.278470e+00	1.465836e+00	3.334718e-01	1.425514e+00	6.850632e-01	
2  98.4642	2.181700e+00	1.216867e-01	6.707917e-01	2.803609e+00	9.310927e-01	2.325734e+00	1.274850e+00	2.333743e+00	1.244929e+00	2.250138e+00	1.472054e+00	2.165242e+00	1.409182e+00	3.203559e-01	1.650410e+00	7.180752e-01	
4  96.7421	2.236716e+00	1.302727e-01	6.832705e-01	2.832013e+00	9.010824e-01	2.227725e+00	1.269413e+00	2.230365e+00	1.172215e+00	2.155815e+00	1.387571e+00	2.076212e+00	1.354641e+00	3.283307e-01	1.697961e+00	7.510345e-01	
9  95.3066	2.236716e+00	1.302727e-01	6.832705e-01	2.832013e+00	9.010824e-01	2.238045e+00	1.451652e+00	2.274036e+00	1.658694e+00	2.132398e+00	1.316800e+00	2.033947e+00	1.279012e+00	3.283307e-01	1.697961e+00	7.510345e-01	
