3  457.712	2.358228e+00	1.155474e-01	6.714571e-01	3.258441e+00	9.711547e-01	1.753422e+00	-3.756738e-01	1.786026e+00	-2.138825e-01	1.802305e+00	-2.087506e-01	1.819780e+00	-1.332285e-01	3.100196e-01	2.600897e+00	8.729016e-01	
4  456.36	2.359668e+00	1.131809e-01	6.622076e-01	3.286631e+00	9.780053e-01	1.746929e+00	-3.844043e-01	1.782429e+00	-2.272630e-01	1.798648e+00	-2.185394e-01	1.814826e+00	-1.447602e-01	3.133769e-01	2.675258e+00	8.728065e-01	
2  379.048	2.359668e+00	1.131809e-01	6.622076e-01	3.286631e+00	9.780053e-01	1.762363e+00	-3.416099e-01	1.806068e+00	-1.966313e-01	1.791821e+00	-9.161417e-02	1.775683e+00	-6.695484e-02	3.133769e-01	2.675258e+00	8.728065e-01	
1  313.182	2.359668e+00	1.131809e-01	6.622076e-01	3.286631e+00	9.780053e-01	1.783802e+00	-2.203915e-02	1.806306e+00	-3.622016e-01	1.772594e+00	-1.929827e-02	1.740184e+00	1.952891e-02	3.133769e-01	2.675258e+00	8.728065e-01	
7  267.3	2.359668e+00	1.131809e-01	6.622076e-01	3.286631e+00	9.780053e-01	1.799916e+00	-1.554752e-01	1.860377e+00	-1.148064e-01	1.734265e+00	5.297166e-02	1.775665e+00	2.284279e-01	3.133769e-01	2.675258e+00	8.728065e-01	
2  265.95	2.359668e+00	1.131809e-01	6.622076e-01	3.286631e+00	9.780053e-01	1.832497e+00	1.573533e-01	1.831083e+00	2.287184e-01	1.684905e+00	-2.122951e-01	1.763067e+00	-5.696388e-02	3.133769e-01	2.675258e+00	8.728065e-01	
2  252.176	2.359668e+00	1.131809e-01	6.622076e-01	3.286631e+00	9.780053e-01	1.859193e+00	7.783764e-01	1.856499e+00	4.340545e-02	1.698578e+00	-2.450374e-01	1.735194e+00	1.493924e-01	3.133769e-01	2.675258e+00	8.728065e-01	
1  224.567	2.359668e+00	1.131809e-01	6.622076e-01	3.286631e+00	9.780053e-01	1.841246e+00	7.019002e-01	1.861537e+00	1.286034e-01	1.705830e+00	-1.848055e-01	1.742019e+00	2.537425e-01	3.133769e-01	2.675258e+00	8.728065e-01	
3  147.091	2.359668e+00	1.131809e-01	6.622076e-01	3.286631e+00	9.780053e-01	1.823568e+00	5.007469e-01	1.906864e+00	5.879718e-01	1.738497e+00	1.909392e-01	1.700709e+00	2.158361e-01	3.133769e-01	2.675258e+00	8.728065e-01	
1  141.875	2.359668e+00	1.131809e-01	6.622076e-01	3.286631e+00	9.780053e-01	1.893489e+00	1.003055e+00	1.920516e+00	2.177983e-01	1.759712e+00	5.107058e-01	1.780380e+00	8.830117e-01	3.133769e-01	2.675258e+00	8.728065e-01	
