2  267.258	1.348021e-01	8.837156e-02	7.317359e-01	
1  266.497	2.128207e-01	-1.284321e-01	8.705210e-01	
1  265.687	2.369127e-01	-1.407459e-01	8.587427e-01	
1  266.023	2.439614e-01	-1.937512e-01	9.046993e-01	
1  266.297	3.442173e-01	-4.848729e-01	1.095565e+00	
2  265.229	3.496979e-01	-2.965362e-01	9.017478e-01	
4  266.764	4.459678e-01	-4.473445e-01	9.562862e-01	
9  265.336	3.444557e-01	-2.581202e-01	8.685740e-01	
2  266.619	1.153653e-01	2.353371e-01	6.042072e-01	
4  266.47	1.414562e-01	2.943287e-01	5.191246e-01	
3  266.862	1.305862e-01	1.349423e-01	6.893811e-01	
1  266.042	2.681047e-01	1.807205e-02	6.687328e-01	
4  266.167	1.507987e-01	2.350792e-01	5.690316e-01	
2  266.759	1.304534e-01	3.439745e-01	4.804817e-01	
2  265.304	3.599307e-01	-3.159134e-01	9.108923e-01	
5  265.218	3.516239e-01	-3.900582e-01	9.933439e-01	
3  265.072	2.984323e-01	-2.298418e-01	8.863190e-01	
4  266.905	2.041399e-01	-1.252274e-01	8.759971e-01	
1  266.396	1.994243e-01	-7.728147e-02	8.327667e-01	
12  265.236	2.443016e-01	-7.258324e-02	7.831911e-01	
2  265.351	2.382906e-01	-9.389256e-02	8.105115e-01	
3  265.422	2.609321e-01	-1.877858e-01	8.817632e-01	
4  266.337	3.215685e-01	-9.285099e-02	7.261920e-01	
8  265.262	2.740099e-01	-8.730981e-02	7.682094e-01	
5  265.568	4.092314e-01	-4.934260e-01	1.039104e+00	
2  266.32	2.716074e-01	-2.962943e-01	9.795964e-01	
1  265.559	2.112079e-01	-2.558809e-02	7.692897e-01	
1  265.76	1.945428e-01	7.795700e-03	7.525710e-01	
1  265.433	2.714880e-01	-5.405883e-02	7.374804e-01	
3  265.657	2.308188e-01	5.743105e-02	6.666597e-01	
6  267.304	2.346436e-01	1.845216e-01	5.357443e-01	
5  265.625	2.422270e-01	-1.515287e-01	8.642113e-01	
1  265.886	2.958133e-01	-3.348252e-01	9.939214e-01	
1  265.465	2.576150e-01	-2.030017e-02	7.175947e-01	
2  266.678	1.055759e-01	3.350467e-01	5.142870e-01	
1  265.868	1.742534e-01	8.251018e-02	6.981460e-01	
1  265.629	2.048234e-01	-1.206654e-02	7.621526e-01	
1  265.455	2.725795e-01	-5.339707e-02	7.357271e-01	
1  265.46	2.166497e-01	3.778202e-02	7.004779e-01	
4  266.867	1.215317e-01	3.673492e-01	4.660287e-01	
2  267.951	3.070879e-02	4.709167e-01	4.532840e-01	
4  266.933	1.097678e-01	3.876117e-01	4.575301e-01	
1  265.362	2.251040e-01	-4.439364e-03	7.342449e-01	
2  265.453	2.144956e-01	3.341997e-02	7.069940e-01	
2  265.512	2.200231e-01	4.967500e-02	6.852114e-01	
2  265.334	2.334130e-01	-6.644443e-02	7.879410e-01	
3  265.576	3.724598e-01	-3.135811e-01	8.960308e-01	
2  265.72	3.355946e-01	-1.837898e-01	8.031047e-01	
1  265.402	3.836676e-01	-4.684932e-01	1.039735e+00	
2  265.276	2.553084e-01	-5.055585e-02	7.501570e-01	
2  265.4	2.202569e-01	-1.880696e-02	7.534596e-01	
3  265.105	3.275331e-01	-2.581182e-01	8.854947e-01	
1  265.075	2.916266e-01	-1.790347e-01	8.423177e-01	
6  266.295	1.676472e-01	4.551223e-02	7.417502e-01	
4  266.9	1.848053e-01	-6.196106e-02	8.320653e-01	
1  265.443	3.946451e-01	-4.774186e-01	1.037683e+00	
1  265.538	3.026262e-01	-1.147318e-01	7.670152e-01	
2  265.58	2.894542e-01	-7.737705e-02	7.428324e-01	
4  268.021	3.725553e-01	-1.306572e-01	7.130114e-01	
5  266.399	4.273015e-01	-4.131372e-01	9.407452e-01	
1  265.056	3.038910e-01	-2.168810e-01	8.678995e-01	
2  265.074	2.973268e-01	-1.896087e-01	8.471914e-01	
1  265.572	2.657779e-01	-2.355607e-02	7.126877e-01	
2  265.57	2.780587e-01	-5.146211e-02	7.283130e-01	
1  265.299	3.400858e-01	-3.852062e-01	1.000030e+00	
3  265.486	2.368990e-01	-1.148349e-01	8.328455e-01	
2  265.542	2.853185e-01	-2.757780e-01	9.453691e-01	
12  265.244	3.627927e-01	-4.101757e-01	1.002292e+00	
1  266.001	1.933869e-01	-2.068444e-02	7.822071e-01	
1  267.1	1.960797e-01	-1.100538e-01	8.688837e-01	
5  265.238	3.063061e-01	-2.954334e-01	9.440369e-01	
4  265.319	2.413479e-01	-2.103254e-02	7.345942e-01	
5  265.228	2.639996e-01	-1.640194e-01	8.549294e-01	
2  265.84	1.710600e-01	1.164699e-01	6.673796e-01	
7  266.558	2.051962e-01	-1.076648e-01	8.573781e-01	
1  266.601	1.942304e-01	2.229544e-01	5.377248e-01	
1  266.459	2.041925e-01	1.914012e-01	5.593158e-01	
5  268.405	2.317748e-01	-2.748787e-01	9.980134e-01	
2  265.85	3.226279e-01	-4.020346e-01	1.034316e+00	
1  265.057	3.107580e-01	-2.323913e-01	8.765428e-01	
9  265.427	3.949099e-01	-4.522374e-01	1.012237e+00	
3  265.064	3.191886e-01	-2.528953e-01	8.886162e-01	
1  266.145	1.879127e-01	-1.561950e-02	7.826164e-01	
1  265.278	2.829369e-01	-1.032536e-01	7.752262e-01	
1  265.331	3.074764e-01	-1.539790e-01	8.014122e-01	
3  265.197	2.930771e-01	-1.418808e-01	8.037132e-01	
1  265.243	2.492855e-01	-5.375319e-02	7.593772e-01	
1  266.171	3.831779e-01	-2.839643e-01	8.556960e-01	
5  265.482	3.112527e-01	-3.401871e-01	9.838439e-01	
1  266.645	2.974113e-01	-3.861805e-01	1.043679e+00	
1  265.637	2.911750e-01	-3.014236e-01	9.651582e-01	
2  265.519	2.292806e-01	-9.176299e-02	8.173920e-01	
3  265.28	3.757801e-01	-4.213083e-01	1.000438e+00	
2  265.293	3.775455e-01	-4.018475e-01	9.792115e-01	
2  266.203	3.109323e-01	-7.489146e-02	7.188687e-01	
1  266.032	2.726497e-01	-2.804483e-01	9.627082e-01	
4  266.176	3.347177e-01	-4.545859e-01	1.074778e+00	
2  266.094	2.946701e-01	-3.464183e-01	1.006658e+00	
4  265.376	3.595725e-01	-4.343864e-01	1.029724e+00	
5  265.458	2.638771e-01	-2.020272e-01	8.930597e-01	
2  265.619	2.792869e-01	-4.881635e-02	7.244389e-01	
1  265.322	2.368670e-01	-1.679413e-02	7.348367e-01	
1  265.556	3.547581e-01	-2.586972e-01	8.588486e-01	
2  265.474	3.679374e-01	-4.633501e-01	1.050322e+00	
1  265.273	3.175190e-01	-3.296828e-01	9.670733e-01	
4  265.293	3.172115e-01	-3.318622e-01	9.695602e-01	
4  265.946	1.735984e-01	1.798696e-01	6.014415e-01	
3  266.148	1.724856e-01	2.140444e-01	5.683795e-01	
2  265.365	2.592771e-01	-3.937703e-02	7.350095e-01	
3  265.673	2.323802e-01	5.670429e-02	6.658250e-01	
3  267.066	1.075908e-01	4.065084e-01	4.408103e-01	
2  266.237	1.630463e-01	2.380650e-01	5.537982e-01	
6  266.285	1.338056e-01	2.127245e-01	6.083794e-01	
3  266.733	9.997294e-02	3.177902e-01	5.371464e-01	
7  267.241	8.372195e-02	2.957909e-01	5.753966e-01	
1  266.884	8.985931e-02	3.441133e-01	5.209369e-01	
1  265.581	2.668974e-01	-2.487553e-02	7.128876e-01	
1  266.254	1.816810e-01	2.132571e-01	5.599714e-01	
4  266.251	1.351986e-01	2.323427e-01	5.873683e-01	
1  266.781	2.005487e-01	2.243200e-01	5.300408e-01	
4  265.746	2.419726e-01	-1.634789e-01	8.764159e-01	
3  265.929	2.070018e-01	-6.277722e-02	8.106850e-01	
1  265.8	2.056629e-01	1.191238e-01	6.301228e-01	
1  265.316	2.342451e-01	-1.901233e-02	7.396767e-01	
2  267.984	2.211763e-01	2.542035e-01	4.795298e-01	
10  265.234	2.699999e-01	-1.864090e-01	8.713187e-01	
3  265.31	3.239084e-01	-2.013968e-01	8.323979e-01	
4  265.518	3.703920e-01	-4.735548e-01	1.058072e+00	
2  265.49	3.220639e-01	-3.682409e-01	1.001087e+00	
1  265.284	2.918188e-01	-2.625944e-01	9.256852e-01	
1  265.579	2.222110e-01	-7.458548e-02	8.072840e-01	
5  265.112	3.292534e-01	-3.217838e-01	9.474399e-01	
7  265.335	3.723474e-01	-3.569908e-01	9.395529e-01	
3  265.662	3.105077e-01	-1.215996e-01	7.660014e-01	
1  266.726	1.778450e-01	-2.732959e-02	8.043941e-01	
1  267.561	8.245718e-02	2.665552e-01	6.058972e-01	
1  265.102	2.858640e-01	-2.028153e-01	8.718608e-01	
2  266.796	1.642956e-01	1.492677e-02	7.756872e-01	
1  266.154	1.504915e-01	1.420643e-01	6.623537e-01	
1  266.446	2.245073e-01	1.484565e-01	5.819457e-01	
1  265.265	2.589828e-01	-5.902380e-02	7.549505e-01	
1  265.097	2.783935e-01	-1.501376e-01	8.266537e-01	
1  265.355	3.736056e-01	-4.498992e-01	1.031203e+00	
1  266.548	4.421043e-01	-4.543171e-01	9.671224e-01	
5  267.249	4.680578e-01	-4.881768e-01	9.750285e-01	
3  267.931	4.314439e-01	-3.122228e-01	8.356884e-01	
1  267.149	3.691240e-01	-1.706083e-01	7.563938e-01	
3  266.485	3.690742e-01	-2.153435e-01	8.011788e-01	
2  267.523	2.502125e-01	1.609319e-01	5.437651e-01	
2  266.686	3.884953e-01	-2.590963e-01	8.255105e-01	
3  265.36	3.447588e-01	-2.550578e-01	8.652085e-01	
1  265.065	3.253205e-01	-2.765381e-01	9.061271e-01	
2  265.426	3.844311e-01	-3.857864e-01	9.562648e-01	
2  265.099	2.819000e-01	-1.859425e-01	8.589521e-01	
1  265.444	2.681623e-01	-2.137143e-01	9.004616e-01	
1  266.8	1.959684e-01	2.351058e-01	5.238354e-01	
2  265.775	2.974357e-01	-7.691575e-02	7.343896e-01	
6  265.345	3.345005e-01	-2.264074e-01	8.468165e-01	
2  265.139	2.853198e-01	-2.139569e-01	8.835466e-01	
1  265.175	3.032793e-01	-1.711468e-01	8.227770e-01	
3  265.243	2.870447e-01	-2.420083e-01	9.098731e-01	
2  266.889	1.898394e-01	-7.791949e-02	8.429897e-01	
1  265.627	1.938469e-01	4.713479e-02	7.139278e-01	
2  265.895	1.656608e-01	1.340384e-01	6.552104e-01	
7  265.572	2.085887e-01	-1.666047e-02	7.629814e-01	
5  266.322	2.059050e-01	-9.353656e-02	8.425411e-01	
3  265.116	2.724994e-01	-1.532979e-01	8.357080e-01	
5  265.341	2.527336e-01	-3.186648e-02	7.340425e-01	
6  265.411	3.489494e-01	-2.604087e-01	8.663689e-01	
2  266.614	1.748714e-01	2.604630e-01	5.195752e-01	
3  266.317	1.484250e-01	1.225641e-01	6.839204e-01	
2  265.091	3.357681e-01	-2.977694e-01	9.169109e-01	
6  265.253	2.413827e-01	-6.571013e-02	7.792370e-01	
3  265.787	3.343207e-01	-1.736168e-01	7.942056e-01	
1  265.57	3.452709e-01	-2.281911e-01	8.378297e-01	
3  265.21	3.218820e-01	-2.132807e-01	8.463083e-01	
1  266.225	2.165803e-01	-1.215687e-01	8.598979e-01	
4  265.375	2.776387e-01	-7.587192e-02	7.531428e-01	
2  265.906	1.692614e-01	1.702296e-01	6.154185e-01	
2  265.166	2.748256e-01	-1.116685e-01	7.917524e-01	
1  265.59	2.086080e-01	7.818783e-02	6.681137e-01	
2  265.699	1.926710e-01	1.141780e-01	6.480606e-01	
1  265.79	3.607453e-01	-4.844592e-01	1.078623e+00	
2  266.592	4.395623e-01	-4.397547e-01	9.551019e-01	
3  265.545	3.148603e-01	-1.458012e-01	7.858505e-01	
1  265.348	3.296443e-01	-2.119051e-01	8.371704e-01	
1  266.965	3.709910e-01	-1.876597e-01	7.715783e-01	
1  266.794	3.273796e-01	-7.686540e-02	7.043953e-01	
1  265.307	3.355397e-01	-2.356043e-01	8.549742e-01	
1  265.123	3.241599e-01	-2.410527e-01	8.718023e-01	
1  265.304	2.327949e-01	-3.656870e-02	7.586833e-01	
3  266.381	1.857800e-01	2.193602e-01	5.497694e-01	
4  266.688	4.234768e-01	-3.725714e-01	9.040042e-01	
4  266.541	4.421607e-01	-4.552307e-01	9.679796e-01	
2  267.644	4.115258e-01	-2.669095e-01	8.102933e-01	
4  265.175	3.150233e-01	-2.016450e-01	8.415313e-01	
1  265.524	3.061914e-01	-1.254987e-01	7.742168e-01	
1  266.635	1.775535e-01	-1.987316e-02	7.972292e-01	
1  265.408	2.198267e-01	-2.066405e-02	7.557469e-01	
2  268.135	1.491892e-01	-7.920906e-03	8.136412e-01	
3  269.636	2.674081e-01	-4.156570e-01	1.103158e+00	
3  267.338	2.666222e-01	-3.339249e-01	1.022212e+00	
4  265.315	3.491645e-01	-2.767008e-01	8.824459e-01	
4  265.335	3.546687e-01	-2.913628e-01	8.916036e-01	
1  265.561	1.997377e-01	6.383652e-02	6.913353e-01	
2  265.852	1.694798e-01	1.430293e-01	6.424005e-01	
1  267.015	8.099095e-02	3.781601e-01	4.957585e-01	
1  266.298	1.334385e-01	2.569002e-01	5.645709e-01	
2  266.375	1.945602e-01	2.026680e-01	5.576814e-01	
2  266.271	3.561408e-01	-1.938297e-01	7.925985e-01	
2  265.154	3.343432e-01	-2.640882e-01	8.846546e-01	
1  265.47	3.820391e-01	-4.823978e-01	1.055268e+00	
2  265.157	2.712708e-01	-1.703613e-01	8.540001e-01	
2  265.293	2.530319e-01	-4.292877e-02	7.448064e-01	
5  266.631	1.571206e-01	2.921994e-01	5.055896e-01	
2  266.876	1.820945e-01	2.685478e-01	5.042672e-01	
1  266.021	1.932509e-01	1.676698e-01	5.939888e-01	
3  265.263	3.554146e-01	-3.089287e-01	9.084237e-01	
6  265.524	3.963970e-01	-4.165840e-01	9.750966e-01	
2  265.97	2.088300e-01	1.353655e-01	6.107141e-01	
1  265.266	2.545698e-01	-5.206310e-02	7.524029e-01	
1  265.792	2.073042e-01	1.153613e-01	6.322440e-01	
2  265.654	1.894021e-01	9.123944e-02	6.742680e-01	
1  266.838	1.131085e-01	2.109799e-01	6.308212e-01	
1  265.813	1.836185e-01	4.745163e-02	7.238394e-01	
1  265.519	2.038141e-01	3.796618e-02	7.131293e-01	
1  265.705	1.908924e-01	3.702189e-02	7.269952e-01	
3  265.814	3.511590e-01	-2.193674e-01	8.231180e-01	
2  265.664	1.970999e-01	1.035688e-01	6.542409e-01	
1  266.459	1.308247e-01	1.834740e-01	6.406108e-01	
1  265.559	2.144888e-01	-3.990977e-02	7.803305e-01	
2  265.715	3.733481e-01	-2.986890e-01	8.802504e-01	
2  265.241	3.703703e-01	-3.883645e-01	9.729037e-01	
3  266.956	4.220212e-01	-3.463186e-01	8.792069e-01	
3  265.99	3.870136e-01	-3.135586e-01	8.814545e-01	
4  265.125	3.028801e-01	-1.825019e-01	8.345313e-01	
2  265.722	2.398109e-01	4.855333e-02	6.665453e-01	
1  265.33	2.458826e-01	-1.196384e-01	8.286654e-01	
1  265.914	4.260871e-01	-4.740009e-01	1.002823e+00	
4  265.164	3.486940e-01	-3.696302e-01	9.758457e-01	
2  266.069	1.519995e-01	1.593975e-01	6.435125e-01	
1  268.507	3.227318e-02	3.959119e-01	5.267244e-01	
4  265.565	2.074780e-01	-9.614384e-03	7.570459e-01	
1  267.988	1.471244e-01	5.628339e-03	8.021568e-01	
1  267.081	7.883625e-02	4.110173e-01	4.650560e-01	
1  268.782	8.443061e-03	4.758967e-01	4.705698e-01	
2  265.216	3.422232e-01	-2.741268e-01	8.868131e-01	
2  265.617	1.942031e-01	4.957770e-02	7.111287e-01	
5  266.023	2.285371e-01	1.032100e-01	6.231624e-01	
1  265.582	2.337600e-01	4.168378e-02	6.794658e-01	
2  266.054	3.273688e-01	-1.305481e-01	7.580889e-01	
4  265.121	3.227427e-01	-2.376166e-01	8.697835e-01	
2  265.551	3.980502e-01	-4.176172e-01	9.744766e-01	
1  265.183	2.843826e-01	-2.221163e-01	8.926433e-01	
1  265.877	3.103423e-01	-1.004539e-01	7.450212e-01	
1  265.437	2.986938e-01	-1.171706e-01	7.733863e-01	
1  267.208	1.345005e-01	9.285173e-02	7.275573e-01	
1  268.141	1.551089e-01	-2.757092e-02	8.273716e-01	
4  268.763	1.002322e-02	4.704784e-01	4.744079e-01	
8  267.254	6.665030e-02	4.347075e-01	4.535518e-01	
3  266.804	1.434820e-01	3.306914e-01	4.807361e-01	
3  265.754	3.186611e-01	-1.339600e-01	7.702084e-01	
2  265.182	2.779769e-01	-1.130562e-01	7.899888e-01	
1  265.233	2.942016e-01	-1.373274e-01	7.980353e-01	
4  267.951	1.841719e-01	3.347116e-01	4.360260e-01	
2  266.64	1.702565e-01	5.349550e-03	7.793035e-01	
3  266.591	1.124081e-01	2.626161e-01	5.798854e-01	
2  265.537	3.290389e-01	-1.852971e-01	8.111677e-01	
1  265.171	2.899673e-01	-2.365624e-01	9.015046e-01	
2  265.43	3.508143e-01	-2.634831e-01	8.675783e-01	
8  265.846	4.138916e-01	-4.301727e-01	9.711906e-01	
2  267.482	4.466054e-01	-3.913220e-01	8.996262e-01	
4  266.382	3.639862e-01	-2.081683e-01	7.990917e-01	
1  265.148	3.505849e-01	-3.293524e-01	9.336770e-01	
1  266.103	3.011536e-01	-3.644706e-01	1.018227e+00	
1  265.975	1.958914e-01	-2.714698e-02	7.861651e-01	
2  265.221	3.484892e-01	-2.943023e-01	9.007226e-01	
4  265.129	3.049162e-01	-2.694023e-01	9.193956e-01	
3  265.389	2.298496e-01	-6.724525e-02	7.923052e-01	
2  265.838	4.090540e-01	-4.113675e-01	9.572230e-01	
1  265.597	2.189414e-01	-6.469731e-02	8.006654e-01	
1  265.539	3.811115e-01	-4.928868e-01	1.066685e+00	
5  265.263	3.210258e-01	-2.011932e-01	8.350769e-01	
1  265.64	2.016635e-01	-4.391559e-05	7.532899e-01	
1  267.536	1.382465e-01	5.904655e-02	7.576165e-01	
1  266.261	1.406201e-01	1.722550e-01	6.420344e-01	
1  266.013	1.633725e-01	1.981745e-01	5.933626e-01	
1  267.144	2.423969e-01	-2.549832e-01	9.674958e-01	
1  267.078	9.657748e-02	2.562973e-01	6.020347e-01	
1  266.58	1.841564e-01	2.405065e-01	5.302466e-01	
4  265.253	2.734576e-01	-8.803358e-02	7.694855e-01	
1  266.905	1.763693e-01	-3.401049e-02	8.125507e-01	
2  267.544	1.023985e-01	1.886461e-01	6.638650e-01	
1  267.977	2.604816e-02	4.991724e-01	4.296890e-01	
5  266.872	9.100769e-02	3.360466e-01	5.278552e-01	
1  265.728	2.566727e-01	1.410764e-02	6.841292e-01	
2  265.838	2.290931e-01	-1.300355e-01	8.558520e-01	
3  266.389	3.181699e-01	-4.265007e-01	1.063240e+00	
2  265.179	3.220905e-01	-3.240121e-01	9.568312e-01	
3  265.369	2.965326e-01	-1.209943e-01	7.793713e-01	
1  265.768	2.309472e-01	7.119742e-02	6.527649e-01	
1  266.205	1.402952e-01	1.938199e-01	6.207945e-01	
5  265.694	2.683985e-01	-2.409410e-01	9.274521e-01	
3  265.281	3.756400e-01	-3.957027e-01	9.749723e-01	
1  265.552	3.900042e-01	-3.819911e-01	9.468965e-01	
3  266.059	1.887134e-01	1.794376e-01	5.867586e-01	
3  265.778	2.591099e-01	1.400776e-02	6.817919e-01	
3  265.161	3.460875e-01	-3.035689e-01	9.123909e-01	
5  265.141	3.431808e-01	-2.999675e-01	9.116963e-01	
1  265.167	3.462962e-01	-3.021818e-01	9.107951e-01	
4  265.062	3.228288e-01	-2.696620e-01	9.017428e-01	
4  265.142	2.871495e-01	-2.208324e-01	8.885924e-01	
9  265.625	2.680738e-01	-2.247827e-02	7.093141e-01	
2  266.117	2.121611e-01	-9.829324e-02	8.410417e-01	
4  265.543	2.214891e-01	5.433963e-02	6.790808e-01	
1  265.788	1.992248e-01	1.263145e-01	6.293703e-01	
1  266.594	1.623196e-01	2.802280e-01	5.123619e-01	
3  267.541	1.852795e-01	3.078225e-01	4.618076e-01	
1  268.307	1.356764e-01	4.559353e-01	3.632979e-01	
3  266.498	1.174677e-01	2.593703e-01	5.780716e-01	
2  265.784	1.874980e-01	3.504091e-02	7.323707e-01	
2  265.786	1.758378e-01	1.268483e-01	6.522234e-01	
2  267.128	2.832364e-01	-3.710716e-01	1.042745e+00	
4  265.26	3.707222e-01	-4.175803e-01	1.001768e+00	
2  265.364	2.396878e-01	-1.028812e-01	8.181029e-01	
4  265.132	2.797970e-01	-1.929713e-01	8.680839e-01	
1  265.431	2.804309e-01	-7.429811e-02	7.487767e-01	
1  265.198	2.760657e-01	-1.053034e-01	7.841473e-01	
4  266.709	1.634350e-01	2.442115e-02	7.670534e-01	
3  267.118	2.326797e-01	-2.247190e-01	9.469488e-01	
2  267.877	5.661337e-02	3.475857e-01	5.507104e-01	
2  267.141	1.731990e-01	3.057385e-01	4.759721e-01	
8  265.125	2.870784e-01	-2.154526e-01	8.832838e-01	
2  266.339	1.617727e-01	2.529983e-01	5.401386e-01	
2  266.158	1.652234e-01	2.241310e-01	5.655551e-01	
1  266.926	9.317968e-02	3.907594e-01	4.709704e-01	
2  266.963	1.102381e-01	2.087082e-01	6.359632e-01	
1  266.103	1.571543e-01	1.180641e-01	6.796911e-01	
1  266.523	2.374728e-01	1.260651e-01	5.913717e-01	
2  265.524	2.539947e-01	-4.749438e-03	7.056643e-01	
1  265.191	2.966047e-01	-2.602266e-01	9.185315e-01	
2  266.676	1.353442e-01	3.280537e-01	4.915116e-01	
4  266.466	2.777956e-01	2.794357e-02	6.491704e-01	
2  265.805	1.818844e-01	1.442641e-01	6.287610e-01	
8  266.289	1.330202e-01	2.186724e-01	6.032169e-01	
1  265.978	1.929858e-01	1.626289e-01	5.992948e-01	
2  266.525	1.406196e-01	1.292097e-01	6.850803e-01	
3  266.774	2.325853e-01	-2.067913e-01	9.291156e-01	
2  265.234	3.686711e-01	-4.035140e-01	9.897524e-01	
1  265.598	1.960762e-01	4.582903e-02	7.130044e-01	
2  265.572	2.243950e-01	-8.169424e-02	8.122088e-01	
3  265.071	3.251630e-01	-2.933921e-01	9.231387e-01	
1  266.116	2.539059e-01	-2.310285e-01	9.320322e-01	
1  265.241	3.538293e-01	-3.991282e-01	1.000208e+00	
5  265.392	3.604982e-01	-4.385465e-01	1.032958e+00	
1  265.54	3.921286e-01	-3.932661e-01	9.560470e-01	
2  265.181	3.389133e-01	-3.597885e-01	9.757847e-01	
4  266.251	2.307380e-01	-1.690054e-01	8.931769e-01	
2  265.509	2.163320e-01	-3.707662e-02	7.756542e-01	
6  265.307	2.325644e-01	-4.324944e-02	7.655946e-01	
2  265.599	3.325932e-01	-4.046816e-01	1.026998e+00	
1  265.213	3.178249e-01	-2.015258e-01	8.386104e-01	
1  265.851	2.963195e-01	-3.335141e-01	9.921041e-01	
2  265.095	3.378284e-01	-3.043739e-01	9.214551e-01	
3  265.13	3.238439e-01	-3.163433e-01	9.474090e-01	
1  265.404	3.203622e-01	-3.542884e-01	9.888358e-01	
2  265.631	2.124224e-01	8.241427e-02	6.600729e-01	
1  265.274	3.336164e-01	-2.356018e-01	8.568949e-01	
3  265.373	2.892573e-01	-1.028057e-01	7.684580e-01	
2  267.323	3.240716e-01	-3.578109e-02	6.666191e-01	
1  268.411	3.876375e-01	-1.535659e-01	7.208379e-01	
1  265.87	1.719798e-01	9.537247e-02	6.875573e-01	
3  265.261	3.134341e-01	-1.808773e-01	8.223528e-01	
1  265.401	2.581415e-01	-3.110735e-02	7.278754e-01	
1  265.742	2.572650e-01	1.429956e-02	6.833450e-01	
6  267.3	8.344136e-02	4.577095e-01	4.137586e-01	
5  267.223	6.872414e-02	3.938519e-01	4.923335e-01	
3  267.343	1.060205e-01	1.900539e-01	6.588351e-01	
1  267.256	6.777976e-02	4.417544e-01	4.453754e-01	
1  266.048	1.628615e-01	1.004726e-01	6.915755e-01	
2  267.162	8.690155e-02	2.912245e-01	5.767835e-01	
1  266.162	1.423282e-01	2.036174e-01	6.089640e-01	
1  265.629	2.079709e-01	-2.582766e-02	7.727663e-01	
2  266.272	1.729304e-01	2.763355e-02	7.543456e-01	
5  265.071	2.899869e-01	-1.972567e-01	8.621794e-01	
2  265.776	2.231659e-01	8.670975e-02	6.450339e-01	
1  265.276	2.846147e-01	-1.074941e-01	7.777890e-01	
3  266.15	4.190065e-01	-4.091258e-01	9.450289e-01	
1  266.897	2.848083e-01	3.961716e-02	6.304841e-01	
3  266.227	1.897535e-01	1.968645e-01	5.682915e-01	
